r,f,g,f_s
51.01050525262631,0.034841985,-0.027735611,0.12585004
51.0600300150075,0.04862484,-0.020077081,0.12415081
51.109554777388695,0.061956238,-0.01273376,0.12251969
51.159079539769884,0.07433501,-0.0063124234,0.12101898
51.20860430215107,0.085347995,-0.0012717134,0.119698815
51.25812906453226,0.09469238,0.002115382,0.118594676
51.30765382691345,0.10218463,0.003776025,0.117726475
51.35717858929465,0.107756674,0.0038259095,0.11709931
51.40670335167584,0.111439824,0.0025331066,0.11670572
51.456228114057026,0.113340296,0.00026354167,0.116529286
51.505752876438216,0.113609985,-0.0025824432,0.11654888
51.555277638819405,0.11241668,-0.005631669,0.11674309
51.6048024012006,0.10991892,-0.008587187,0.11709372
51.65432716358179,0.10624812,-0.0112570645,0.11758795
51.70385192596298,0.10150116,-0.013558906,0.11821854
51.75337668834417,0.095743544,-0.015501546,0.11898237
51.80290145072536,0.08902194,-0.017149687,0.119877264
51.852426213106554,0.08138338,-0.018580854,0.12089862
51.90195097548774,0.07289692,-0.019844819,0.122036256
51.95147573786893,0.063672826,-0.020934697,0.12327262
52.00100050025012,0.053875726,-0.021775369,0.12458278
52.05052526263131,0.04372839,-0.022230508,0.1259357
52.10005002501251,0.033504978,-0.022125233,0.12729637
52.149574787393696,0.023514835,-0.021278223,0.12862797
52.199099549774886,0.014079502,-0.019536102,0.1298938
52.248624312156075,0.0055065393,-0.01680285,0.13105886
52.298149074537264,-0.0019354906,-0.01305975,0.13209166
52.34767383691846,-0.008037288,-0.008373031,0.13296601
52.39719859929965,-0.012662095,-0.0028892595,0.13366297
52.44672336168084,-0.01575083,0.0031795574,0.13417225
52.49624812406203,-0.017319966,0.009578395,0.13449292
52.54577288644322,-0.017453903,0.016035456,0.134633
52.595297648824406,-0.016293747,0.02228864,0.13460834
52.6448224112056,-0.014024975,0.02810824,0.13444097
52.69434717358679,-0.010864944,0.033312827,0.13415755
52.74387193596798,-0.0070516183,0.03777578,0.13378805
52.79339669834917,-0.0028325126,0.041421402,0.13336474
52.84292146073036,0.001545348,0.044211924,0.1329211
52.892446223111556,0.0058459914,0.046128467,0.13248985
52.941970985492745,0.009854442,0.047151316,0.1320999
52.991495747873934,0.0133862505,0.047245402,0.13177212
53.04102051025512,0.016295096,0.046356767,0.13151489
53.09054527263631,0.01847736,0.04442344,0.13132174
53.14007003501751,0.019873124,0.04140082,0.13117276
53.1895947973987,0.020462796,0.037297767,0.1310413
53.23911955977989,0.020259947,0.032216556,0.1309043
53.288644322161076,0.019301921,0.026386714,0.13075297
53.338169084542265,0.017639754,0.020183787,0.13059951
53.38769384692346,0.015329535,0.01412485,0.1304767
53.43721860930465,0.0124266185,0.008837233,0.1304294
53.48674337168584,0.008984335,0.0050008846,0.13050184
53.53626813406703,0.0050568087,0.003270293,0.13072458
53.58579289644822,0.00070533674,0.0041855876,0.13110627
53.635317658829415,-0.003993194,0.00808644,0.1316323
53.684842421210604,-0.008938487,0.015042098,0.1322698
53.73436718359179,-0.0140010975,0.024811136,0.13297582
53.78389194597298,-0.019021329,0.0368401,0.13370535
53.83341670835417,-0.023813477,0.050305095,0.1344169
53.88294147073537,-0.028175686,0.06419323,0.13507451
53.93246623311656,-0.031904705,0.07741352,0.13564824
53.981990995497746,-0.034813374,0.0889219,0.1361138
54.031515757878935,-0.03674924,0.09784062,0.13645317
54.081040520260125,-0.03761131,0.10355479,0.13665599
54.13056528264132,-0.03736306,0.10577178,0.13672073
54.18009004502251,-0.036040127,0.10453644,0.13665497
54.2296148074037,-0.033751424,0.10020308,0.13647401
54.27913956978489,-0.030673653,0.0933709,0.13619903
54.32866433216608,-0.027039653,0.084796116,0.13585508
54.378189094547274,-0.023121232,0.07529446,0.13547017
54.42771385692846,-0.019208208,0.0656481,0.13507523
54.47723861930965,-0.015585234,0.056528147,0.13470387
54.52676338169084,-0.012508661,0.04843984,0.13439123
54.57628814407203,-0.010185726,0.0416935,0.13417071
54.62581290645323,-0.008758209,0.036400948,0.1340692
54.675337668834416,-0.0082927,0.03249396,0.1341016
54.724862431215605,-0.008778973,0.029759903,0.13426654
54.774387193596795,-0.010136936,0.027888888,0.13454524
54.823911955977984,-0.012232042,0.026526697,0.13490409
54.87343671835918,-0.0148976175,0.025327487,0.13530117
54.92296148074037,-0.017961735,0.024000557,0.13569497
54.97248624312156,-0.021275194,0.022345345,0.13605317
55.02201100550275,-0.024736809,0.020269748,0.13635935
55.07153576788394,-0.028312068,0.017787678,0.1366163
55.12106053026513,-0.03204149,0.014995591,0.13684554
55.17058529264632,-0.03603648,0.01203067,0.13708375
55.22011005502751,-0.04046204,0.009019144,0.13737676
55.2696348174087,-0.04550745,0.0060255774,0.13777234
55.31915957978989,-0.051348794,0.0030166612,0.13831273
55.368684342171086,-0.058108076,-0.000148994,0.13902755
55.418209104552275,-0.06581558,-0.00369943,0.13992777
55.467733866933465,-0.07438131,-0.007897229,0.14100209
55.517258629314654,-0.08358107,-0.012967533,0.14221579
55.56678339169584,-0.093060456,-0.019022651,0.14351295
55.61630815407704,-0.102357246,-0.026003255,0.14482139
55.66583291645823,-0.11094092,-0.03365328,0.14606008
55.71535767883942,-0.11826468,-0.04153843,0.14714743
55.76488244122061,-0.1238237,-0.049107853,0.14800994
55.814407203601796,-0.12721285,-0.055787146,0.14858975
55.86393196598299,-0.12817624,-0.06108215,0.14885049
55.91345672836418,-0.12664267,-0.064669974,0.14878121
55.96298149074537,-0.12274206,-0.06645557,0.14839761
56.01250625312656,-0.11680049,-0.06657958,0.1477408
56.06203101550775,-0.10931423,-0.0653752,0.14687349
56.111555777888945,-0.10090487,-0.06328301,0.14587417
56.161080540270135,-0.09226039,-0.060742438,0.14482994
56.210605302651324,-0.08406767,-0.05808397,0.14382865
56.26013006503251,-0.07694375,-0.055446375,0.1429509
56.3096548274137,-0.07137222,-0.052737333,0.14226282
56.35917958979489,-0.067651086,-0.049647838,0.14180928
56.40870435217609,-0.06585786,-0.045718696,0.1416087
56.45822911455728,-0.06583519,-0.040447928,0.14164945
56.507753876938466,-0.06719972,-0.033419073,0.14188871
56.557278639319655,-0.0693738,-0.024426358,0.1422545
56.606803401700844,-0.07163858,-0.013572347,0.14265107
56.65632816408204,-0.07320357,-0.0013183302,0.14296766
56.70585292646323,-0.07328704,0.011523938,0.14309011
56.75537768884442,-0.071198866,0.023861576,0.14291373
56.80490245122561,-0.066417664,0.034442592,0.14235592
56.8544272136068,-0.058653273,0.04201353,0.14136666
56.903951975987994,-0.047887623,0.045490302,0.1399353
56.95347673836918,-0.03438857,0.04411761,0.1380925
57.00300150075037,-0.018694445,0.03759367,0.1359078
57.05252626313156,-0.00157052,0.026142133,0.13348293
57.10205102551275,0.016058432,0.010519404,0.1309424
57.15157578789395,0.03319219,-0.008045686,0.12842232
57.201100550275136,0.048846923,-0.027974715,0.12605882
57.250625312656325,0.06214449,-0.047511816,0.12397693
57.300150075037514,0.07238999,-0.06492434,0.122280866
57.3496748374187,0.07912926,-0.07870704,0.121046126
57.3991995997999,0.0821806,-0.087762505,0.12031396
57.44872436218109,0.081638135,-0.09153233,0.120088734
57.49824912456228,0.07784706,-0.09005913,0.12033857
57.54777388694347,0.071355194,-0.083969235,0.120999485
57.59729864932466,0.062846355,-0.074376784,0.12198306
57.64682341170585,0.053064957,-0.06272215,0.12318701
57.69634817408704,0.042740464,-0.050568428,0.12450681
57.74587293646823,0.032520972,-0.039386824,0.12584688
57.79539769884942,0.02292374,-0.030363997,0.12712903
57.84492246123061,0.014307588,-0.024261288,0.12829655
57.894447223611806,0.006869146,-0.02134695,0.12931378
57.943971985992995,0.00066186016,-0.021409998,0.13016158
57.993496748374184,-0.0043672365,-0.023849413,0.13083105
58.04302151075537,-0.008330005,-0.02781928,0.13131742
58.09254627313656,-0.011347206,-0.032400418,0.13161628
58.14207103551776,-0.01350443,-0.03676553,0.13172324
58.19159579789895,-0.014820823,-0.040307324,0.13163558
58.24112056028014,-0.015235217,-0.042707983,0.13135512
58.29064532266133,-0.014610515,-0.04394095,0.13088934
58.340170085042516,-0.012755237,-0.044210188,0.13025045
58.38969484742371,-0.00945686,-0.04384358,0.12945233
58.4392196098049,-0.004521659,-0.04316594,0.12850693
58.48874437218609,0.00218623,-0.042379305,0.12742208
58.53826913456728,0.010712069,-0.04147549,0.12620182
58.58779389694847,0.020988096,-0.04019852,0.12484913
58.637318659329665,0.03282403,-0.038064465,0.12337038
58.686843421710854,0.045909382,-0.03443532,0.121780075
58.73636818409204,0.059826456,-0.028634181,0.12010476
58.78589294647323,0.074070625,-0.020082371,0.11838531
58.83541770885442,0.08807512,-0.008435979,0.11667756
58.88494247123562,0.10123738,0.0062999246,0.115050726
58.93446723361681,0.112945676,0.023698173,0.11358386
58.983991995998,0.122604914,0.042889956,0.11236062
59.033516758379186,0.12966166,0.06260497,0.111462794
59.083041520760375,0.13362822,0.08127029,0.11096396
59.13256628314157,0.13410626,0.097159624,0.110923946
59.18209104552276,0.13080871,0.10857881,0.11138478
59.23161580790395,0.1235792,0.114067554,0.112368315
59.28114057028514,0.11240707,0.112593755,0.113875225
59.33066533266633,0.097436294,0.10371465,0.11588503
59.380190095047524,0.07896605,0.08768101,0.11835694
59.42971485742871,0.057442714,0.06546457,0.12123149
59.4792396198099,0.033442043,0.038698796,0.124432735
59.52876438219109,0.007642704,0.00953403,0.12787135
59.57828914457228,-0.019207513,-0.019578055,0.13144833
59.62781390695348,-0.046330176,-0.04614433,0.13505931
59.67733866933467,-0.07295724,-0.06789916,0.13859999
59.726863431715856,-0.09837088,-0.083045356,0.14197157
59.776388194097045,-0.12193923,-0.09043379,0.14508711
59.825912956478234,-0.143145,-0.089659564,0.14787662
59.87543771885942,-0.16160424,-0.08106623,0.1502911
59.92496248124062,-0.17707355,-0.0656655,0.15230323
59.97448724362181,-0.18944505,-0.044991687,0.15390535
60.024012006003,-0.19872971,-0.020917753,0.15510453
60.07353676838419,-0.20503053,0.004538749,0.15591635
60.123061530765376,-0.20850924,0.029396193,0.15635863
60.17258629314657,-0.20934995,0.05185991,0.15644689
60.22211105552776,-0.2077248,0.07043663,0.15619124
60.27163581790895,-0.20376547,0.084011905,0.15559569
60.32116058029014,-0.19754472,0.09189486,0.1546588
60.37068534267133,-0.1890704,0.09383427,0.15337594
60.420210105052526,-0.17829303,0.09001018,0.1517424
60.469734867433715,-0.16512592,0.08100166,0.14975686
60.519259629814904,-0.14947593,0.067732126,0.14742446
60.56878439219609,-0.13128024,0.05139384,0.14475906
60.61830915457728,-0.1105452,0.033355683,0.14178425
60.66783391695848,-0.087381385,0.015061178,0.13853376
60.71735867933967,-0.062030625,-0.002074341,0.13505122
60.76688344172086,-0.03488093,-0.01675884,0.13139053
60.816408204102046,-0.006466603,-0.027904488,0.12761603
60.865932966483236,0.022547012,-0.03469056,0.12380316
60.91545772886443,0.051393278,-0.036607716,0.12003802
60.96498249124562,0.07924599,-0.03348505,0.116415724
61.01450725362681,0.105268724,-0.025500298,0.11303698
61.064032016008,0.12866691,-0.01317296,0.11000258
61.11355677838919,0.14873718,0.002661514,0.107406646
61.163081540770385,0.16490878,0.020899357,0.10532935
61.212606303151574,0.1767733,0.040238723,0.103830345
61.26213106553276,0.1841,0.05927156,0.10294438
61.31165582791395,0.1868363,0.07658956,0.1026795
61.36118059029514,0.18509452,0.090895586,0.10301856
61.41070535267634,0.17912818,0.10110606,0.10392343
61.46023011505753,0.16930187,0.106433384,0.10534074
61.509754877438716,0.1560595,0.10643765,0.10720761
61.559279639819906,0.13989475,0.101043396,0.10945646
61.608804402201095,0.12132785,0.090522945,0.1120173
61.65832916458229,0.10088922,0.075452596,0.11481814
61.70785392696348,0.07911124,0.056652255,0.1177837
61.75737868934467,0.056526024,0.035119183,0.12083429
61.80690345172586,0.03366726,0.011965816,0.12388597
61.85642821410705,0.011073336,-0.011632697,0.12685268
61.905952976488244,-0.010710383,-0.034479562,0.12965026
61.95547773886943,-0.031132456,-0.05538897,0.13220069
62.00500250125062,-0.049639825,-0.07321511,0.13443558
62.05452726363181,-0.06568685,-0.08688438,0.13629757
62.104052026013,-0.0787485,-0.09543536,0.13773978
62.1535767883942,-0.08833785,-0.09806878,0.13872415
62.203101550775386,-0.09402778,-0.09420674,0.13921975
62.252626313156576,-0.09547687,-0.08355626,0.13920271
62.302151075537765,-0.092459075,-0.06617058,0.13865769
62.351675837918954,-0.084896,-0.042500135,0.13758126
62.40120060030015,-0.072889276,-0.013424128,0.13598645
62.45072536268134,-0.056749582,0.019745832,0.1339077
62.50025012506253,-0.03701692,0.055297818,0.1314049
62.54977488744372,-0.014466899,0.091193244,0.12856597
62.59929964982491,0.009902002,0.12518492,0.12550673
62.6488244122061,0.034903906,0.15497658,0.12236785
62.69834917458729,0.059224483,0.17841454,0.11930821
62.74787393696848,0.08150101,0.19369346,0.116495274
62.79739869934967,0.10041773,0.19955257,0.11409313
62.84692346173086,0.114807636,0.19543268,0.11224954
62.896448224112056,0.12374974,0.18156819,0.11108352
62.945972986493246,0.126651,0.15899193,0.11067513
62.995497748874435,0.123302594,0.1294465,0.11105844
63.045022511255624,0.11390378,0.09520756,0.11221834
63.09454727363681,0.09904983,0.058841567,0.11409124
63.14407203601801,0.079685375,0.022932101,0.11656901
63.1935967983992,0.057028297,-0.010186389,0.11950623
63.24312156078039,0.032472793,-0.038649682,0.122729905
63.29264632316158,0.0074816667,-0.061210018,0.12605171
63.342171085542766,-0.016520906,-0.07729218,0.12928197
63.391695847923955,-0.038246308,-0.08695878,0.1322439
63.44122061030515,-0.05662025,-0.09080046,0.1347869
63.49074537268634,-0.07083774,-0.0897759,0.13679655
63.54027013506753,-0.080391824,-0.08503379,0.13820031
63.58979489744872,-0.08507655,-0.07774673,0.13896868
63.63931965982991,-0.08496686,-0.06898056,0.13911186
63.688844422211105,-0.08038033,-0.0596126,0.13867365
63.738369184592294,-0.0718265,-0.05029994,0.13772337
63.78789394697348,-0.05995067,-0.041489877,0.13634747
63.83741870935467,-0.045477662,-0.033458043,0.1346415
63.88694347173586,-0.02916116,-0.026358139,0.13270323
63.93646823411706,-0.011741745,-0.020269342,0.1306274
63.98599299649825,0.006084493,-0.015232292,0.12850225
64.03551775887944,0.02368665,-0.011269087,0.1264078
64.08504252126063,0.040510107,-0.008387401,0.124415085
64.13456728364181,0.056080434,-0.006571333,0.122585684
64.18409204602301,0.07000255,-0.0057641915,0.12097104
64.2336168084042,0.08195741,-0.005848323,0.11961113
64.28314157078539,0.09169857,-0.0066291406,0.118532814
64.33266633316659,0.09904992,-0.007829298,0.11774877
64.38219109554777,0.10390453,-0.009099405,0.117258064
64.43171585792896,0.10622476,-0.010048969,0.11704899
64.48124062031015,0.106042325,-0.010297664,0.11710409
64.53076538269134,0.103457145,-0.009541916,0.11740574
64.58029014507254,0.098634034,-0.007627022,0.11794081
64.62981490745372,0.09179675,-0.004610213,0.1187016
64.67933966983492,0.08321959,-0.00080006215,0.11968275
64.7288644322161,0.07321776,0.0032406996,0.1208749
64.7783891945973,0.062137406,0.0067360373,0.12225796
64.82791395697849,0.050346058,0.008779769,0.12379689
64.87743871935967,0.038224053,0.008451665,0.12544182
64.92696348174087,0.026155762,0.004950061,0.12713207
64.97648824412205,0.014519356,-0.0022794525,0.12880215
65.02601300650325,0.0036736475,-0.013440101,0.13038762
65.07553776888444,-0.0060595544,-0.02832226,0.13182963
65.12506253126563,-0.014417208,-0.046295594,0.13307776
65.17458729364682,-0.021220097,-0.0663586,0.13409217
65.224112056028,-0.026397232,-0.0872402,0.13484538
65.2736368184092,-0.030006172,-0.10754009,0.13532421
65.3231615807904,-0.032244444,-0.12588836,0.13553204
65.37268634317158,-0.03344785,-0.14110096,0.1354909
65.42221110555278,-0.034073103,-0.15230891,0.13524285
65.47173586793396,-0.034664124,-0.15904291,0.13485044
65.52126063031515,-0.035803646,-0.16126232,0.13439506
65.57078539269635,-0.038054116,-0.15932733,0.13397264
65.62031015507753,-0.04189392,-0.15392119,0.13368611
65.66983491745873,-0.04765625,-0.14593726,0.1336342
65.71935967983991,-0.055477854,-0.13634925,0.13389714
65.76888444222111,-0.06526509,-0.12608412,0.13452137
65.8184092046023,-0.076682076,-0.1159154,0.13550608
65.86793396698349,-0.089164525,-0.10638939,0.13679633
65.91745872936468,-0.10195933,-0.09779247,0.13828559
65.96698349174586,-0.11418719,-0.090160616,0.13982871
66.01650825412706,-0.124922484,-0.08332723,0.14126241
66.06603301650826,-0.13328244,-0.07699984,0.14242858
66.11555777888944,-0.13851574,-0.07085291,0.14319465
66.16508254127064,-0.14008023,-0.06462182,0.14346762
66.21460730365182,-0.13770081,-0.058183473,0.14320068
66.26413206603301,-0.13140014,-0.051611453,0.14239372
66.31365682841421,-0.121498175,-0.04519775,0.14108936
66.36318159079539,-0.10858085,-0.039437838,0.1393658
66.41270635317659,-0.09344194,-0.03498174,0.13732736
66.46223111555777,-0.07700423,-0.032557007,0.13509335
66.51175587793897,-0.06023035,-0.032873075,0.13278607
66.56128064032016,-0.044032026,-0.03651793,0.13051961
66.61080540270135,-0.029188393,-0.043858297,0.1283903
66.66033016508254,-0.016280528,-0.054955456,0.12646955
66.70985492746372,-0.0056483033,-0.06950793,0.12479979
66.75937968984492,0.0026274023,-0.086831346,0.12339307
66.80890445222612,0.008716573,-0.10588344,0.12223227
66.8584292146073,0.0130087985,-0.12533721,0.121274956
66.9079539769885,0.016062466,-0.14369959,0.12045902
66.95747873936968,0.01854096,-0.15946364,0.11971043
67.00700350175087,0.02114209,-0.17127737,0.118951686
67.05652826413207,0.024527643,-0.17810419,0.11811061
67.10605302651325,0.029259482,-0.1793516,0.11712819
67.15557778889445,0.035746872,-0.1749465,0.11596473
67.20510255127563,0.044209212,-0.16534464,0.114603624
67.25462731365683,0.05465633,-0.15147169,0.113052584
67.30415207603802,0.0668874,-0.13460599,0.11134229
67.3536768384192,0.08050846,-0.11622082,0.10952333
67.4032016008004,0.094966955,-0.09781221,0.107661694
67.45272636318158,0.109600425,-0.080736406,0.10583338
67.50225112556278,0.123695634,-0.066080324,0.10411852
67.55177588794398,0.13655296,-0.054579467,0.10259501
67.60130065032516,0.14754915,-0.04658892,0.10133217
67.65082541270635,0.156193,-0.042104613,0.1003844
67.70035017508754,0.16216633,-0.04082314,0.09978571
67.74987493746873,0.16534667,-0.042224776,0.099545814
67.79939969984993,0.16580766,-0.04566198,0.09964848
67.84892446223111,0.16379744,-0.05043832,0.10005287
67.8984492246123,0.15969762,-0.05586726,0.100698546
67.94797398699349,0.153968,-0.061307482,0.10151375
67.99749874937469,0.14708431,-0.06617704,0.102426365
68.04702351175588,0.13947652,-0.06995442,0.10337515
68.09654827413706,0.13147675,-0.07217628,0.104319215
68.14607303651826,0.12328193,-0.07244085,0.105242826
68.19559779889944,0.11493715,-0.07042223,0.106155105
68.24512256128064,0.10634027,-0.06589613,0.10708485
68.29464732366183,0.09726738,-0.05877178,0.108072944
68.34417208604302,0.08741478,-0.04912267,0.109164305
68.39369684842421,0.07645111,-0.037206627,0.11040114
68.4432216108054,0.06407217,-0.023468852,0.11181801
68.49274637318659,0.050050702,-0.008523624,0.11343851
68.54227113556779,0.034274213,0.006884685,0.11527335
68.59179589794897,0.016766267,0.021937134,0.11731978
68.64132066033017,-0.0023110379,0.035805915,0.1195624
68.69084542271135,-0.022672473,0.04772238,0.12197486
68.74037018509254,-0.043939967,0.057040267,0.124522164
68.78989494747374,-0.065682426,0.06328704,0.12716295
68.83941970985492,-0.08745973,0.06619902,0.1298519
68.88894447223612,-0.10886447,0.06573648,0.1325425
68.9384692346173,-0.1295568,0.062078346,0.1351908
68.9879939969985,-0.14928845,0.055596896,0.13776001
69.03751875937968,-0.1679139,0.046816073,0.14022477
69.08704352176088,-0.18538861,0.036357943,0.14257357
69.13656828414207,-0.2017554,0.024882277,0.14480753
69.18609304652325,-0.21712175,0.01302546,0.14693555
69.23561780890445,-0.23163126,0.0013442842,0.14896731
69.28514257128563,-0.24543358,-0.0097299265,0.15090716
69.33466733366683,-0.2586552,-0.019921418,0.15275146
69.38419209604803,-0.27137527,-0.0291201,0.1544902
69.43371685842921,-0.2836081,-0.037369054,0.15611127
69.4832416208104,-0.29529247,-0.04483025,0.15760489
69.53276638319159,-0.3062892,-0.051732555,0.1589654
69.58229114557278,-0.31638595,-0.058309797,0.16018936
69.63181590795398,-0.325308,-0.064739764,0.16127071
69.68134067033516,-0.33273357,-0.07109352,0.16219522
69.73086543271636,-0.33831316,-0.07730358,0.1629361
69.78039019509754,-0.34168956,-0.08315407,0.16345279
69.82991495747874,-0.3425187,-0.088291936,0.16369316
69.87943971985993,-0.3404883,-0.092253365,0.16359901
69.92896448224111,-0.33533448,-0.09449766,0.16311362
69.97848924462231,-0.3268543,-0.09444141,0.16218948
70.02801400700349,-0.3149157,-0.09148944,0.16079499
70.07753876938469,-0.2994629,-0.08506305,0.15891814
70.12706353176588,-0.28052148,-0.07463169,0.15656707
70.17658829414707,-0.25820026,-0.0597562,0.15376718
70.22611305652826,-0.23269394,-0.0401505,0.15055698
70.27563781890944,-0.2042844,-0.015763227,0.14698383
70.32516258129064,-0.17334054,0.01312748,0.14310153
70.37468734367184,-0.14031446,0.045822207,0.13896936
70.42421210605302,-0.1057323,0.081133485,0.13465235
70.47373686843422,-0.07017729,0.11736864,0.13022093
70.5232616308154,-0.03426519,0.15238056,0.12574932
70.5727863931966,0.001388029,0.18369584,0.12131213
70.62231115557779,0.036202874,0.20871441,0.11698015
70.67183591795897,0.069673195,0.22496279,0.112815894
70.72136068034017,0.10139762,0.23036942,0.10887038
70.77088544272135,0.13110034,0.2235264,0.10518071
70.82041020510255,0.15863599,0.20390151,0.10176957
70.86993496748374,0.18397658,0.171969,0.098645896
70.91945972986493,0.20718071,0.12923977,0.095807515
70.96898449224612,0.22834814,0.07818336,0.09324529
71.0185092546273,0.24756682,0.022046532,0.09094912
71.0680340170085,0.2648605,-0.035412367,0.088914625
71.1175587793897,0.28014618,-0.09024735,0.0871496
71.16708354177088,0.2932097,-0.13867226,0.085678205
71.21660830415207,0.3037057,-0.17739579,0.084542006
71.26613306653326,0.31118372,-0.20390886,0.08379679
71.31565782891445,0.3151387,-0.21669292,0.083505906
71.36518259129565,0.3150797,-0.21532875,0.0837309
71.41470735367683,0.3106068,-0.20049356,0.084521346
71.46423211605803,0.3014859,-0.17385024,0.08590521
71.51375687843921,0.28770888,-0.13784364,0.08788124
71.5632816408204,0.26953122,-0.09543036,0.09041439
71.6128064032016,0.24747856,-0.04977645,0.09343473
71.66233116558278,0.22232156,-0.003958868,0.096840255
71.71185592796398,0.19502068,0.039294835,0.100503236
71.76138069034516,0.1666471,0.07780142,0.10427963
71.81090545272636,0.1382896,0.11003476,0.10802085
71.86043021510756,0.11095837,0.13515101,0.11158675
71.90995497748874,0.085498236,0.15293361,0.11485836
71.95947973986993,0.06252073,0.16367568,0.11774892
72.00900450225112,0.042363565,0.16802591,0.12021093
72.05852926463231,0.025080958,0.16682741,0.12223795
72.10805402701351,0.010464848,0.16097826,0.123860314
72.15757878939469,-0.0019068789,0.15133594,0.12513608
72.20710355177589,-0.012602477,0.13867608,0.12613948
72.25662831415707,-0.022257928,0.12370393,0.12694974
72.30615307653827,-0.03149792,0.10710203,0.12764232
72.35567783891946,-0.0408655,0.08958992,0.12828313
72.40520260130064,-0.050767682,0.07196734,0.12892517
72.45472736368184,-0.06144245,0.055117775,0.12960684
72.50425212606302,-0.072948426,0.039959595,0.13035162
72.55377688844422,-0.08517669,0.027346926,0.13116905
72.60330165082541,-0.097881,0.01793689,0.13205704
72.6528264132066,-0.11072026,0.012051421,0.13300502
72.7023511755878,-0.12330759,0.009565813,0.13399662
72.75187593796898,-0.13525811,0.009853294,0.13501103
72.80140070035017,-0.14623016,0.011804955,0.13602276
72.85092546273137,-0.15595542,0.013930725,0.13700084
72.90045022511255,-0.16425534,0.014530997,0.13790856
72.94997498749375,-0.17104368,0.01191619,0.13870518
72.99949974987493,-0.17631738,0.0046418034,0.13935053
73.04902451225612,-0.18013823,-0.008276189,0.13981126
73.09854927463732,-0.18260998,-0.027198484,0.14006767
73.1480740370185,-0.18385462,-0.051776562,0.14011839
73.1975987993997,-0.18399148,-0.08095703,0.13998161
73.24712356178088,-0.18312176,-0.11307618,0.13969119
73.29664832416208,-0.18131952,-0.14603014,0.13928922
73.34617308654327,-0.1786299,-0.17749745,0.1388164
73.39569784892446,-0.17507309,-0.20518206,0.13830324
73.44522261130565,-0.17065324,-0.227044,0.13776414
73.49474737368683,-0.1653702,-0.2414884,0.13719612
73.54427213606803,-0.15923162,-0.24749103,0.1365814
73.59379689844923,-0.15226348,-0.24465038,0.13589352
73.64332166083041,-0.14451657,-0.23316701,0.13510463
73.6928464232116,-0.13606773,-0.21376407,0.1341925
73.74237118559279,-0.12701379,-0.1875684,0.13314626
73.79189594797398,-0.11745931,-0.1559764,0.13196875
73.84142071035518,-0.10749856,-0.12052754,0.13067606
73.89094547273636,-0.09719541,-0.08280286,0.12929352
73.94047023511756,-0.08656415,-0.044357315,0.12784912
73.98999499749874,-0.07555615,-0.0066863107,0.12636597
74.03951975987994,-0.06405592,0.028781863,0.124855265
74.08904452226113,-0.051889397,0.060680486,0.123312324
74.13856928464232,-0.03884497,0.087703176,0.12171668
74.18809404702351,-0.024705563,0.10862052,0.12003652
74.2376188094047,-0.009288304,0.12232607,0.118236594
74.28714357178589,0.007514145,0.12791465,0.116287485
74.33666833416709,0.025696093,0.12478795,0.11417406
74.38619309654827,0.04511107,0.112772204,0.11190124
74.43571785892946,0.06545821,0.092225805,0.10949633
74.48524262131065,0.08628527,0.064110324,0.1070082
74.53476738369184,0.10700905,0.029999468,0.10450441
74.58429214607304,0.12695146,-0.0079912,0.1020674
74.63381690845422,0.1453882,-0.047357213,0.099790156
74.68334167083542,0.16160564,-0.08542928,0.09777069
74.7328664332166,0.17496006,-0.11963922,0.09610501
74.7823911955978,0.18493405,-0.14778912,0.09487778
74.83191595797899,0.19118421,-0.16828112,0.09415184
74.88144072036017,0.1935748,-0.18027097,0.09395884
74.93096548274137,0.19219404,-0.18372364,0.09429339
74.98049024512255,0.18735014,-0.179366,0.09511253
75.03001500750375,0.17954716,-0.16855022,0.096340865
75.07953976988495,0.16944261,-0.1530553,0.097879946
75.12906453226613,0.15779053,-0.13485946,0.09961999
75.17858929464732,0.14537646,-0.115916245,0.10145134
75.2281140570285,0.13295089,-0.09796159,0.10327431
75.2776388194097,0.12116933,-0.082369156,0.10500613
75.3271635817909,0.110545576,-0.07006496,0.106584586
75.37668834417208,0.10142373,-0.061503947,0.107968785
75.42621310655328,0.09397201,-0.05670587,0.1091378
75.47573786893446,0.08819811,-0.05534194,0.11008829
75.52526263131566,0.083983116,-0.056857426,0.1108317
75.57478739369685,0.081128046,-0.060608827,0.11139094
75.62431215607803,0.07940464,-0.065991074,0.11179596
75.67383691845923,0.07860265,-0.07252982,0.11207814
75.72336168084041,0.07856596,-0.079921655,0.11226394
75.77288644322161,0.07921202,-0.08801535,0.112369955
75.8224112056028,0.080533326,-0.09674337,0.112400636
75.87193596798399,0.08258212,-0.10602361,0.11234989
75.92146073036518,0.085442744,-0.11565994,0.11220545
75.97098549274637,0.0891987,-0.12526909,0.11195428
76.02051025512756,0.09390137,-0.13425384,0.111587584
76.07003501750876,0.09954577,-0.14183012,0.111104205
76.11955977988994,0.106058836,-0.14710401,0.110512175
76.16908454227114,0.11330029,-0.14918227,0.10982854
76.21860930465232,0.12107509,-0.14729656,0.109077774
76.26813406703351,0.12915431,-0.14091939,0.10828911
76.3176588294147,0.13729855,-0.12985393,0.10749325
76.3671835917959,0.14527993,-0.11428387,0.10671935
76.41670835417709,0.15289733,-0.09477637,0.10599281
