u_total,v_total,w_total
0.0005651915,-0.0669839,-0.37469915
0.009717792,-0.06753419,-0.38635623
0.019016694,-0.067953214,-0.39015767
0.028124446,-0.068281814,-0.38615897
0.036675345,-0.068501875,-0.37470627
0.04435772,-0.06854192,-0.35644215
0.050886862,-0.06828207,-0.33232287
0.056062054,-0.06756125,-0.3033983
0.0597202,-0.066184096,-0.27081773
0.06172658,-0.06394066,-0.23596987
0.062009446,-0.060617074,-0.20019257
0.060546264,-0.05602473,-0.16485588
0.05734783,-0.04998487,-0.13103676
0.052436423,-0.042349115,-0.09966496
0.045875367,-0.03306162,-0.071637765
0.037735965,-0.022127783,-0.047549985
0.028122034,-0.009671446,-0.027820809
0.017067969,0.004181317,-0.012526442
0.0047094743,0.019074498,-0.0017411702
-0.0089320475,0.034687463,0.0047200443
-0.023743961,0.050487474,0.007041306
-0.03959733,0.065845326,0.005480033
-0.056471195,0.0801633,0.0002612629
-0.07416993,0.092638284,-0.008413174
-0.0926457,0.102560535,-0.020493943
-0.11169612,0.10912109,-0.035971794
-0.13108398,0.11157831,-0.054900758
-0.15068428,0.10928106,-0.077555396
-0.1701524,0.101700015,-0.10404932
-0.18930712,0.088420436,-0.1347317
-0.20780358,0.069281295,-0.16970116
-0.22529227,0.04441708,-0.20889361
-0.24155113,0.01403561,-0.2523592
-0.25620723,-0.021113351,-0.299519
-0.26906428,-0.060328092,-0.34997416
-0.27985585,-0.10240319,-0.40270478
-0.28840545,-0.14600062,-0.45653084
-0.29458603,-0.18951769,-0.50990015
-0.29837462,-0.23148142,-0.56134236
-0.29979554,-0.27038768,-0.6092497
-0.29892862,-0.30459124,-0.6517323
-0.29592943,-0.33269924,-0.6870937
-0.29102033,-0.35350114,-0.71375006
-0.2844422,-0.36619735,-0.7305325
-0.27644446,-0.37024498,-0.73651433
-0.26732096,-0.36542264,-0.7311058
-0.25734314,-0.35192478,-0.7142105
-0.24678591,-0.3303694,-0.6862611
-0.2358379,-0.3016105,-0.64800954
-0.22464019,-0.266706,-0.6004964
-0.21334152,-0.22708488,-0.5453043
-0.20201576,-0.18424852,-0.48417896
-0.19072062,-0.13986382,-0.419182
-0.17942195,-0.09535413,-0.3521119
-0.16805913,-0.05205002,-0.2847094
-0.15661265,-0.011352481,-0.21893235
-0.14503255,0.025646204,-0.15638408
-0.13330789,0.058011778,-0.098555766
-0.12138996,0.08522832,-0.04635822
-0.10925576,0.10697638,-0.0004626559
-0.096972525,0.12304876,0.03850793
-0.08461157,0.13352223,0.07033867
-0.072305165,0.13864681,0.095006645
-0.06015039,0.13885073,0.112828456
-0.0482641,0.1346185,0.124214664
-0.036831688,0.1265153,0.12962365
-0.026007485,0.11514633,0.12964311
-0.015957858,0.101159506,0.12491995
-0.006776464,0.08511994,0.11609999
0.0014638025,0.067539394,0.103782274
0.008682597,0.048971675,0.08860175
0.014863043,0.029885506,0.07114978
0.020018436,0.010748288,0.05203785
0.02423025,-0.00811282,0.031758282
0.027608452,-0.026407767,0.010768339
0.030278279,-0.043788422,-0.010391934
0.032403022,-0.0599831,-0.031250186
0.034161165,-0.074713096,-0.05130683
0.035750575,-0.08780198,-0.07018876
0.037369926,-0.09908494,-0.08754326
0.03920534,-0.10836764,-0.102967896
0.041433103,-0.115526766,-0.11616055
0.04420091,-0.120473176,-0.12686114
0.047640737,-0.123198494,-0.13494533
0.051858615,-0.123729505,-0.14034896
0.05690594,-0.12214702,-0.14306739
0.062802196,-0.118606254,-0.14321506
0.06950872,-0.11334043,-0.14100876
0.07697721,-0.10661964,-0.13674611
0.085127614,-0.098751575,-0.13078023
0.09380457,-0.09012308,-0.12355304
0.10283775,-0.08113405,-0.115539484
0.112007685,-0.07221914,-0.10725534
0.12114242,-0.06374506,-0.09915284
0.12996916,-0.05614437,-0.0917376
0.13829814,-0.049741413,-0.08539524
0.1458789,-0.044875436,-0.08050222
0.15248187,-0.041820697,-0.0773404
0.15794715,-0.04077586,-0.076077335
0.16208611,-0.041903302,-0.07680129
0.16479266,-0.045313165,-0.079494335
0.16596945,-0.051062312,-0.08403279
0.16557828,-0.05914456,-0.0901776
0.16362193,-0.06958397,-0.09764916
0.16015944,-0.082290895,-0.106027395
0.15526643,-0.0972729,-0.11490958
0.14908174,-0.11443696,-0.12379137
0.14179066,-0.13366242,-0.13214973
0.13355206,-0.15496694,-0.13952672
0.12462224,-0.17816344,-0.14541663
0.11519043,-0.20327032,-0.14942828
0.10552146,-0.23012206,-0.15119876
0.09588718,-0.25851193,-0.15048121
0.086488724,-0.28841352,-0.14713287
0.077615954,-0.31948003,-0.14115506
0.06946344,-0.35162,-0.13263425
0.062282767,-0.38447022,-0.1218283
0.056291513,-0.41769668,-0.10910577
0.051703032,-0.45084095,-0.09497669
0.048687994,-0.48356867,-0.07996331
0.047413986,-0.5155069,-0.06462868
0.048038773,-0.5460957,-0.049626656
0.050685357,-0.5748379,-0.03554777
0.055432707,-0.60116506,-0.022943163
0.062343482,-0.6246495,-0.012189995
0.071461305,-0.6448462,-0.0035433967
0.08274645,-0.6612243,0.0028583265
0.096122935,-0.6733457,0.0070874537
0.11142117,-0.6808079,0.00939815
0.1284856,-0.6833128,0.010233564
0.14711961,-0.68058246,0.010175857
0.1669806,-0.6724184,0.009927987
0.18771078,-0.65872633,0.010272785
0.20885201,-0.63956845,0.01201208
0.23001087,-0.6150377,0.015918756
0.25076494,-0.5852906,0.022705354
0.27057123,-0.55074,0.032929104
0.2889387,-0.51186574,0.046979956
0.30535537,-0.4693691,0.06499345
0.31943017,-0.42385203,0.08696115
0.33079872,-0.3759734,0.112688795
0.33909783,-0.3266926,0.14164965
0.34407973,-0.27690193,0.17317744
0.3455852,-0.22762762,0.20637001
0.34356436,-0.17963389,0.24038263
0.33802843,-0.13365526,0.27432188
0.32909915,-0.09058955,0.30711898
0.31698403,-0.05112072,0.33783257
0.3020055,-0.015899524,0.36554685
0.28447935,0.014736433,0.38961834
0.2647425,0.040540732,0.4095174
0.24325427,0.061265726,0.42477039
0.22044662,0.07687952,0.4351378
0.19680752,0.08745544,0.4405381
0.1726928,0.09324132,0.44108093
0.14842677,0.09453191,0.4369622
0.12441949,0.091680706,0.4285001
0.10098409,0.08511458,0.41610965
0.07844784,0.07532012,0.40031436
0.05698746,0.062753916,0.38161042
0.03675714,0.0478401,0.3604931
0.017987307,0.031052126,0.33756796
0.0008344911,0.012804112,0.31339452
-0.014522933,-0.006480975,0.2885796
-0.027993737,-0.026516337,0.26358223
-0.039471123,-0.04706487,0.23882577
-0.048786715,-0.06782671,0.21481499
-0.055806786,-0.088580936,0.19194175
-0.0603909,-0.10907818,0.17058954
-0.062432393,-0.12918098,0.150966
-0.06181043,-0.14874727,0.1332251
-0.058417205,-0.16752611,0.11753937
-0.052177377,-0.18529779,0.10395796
-0.04307403,-0.20178136,0.09248499
-0.031058593,-0.21679221,0.08298059
-0.016230633,-0.22997458,0.075354025
0.001391857,-0.24109986,0.069389
0.021633435,-0.24984373,0.06489911
0.04424019,-0.2559256,0.06166932
0.06907552,-0.2591451,0.059460793
0.09572377,-0.2593154,0.05807162
0.12397551,-0.25634024,0.05729933
0.15338904,-0.25020787,0.056975294
0.18348044,-0.24103467,0.05695299
0.21396437,-0.22896707,0.05711224
0.24424481,-0.21435027,0.0573575
0.2740139,-0.19748498,0.057618108
0.30273938,-0.17884348,0.057842143
0.32990697,-0.15895773,0.057998713
0.3552143,-0.13822663,0.058079395
0.37812495,-0.117231846,0.058099512
0.39836425,-0.096309826,0.05810427
0.41551837,-0.07588332,0.05817463
0.42927247,-0.056235004,0.058433026
0.4393361,-0.037589554,0.05904599
0.44552892,-0.019970167,0.060227763
0.44768852,-0.003305865,0.06224134
0.4456921,0.012484389,0.06537736
0.43950275,0.027600447,0.06994653
0.42918408,0.04225788,0.076237135
0.41483313,0.056765564,0.08452971
0.39658272,0.0714239,0.095059335
0.37472406,0.08642754,0.10791754
0.3495943,0.10194421,0.123081855
0.3216764,0.11801763,0.14032616
0.2913884,0.13466896,0.15932645
0.25918633,0.15181725,0.1795884
0.22573006,0.16918975,0.2003354
0.1916453,0.18644992,0.22066928
0.15765925,0.20313266,0.2395161
0.12433007,0.21878907,0.25581646
0.09220311,0.23291476,0.268455
0.061946254,0.2449118,0.27627084
0.034082208,0.2542354,0.2782427
0.009108122,0.26037142,0.2735299
-0.0127108805,0.26291797,0.26150304
-0.031195162,0.26153395,0.24172163
-0.046192273,0.2559913,0.21411112
-0.057740517,0.24620657,0.17888354
-0.06599473,0.23227805,0.13666607
-0.071283504,0.21438889,0.08817781
-0.074020974,0.19282159,0.034328762
-0.07470109,0.16808313,-0.02350671
-0.07391,0.14074747,-0.08390914
-0.07228738,0.111544184,-0.14520977
-0.07048467,0.081113525,-0.2060046
-0.06914391,0.050105393,-0.2648992
-0.06888321,0.019314632,-0.32026336
-0.070254326,-0.01057681,-0.37072724
-0.073714465,-0.038886454,-0.4149672
-0.07962925,-0.06516499,-0.45207307
-0.08827551,-0.08904691,-0.48126078
-0.099776216,-0.11015475,-0.50178885
-0.11414509,-0.12829371,-0.51323396
-0.13123475,-0.14334726,-0.51539695
-0.15087011,-0.15538052,-0.50832653
-0.17280766,-0.16451494,-0.49218497
-0.19662452,-0.17088932,-0.46738556
-0.22188382,-0.17472386,-0.4345097
-0.24804385,-0.1762668,-0.394398
-0.27466977,-0.17578816,-0.3478371
-0.3013258,-0.17353356,-0.29565072
-0.32745364,-0.16973855,-0.23898125
-0.35258347,-0.16461419,-0.17890732
-0.37622032,-0.15835734,-0.11667466
-0.3980325,-0.15110527,-0.053211354
-0.41771394,-0.14295663,0.010602981
-0.43490228,-0.13402505,0.07362599
-0.44933885,-0.124390386,0.13493687
-0.46078768,-0.114148684,0.1935494
-0.4691386,-0.10331764,0.24898136
-0.4742291,-0.092021294,0.30026942
-0.47600263,-0.08028461,0.34703794
-0.47440192,-0.06822707,0.38859132
-0.46944106,-0.05598416,0.42434126
-0.46113205,-0.04361418,0.45400932
-0.44958928,-0.031306226,0.47705498
-0.43486986,-0.01913768,0.49325326
-0.41715017,-0.0072813975,0.5022737
-0.39667648,0.0040911944,0.5039424
-0.3735818,0.014893102,0.49819267
-0.3482513,0.024933193,0.4851022
-0.3208737,0.03412701,0.46479756
-0.29186052,0.042321265,0.4376495
-0.26167372,0.049378235,0.40425938
-0.23058322,0.05521632,0.36514026
-0.19918269,0.05969587,0.3213131
-0.1677807,0.06273166,0.27353454
-0.13692762,0.06420812,0.22299002
-0.107099034,0.06402805,0.1708395
-0.078828014,0.06210901,0.11840562
-0.052483145,0.058375277,0.06673977
-0.028419755,0.052749194,0.016848695
-0.007074952,0.04519755,-0.030099573
0.011236392,0.035708413,-0.07319277
0.026232362,0.024334257,-0.11158559
0.037787713,0.0111169955,-0.14480674
0.045824397,-0.003873784,-0.17251293
0.050301567,-0.020450106,-0.1943864
0.05129786,-0.0384034,-0.21036386
0.0489872,-0.057427905,-0.22051348
0.043618977,-0.07726474,-0.22509326
0.035484903,-0.09762438,-0.22441044
0.02497252,-0.1180884,-0.21884438
0.012506964,-0.13826938,-0.20885015
-0.0014198277,-0.15773064,-0.19495918
-0.016369347,-0.17614669,-0.17766492
-0.031917248,-0.1932094,-0.15743716
-0.047584675,-0.20856461,-0.13484089
-0.06296727,-0.22196004,-0.11039683
-0.07768027,-0.2331849,-0.08467772
-0.09148119,-0.24216257,-0.058113802
-0.10419469,-0.24887058,-0.031104673
-0.11566246,-0.25332406,-0.004154832
-0.12584624,-0.25563347,0.022330275
-0.13477142,-0.2559733,0.04792576
-0.14258814,-0.25457358,0.07238339
-0.1495056,-0.2516824,0.09549612
-0.1557579,-0.24757926,0.11699476
-0.16164483,-0.24254648,0.1367257
-0.16748199,-0.23686886,0.1545449
-0.17362514,-0.2307782,0.17044349
-0.18042919,-0.22446775,0.18442461
-0.18819794,-0.218119,0.1964363
-0.19721185,-0.21185435,0.20646928
-0.20766969,-0.20576605,0.21448341
-0.21974887,-0.19987684,0.22045456
-0.23356292,-0.19417907,0.22429937
-0.24907279,-0.18867238,0.22586456
-0.26617047,-0.18333144,0.22496805
-0.28460214,-0.17814516,0.22140157
-0.30410323,-0.17308961,0.2149231
-0.3243264,-0.16816509,0.20525877
-0.3447391,-0.16342561,0.19219694
-0.36478278,-0.15894772,0.17556849
-0.38379857,-0.15485346,0.155346
-0.40119076,-0.15127742,0.13153057
-0.4163356,-0.1483897,0.104233794
-0.4285391,-0.14640084,0.073858425
-0.43719038,-0.14552647,0.040929936
-0.4417373,-0.14598466,0.006234706
-0.4417521,-0.14798422,-0.02945086
-0.4368725,-0.15173127,-0.06522722
-0.42687604,-0.15738903,-0.09991974
-0.41168788,-0.16508213,-0.13239296
-0.3914402,-0.17485581,-0.16145135
-0.3663299,-0.18673545,-0.18611686
-0.33665615,-0.20069578,-0.20548265
-0.30299294,-0.21656908,-0.21868925
-0.26598334,-0.23413031,-0.2251404
-0.22647458,-0.25302142,-0.22447136
-0.1851003,-0.27294055,-0.2165343
-0.14293846,-0.2933198,-0.20144725
-0.100685954,-0.3137181,-0.17942503
-0.059342913,-0.33349094,-0.15096477
-0.019864116,-0.3519656,-0.11677253
0.017149596,-0.36859435,-0.07740519
0.050817166,-0.38267532,-0.03385143
0.080714,-0.39369985,0.013259666
0.10629521,-0.40112454,0.06296211
0.1272014,-0.40454122,0.11426016
0.14337236,-0.40368682,0.1665394
0.15471819,-0.39842823,0.21868542
0.1614286,-0.38875526,0.27008992
0.16373917,-0.37485012,0.31975415
0.16204298,-0.3570893,0.36668912
0.15680994,-0.33585447,0.41024312
0.14860986,-0.31183898,0.44933218
0.13798739,-0.2856118,0.48329908
0.12555547,-0.25798222,0.51124775
0.11189253,-0.22973701,0.5324746
0.097568616,-0.20172898,0.54638165
0.08301652,-0.17463556,0.55263025
0.06858392,-0.14907977,0.55101395
0.054597985,-0.12572852,0.5415515
0.041251607,-0.10507099,0.5245413
0.028670222,-0.08751114,0.5006074
0.016826734,-0.07322529,0.47051638
0.0056247693,-0.062285364,0.4351942
-0.0050368793,-0.054690808,0.39591086
-0.0153307505,-0.050273612,0.35399556
-0.025427077,-0.048748523,0.3109486
-0.035547473,-0.04971443,0.26805478
-0.045900337,-0.052708417,0.2265364
-0.05661737,-0.05718763,0.1877058
-0.06781675,-0.06256321,0.15259534
-0.079544246,-0.06820884,0.12209165
-0.09185664,-0.07352892,0.096678466
-0.10477394,-0.07794919,0.076638974
-0.11821813,-0.080915056,0.062121097
-0.1321117,-0.081956126,0.052971832
-0.146323,-0.08069805,0.04883798
-0.16077887,-0.07687565,0.049168915
-0.17540717,-0.07031939,0.05333274
-0.19006848,-0.061015576,0.0606041
-0.20466773,-0.049079522,0.070219606
-0.21908385,-0.0347986,0.08139795
-0.2332758,-0.018521003,0.093461804
-0.2472035,-0.00068959594,0.10582372
-0.26075554,0.018069956,0.11793823
-0.27384484,0.037095398,0.12940906
-0.28633705,0.055632778,0.13994186
-0.29813492,0.07300524,0.14942025
-0.30910432,0.088536784,0.15783028
-0.31902078,0.101509705,0.16521004
-0.327656,0.1113227,0.17169672
-0.33473682,0.11746264,0.17746428
-0.340008,0.1195788,0.18273962
-0.34318528,0.11741862,0.1877451
-0.34396416,0.11087725,0.19265807
-0.3420741,0.10001419,0.19762987
-0.3372943,0.08508156,0.2027478
-0.32943973,0.06640873,0.20806515
-0.31836215,0.04441558,0.2135776
-0.30403763,0.019731289,0.21919854
-0.2865157,-0.0069731846,0.22480632
-0.2659934,-0.034900397,0.23023005
-0.24266732,-0.06336201,0.23530394
-0.21679626,-0.09167301,0.23985033
-0.18884112,-0.11902942,0.24367213
-0.15927577,-0.14474352,0.24660333
-0.12869911,-0.16814022,0.2485029
-0.09758861,-0.18874909,0.24927941
-0.06642401,-0.20616521,0.24887347
-0.035824247,-0.21998855,0.24727158
-0.0062951413,-0.22997692,0.24451323
0.021649215,-0.23598182,0.24069922
0.04777367,-0.23799473,0.23595203
0.071668014,-0.23606354,0.23048596
0.093263865,-0.23032539,0.22451583
0.11241585,-0.2210079,0.21834481
0.12910375,-0.20844549,0.21232365
0.14352211,-0.19293791,0.2068008
0.15579684,-0.17497325,0.20221472
0.16625592,-0.1549188,0.19898258
0.1751871,-0.13330273,0.19757082
0.18292597,-0.11068833,0.19842567
0.18987459,-0.087479815,0.20197915
0.19635382,-0.06430162,0.20859547
0.20272271,-0.04154033,0.21861921
0.20924877,-0.019730369,0.23225388
0.21614005,0.0006359286,0.24954647
0.22358766,0.01925628,0.27052963
0.23164047,0.03568802,0.29488763
0.24034938,0.04971387,0.32235047
0.24963748,0.061052427,0.3522951
0.25938335,0.069527954,0.3839812
0.26938686,0.07501858,0.41643357
0.27945638,0.07750014,0.4487111
0.2893716,0.07698072,0.47977832
0.29884613,0.0735221,0.50839174
0.3076134,0.067252055,0.5333895
0.31539616,0.05837562,0.55362433
0.32197413,0.047108985,0.56817573
0.32713687,0.0336921,0.5762298
0.33067122,0.018472604,0.57712
0.33241135,0.0018183304,0.5704677
0.33222598,-0.015814302,0.5562086
0.33002082,-0.034011178,0.5345089
0.32571456,-0.05232147,0.5057422
0.319276,-0.07016371,0.47067496
0.31070608,-0.08696792,0.43026894
0.30007312,-0.10210775,0.3858
0.2874381,-0.11503072,0.33848134
0.27288747,-0.12517521,0.28959537
0.25662264,-0.13195539,0.240706
0.23886783,-0.1348832,0.193243
0.2199482,-0.13357112,0.14865932
0.20015016,-0.12775764,0.10804085
0.17980155,-0.117283754,0.07232722
0.15937485,-0.10219736,0.04242393
0.13933021,-0.082719736,0.018872287
0.120195426,-0.059319563,0.0019650534
0.10240614,-0.032536797,-0.008396304
0.08639988,-0.0030384224,-0.012537359
0.072667025,0.028235221,-0.011030753
0.06160056,0.060312603,-0.004739724
0.053536784,0.09209875,0.0052216924
0.048673853,0.122664206,0.017608868
0.04713635,0.1511227,0.0310774
0.048950292,0.17654146,0.044149376
0.05400461,0.19821008,0.05537923
0.06204507,0.21556015,0.06337977
0.07273751,0.22832023,0.0669598
0.08567273,0.23638234,0.06509101
0.1002973,0.23979199,0.05699857
0.11601875,0.23882094,0.04223218
0.13216789,0.23392077,0.020744415
0.14814723,0.22565404,-0.007246983
0.16337484,0.21463954,-0.041236438
0.17723271,0.20159553,-0.08023626
0.18920936,0.18723156,-0.12303306
0.19885959,0.1722647,-0.16807488
0.20589405,0.15727666,-0.21388057
0.21010786,0.14276452,-0.25890517
0.21138054,0.12919964,-0.3013892
0.2097226,0.116906635,-0.3397855
0.20526065,0.10612458,-0.37265453
0.19819368,0.09693095,-0.39898273
0.18876657,0.089325026,-0.41798797
0.17731819,0.08326754,-0.42909864
0.16420484,0.07863151,-0.43215355
0.14983064,0.075249836,-0.42733884
0.13452332,0.07290601,-0.41512963
0.11857801,0.0713769,-0.3961791
0.10233218,0.07044192,-0.37141356
0.086041726,0.069877006,-0.34186786
0.06995222,0.06946828,-0.30872414
0.05414112,0.069012165,-0.27291465
0.038794328,0.06832449,-0.23564757
0.023904987,0.06722964,-0.1976732
0.009546552,0.06557074,-0.15987745
-0.00423623,0.06321045,-0.122985624
-0.017512957,0.06000731,-0.087285906
-0.03022573,0.055861875,-0.053257797
-0.042440146,0.05065444,-0.020893931
-0.0541183,0.044312358,0.009686409
-0.06521366,0.036795154,0.03847797
-0.07574444,0.028029762,0.06575113
-0.08560773,0.018049883,0.09153784
-0.094786234,0.0068271514,0.11613675
-0.1031794,-0.0055634864,0.13963777
-0.11068886,-0.019003741,0.16210239
-0.11727048,-0.03344358,0.18370067
-0.12281698,-0.048667252,0.20432208
-0.12729059,-0.06457612,0.22399142
-0.13062644,-0.080936715,0.24250993
-0.13279262,-0.09753231,0.25966287
-0.13377668,-0.114091255,0.27513975
-0.13359475,-0.13041437,0.2886635
-0.13227217,-0.14629523,0.29990327
-0.12985685,-0.1614475,0.3084476
-0.12641425,-0.17562939,0.31392172
-0.122035086,-0.1885784,0.3159719
-0.11680034,-0.20011307,0.3143089
-0.11078919,-0.21005589,0.30867416
-0.10411276,-0.21819814,0.2989173
-0.0968711,-0.224388,0.2850022
-0.08918319,-0.22849728,0.26707712
-0.08112903,-0.23045848,0.24536295
-0.07278291,-0.23022115,0.22020806
-0.06425742,-0.22777152,0.19224724
-0.055644628,-0.22314508,0.16223484
-0.047056187,-0.21643853,0.13115697
-0.038561143,-0.20775957,0.09997848
-0.030228859,-0.19723257,0.069764666
-0.02216965,-0.18505979,0.041797582
-0.014471014,-0.17144756,0.01729474
-0.0072337184,-0.15665406,-0.0025263566
-0.0005156284,-0.14087163,-0.016660824
0.005629588,-0.12427844,-0.024201522
0.011128528,-0.10711958,-0.024387406
0.015940195,-0.08958131,-0.016747154
0.020032287,-0.07186579,-0.0011366849
0.023414131,-0.054057356,0.022348527
0.026108244,-0.0362067,0.05338978
0.028143067,-0.018421294,0.09124486
0.02957479,-0.0007377998,0.13495734
0.030474292,0.01678524,0.1832263
0.030929979,0.034187917,0.23481308
0.03103386,0.05151258,0.28840095
0.03088067,0.068709776,0.3423606
0.030564798,0.08575691,0.39520118
0.030175757,0.10256539,0.44539112
0.029790867,0.11909838,0.49179125
0.029474596,0.13528077,0.53340477
0.029278878,0.15091869,0.5692293
0.029239252,0.16582318,0.5986209
0.029375728,0.17973979,0.6211427
0.029694833,0.19246082,0.6367346
0.030193366,0.20375063,0.64550835
0.03085725,0.21330765,0.64773095
0.031666547,0.22086908,0.64390147
0.03259536,0.22617884,0.6346933
0.033620935,0.22904228,0.6208476
0.0347217,0.22927861,0.60311806
0.035872787,0.22674356,0.58235735
0.037053853,0.22135444,0.5593625
0.038244236,0.21310624,0.53493255
0.039431058,0.20201516,0.50965714
0.040603157,0.18812346,0.48400906
0.041744195,0.17158565,0.4584686
0.042841017,0.15257867,0.43333328
0.04387801,0.1313757,0.40884548
0.044847067,0.10812759,0.38496885
0.045730654,0.08323204,0.36182407
0.046521507,0.056878876,0.3392475
0.04720792,0.02946065,0.3172168
0.047782682,0.0013975493,0.29569966
0.048247296,-0.027084012,0.27452153
0.048603784,-0.05547348,0.25374871
0.048864428,-0.083532214,0.23328325
0.049045075,-0.11081272,0.21322314
0.04916806,-0.13688157,0.19370076
0.049261034,-0.1615089,0.17473501
0.04935341,-0.18423961,0.15654655
0.04947645,-0.20487797,0.13917272
0.04965922,-0.223097,0.122766584
0.049926523,-0.23863924,0.107437365
0.050299644,-0.2514121,0.0931366
0.05078969,-0.2612447,0.079907194
0.05140429,-0.26813975,0.06760139
0.052140296,-0.27208817,0.056116257
0.052988846,-0.27317286,0.04526915
0.053933818,-0.27154192,0.034866612
0.054960165,-0.26739326,0.024641661
0.056052756,-0.26094183,0.01431906
0.05719183,-0.2524615,0.0036749118
0.05836158,-0.2422368,-0.007527178
0.059545416,-0.23058942,-0.019471437
0.06073383,-0.21777906,-0.032370213
0.061916154,-0.20403814,-0.0464141
0.06307229,-0.18964003,-0.061695628
0.06417722,-0.17479561,-0.0783027
0.065192305,-0.15971789,-0.09624182
0.066069156,-0.14450973,-0.11556491
0.0667405,-0.12923808,-0.13629656
0.06711565,-0.11401484,-0.1583165
0.067088306,-0.098890595,-0.18149792
0.066539146,-0.08393513,-0.20559578
0.06533864,-0.0691353,-0.23041773
0.06334917,-0.054478325,-0.2557113
0.060448155,-0.040028755,-0.28103036
0.056529384,-0.025825925,-0.30592245
0.051529843,-0.011957869,-0.3298187
0.045405164,0.0015392961,-0.3522248
0.038148202,0.014609008,-0.37260154
0.029839398,0.027115015,-0.39029124
0.020603092,0.038943965,-0.40470725
0.010645154,0.049952447,-0.4152827
0.00017442212,0.06005549,-0.42158133
-0.010563423,0.0691689,-0.42321736
-0.021239558,0.07717706,-0.4198993
-0.031535614,0.08401298,-0.41149026
-0.04111341,0.08962475,-0.39804044
-0.049703874,0.09402133,-0.37970024
-0.057064302,0.0972306,-0.3567254
-0.06296176,0.09929203,-0.32962093
-0.06724749,0.10028393,-0.29898492
-0.069838375,0.10030683,-0.2656104
-0.0707413,0.09947863,-0.23021385
-0.07001899,0.09791716,-0.19354445
-0.0678013,0.09574836,-0.15655138
-0.06428106,0.09309284,-0.12008329
-0.059709765,0.090070374,-0.08502274
-0.05434997,0.08677465,-0.051991623
-0.04847326,0.08328448,-0.021522751
-0.042382155,0.079685606,0.0058237934
-0.036353663,0.07604859,0.029718123
-0.03065285,0.072450966,0.04993978
-0.025479132,0.068956785,0.066529915
-0.02099479,0.06564242,0.07963976
-0.017339772,0.06261896,0.08947895
-0.014593693,0.060012445,0.09641122
-0.012794138,0.057980444,0.10087393
-0.011927033,0.056697857,0.10338127
-0.0119533725,0.056376312,0.104448095
-0.012808824,0.057258233,0.10457143
-0.014406254,0.05960291,0.10421483
-0.016639862,0.06366928,0.103774786
-0.019414673,0.0697496,0.10355463
-0.022609772,0.07807477,0.10375652
-0.026133902,0.08892244,0.104470894
-0.029875318,0.10247403,0.10567438
-0.033722337,0.11883193,0.107233316
-0.0375927,0.13815732,0.10893355
-0.041366182,0.16036174,0.110473804
-0.044957116,0.18547752,0.11152049
-0.048248146,0.21329199,0.11170987
-0.051121164,0.24348293,0.11069991
-0.053476375,0.27587593,0.10818515
-0.055190165,0.30992666,0.10395407
-0.056164432,0.34536543,0.09786401
-0.05630064,0.3816446,0.08992606
-0.055529464,0.41820168,0.08030946
-0.05380504,0.45476112,0.06925875
-0.051132467,0.49073,0.057264157
-0.047542647,0.52592784,0.04483972
-0.043138437,0.55998164,0.03270216
-0.038087785,0.5926084,0.021649262
-0.032578774,0.6238458,0.012443727
-0.026905261,0.65348953,0.005946485
-0.021355357,0.68168765,0.0028965226
-0.016296081,0.70839983,0.0039887168
-0.012102451,0.73366165,0.009752184
-0.009158241,0.75741947,0.020493345
-0.0078106513,0.779677,0.036335368
-0.008382886,0.8003296,0.057202738
-0.01114084,0.8190492,0.082672134
-0.016262658,0.83543354,0.1120991
-0.023805326,0.8489168,0.14452553
-0.033743396,0.8588865,0.1789558
-0.045953535,0.86459446,0.21427028
-0.06013384,0.8651831,0.24909018
-0.07588512,0.85980606,0.2821052
-0.09265797,0.8476886,0.31199437
-0.10989737,0.82810646,0.33772203
-0.12698834,0.8004117,0.35839775
-0.14319077,0.7642677,0.373246
-0.1578026,0.7195423,0.38182643
-0.1701219,0.6665192,0.38398188
-0.17957783,0.605528,0.37985516
-0.18566082,0.537108,0.3697794
-0.18793757,0.46238548,0.35433793
-0.1861382,0.38258052,0.33427584
-0.18016261,0.29930234,0.31050783
-0.17004734,0.2138744,0.2838859
-0.15594248,0.12765384,0.2552304
-0.13820247,0.04240921,0.22545142
-0.117290765,-0.040380843,0.19531377
-0.09383741,-0.1191946,0.16555035
-0.06844091,-0.19310643,0.1366349
-0.04173086,-0.26137453,0.10894738
-0.014489109,-0.32316118,0.08292249
0.012571743,-0.37808073,0.058859788
0.038714178,-0.42589933,0.03707376
0.06339528,-0.46687537,0.017751796
0.08613907,-0.5014126,0.0011114506
0.10644694,-0.5299088,-0.012523536
0.123988405,-0.55300725,-0.022864051
0.13850978,-0.5714027,-0.029602554
0.14994326,-0.58593506,-0.032486178
0.15829033,-0.5974157,-0.031262487
0.16359265,-0.6065637,-0.02574144
0.16599827,-0.6140753,-0.015842468
0.16571696,-0.6205408,-0.0016516098
0.16300383,-0.62646794,0.016657496
0.15811329,-0.6322316,0.038789604
0.15132907,-0.638042,0.06418169
0.1429251,-0.64398164,0.09215045
0.13318497,-0.6499793,0.12179313
0.12232392,-0.6558635,0.15223424
0.11051904,-0.6613431,0.18252
0.097977765,-0.66599745,0.21149604
0.084858045,-0.66934353,0.23808001
0.071333565,-0.6708444,0.2611816
0.05750275,-0.66995263,0.27992752
0.04345912,-0.6661015,0.29353818
0.029372748,-0.65876126,0.30132836
