r,f,g,f_s
609.0138412236641,-0.00655479,0.03527708,0.110635936
609.0638423600536,-0.0071155485,0.034632105,0.11070053
609.1138434964431,-0.007682624,0.033833195,0.11076589
609.1638446328325,-0.008252867,0.032893382,0.11083165
609.213845769222,-0.0088229915,0.031823736,0.11089742
609.2638469056114,-0.009389649,0.030633014,0.11096284
609.3138480420009,-0.009949559,0.029327482,0.11102753
609.3638491783904,-0.010499508,0.027910866,0.11109113
609.4138503147799,-0.011036474,0.026384547,0.111153305
609.4638514511693,-0.011557716,0.02474784,0.11121376
609.5138525875587,-0.012060864,0.02299851,0.111272216
609.5638537239482,-0.012543947,0.0211334,0.111328475
609.6138548603377,-0.013005513,0.019149138,0.111382365
609.6638559967272,-0.013444669,0.017042994,0.11143379
609.7138571331167,-0.013861132,0.014813755,0.11148271
609.763858269506,-0.014255278,0.012462529,0.11152912
609.8138594058955,-0.014628137,0.009993579,0.111573145
609.863860542285,-0.014981392,0.0074150497,0.11161494
609.9138616786745,-0.01531741,0.004739496,0.11165471
609.963862815064,-0.015639143,0.0019842843,0.111692786
610.0138639514535,-0.015950063,-0.000828245,0.11172951
610.0638650878428,-0.016254136,-0.0036708168,0.11176529
610.1138662242323,-0.016555686,-0.006511537,0.111800596
610.1638673606218,-0.016859243,-0.009314455,0.1118359
610.2138684970113,-0.017169463,-0.012040314,0.11187172
610.2638696334008,-0.017490933,-0.014647549,0.11190855
610.3138707697901,-0.017828062,-0.017093493,0.11194692
610.3638719061796,-0.018184857,-0.019335596,0.11198728
610.4138730425691,-0.018564828,-0.021332858,0.112030074
610.4638741789586,-0.018970817,-0.023047235,0.11207567
610.5138753153481,-0.019404862,-0.024444949,0.11212432
610.5638764517375,-0.019868076,-0.025497874,0.112176225
610.6138775881269,-0.02036059,-0.026184585,0.11223146
610.6638787245164,-0.020881465,-0.026491355,0.11228997
610.7138798609059,-0.02142867,-0.026412856,0.112351604
610.7638809972954,-0.021999087,-0.025952606,0.11241603
610.8138821336848,-0.022588568,-0.025123095,0.1124828
610.8638832700743,-0.023191994,-0.023945654,0.11255138
610.9138844064637,-0.023803378,-0.022449981,0.112621084
610.9638855428532,-0.024416024,-0.020673394,0.112691134
611.0138866792427,-0.025022637,-0.018659778,0.112760656
611.0638878156321,-0.025615545,-0.016458377,0.112828754
611.1138889520216,-0.02618686,-0.014122267,0.112894475
611.1638900884111,-0.026728664,-0.011706831,0.11295685
611.2138912248005,-0.02723319,-0.0092680175,0.11301493
611.26389236119,-0.027692996,-0.006860691,0.11306782
611.3138934975794,-0.028101102,-0.004536896,0.113114655
611.3638946339689,-0.028451128,-0.0023443268,0.11315469
611.4138957703584,-0.0287374,-0.00032487995,0.11318724
611.4638969067479,-0.028954962,0.0014865492,0.11321173
611.5138980431373,-0.029099667,0.003063049,0.1132277
611.5638991795267,-0.029168136,0.0043863663,0.1132348
611.6139003159162,-0.029157719,0.0054472922,0.113232754
611.6639014523057,-0.029066464,0.0062456746,0.1132214
611.7139025886952,-0.028892959,0.0067901663,0.11320065
611.7639037250847,-0.02863633,0.007097622,0.11317047
611.813904861474,-0.02829601,0.0071921903,0.113130845
611.8639059978635,-0.027871756,0.0071041593,0.11308185
611.913907134253,-0.027363377,0.006868601,0.113023505
611.9639082706425,-0.026770797,0.0065238317,0.11295587
612.013909407032,-0.026093878,0.006109748,0.11287897
612.0639105434215,-0.02533242,0.0056662015,0.1127928
612.1139116798108,-0.024486126,0.005231323,0.112697355
612.1639128162003,-0.023554645,0.0048399544,0.11259262
612.2139139525898,-0.02253759,0.004522297,0.11247853
612.2639150889793,-0.021434676,0.0043026917,0.112355046
612.3139162253688,-0.020245811,0.004198706,0.112222135
612.3639173617581,-0.018971277,0.004220503,0.11207981
612.4139184981476,-0.017611844,0.0043705194,0.11192813
612.4639196345371,-0.01616906,0.00464349,0.11176724
612.5139207709266,-0.0146453185,0.005026734,0.1115974
612.5639219073161,-0.013044169,0.005500837,0.11141895
612.6139230437055,-0.011370407,0.0060405196,0.11123243
612.6639241800949,-0.009630235,0.0066157468,0.11103852
612.7139253164844,-0.007831402,0.0071930606,0.11083806
612.7639264528739,-0.0059832544,0.0077369562,0.11063211
612.8139275892634,-0.0040967767,0.008211354,0.110421844
612.8639287256528,-0.0021845505,0.008581058,0.11020869
612.9139298620423,-0.0002606828,0.008813141,0.10999424
612.9639309984317,0.001659355,0.008878169,0.109780245
613.0139321348212,0.003558874,0.008751313,0.109568544
613.0639332712107,0.005420245,0.008413258,0.109361164
613.1139344076001,0.0072251935,0.007850778,0.10916014
613.1639355439896,0.008955044,0.007057212,0.10896763
613.2139366803791,0.010591151,0.006032559,0.1087857
613.2639378167685,0.012115175,0.004783442,0.10861644
613.313938953158,0.013509514,0.0033228009,0.10846182
613.3639400895474,0.014757574,0.001669377,0.108323716
613.4139412259369,0.015844168,-0.00015288773,0.10820381
613.4639423623264,0.016755745,-0.0021156615,0.1081036
613.5139434987159,0.017480703,-0.0041870456,0.10802435
613.5639446351053,0.01800955,-0.006332451,0.107967064
613.6139457714947,0.01833509,-0.0085155405,0.10793251
613.6639469078842,0.018452486,-0.010699071,0.10792116
613.7139480442737,0.018359307,-0.012845729,0.1079332
613.7639491806632,0.018055528,-0.014918934,0.10796861
613.8139503170527,0.017543392,-0.016883483,0.10802704
613.863951453442,0.016827317,-0.018706208,0.10810795
613.9139525898315,0.015913682,-0.020356482,0.10821056
613.963953726221,0.014810641,-0.021806642,0.10833395
614.0139548626105,0.013527816,-0.023032399,0.10847699
614.063955999,0.0120760985,-0.02401315,0.108638465
614.1139571353895,0.0104672685,-0.024732217,0.10881705
614.1639582717788,0.008713766,-0.025177067,0.10901134
614.2139594081683,0.0068283966,-0.0253395,0.10921994
614.2639605445578,0.0048240554,-0.025215749,0.1094414
614.3139616809473,0.0027134786,-0.024806647,0.109674335
614.3639628173368,0.0005090312,-0.024117628,0.10991737
614.4139639537261,-0.0017774581,-0.023158796,0.110169224
614.4639650901156,-0.004134859,-0.02194487,0.11042866
614.5139662265051,-0.006552827,-0.0204951,0.11069455
614.5639673628946,-0.009021862,-0.01883309,0.11096587
614.613968499284,-0.011533304,-0.016986556,0.111241646
614.6639696356735,-0.014079315,-0.014986946,0.11152105
614.7139707720629,-0.016652795,-0.012868984,0.11180329
614.7639719084524,-0.019247293,-0.0106701255,0.112087704
614.8139730448419,-0.021856846,-0.008429824,0.1123736
614.8639741812314,-0.024475815,-0.0061888336,0.1126604
614.9139753176208,-0.027098734,-0.0039882655,0.1129475
614.9639764540103,-0.029720064,-0.0018686962,0.1132343
615.0139775903997,-0.03233404,0.00013080805,0.11352016
615.0639787267892,-0.034934457,0.0019736819,0.11380442
615.1139798631787,-0.037514485,0.0036268912,0.11408633
615.1639809995681,-0.040066503,0.0050617536,0.114365056
615.2139821359576,-0.04258196,0.006254869,0.11463966
615.2639832723471,-0.045051277,0.007188787,0.11490909
615.3139844087365,-0.04746377,0.007852585,0.11517219
615.363985545126,-0.049807582,0.008242271,0.115427695
615.4139866815154,-0.052069772,0.008360925,0.11567416
615.4639878179049,-0.054236304,0.008218722,0.11591009
615.5139889542944,-0.05629214,0.007832668,0.11613382
615.5639900906839,-0.058221456,0.0072261244,0.116343684
615.6139912270733,-0.060007777,0.0064281463,0.116537854
615.6639923634627,-0.061634187,0.005472627,0.11671452
615.7139934998522,-0.063083634,0.0043972777,0.11687181
615.7639946362417,-0.064339176,0.0032424976,0.1170079
615.8139957726312,-0.06538433,0.0020501062,0.117120974
615.8639969090207,-0.066203326,0.0008620754,0.11720931
615.91399804541,-0.06678149,-0.00028073508,0.11727129
615.9639991817995,-0.067105554,-0.0013398674,0.117305465
616.014000318189,-0.06716392,-0.0022803596,0.117310554
616.0640014545785,-0.066947006,-0.0030718402,0.11728551
616.114002590968,-0.0664475,-0.0036894018,0.117229536
616.1640037273575,-0.065660566,-0.0041142493,0.11714208
616.2140048637468,-0.0645841,-0.0043342398,0.11702292
616.2640060001363,-0.06321879,-0.00434415,0.11687215
616.3140071365258,-0.06156831,-0.0041456926,0.1166902
616.3640082729153,-0.059639297,-0.0037473845,0.11647781
616.4140094093048,-0.057441432,-0.003164171,0.11623607
616.4640105456942,-0.05498732,-0.002416868,0.11596639
616.5140116820836,-0.052292418,-0.0015314675,0.11567047
616.5640128184731,-0.049374897,-0.00053825794,0.11535037
616.6140139548626,-0.046255402,0.00052905706,0.11500838
616.664015091252,-0.042956877,0.0016343854,0.11464699
616.7140162276415,-0.039504215,0.0027402532,0.11426897
616.7640173640309,-0.035924014,0.0038088239,0.11387726
616.8140185004204,-0.032244187,0.004802839,0.1134749
616.8640196368099,-0.02849366,0.0056865574,0.11306507
616.9140207731994,-0.024701968,0.0064265262,0.11265102
616.9640219095888,-0.020898899,0.006992274,0.112236015
617.0140230459783,-0.017114159,0.0073569664,0.11182328
617.0640241823677,-0.013376936,0.0074977605,0.11141604
617.1140253187572,-0.00971566,0.007396204,0.111017406
617.1640264551467,-0.0061575575,0.0070383875,0.11063034
617.2140275915361,-0.0027284783,0.0064150644,0.110257655
617.2640287279256,0.0005474486,0.0055216365,0.10990197
617.3140298643151,0.0036480357,0.0043579917,0.10956569
617.3640310007045,0.006553224,0.0029283448,0.10925098
617.414032137094,0.009245213,0.001241001,0.10895975
617.4640332734834,0.011708661,-0.0006920168,0.1086936
617.5140344098729,0.013930681,-0.002855248,0.1084539
617.5640355462624,0.015900958,-0.0052301907,0.108241715
617.6140366826519,0.017611722,-0.007795652,0.10805781
617.6640378190413,0.019057747,-0.010528118,0.10790272
617.7140389554307,0.020236285,-0.01340214,0.10777664
617.7640400918202,0.02114703,-0.016390638,0.10767958
617.8140412282097,0.021792006,-0.01946524,0.10761126
617.8640423645992,0.022175472,-0.02259657,0.107571155
617.9140435009887,0.022303764,-0.025754541,0.10755852
617.964044637378,0.022185229,-0.028908586,0.10757244
618.0140457737675,0.02183001,-0.032027926,0.10761175
618.064046910157,0.021249961,-0.035081748,0.10767516
618.1140480465465,0.020458454,-0.038039465,0.107761174
618.164049182936,0.01947022,-0.04087091,0.107868195
618.2140503193255,0.018301222,-0.043546565,0.10799445
618.2640514557148,0.01696843,-0.04603779,0.1081381
618.3140525921043,0.015489659,-0.04831705,0.10829723
618.3640537284938,0.013883402,-0.050358202,0.10846982
618.4140548648833,0.01216862,-0.052136775,0.10865384
618.4640560012728,0.01036452,-0.05363021,0.10884728
618.5140571376622,0.008490384,-0.054818165,0.10904808
618.5640582740516,0.0065653203,-0.055682834,0.10925426
618.6140594104411,0.00460805,-0.056209184,0.10946388
618.6640605468306,0.002636711,-0.056385238,0.10967509
618.71406168322,0.0006685975,-0.056202214,0.10988613
618.7640628196095,-0.001279977,-0.055654787,0.110095404
618.8140639559989,-0.0031939019,-0.05474109,0.11030135
618.8640650923884,-0.005059416,-0.05346278,0.11050265
618.9140662287779,-0.0068642353,-0.05182498,0.110698044
618.9640673651674,-0.008597634,-0.049836148,0.11088648
619.0140685015568,-0.010250502,-0.047507823,0.11106697
619.0640696379463,-0.0118153235,-0.044854414,0.111238725
619.1140707743357,-0.013286143,-0.041892793,0.111401044
619.1640719107252,-0.014658433,-0.038641937,0.11155335
619.2140730471147,-0.015928982,-0.035122517,0.11169513
619.2640741835041,-0.017095648,-0.031356484,0.11182598
619.3140753198936,-0.01815715,-0.027366659,0.11194551
619.3640764562831,-0.019112779,-0.02317641,0.11205342
619.4140775926725,-0.019962108,-0.018809328,0.11214938
619.464078729062,-0.0207047,-0.014288987,0.11223308
619.5140798654514,-0.021339828,-0.009638842,0.11230418
619.5640810018409,-0.021866137,-0.004882117,0.11236231
619.6140821382304,-0.022281496,-4.183233e-05,0.11240706
619.6640832746199,-0.022582732,0.004859103,0.11243796
619.7140844110093,-0.022765547,0.009797777,0.11245445
619.7640855473987,-0.022824448,0.014751095,0.11245593
619.8140866837882,-0.022752745,0.019695621,0.112441726
619.8640878201777,-0.022542693,0.024607383,0.11241113
619.9140889565672,-0.02218567,0.02946183,0.112363376
619.9640900929567,-0.021672446,0.034233727,0.1122977
620.014091229346,-0.02099355,0.03889721,0.11221331
620.0640923657355,-0.020139635,0.043425914,0.112109505
620.114093502125,-0.019102018,0.047793213,0.11198562
620.1640946385145,-0.0178731,0.051972546,0.11184112
620.214095774904,-0.016446944,0.055937827,0.11167559
620.2640969112934,-0.014819721,0.059663925,0.111488864
620.3140980476828,-0.012990221,0.0631272,0.111280985
620.3640991840723,-0.010960287,0.06630604,0.11105227
620.4141003204618,-0.008735146,0.06918137,0.110803366
620.4641014568513,-0.0063237045,0.07173713,0.11053528
620.5141025932408,-0.003738702,0.07396065,0.110249355
620.5641037296302,-0.0009968067,0.07584294,0.10994734
620.6141048660196,0.0018814907,0.07737883,0.10963141
620.6641060024091,0.004872002,0.07856699,0.10930407
620.7141071387986,0.00794718,0.07940979,0.10896822
620.764108275188,0.011076472,0.07991307,0.10862706
620.8141094115775,0.014226877,0.08008575,0.10828408
620.864110547967,0.01736349,0.07993928,0.107943
620.9141116843564,0.020450184,0.07948726,0.10760767
620.9641128207459,0.02345028,0.078744695,0.107282035
621.0141139571354,0.026327308,0.07772754,0.106970005
621.0641150935248,0.029045727,0.07645214,0.10667542
621.1141162299143,0.031571593,0.07493477,0.10640196
621.1641173663037,0.03387329,0.07319126,0.106153026
621.2141185026932,0.035922144,0.07123678,0.10593178
621.2641196390827,0.037692897,0.06908566,0.10574091
621.3141207754721,0.03916425,0.06675143,0.10558276
621.3641219118616,0.040319152,0.0642469,0.105459176
621.4141230482511,0.041145105,0.061584447,0.10537151
621.4641241846405,0.04163431,0.058776196,0.105320625
621.51412532103,0.041783683,0.055834435,0.10530685
621.5641264574194,0.041594848,0.05277192,0.10533
621.6141275938089,0.041073974,0.04960225,0.105389416
621.6641287301984,0.04023153,0.04634015,0.10548398
621.7141298665879,0.03908201,0.043001685,0.1056121
621.7641310029773,0.037643533,0.03960443,0.105771825
621.8141321393667,0.035937443,0.036167476,0.105960846
621.8641332757562,0.033987854,0.03271139,0.106176525
621.9141344121457,0.03182115,0.029258052,0.106416024
621.9641355485352,0.0294655,0.02583038,0.10667625
622.0141366849247,0.026950415,0.022452032,0.106954
622.064137821314,0.024306187,0.019147003,0.107245974
622.1141389577035,0.021563465,0.015939241,0.10754881
622.164140094093,0.018752849,0.01285223,0.10785916
622.2141412304825,0.015904438,0.009908603,0.10817374
622.264142366872,0.013047523,0.007129802,0.10848933
622.3141435032614,0.010210223,0.004535772,0.10880283
622.3641446396508,0.0074192523,0.0021447404,0.109111324
622.4141457760403,0.0046996586,-2.6943508e-05,0.10941205
622.4641469124298,0.0020746614,-0.0019649242,0.10970242
622.5141480488193,-0.00043450957,-0.0036568681,0.10998012
622.5641491852087,-0.0028087124,-0.0050925105,0.11024301
622.6141503215982,-0.00503097,-0.0062636323,0.110489205
622.6641514579876,-0.00708654,-0.0071640373,0.11071706
622.7141525943771,-0.008962894,-0.0077895937,0.110925175
622.7641537307666,-0.01064976,-0.00813826,0.11111238
622.814154867156,-0.012139122,-0.008210185,0.111277744
622.8641560035455,-0.013425162,-0.008007801,0.111420624
622.914157139935,-0.014504316,-0.0075360513,0.11154056
622.9641582763244,-0.015375182,-0.006802582,0.11163738
623.0141594127139,-0.016038543,-0.005817944,0.11171115
623.0641605491033,-0.016497359,-0.004595911,0.111762166
623.1141616854928,-0.016756717,-0.0031536263,0.111790985
623.1641628218823,-0.01682387,-0.0015118158,0.1117984
623.2141639582717,-0.01670815,0.00030516824,0.111785494
623.2641650946612,-0.01642102,0.0022692978,0.11175353
623.3141662310506,-0.015975961,0.0043490394,0.111704096
623.3641673674401,-0.015388471,0.0065096016,0.11163895
623.4141685038296,-0.014675948,0.008713375,0.11156008
623.4641696402191,-0.013857596,0.010920429,0.111469716
623.5141707766085,-0.012954256,0.013089239,0.11137025
623.564171912998,-0.011988251,0.015177493,0.11126421
623.6141730493874,-0.0109831225,0.0171429,0.11115428
623.6641741857769,-0.009963348,0.018944232,0.11104323
623.7141753221664,-0.008954065,0.020542203,0.11093384
623.7641764585559,-0.007980654,0.02190041,0.11082891
623.8141775949452,-0.007068349,0.022986233,0.11073119
623.8641787313347,-0.006241835,0.023771578,0.11064336
623.9141798677242,-0.005524723,0.024233516,0.1105679
623.9641810041137,-0.004939167,0.024354763,0.11050714
624.0141821405032,-0.004505337,0.024124004,0.11046312
624.0641832768927,-0.0042409236,0.023535939,0.110437684
624.114184413282,-0.004160826,0.022591315,0.11043229
624.1641855496715,-0.0042766393,0.021296605,0.11044805
624.214186686061,-0.004596428,0.019663638,0.110485725
624.2641878224505,-0.0051243966,0.017709075,0.110545665
624.31418895884,-0.0058606984,0.015453757,0.11062779
624.3641900952294,-0.0068014353,0.012922016,0.110731624
624.4141912316188,-0.007938548,0.010140969,0.110856265
624.4641923680083,-0.0092600165,0.007139785,0.11100041
624.5141935043978,-0.010749991,0.0039490033,0.11116238
624.5641946407873,-0.012389154,0.0005999227,0.11134012
624.6141957771767,-0.014155079,-0.0028759148,0.11153126
624.6641969135662,-0.016022703,-0.0064471653,0.111733206
624.7141980499556,-0.017964898,-0.0100829685,0.11194309
624.7641991863451,-0.019953052,-0.013753192,0.11215793
624.8142003227346,-0.021957707,-0.017428529,0.11237461
624.864201459124,-0.023949213,-0.021080522,0.112590015
624.9142025955135,-0.02589836,-0.02468155,0.11280108
624.964203731903,-0.027777068,-0.0282048,0.11300482
625.0142048682924,-0.029558921,-0.031624142,0.11319842
625.0642060046819,-0.031219795,-0.034914166,0.11337929
625.1142071410713,-0.0327382,-0.038050104,0.11354513
625.1642082774608,-0.034095846,-0.04100799,0.11369391
625.2142094138503,-0.035277877,-0.04376475,0.11382402
625.2642105502397,-0.036273032,-0.04629846,0.11393416
625.3142116866292,-0.03707387,-0.048588708,0.114023484
625.3642128230186,-0.03767672,-0.05061692,0.114091516
625.4142139594081,-0.038081657,-0.052366935,0.114138156
625.4642150957976,-0.038292315,-0.053825416,0.11416374
625.5142162321871,-0.038315635,-0.054982442,0.11416894
625.5642173685765,-0.038161576,-0.05583195,0.11415474
625.614218504966,-0.037842683,-0.056372207,0.11412248
625.6642196413554,-0.037373763,-0.05660611,0.114073716
625.7142207777449,-0.036771357,-0.056541473,0.1140102
625.7642219141344,-0.036053225,-0.056191023,0.113933854
625.8142230505239,-0.035237912,-0.05557234,0.11384669
625.8642241869132,-0.034344245,-0.054707564,0.113750786
625.9142253233027,-0.033390835,-0.05362288,0.11364821
625.9642264596922,-0.032395635,-0.05234793,0.11354094
626.0142275960817,-0.03137552,-0.05091496,0.113430865
626.0642287324712,-0.030345922,-0.04935789,0.113319755
626.1142298688607,-0.029320529,-0.04771127,0.11320912
626.16423100525,-0.028310953,-0.046009216,0.1131003
626.2142321416395,-0.027326608,-0.04428427,0.11299438
626.264233278029,-0.026374537,-0.042566348,0.112892136
626.3142344144185,-0.025459357,-0.040881794,0.112794146
626.364235550808,-0.02458326,-0.0392525,0.11270062
626.4142366871974,-0.023746068,-0.037695237,0.1126116
626.4642378235868,-0.022945391,-0.036221158,0.112526774
626.5142389599763,-0.022176808,-0.034835547,0.11244565
626.5642400963658,-0.0214341,-0.033537738,0.112367526
626.6142412327553,-0.020709543,-0.03232132,0.11229153
626.6642423691447,-0.019994274,-0.031174507,0.112216644
626.7142435055342,-0.019278612,-0.03008074,0.11214176
626.7642446419236,-0.018552432,-0.029019428,0.11206575
626.8142457783131,-0.017805578,-0.027966874,0.11198744
626.8642469147026,-0.017028224,-0.02689718,0.11190576
626.914248051092,-0.01621124,-0.025783408,0.11181964
626.9642491874815,-0.015346551,-0.024598544,0.1117282
627.014250323871,-0.014427409,-0.02331661,0.111630686
627.0642514602604,-0.013448699,-0.021913625,0.11152652
627.1142525966499,-0.012407123,-0.020368556,0.111415334
627.1642537330393,-0.011301365,-0.018664094,0.111297
627.2142548694288,-0.010132179,-0.01678736,0.11117158
627.2642560058183,-0.008902415,-0.014730447,0.11103939
627.3142571422078,-0.007617022,-0.01249081,0.110901
627.3642582785972,-0.006282897,-0.010071528,0.11075715
627.4142594149866,-0.004908794,-0.00748141,0.110608794
627.4642605513761,-0.0035050886,-0.0047349357,0.11045707
627.5142616877656,-0.0020835244,-0.0018520711,0.1103033
627.5642628241551,-0.0006569585,0.0011420454,0.11014888
627.6142639605445,0.0007609692,0.0042175227,0.10999533
627.664265096934,0.002156156,0.007340307,0.109844215
627.7142662333234,0.0035143911,0.01047278,0.109697096
627.7642673697129,0.004821672,0.0135745555,0.10955556
627.8142685061024,0.00606453,0.01660324,0.10942112
627.8642696424919,0.007230369,0.019515334,0.10929518
627.9142707788812,0.0083077345,0.02226715,0.109179035
627.9642719152707,0.0092865685,0.024815716,0.109073825
628.0142730516602,0.010158429,0.02711975,0.108980514
628.0642741880497,0.010916695,0.029140579,0.10889982
628.1142753244392,0.01155671,0.030843027,0.10883227
628.1642764608287,0.01207585,0.03219621,0.10877815
628.214277597218,0.012473629,0.033174325,0.10873749
628.2642787336075,0.012751674,0.03375722,0.10871009
628.314279869997,0.012913742,0.033930942,0.10869549
628.3642810063865,0.012965593,0.03368807,0.108693056
628.414282142776,0.012914926,0.033027884,0.108701885
628.4642832791654,0.012771191,0.03195645,0.10872091
628.5142844155548,0.012545408,0.030486418,0.10874892
628.5642855519443,0.012249963,0.028636748,0.10878456
628.6142866883338,0.011898305,0.026432216,0.10882632
628.6642878247233,0.011504679,0.023902792,0.10887267
628.7142889611127,0.011083821,0.021082927,0.108922
628.7642900975022,0.010650617,0.018010668,0.108972676
628.8142912338916,0.010219748,0.014726804,0.10902312
628.8642923702811,0.009805378,0.011273846,0.10907178
628.9142935066706,0.009420803,0.00769512,0.109117195
628.96429464306,0.009078107,0.00403381,0.10915803
629.0142957794495,0.0087878825,0.00033208993,0.10919312
629.064296915839,0.008558947,-0.0033696892,0.10922145
629.1142980522284,0.008398148,-0.0070336536,0.10924226
629.1642991886179,0.008310158,-0.010625017,0.10925499
629.2143003250073,0.008297343,-0.014112449,0.10925938
629.2643014613968,0.008359741,-0.017468402,0.109255396
629.3143025977863,0.008495057,-0.020669209,0.10924327
629.3643037341758,0.008698724,-0.023695122,0.109223515
629.4143048705652,0.008964077,-0.026530122,0.10919683
629.4643060069546,0.009282505,-0.029161716,0.10916419
629.5143071433441,0.009643758,-0.031580612,0.109126754
629.5643082797336,0.010036247,-0.033780247,0.10908578
629.6143094161231,0.010447367,-0.035756428,0.10904271
629.6643105525125,0.01086387,-0.03750682,0.108999014
629.714311688902,0.011272273,-0.03903051,0.108956195
629.7643128252914,0.0116592245,-0.040327583,0.10891574
629.8143139616809,0.012011853,-0.04139875,0.10887908
629.8643150980704,0.012318141,-0.04224508,0.1088476
629.9143162344599,0.012567204,-0.04286775,0.10882248
629.9643173708492,0.012749555,-0.043267973,0.10880477
630.0143185072387,0.012857283,-0.043446925,0.10879537
630.0643196436282,0.012884186,-0.043405823,0.10879494
630.1143207800177,0.012825847,-0.043146066,0.10880399
630.1643219164072,0.012679627,-0.042669483,0.10882277
630.2143230527967,0.012444604,-0.041978527,0.10885139
630.264324189186,0.012121449,-0.041076653,0.108889736
630.3143253255755,0.01171226,-0.03996857,0.10893756
630.364326461965,0.011220328,-0.038660612,0.10899448
630.4143275983545,0.010649922,-0.03716096,0.10905998
630.464328734744,0.010006006,-0.03547992,0.109133504
630.5143298711334,0.009293965,-0.033630095,0.109214425
630.5643310075228,0.00851934,-0.03162643,0.10930213
630.6143321439123,0.007687569,-0.029486315,0.10939602
630.6643332803018,0.006803773,-0.027229454,0.109495506
630.7143344166913,0.005872494,-0.02487774,0.1096001
630.7643355530807,0.0048976243,-0.02245501,0.109709404
630.8143366894702,0.0038821867,-0.019986734,0.10982308
630.8643378258596,0.002828325,-0.017499655,0.10994092
630.9143389622491,0.0017372273,-0.015021369,0.1100628
630.9643400986386,0.00060915615,-0.012579864,0.110188685
631.014341235028,-0.00055652,-0.010203069,0.11031864
631.0643423714175,-0.001761211,-0.007918364,0.11045283
631.114343507807,-0.0030070366,-0.005752137,0.11059147
631.1643446441964,-0.0042966595,-0.0037293194,0.11073483
631.2143457805859,-0.005633121,-0.0018730331,0.11088321
631.2643469169753,-0.0070196902,-0.00020415115,0.11103699
631.3143480533648,-0.0084596705,0.0012589421,0.11119652
631.3643491897543,-0.009956214,0.0025006698,0.11136213
631.4143503261438,-0.011512165,0.0035084554,0.11153416
631.4643514625332,-0.0131298555,0.0042729066,0.111712925
631.5143525989226,-0.014810963,0.0047878963,0.11189864
631.5643537353121,-0.016556328,0.0050506806,0.112091444
631.6143548717016,-0.018365843,0.0050619054,0.1122914
631.6643560080911,-0.020238267,0.004825573,0.11249842
631.7143571444805,-0.022171136,0.004349027,0.112712234
631.7643582808699,-0.024160644,0.0036428182,0.11293249
631.8143594172594,-0.026201539,0.0027206226,0.113158576
631.8643605536489,-0.028287044,0.0015990447,0.11338971
631.9143616900384,-0.030408785,0.00029741562,0.11362494
631.9643628264279,-0.032556754,-0.0011624236,0.11386309
632.0143639628172,-0.034719266,-0.0027564494,0.114102766
632.0643650992067,-0.036882963,-0.0044587334,0.114342436
632.1143662355962,-0.039032873,-0.006241846,0.11458034
632.1643673719857,-0.041152436,-0.008077242,0.11481459
632.2143685083752,-0.04322362,-0.009935714,0.11504313
632.2643696447647,-0.045227077,-0.011787874,0.11526379
632.314370781154,-0.047142316,-0.013604671,0.1154743
632.3643719175435,-0.048947915,-0.015357901,0.11567229
632.414373053933,-0.05062185,-0.017020779,0.11585535
632.4643741903225,-0.052141774,-0.018568425,0.11602106
632.514375326712,-0.0534854,-0.019978449,0.116167
632.5643764631014,-0.054630887,-0.021231413,0.1162908
632.6143775994908,-0.05555726,-0.022311278,0.11639021
632.6643787358803,-0.056244876,-0.023205834,0.11646313
632.7143798722698,-0.056675896,-0.023906961,0.116507635
632.7643810086593,-0.056834668,-0.024410924,0.11652203
632.8143821450487,-0.056708228,-0.024718482,0.11650496
632.8643832814382,-0.056286726,-0.024834916,0.11645537
632.9143844178276,-0.05556372,-0.024770008,0.11637259
632.9643855542171,-0.054536577,-0.024537772,0.1162564
633.0143866906066,-0.053206638,-0.024156246,0.11610699
633.064387826996,-0.05157951,-0.023647044,0.115925014
633.1143889633855,-0.049665008,-0.023034872,0.11571164
633.164390099775,-0.04747733,-0.022346959,0.11546849
633.2143912361644,-0.045034822,-0.021612357,0.11519762
633.2643923725539,-0.042359892,-0.020861303,0.114901595
633.3143935089433,-0.03947869,-0.020124387,0.11458332
633.3643946453328,-0.036420785,-0.019431796,0.11424609
633.4143957817223,-0.03321875,-0.018812578,0.11389354
633.4643969181118,-0.029907629,-0.018293789,0.11352954
633.5143980545012,-0.026524425,-0.017899845,0.11315815
633.5643991908906,-0.02310754,-0.017651761,0.11278359
633.6144003272801,-0.019696118,-0.017566608,0.112410106
633.6644014636696,-0.016329477,-0.017656934,0.11204197
633.7144026000591,-0.013046495,-0.017930381,0.11168342
633.7644037364486,-0.009884987,-0.018389316,0.11133849
633.8144048728379,-0.006881206,-0.019030679,0.111011095
633.8644060092274,-0.0040692594,-0.019845909,0.11070487
633.9144071456169,-0.0014807064,-0.020820979,0.1104232
633.9644082820064,0.00085593003,-0.021936662,0.11016912
634.0144094183959,0.0029154383,-0.023168799,0.1099453
634.0644105547852,0.0046762964,-0.02448884,0.10975407
634.1144116911747,0.006120853,-0.025864404,0.10959729
634.1644128275642,0.0072355154,-0.02725998,0.109476425
634.2144139639537,0.0080108885,-0.028637758,0.10939248
634.2644151003432,0.00844181,-0.029958496,0.10934606
634.3144162367327,0.008527413,-0.031182496,0.10933727
634.364417373122,0.00827104,-0.03227056,0.109365806
634.4144185095115,0.0076802038,-0.033184998,0.109430894
