r,f,g,f_s
450.8781798862429,-0.026434775,-0.056390595,0.11528895
450.92818301143825,-0.029412998,-0.06293415,0.115629874
450.97818613663355,-0.03203836,-0.06899837,0.115931585
451.0281892618289,-0.034264684,-0.07459281,0.116188936
451.0781923870242,-0.036049593,-0.079730555,0.1163971
451.1281955122195,-0.03735515,-0.08442631,0.11655175
451.1781986374149,-0.038148228,-0.08869447,0.11664909
451.2282017626102,-0.038400978,-0.092547484,0.11668587
451.2782048878055,-0.038091183,-0.095994644,0.11665942
451.32820801300085,-0.037202593,-0.09904097,0.11656774
451.37821113819615,-0.03572515,-0.10168654,0.11640946
451.4282142633915,-0.033655252,-0.103926204,0.116183914
451.4782173885868,-0.030995836,-0.10574971,0.11589115
451.5282205137821,-0.027756616,-0.107142106,0.115531914
451.5782236389775,-0.02395399,-0.108084485,0.11510773
451.6282267641728,-0.019611143,-0.10855512,0.11462089
451.6782298893681,-0.014757913,-0.10853076,0.11407438
451.72823301456344,-0.009430661,-0.10798801,0.113472015
451.77823613975875,-0.0036720624,-0.10690492,0.11281829
451.8282392649541,0.0024692449,-0.10526264,0.1121185
451.8782423901494,0.008939025,-0.103046864,0.11137857
451.9282455153447,0.015677977,-0.100249276,0.11060513
451.9782486405401,0.022622304,-0.09686873,0.109805375
452.0282517657354,0.029704379,-0.0929122,0.108987056
452.0782548909307,0.0368536,-0.08839549,0.10815836
452.12825801612604,0.04399717,-0.08334353,0.107327804
452.17826114132134,0.051061064,-0.07779039,0.106504165
452.2282642665167,0.057971016,-0.07177891,0.1056963
452.278267391712,0.064653516,-0.06536004,0.10491305
452.3282705169073,0.07103685,-0.058591835,0.10416309
452.37827364210267,0.077052236,-0.051538274,0.103454776
452.428276767298,0.08263467,-0.04426775,0.102796
452.4782798924933,0.087724045,-0.036851533,0.1021941
452.52828301768864,0.09226588,-0.029362062,0.10165568
452.57828614288394,0.09621225,-0.02187136,0.10118652
452.6282892680793,0.09952231,-0.014449277,0.1007915
452.6782923932746,0.10216296,-0.007162139,0.10047452
452.7282955184699,0.1041091,-7.1330134e-05,0.10023846
452.77829864366527,0.10534394,0.0067677917,0.10008516
452.82830176886057,0.10585898,0.013306764,0.100015424
452.8783048940559,0.10565394,0.019504642,0.10002904
452.92830801925123,0.104736514,0.025328284,0.10012484
452.97831114444654,0.1031219,0.030752474,0.10030081
453.0283142696419,0.100832276,0.0357597,0.10055407
453.0783173948372,0.097896144,0.040339764,0.100881085
453.1283205200325,0.094347544,0.044489212,0.10127766
453.17832364522786,0.09022526,0.04821058,0.10173914
453.22832677042317,0.08557188,0.051511582,0.10226047
453.2783298956185,0.080433,0.054404218,0.10283631
453.32833302081383,0.074856244,0.05690381,0.103461124
453.37833614600913,0.06889037,0.059028164,0.10412934
453.4283392712045,0.06258462,0.060796652,0.10483534
453.4783423963998,0.055987805,0.062229455,0.10557361
453.5283455215951,0.049147688,0.063346826,0.10633881
453.57834864679046,0.04211046,0.06416842,0.107125744
453.62835177198576,0.034920227,0.064712875,0.107929535
453.6783548971811,0.027618617,0.064997196,0.10874555
453.7283580223764,0.02024459,0.065036505,0.10956948
453.77836114757173,0.01283416,0.06484379,0.11039733
453.8283642727671,0.005420406,0.06442953,0.11122543
453.8783673979624,-0.0019665617,0.06380171,0.11205041
453.9283705231577,-0.009299543,0.062965624,0.11286924
453.97837364835306,-0.01655414,0.06192393,0.11367921
454.02837677354836,-0.023708569,0.060676686,0.11447782
454.0783798987437,-0.030743407,0.05922142,0.11526292
454.128383023939,-0.03764149,0.057553377,0.11603256
454.1783861491343,-0.044387553,0.055665836,0.11678505
454.2283892743297,-0.05096806,0.053550463,0.117518894
454.278392399525,-0.05737091,0.051197875,0.11823279
454.3283955247203,-0.06358519,0.048598256,0.118925564
454.37839864991565,-0.06960098,0.045742065,0.119596206
454.42840177511096,-0.075408995,0.042620864,0.12024376
454.4784049003063,-0.08100044,0.03922825,0.120867364
454.5284080255016,-0.086366706,0.035560813,0.12146611
454.5784111506969,-0.09149913,0.031619024,0.12203915
454.6284142758923,-0.09638869,0.027408235,0.12258553
454.6784174010876,-0.10102583,0.022939503,0.12310421
454.7284205262829,-0.10540012,0.018230235,0.12359405
454.77842365147825,-0.10950009,0.013304786,0.124053754
454.82842677667355,-0.11331293,0.008194664,0.12448188
454.8784299018689,-0.116824344,0.0029385507,0.12487679
454.9284330270642,-0.12001841,-0.0024180145,0.12523666
454.9784361522595,-0.1228774,-0.00782328,0.12555946
455.0284392774549,-0.12538186,-0.01322025,0.125843
455.0784424026502,-0.1275106,-0.01854801,0.12608494
455.1284455278455,-0.12924092,-0.023743266,0.12628269
455.17844865304085,-0.13054879,-0.02874218,0.12643366
455.22845177823615,-0.1314093,-0.03348229,0.1265351
455.2784549034315,-0.13179724,-0.037904628,0.1265843
455.3284580286268,-0.13168749,-0.041955765,0.12657858
455.3784611538221,-0.13105603,-0.04558975,0.12651534
455.4284642790175,-0.1298806,-0.04876991,0.12639228
455.4784674042128,-0.12814166,-0.051470313,0.12620729
455.5284705294081,-0.12582329,-0.05367694,0.12595876
455.57847365460344,-0.12291415,-0.055388354,0.1256455
455.62847677979875,-0.119408585,-0.056615945,0.12526695
455.6784799049941,-0.115307294,-0.05738367,0.12482321
455.7284830301894,-0.110618256,-0.057727233,0.12431516
455.7784861553847,-0.105357386,-0.05769289,0.12374449
455.8284892805801,-0.099549025,-0.05733568,0.12311378
455.8784924057754,-0.09322621,-0.056717336,0.122426555
455.92849553097074,-0.08643083,-0.055903934,0.12168725
455.97849865616604,-0.07921327,-0.05496324,0.120901234
456.02850178136134,-0.071632236,-0.05396204,0.12007475
456.0785049065567,-0.063753806,-0.052963458,0.11921491
456.128508031752,-0.055650726,-0.052024323,0.1183295
456.1785111569473,-0.047401056,-0.051192895,0.11742697
456.22851428214267,-0.03908688,-0.050506797,0.11651626
456.278517407338,-0.030792711,-0.04999138,0.11560657
456.32852053253333,-0.022603853,-0.049658537,0.11470727
456.37852365772864,-0.014604602,-0.049506076,0.11382762
456.42852678292394,-0.006876458,-0.049517576,0.11297666
456.4785299081193,0.00050360244,-0.04966274,0.11216294
456.5285330333146,0.0074648988,-0.04989839,0.11139433
456.5785361585099,0.013944483,-0.05016987,0.11067791
456.62853928370527,0.019888708,-0.05041286,0.11001973
456.67854240890057,0.025254123,-0.050555658,0.10942472
456.72854553409593,0.030008672,-0.050521716,0.1088966
456.77854865929123,0.03413213,-0.05023239,0.10843778
456.82855178448654,0.037616536,-0.04960984,0.10804933
456.8785549096819,0.0404662,-0.04857996,0.107731044
456.9285580348772,0.04269749,-0.04707527,0.10748132
456.9785611600725,0.04433825,-0.045037698,0.107297346
457.02856428526786,0.045427047,-0.04242108,0.10717514
457.07856741046317,0.04601215,-0.03919342,0.10710964
457.1285705356585,0.04615029,-0.0353387,0.10709484
457.17857366085383,0.04590529,-0.030858353,0.107123904
457.22857678604913,0.045346566,-0.02577217,0.10718934
457.2785799112445,0.044547543,-0.020118712,0.10728319
457.3285830364398,0.043584086,-0.0139551805,0.1073971
457.3785861616351,0.042532872,-0.0073566902,0.10752258
457.42858928683046,0.04146978,-0.00041502985,0.107651114
457.47859241202576,0.04046853,0.0067631365,0.10777438
457.5285955372211,0.03959917,0.0140586095,0.107884295
457.5785986624164,0.038926907,0.02134229,0.107973345
457.62860178761173,0.03851095,0.028478317,0.10803454
457.6786049128071,0.03840355,0.035327516,0.10806169
457.7286080380024,0.038649246,0.04175081,0.108049385
457.7786111631977,0.039284136,0.047612935,0.10799322
457.82861428839306,0.040335543,0.052786045,0.10788979
457.87861741358836,0.04182161,0.05715303,0.10773675
457.9286205387837,0.043751214,0.060610827,0.10753287
457.978623663979,0.046123967,0.063073084,0.107278
458.0286267891743,0.048930377,0.064472444,0.10697313
458.0786299143697,0.05215214,0.06476241,0.10662025
458.128633039565,0.055762563,0.063918434,0.106222406
458.1786361647603,0.059727125,0.06193848,0.10578351
458.22863928995565,0.064004116,0.05884274,0.105308324
458.27864241515096,0.06854539,0.054673046,0.10480232
458.3286455403463,0.07329726,0.049491305,0.10427163
458.3786486655416,0.07820135,0.043377724,0.10372281
458.4286517907369,0.08319567,0.036428314,0.10316287
458.4786549159323,0.08821565,0.028752156,0.10259902
458.5286580411276,0.09319522,0.020468432,0.10203862
458.57866116632295,0.098068014,0.011703257,0.10148905
458.62866429151825,0.10276842,0.0025865186,0.10095757
458.67866741671355,0.10723279,-0.006751218,0.10045123
458.7286705419089,0.11140054,-0.016181564,0.09997673
458.7786736671042,0.11521515,-0.025580889,0.099540345
458.8286767922995,0.11862527,-0.034832608,0.09914777
458.8786799174949,0.12158551,-0.04382889,0.09880409
458.9286830426902,0.124057285,-0.052472137,0.09851363
458.97868616788554,0.12600943,-0.060675777,0.09827995
459.02868929308084,0.12741873,-0.06836477,0.098105706
459.07869241827615,0.12827022,-0.07547562,0.09799271
459.1286955434715,0.12855741,-0.08195597,0.097941786
459.1786986686668,0.12828214,-0.08776402,0.09795286
459.2287017938621,0.1274545,-0.092867464,0.09802497
459.2787049190575,0.12609236,-0.0972426,0.098156266
459.3287080442528,0.12422078,-0.10087296,0.09834411
459.37871116944814,0.12187141,-0.10374827,0.098585136
459.42871429464344,0.11908149,-0.10586326,0.098875366
459.47871741983874,0.115892984,-0.10721671,0.099210285
459.5287205450341,0.11235145,-0.10781067,0.09958498
459.5787236702294,0.108504996,-0.107649766,0.09999429
459.6287267954247,0.10440314,-0.10674103,0.10043285
459.67872992062007,0.10009556,-0.105093576,0.100895286
459.7287330458154,0.09563123,-0.10271886,0.10137627
459.77873617101073,0.09105725,-0.099630944,0.10187068
459.82873929620604,0.08641802,-0.095847026,0.102373675
459.87874242140134,0.08175452,-0.09138798,0.102880724
459.9287455465967,0.07710354,-0.08627904,0.10338774
459.978748671792,0.072497375,-0.08055042,0.10389113
460.0287517969873,0.067963466,-0.07423792,0.1043878
460.07875492218267,0.063524246,-0.06738334,0.10487517
460.12875804737797,0.059197232,-0.06003477,0.10535124
460.17876117257333,0.05499523,-0.05224669,0.10581449
460.22876429776863,0.050926562,-0.044079706,0.10626393
460.27876742296394,0.046995636,-0.03560013,0.106699005
460.3287705481593,0.043203365,-0.026879374,0.10711952
460.3787736733546,0.039547835,-0.017992888,0.10752567
460.4287767985499,0.036024928,-0.009019116,0.10791786
460.47877992374526,0.03262887,-3.82002e-05,0.10829668
460.52878304894057,0.029353008,0.008869412,0.108662836
460.5787861741359,0.026190205,0.017624382,0.109017044
460.62878929933123,0.02313349,0.0261499,0.10936
460.67879242452653,0.020176452,0.034372944,0.109692305
460.7287955497219,0.017313553,0.042225435,0.110014446
460.7787986749172,0.014540448,0.049645282,0.110326715
460.8288018001125,0.011854058,0.05657695,0.11062926
460.87880492530786,0.00925274,0.06297208,0.110922016
460.92880805050316,0.0067361533,0.0687896,0.11120477
460.9788111756985,0.004305241,0.07399568,0.111477144
461.0288143008938,0.001961991,0.07856345,0.11173869
461.07881742608913,-0.00029070917,0.0824725,0.1119888
461.1288205512845,-0.0024493637,0.08570839,0.1122269
461.1788236764798,-0.0045101386,0.08826176,0.11245243
461.22882680167515,-0.006469113,0.09012774,0.11266486
461.27882992687046,-0.008322583,0.09130528,0.11286378
461.32883305206576,-0.010067275,0.09179654,0.113048896
461.3788361772611,-0.011700603,0.091606535,0.1132201
461.4288393024564,-0.013220789,0.09074289,0.11337744
461.4788424276517,-0.014627101,0.08921593,0.11352114
461.5288455528471,-0.01591993,0.087038815,0.11365161
461.5788486780424,-0.017100792,0.084228136,0.11376942
461.62885180323775,-0.018172463,0.08080453,0.11387535
461.67885492843305,-0.019138956,0.07679345,0.113970235
461.72885805362836,-0.020005455,0.07222622,0.11405506
461.7788611788237,-0.02077831,0.06714086,0.114130944
461.828864304019,-0.021464944,0.061583057,0.11419896
461.8788674292143,-0.022073809,0.055606883,0.11426034
461.9288705544097,-0.022614278,0.04927538,0.11431628
461.978873679605,-0.023096586,0.04266083,0.114368
462.02887680480035,-0.0235317,0.035844658,0.114416756
462.07887992999565,-0.023931228,0.02891697,0.114463754
462.12888305519095,-0.02430738,0.021975622,0.11451022
462.1788861803863,-0.024672769,0.015124818,0.114557415
462.2288893055816,-0.0250404,0.008473373,0.11460655
462.2788924307769,-0.025423486,0.002132391,0.114658885
462.3288955559723,-0.025835352,-0.003787213,0.11471566
462.3788986811676,-0.026289297,-0.009177706,0.114778146
462.42890180636294,-0.026798388,-0.0139375245,0.11484757
462.47890493155825,-0.027375331,-0.01797442,0.114925176
462.52890805675355,-0.028032297,-0.021208672,0.115012154
462.5789111819489,-0.028780641,-0.02357596,0.115109615
462.6289143071442,-0.029630736,-0.02503012,0.1152186
462.6789174323395,-0.030591717,-0.025545368,0.11534002
462.7289205575349,-0.031671274,-0.025118122,0.115474604
462.7789236827302,-0.03287538,-0.02376814,0.11562297
462.82892680792554,-0.03420811,-0.021538965,0.11578545
462.87892993312084,-0.03567141,-0.018497698,0.11596224
462.92893305831615,-0.03726499,-0.014733948,0.11615322
462.9789361835115,-0.038986124,-0.010358036,0.116358064
463.0289393087068,-0.040829625,-0.005498496,0.116576195
463.0789424339021,-0.042787805,-0.00029890565,0.11680677
463.1289455590975,-0.04485048,0.005085906,0.11704871
463.1789486842928,-0.04700519,0.010494017,0.11730065
463.22895180948814,-0.0492372,0.01576099,0.11756104
463.27895493468344,-0.051529903,0.020724572,0.11782805
463.32895805987874,-0.053864997,0.025229434,0.11809968
463.3789611850741,-0.05622291,0.029131819,0.118373744
463.4289643102694,-0.058583133,0.032303847,0.1186479
463.47896743546477,-0.060924742,0.03463741,0.1189197
463.52897056066007,-0.06322675,0.036047503,0.11918665
463.5789736858554,-0.0654686,0.036474917,0.11944621
463.62897681105073,-0.0676306,0.035888083,0.11969591
463.67897993624604,-0.069694266,0.03428422,0.11993337
463.72898306144134,-0.07164276,0.031689435,0.120156355
463.7789861866367,-0.0734611,0.02815819,0.12036287
463.828989311832,-0.07513634,0.023771668,0.12055113
463.87899243702736,-0.07665781,0.018635612,0.1207197
463.92899556222267,-0.07801695,0.012877133,0.12086744
463.97899868741797,-0.07920739,0.0066411593,0.12099355
464.02900181261333,-0.080224715,8.619215e-05,0.12109753
464.07900493780863,-0.08106617,-0.0066202832,0.121179216
464.12900806300394,-0.08173033,-0.013306611,0.121238686
464.1790111881993,-0.08221681,-0.019801926,0.12127624
464.2290143133946,-0.08252562,-0.02594107,0.12129227
464.27901743858996,-0.08265692,-0.031569276,0.12128723
464.32902056378526,-0.08261039,-0.036546655,0.12126159
464.37902368898057,-0.082384914,-0.040751997,0.12121566
464.4290268141759,-0.08197817,-0.04408625,0.12114959
464.47902993937123,-0.08138636,-0.046475172,0.12106335
464.52903306456653,-0.08060399,-0.047871288,0.12095659
464.5790361897619,-0.079623826,-0.04825505,0.12082871
464.6290393149572,-0.07843697,-0.047635097,0.12067884
464.67904244015256,-0.07703297,-0.04604782,0.120505884
464.72904556534786,-0.07540018,-0.043556035,0.12030854
464.77904869054316,-0.073526226,-0.0402468,0.12008538
464.8290518157385,-0.071398534,-0.03622878,0.119834945
464.8790549409338,-0.06900495,-0.031628802,0.119555786
464.92905806612913,-0.066334516,-0.02658813,0.11924663
464.9790611913245,-0.063378155,-0.021258201,0.11890639
465.0290643165198,-0.06012946,-0.015796285,0.118534334
465.07906744171515,-0.056585446,-0.010361089,0.118130125
465.12907056691046,-0.052747197,-0.0051083257,0.11769389
465.17907369210576,-0.0486205,-0.00018660333,0.11722636
465.2290768173011,-0.04421622,0.00426645,0.11672878
465.2790799424964,-0.03955072,0.008127492,0.11620306
465.3290830676917,-0.034646012,0.011290421,0.11565179
465.3790861928871,-0.02952969,0.013668627,0.11507806
465.4290893180824,-0.024234783,0.015196579,0.11448572
465.47909244327775,-0.018799363,0.0158309,0.11387906
465.52909556847305,-0.013266013,0.015550663,0.113262914
465.57909869366836,-0.007681122,0.014357094,0.11264248
465.6291018188637,-0.0020940274,0.012272752,0.112023346
465.679104944059,0.0034439233,0.009340128,0.11141126
465.7291080692543,0.008880405,0.0056197904,0.110812046
465.7791111944497,0.014163151,0.0011882003,0.11023153
465.829114319645,0.01924115,-0.0038647861,0.10967537
465.87911744484035,0.02406558,-0.009438621,0.10914894
465.92912057003565,0.028590892,-0.015424873,0.108657196
465.97912369523095,0.03277572,-0.021710053,0.10820456
466.0291268204263,0.036583677,-0.028178485,0.10779494
466.0791299456216,0.03998402,-0.03471498,0.10743145
466.129133070817,0.042952154,-0.0412074,0.107116565
466.1791361960123,0.04547,-0.04754901,0.106851965
466.2291393212076,0.04752617,-0.053640623,0.1066386
466.27914244640294,0.04911595,-0.059392374,0.106476694
466.32914557159825,0.05024119,-0.06472535,0.10636575
466.37914869679355,0.050909918,-0.069572724,0.10630465
466.4291518219889,0.051136002,-0.07388078,0.10629171
466.4791549471842,0.05093854,-0.077609375,0.1063247
466.5291580723796,0.05034122,-0.08073234,0.10640103
466.5791611975749,0.049371645,-0.083237365,0.106517695
466.6291643227702,0.04806057,-0.08512569,0.1066714
466.67916744796554,0.046441164,-0.086411454,0.10685868
466.72917057316084,0.044548187,-0.08712086,0.10707585
466.77917369835615,0.04241742,-0.0872911,0.10731918
466.8291768235515,0.040084787,-0.086968906,0.107584864
466.8791799487468,0.03758593,-0.086209275,0.10786913
466.92918307394217,0.034955584,-0.08507376,0.10816829
466.9791861991375,0.03222715,-0.08362885,0.10847874
467.0291893243328,0.029432314,-0.081944264,0.10879705
467.07919244952814,0.026600817,-0.0800912,0.109119974
467.12919557472344,0.023760231,-0.07814085,0.10944446
467.17919869991874,0.020935873,-0.07616266,0.109767705
467.2292018251141,0.018150745,-0.074223,0.11008714
467.2792049503094,0.015425662,-0.07238398,0.110400446
467.32920807550477,0.012779205,-0.070702136,0.11070552
467.37921120070007,0.010227886,-0.069227666,0.11100045
467.4292143258954,0.007786376,-0.06800365,0.11128361
467.47921745109073,0.0054675764,-0.06706551,0.11155349
467.52922057628604,0.0032828294,-0.066440634,0.11180877
467.57922370148134,0.001242056,-0.06614819,0.11204828
467.6292268266767,-0.00064609945,-0.066199034,0.11227097
467.679229951872,-0.0023741703,-0.06659579,0.11247592
467.72923307706736,-0.0039357296,-0.06733301,0.11266232
467.77923620226267,-0.0053254194,-0.06839745,0.11282942
467.82923932745797,-0.0065388745,-0.06976837,0.11297661
467.87924245265333,-0.0075727697,-0.07141794,0.11310335
467.92924557784863,-0.008424875,-0.07331174,0.11320922
467.97924870304394,-0.009094135,-0.07540916,0.11329388
468.0292518282393,-0.009580714,-0.07766413,0.11335713
468.0792549534346,-0.009886143,-0.080025606,0.11339889
468.12925807862996,-0.010013478,-0.08243844,0.11341921
468.17926120382526,-0.009967315,-0.08484409,0.11341831
468.22926432902057,-0.009753908,-0.08718152,0.11339661
468.2792674542159,-0.00938127,-0.089388296,0.11335471
468.32927057941123,-0.008859166,-0.09140147,0.113293484
468.37927370460653,-0.008199193,-0.09315889,0.11321403
468.4292768298019,-0.0074146227,-0.09460031,0.113117754
468.4792799549972,-0.006520442,-0.09566861,0.113006346
468.52928308019256,-0.005533166,-0.096311025,0.112881795
468.57928620538786,-0.0044706953,-0.09648032,0.11274642
468.62928933058316,-0.0033521147,-0.09613579,0.11260277
468.6792924557785,-0.0021974342,-0.09524435,0.11245367
468.7292955809738,-0.0010273135,-0.09378118,0.11230209
468.7792987061692,0.00013719738,-0.09173042,0.112151146
468.8293018313645,0.0012750304,-0.08908545,0.11200396
468.8793049565598,0.0023653833,-0.08584912,0.11186366
468.92930808175515,0.0033880477,-0.08203356,0.111733176
468.97931120695046,0.0043238057,-0.07765983,0.11161524
469.02931433214576,0.0051545794,-0.0727574,0.11151236
469.0793174573411,0.0058638756,-0.067363374,0.11142664
469.1293205825364,0.006436979,-0.06152153,0.111359805
469.1793237077318,0.0068611307,-0.05528141,0.1113132
469.2293268329271,0.00712574,-0.048697114,0.111287765
469.2793299581224,0.0072225383,-0.041826304,0.111283995
469.32933308331775,0.0071456395,-0.034729112,0.11130202
469.37933620851305,0.0068916054,-0.027467132,0.11134165
469.42933933370836,0.006459382,-0.020102574,0.11140234
469.4793424589037,0.005850346,-0.01269748,0.11148332
469.529345584099,0.0050681196,-0.005313074,0.11158361
469.5793487092944,0.0041184877,0.0019907416,0.11170206
469.6293518344897,0.003009167,0.00915576,0.11183741
469.679354959685,0.0017497017,0.016125783,0.111988336
469.72935808488035,0.00035114726,0.022846928,0.112153456
469.77936121007565,-0.0011740921,0.029267747,0.11233141
469.82936433527095,-0.002812588,0.035339564,0.112520814
469.8793674604663,-0.004550119,0.041016657,0.11272035
469.9293705856616,-0.0063718134,0.04625667,0.11292867
469.979373710857,-0.008262515,0.05102097,0.113144495
470.0293768360523,-0.010206891,0.055275172,0.113366485
470.0793799612476,-0.012189647,0.058989678,0.11359333
470.12938308644294,-0.0141956145,0.062140346,0.11382368
470.17938621163825,-0.016209865,0.06470908,0.11405606
470.22938933683355,-0.018217755,0.06668448,0.114288956
470.2793924620289,-0.020204913,0.06806245,0.11452074
470.3293955872242,-0.022157134,0.06884647,0.11474967
470.3793987124196,-0.024060398,0.06904807,0.114973865
470.4294018376149,-0.025900692,0.068686716,0.11519138
470.4794049628102,-0.02766371,0.06778971,0.115400106
470.52940808800554,-0.029334988,0.06639167,0.11559792
470.57941121320084,-0.030899411,0.06453378,0.115782596
470.62941433839615,-0.032341238,0.06226276,0.11595187
470.6794174635915,-0.033643927,0.05962957,0.11610346
470.7294205887868,-0.03479001,0.056687962,0.11623507
470.77942371398217,-0.035761103,0.053492744,0.11634441
470.8294268391775,-0.036537893,0.050098125,0.1164292
470.8794299643728,-0.037100326,0.04655593,0.1164872
470.92943308956814,-0.037427712,0.042913944,0.11651614
470.97943621476344,-0.037499167,0.0392144,0.116513886
471.02943933995874,-0.037293915,0.035492763,0.116478324
471.0794424651541,-0.03679177,0.03177664,0.11640744
471.1294455903494,-0.035973772,0.028085308,0.1162994
471.17944871554477,-0.034822848,0.024429465,0.116152585
471.22945184074007,-0.033324335,0.020811439,0.11596559
471.2794549659354,-0.031466857,0.017225891,0.115737475
471.32945809113073,-0.029242983,0.013660828,0.115467586
471.37946121632604,-0.026649823,0.01009909,0.11515591
471.4294643415214,-0.02368977,0.0065199984,0.11480291
471.4794674667167,-0.020370943,0.002901407,0.114409775
471.529470591912,-0.016707605,-0.0007782138,0.11397835
471.57947371710736,-0.012720496,-0.0045376243,0.11351119
471.62947684230267,-0.008436852,-0.008390694,0.113011666
471.67947996749797,-0.0038904094,-0.012344422,0.11248382
471.72948309269333,0.00087888894,-0.016397268,0.11193242
471.77948621788863,0.005825288,-0.020537674,0.111362875
471.829489343084,0.0108979,-0.024743147,0.110781156
471.8794924682793,0.016041493,-0.02897966,0.11019366
471.9294955934746,0.021197489,-0.033201654,0.10960716
471.97949871866996,0.02630503,-0.037352435,0.109028585
472.02950184386526,0.03130223,-0.041365165,0.10846496
472.07950496906057,0.03612749,-0.045164242,0.10792313
472.1295080942559,0.040720813,-0.048667226,0.10740974
472.17951121945123,0.04502516,-0.051786963,0.10693101
472.2295143446466,0.048987783,-0.05443416,0.106492616
472.2795174698419,0.052561477,-0.056520056,0.10609957
472.3295205950372,0.055705704,-0.05795924,0.10575608
472.37952372023256,0.05838763,-0.05867243,0.10546549
472.42952684542786,0.06058291,-0.05858923,0.10523018
472.47952997062316,0.062276416,-0.057650596,0.1050515
472.5295330958185,0.0634626,-0.05581105,0.1049298
472.5795362210138,0.06414575,-0.053040616,0.10486434
472.6295393462092,0.064340025,-0.049326163,0.10485332
472.6795424714045,0.064069115,-0.04467242,0.104893945
472.7295455965998,0.06336586,-0.03910237,0.10498244
472.77954872179515,0.062271617,-0.0326572,0.10511414
472.82955184699046,0.06083528,-0.02539566,0.10528356
472.87955497218576,0.05911235,-0.017392984,0.10548453
472.9295580973811,0.057163697,-0.008739264,0.10571026
472.9795612225764,0.055054277,0.0004624947,0.105953544
473.0295643477718,0.05285171,0.010098684,0.106206864
473.0795674729671,0.050624833,0.020047747,0.10646258
473.1295705981624,0.048442177,0.030182857,0.10671306
473.17957372335775,0.046370562,0.040374782,0.10695082
473.22957684855305,0.04447355,0.050494723,0.107168786
473.27957997374835,0.042810135,0.060417008,0.107360385
473.3295830989437,0.041433457,0.07002164,0.10751969
473.379586224139,0.04038966,0.079196535,0.10764162
473.4295893493344,0.039716862,0.08783946,0.10772198
473.4795924745297,0.039444398,0.09585958,0.10775758
473.529595599725,0.03959221,0.103178546,0.10774637
473.57959872492034,0.040170383,0.109731235,0.107687384
473.62960185011565,0.04117904,0.11546597,0.10758078
473.679604975311,0.042608306,0.12034436,0.10742787
473.7296081005063,0.044438638,0.12434076,0.10723101
473.7796112257016,0.04664126,0.12744153,0.10699357
473.829614350897,0.04917885,0.12964371,0.10671983
473.8796174760923,0.05200637,0.13095395,0.10641486
473.9296206012876,0.055072185,0.13138697,0.106084436
473.97962372648294,0.058319066,0.13096415,0.10573485
474.02962685167824,0.061685566,0.12971222,0.10537282
474.0796299768736,0.065107256,0.12766199,0.1050053
474.1296331020689,0.06851817,0.1248472,0.1046394
474.1796362272642,0.07185204,0.12130379,0.10428218
474.22963935245957,0.07504379,0.117069185,0.1039405
474.2796424776549,0.07803059,0.112182096,0.10362099
474.3296456028502,0.08075324,0.10668229,0.10332985
474.37964872804554,0.08315701,0.10061092,0.10307272
474.42965185324084,0.08519275,0.094010696,0.1028547
474.4796549784362,0.086817496,0.08692658,0.102680184
474.5296581036315,0.08799519,0.07940615,0.10255284
474.5796612288268,0.08869698,0.0715004,0.10247559
474.62966435402217,0.08890161,0.06326414,0.10245055
474.67966747921747,0.08859544,0.05475653,0.102479056
474.7296706044128,0.08777241,0.046041314,0.1025617
474.77967372960813,0.086433806,0.037186913,0.10269829
474.82967685480344,0.08458801,0.028266247,0.10288795
474.8796799799988,0.082249954,0.019356323,0.10312912
474.9296831051941,0.07944066,0.010537547,0.10341967
474.9796862303894,0.07618663,0.0018928482,0.10375689
475.02968935558476,0.07251914,-0.0064934497,0.10413762
475.07969248078007,0.06847356,-0.01453692,0.104558274
475.12969560597537,0.064088695,-0.022154428,0.10501498
475.17969873117073,0.05940592,-0.029265584,0.105503544
475.22970185636603,0.05446866,-0.035794247,0.106019646
475.2797049815614,0.049321543,-0.04166992,0.10655879
475.3297081067567,0.04400979,-0.046829224,0.10711648
475.379711231952,0.03857856,-0.051216926,0.10768815
475.42971435714736,0.0330724,-0.054787226,0.10826934
475.47971748234266,0.027534653,-0.05750449,0.108855695
475.52972060753797,0.022006957,-0.05934406,0.10944298
475.5797237327333,0.016528776,-0.060292672,0.11002715
475.62972685792863,0.011136949,-0.060348872,0.110604435
475.679729983124,0.0058653434,-0.05952305,0.11117126
475.7297331083193,0.0007444982,-0.05783747,0.1117244
475.7797362335146,-0.0041987416,-0.055325963,0.11226092
475.82973935870996,-0.0089414185,-0.052033626,0.11277827
475.87974248390526,-0.013464731,-0.048016228,0.11327428
475.92974560910056,-0.01775421,-0.04333951,0.11374721
475.9797487342959,-0.021799859,-0.038078327,0.114195734
476.0297518594912,-0.025596231,-0.032315616,0.11461903
476.0797549846866,-0.029142465,-0.026141252,0.11501672
476.1297581098819,-0.032442246,-0.019650642,0.115388945
476.1797612350772,-0.035503704,-0.012943291,0.1157363
476.22976436027255,-0.038339254,-0.0061211074,0.116059855
476.27976748546786,-0.040965293,0.00071327656,0.116361156
476.3297706106632,-0.043401968,0.0074584177,0.116642125
476.3797737358585,-0.045672655,0.014015847,0.11690507
476.4297768610538,-0.04780353,0.020291977,0.117152624
476.4797799862492,-0.049822956,0.026199892,0.1173877
476.5297831114445,-0.051760886,0.031660967,0.11761334
476.5797862366398,-0.053648103,0.036606357,0.11783277
