r,f,g,f_s
462.7731386569329,-0.053071603,-0.0984513,0.11152446
462.8231411570579,-0.05147753,-0.10125202,0.11136483
462.8731436571829,-0.04987985,-0.10387161,0.1112043
462.9231461573079,-0.048310827,-0.10629131,0.11104613
462.9731486574329,-0.046803296,-0.108486295,0.11089373
463.0231511575579,-0.045390263,-0.1104264,0.11075052
463.0731536576829,-0.044104226,-0.11207695,0.110619925
463.1231561578079,-0.0429766,-0.11340013,0.11050531
463.1731586579329,-0.04203698,-0.11435629,0.11040986
463.22316115805796,-0.041312616,-0.11490555,0.11033658
463.27316365818297,-0.04082775,-0.115009375,0.110288136
463.32316615830797,-0.040603004,-0.11463231,0.11026691
463.373168658433,-0.040654913,-0.11374335,0.11027479
463.423171158558,-0.040995378,-0.11231753,0.11031321
463.473173658683,-0.04163134,-0.11033694,0.11038307
463.523176158808,-0.04256444,-0.10779187,0.11048471
463.573178658933,-0.043790866,-0.104681395,0.110617824
463.623181159058,-0.045301203,-0.10101374,0.11078149
463.673183659183,-0.047080457,-0.09680635,0.11097421
463.723186159308,-0.049108237,-0.09208551,0.11119378
463.773188659433,-0.051358923,-0.086885914,0.11143751
463.823191159558,-0.053802043,-0.08124959,0.111702085
463.873193659683,-0.056402724,-0.0752248,0.111983776
463.923196159808,-0.059122205,-0.06886471,0.11227839
463.973198659933,-0.061918464,-0.06222577,0.11258137
464.023201160058,-0.06474696,-0.055366118,0.11288796
464.073203660183,-0.067561366,-0.0483439,0.113193184
464.12320616030803,-0.07031427,-0.041215617,0.11349196
464.17320866043303,-0.0729582,-0.034034546,0.11377925
464.22321116055804,-0.07544628,-0.026849445,0.114050046
464.27321366068304,-0.07773324,-0.019703237,0.11429956
464.32321616080804,-0.07977605,-0.012632246,0.1145232
464.3732186609331,-0.08153494,-0.005665551,0.11471676
464.4232211610581,-0.08297393,0.001175225,0.11487646
464.4732236611831,-0.0840616,0.007875789,0.11499887
464.5232261613081,-0.08477174,0.014428691,0.11508124
464.5732286614331,-0.08508371,0.020832498,0.11512134
464.6232311615581,-0.08498295,0.027090631,0.11511758
464.6732336616831,-0.08446118,0.03320991,0.11506902
464.72323616180813,-0.083516635,0.03919896,0.114975385
464.77323866193314,-0.08215403,0.045066427,0.11483717
464.82324116205814,-0.08038453,0.050819106,0.11465543
464.87324366218314,-0.07822547,0.056460172,0.11443196
464.92324616230815,-0.07570011,0.06198753,0.11416915
464.97324866243315,-0.0728371,0.067392275,0.11386993
465.02325116255815,-0.06967002,0.07265758,0.11353781
465.07325366268316,-0.06623673,0.07775787,0.11317674
465.12325616280816,-0.06257867,0.08265844,0.11279101
465.17325866293316,-0.058740128,0.087315604,0.11238527
465.22326116305817,-0.05476748,0.091677174,0.11196442
465.2732636631832,-0.05070837,0.095683694,0.11153347
465.3232661633082,-0.04661095,0.09926986,0.11109757
465.3732686634332,-0.042523127,0.10236656,0.11066181
465.4232711635582,-0.038491774,0.104903124,0.110231265
465.4732736636832,-0.0345621,0.10681002,0.10981083
465.52327616380825,-0.030777011,0.10802151,0.109405205
465.57327866393325,-0.027176509,0.10847842,0.1090188
465.62328116405826,-0.023797203,0.10813093,0.1086557
465.67328366418326,-0.020671954,0.10694111,0.10831961
465.72328616430826,-0.017829418,0.10488502,0.10801378
465.77328866443327,-0.015293813,0.10195465,0.10774099
465.82329116455827,-0.01308469,0.09815917,0.10750353
465.8732936646833,-0.011216829,0.09352573,0.10730315
465.9232961648083,-0.009700059,0.08809957,0.107141025
465.9732986649333,-0.008539302,0.081943594,0.10701782
466.0233011650583,-0.0077345176,0.07513732,0.10693356
466.0733036651833,-0.0072808824,0.067775175,0.10688776
466.1233061653083,-0.0071687787,0.059964415,0.10687938
466.1733086654333,-0.007384086,0.051822506,0.10690685
466.2233111655583,-0.007908321,0.043474145,0.106968105
466.2733136656833,-0.008718924,0.03504818,0.10706057
466.3233161658083,-0.009789626,0.026674248,0.10718134
466.3733186659333,-0.011090735,0.018479574,0.10732708
466.4233211660583,-0.012589626,0.01058569,0.10749415
466.4733236661833,-0.014251203,0.0031055363,0.10767868
466.5233261663083,-0.016038321,-0.003859222,0.10787657
466.5733286664333,-0.017912455,-0.010220433,0.10808359
466.6233311665584,-0.019834196,-0.015905326,0.10829548
466.6733336666834,-0.021763887,-0.020857811,0.10850793
466.7233361668084,-0.023662245,-0.02503929,0.1087167
466.7733386669334,-0.025490936,-0.028428974,0.108917646
466.8233411670584,-0.027213212,-0.031023653,0.10910683
466.8733436671834,-0.02879448,-0.032837022,0.10928056
466.9233461673084,-0.030202812,-0.03389854,0.109435394
466.9733486674334,-0.031409394,-0.03425198,0.10956827
467.0233511675584,-0.03238904,-0.03395358,0.10967649
467.0733536676834,-0.033120364,-0.033070065,0.1097578
467.1233561678084,-0.03358615,-0.031676415,0.10981039
467.1733586679334,-0.03377339,-0.029853635,0.10983293
467.22336116805843,-0.033673443,-0.027686473,0.10982456
467.27336366818344,-0.033281907,-0.025261205,0.10978491
467.32336616830844,-0.03259851,-0.022663618,0.109714076
467.37336866843344,-0.03162689,-0.019977063,0.1096126
467.42337116855845,-0.030374305,-0.017280858,0.10948142
467.47337366868345,-0.028851276,-0.014648912,0.10932185
467.52337616880845,-0.02707116,-0.012148598,0.10913544
467.57337866893346,-0.025049724,-0.009840003,0.108924076
467.62338116905846,-0.022804702,-0.007775423,0.10868974
467.67338366918347,-0.020355273,-0.0059991544,0.108434595
467.72338616930847,-0.017721644,-0.004547554,0.1081608
467.77338866943353,-0.01492464,-0.003449276,0.10787055
467.82339116955853,-0.011985292,-0.002725773,0.107565984
467.87339366968354,-0.008924482,-0.0023918638,0.107249215
467.92339616980854,-0.0057626627,-0.0024564008,0.106922194
467.97339866993354,-0.002519712,-0.0029229624,0.10658681
468.02340117005855,0.00078530825,-0.0037905795,0.10624482
468.07340367018355,0.0041341754,-0.005054333,0.105897956
468.12340617030856,0.007509565,-0.006705866,0.105547816
468.17340867043356,0.01089493,-0.008733829,0.10519596
468.22341117055856,0.014274471,-0.011124073,0.104844
468.27341367068357,0.017632974,-0.013859772,0.104493424
468.32341617080857,0.020955648,-0.01692139,0.10414583
468.3734186709336,0.024227886,-0.0202864,0.10380285
468.4234211710586,0.027435135,-0.023929065,0.10346609
468.4734236711836,0.030562725,-0.027820027,0.103137314
468.5234261713086,0.033595648,-0.031925905,0.10281821
468.5734286714336,0.03651851,-0.036208924,0.10251066
468.6234311715586,0.039315447,-0.04062661,0.10221648
468.6734336716836,0.04197007,-0.0451316,0.10193757
468.7234361718086,0.044465613,-0.04967167,0.10167583
468.7734386719336,0.046785004,-0.054189846,0.10143318
468.8234411720586,0.048911035,-0.058624994,0.1012115
468.87344367218367,0.050826676,-0.06291234,0.10101265
468.9234461723087,0.05251527,-0.06698451,0.10083838
468.9734486724337,0.05396104,-0.070772685,0.10069034
469.0234511725587,0.055149343,-0.07420794,0.10057004
469.0734536726837,0.056067087,-0.07722282,0.10047882
469.1234561728087,0.056703165,-0.079752944,0.10041778
469.1734586729337,0.057048745,-0.08173876,0.10038775
469.2234611730587,0.057097733,-0.08312715,0.100389324
469.2734636731837,0.056846943,-0.083872974,0.10042271
469.3234661733087,0.05629631,-0.083940536,0.10048782
469.3734686734337,0.055449095,-0.08330475,0.10058424
469.4234711735587,0.05431188,-0.08195197,0.100711174
469.4734736736837,0.052894533,-0.07988062,0.1008675
469.5234761738087,0.05120999,-0.077101335,0.101051785
469.5734786739337,0.04927411,-0.073636934,0.10126232
469.6234811740587,0.047105286,-0.0695218,0.10149711
469.67348367418373,0.044724084,-0.06480105,0.10175399
469.72348617430873,0.042152762,-0.059529472,0.10203062
469.77348867443374,0.03941475,-0.053770017,0.10232453
469.82349117455874,0.036534168,-0.047592226,0.10263324
469.87349367468374,0.033535328,-0.04107049,0.102954224
469.92349617480875,0.030442161,-0.034282185,0.10328502
469.97349867493375,0.027277812,-0.02730585,0.10362324
470.0235011750588,0.024064226,-0.02021944,0.10396664
470.0735036751838,0.02082175,-0.013098585,0.1043131
470.1235061753088,0.017568946,-0.0060151294,0.10466069
470.1735086754338,0.014322393,0.00096421025,0.105007686
470.2235111755588,0.011096536,0.007778865,0.10535258
470.27351367568383,0.007903728,0.014375291,0.105694056
470.32351617580883,0.004754285,0.020707523,0.10603099
470.37351867593384,0.0016565787,0.026737453,0.10636248
470.42352117605884,-0.0013826798,0.032434963,0.10668776
470.47352367618385,-0.004358387,0.037777748,0.107006274
470.52352617630885,-0.0072666877,0.042751,0.107317545
470.57352867643385,-0.010104719,0.047346897,0.10762124
470.62353117655886,-0.012870423,0.051564086,0.1079171
470.67353367668386,-0.01556235,0.055406883,0.108204946
470.72353617680886,-0.018179437,0.05888464,0.10848465
470.77353867693387,-0.020720854,0.062010944,0.1087561
470.82354117705887,-0.023185948,0.06480284,0.109019235
470.8735436771839,-0.025574211,0.06728017,0.10927403
470.9235461773089,-0.02788526,0.06946479,0.10952044
470.9735486774339,-0.030118842,0.071379945,0.1097585
471.0235511775589,-0.03227491,0.07304967,0.10998821
471.0735536776839,-0.034353744,0.07449813,0.11020969
471.12355617780895,-0.036355924,0.075749084,0.11042305
471.17355867793395,-0.03828246,0.07682531,0.11062845
471.22356117805896,-0.0401347,0.07774803,0.11082608
471.27356367818396,-0.041914437,0.07853635,0.111016214
471.32356617830897,-0.0436237,0.079206645,0.11119908
471.37356867843397,-0.045264665,0.079772085,0.11137495
471.423571178559,-0.046839416,0.0802419,0.11154406
471.473573678684,-0.048349712,0.080621004,0.11170658
471.523576178809,-0.049796652,0.08090937,0.1118626
471.573578678934,-0.051180296,0.08110164,0.112012096
471.623581179059,-0.05249938,0.08118686,0.11215483
471.673583679184,-0.053750873,0.081148304,0.11229042
471.723586179309,-0.054929703,0.08096355,0.11241821
471.773588679434,-0.056028485,0.08060463,0.11253732
471.823591179559,-0.05703728,0.08003864,0.112646565
471.873593679684,-0.05794352,0.07922843,0.112744525
471.923596179809,-0.05873209,0.078133635,0.11282945
471.973598679934,-0.05938535,0.07671182,0.112899415
472.023601180059,-0.059883546,0.07492019,0.11295222
472.073603680184,-0.060205135,0.07271689,0.11298552
472.123606180309,-0.060327463,0.07006307,0.112996876
472.17360868043403,-0.06022733,0.06692446,0.11298377
472.22361118055903,-0.059881836,0.06327325,0.112943776
472.2736136806841,-0.05926922,0.059089754,0.112874575
472.3236161808091,-0.058369804,0.054363783,0.11277409
472.3736186809341,-0.057166874,0.049096,0.112640604
472.4236211810591,-0.055647623,0.043298636,0.1124728
472.4736236811841,-0.053803947,0.036996085,0.112269886
472.5236261813091,-0.051633276,0.030224908,0.11203167
472.5736286814341,-0.049139183,0.023033394,0.111758664
472.6236311815591,-0.046331856,0.015480812,0.11145207
472.6736336816841,-0.043228414,0.007636081,0.111113854
472.7236361818091,-0.039853025,-0.00042385492,0.11074672
472.77363868193413,-0.036236856,-0.008615966,0.110354155
472.82364118205913,-0.032417692,-0.01685331,0.10994031
472.87364368218414,-0.028439514,-0.025047442,0.109510005
472.92364618230914,-0.024351725,-0.033110697,0.10906863
472.97364868243415,-0.020208323,-0.04095859,0.108622
473.02365118255915,-0.016066799,-0.048511986,0.1081763
473.07365368268415,-0.01198703,-0.05569907,0.10773798
473.12365618280916,-0.0080299415,-0.062456995,0.10731352
473.17365868293416,-0.0042562243,-0.06873317,0.106909335
473.22366118305916,-0.000724968,-0.07448617,0.106531695
473.27366368318417,0.0025076594,-0.07968619,0.10618654
473.3236661833092,0.0053897058,-0.084315084,0.1058793
473.3736686834342,0.007874636,-0.088366024,0.10561487
473.42367118355924,0.009922347,-0.09184275,0.10539741
473.47367368368424,0.011500117,-0.09475859,0.10523035
473.52367618380924,0.012583252,-0.09713513,0.10511624
473.57367868393425,0.013155706,-0.099000774,0.10505672
473.62368118405925,0.013210295,-0.10038919,0.10505249
473.67368368418425,0.012748814,-0.101337746,0.10510337
473.72368618430926,0.011781876,-0.101885945,0.10520819
473.77368868443426,0.010328545,-0.102073975,0.105364904
473.82369118455927,0.008415798,-0.101941496,0.105570674
473.87369368468427,0.006077703,-0.10152652,0.10582191
473.9236961848093,0.0033545368,-0.10086455,0.10611437
473.9736986849343,0.0002917395,-0.099987976,0.10644328
474.0237011850593,-0.0030612645,-0.09892564,0.106803425
474.0737036851843,-0.0066523445,-0.097702734,0.10718934
474.1237061853093,-0.010427901,-0.09634072,0.10759534
474.1737086854343,-0.014334105,-0.09485756,0.1080157
474.2237111855593,-0.018318208,-0.093267955,0.108444825
474.2737136856843,-0.022329668,-0.09158369,0.108877234
474.3237161858093,-0.02632123,-0.08981405,0.10930777
474.3737186859343,-0.03024987,-0.087966174,0.10973171
474.4237211860593,-0.034077585,-0.08604535,0.11014472
474.4737236861843,-0.037772026,-0.08405533,0.11054305
474.5237261863094,-0.041306943,-0.08199842,0.11092357
474.5737286864344,-0.044662498,-0.079875685,0.1112838
474.6237311865594,-0.047825202,-0.07768672,0.11162187
474.6737336866844,-0.05078792,-0.075429745,0.11193673
474.7237361868094,-0.05354955,-0.073101334,0.11222792
474.7737386869344,-0.056114633,-0.070696265,0.11249572
474.8237411870594,-0.058492605,-0.06820733,0.11274102
474.8737436871844,-0.060697246,-0.06562512,0.112965286
474.9237461873094,-0.06274583,-0.062938005,0.113170505
474.9737486874344,-0.064658254,-0.060132176,0.11335902
475.0237511875594,-0.06645611,-0.05719174,0.11353353
475.0737536876844,-0.06816173,-0.054099105,0.11369684
475.1237561878094,-0.06979738,-0.050835412,0.11385186
475.1737586879344,-0.071384296,-0.04738127,0.11400139
475.2237611880594,-0.07294185,-0.043717477,0.11414805
475.27376368818443,-0.074486926,-0.039826084,0.114294134
475.32376618830943,-0.07603314,-0.035691347,0.114441566
475.37376868843444,-0.077590436,-0.031300947,0.1145918
475.42377118855944,-0.0791646,-0.026647035,0.11474574
475.47377368868445,-0.080756985,-0.021727396,0.11490371
475.52377618880945,-0.08236442,-0.016546378,0.1150655
475.57377868893445,-0.08397908,-0.011115727,0.11523032
475.62378118905946,-0.085588716,-0.005455254,0.115396775
475.6737836891845,-0.08717676,0.00040690246,0.11556302
475.7237861893095,-0.088722765,0.006434144,0.11572671
475.7737886894345,-0.090202756,0.012581693,0.115885094
475.82379118955953,-0.09158982,0.018797202,0.11603512
475.87379368968453,-0.09285476,0.025021685,0.11617344
475.92379618980954,-0.09396668,0.031190706,0.116296604
475.97379868993454,-0.09489374,0.03723592,0.116401
476.02380119005954,-0.09560394,0.04308678,0.11648307
476.07380369018455,-0.096065946,0.04867245,0.11653934
476.12380619030955,-0.09624979,0.05392374,0.1165665
476.17380869043456,-0.096127674,0.058775175,0.11656151
476.22381119055956,-0.09567469,0.063166894,0.11652169
476.27381369068456,-0.09486954,0.06704651,0.11644471
476.32381619080957,-0.09369509,0.07037068,0.11632877
476.37381869093457,-0.092138976,0.07310639,0.11617255
476.4238211910596,-0.09019395,0.075232044,0.115975305
476.4738236911846,-0.08785835,0.076737955,0.115736894
476.5238261913096,-0.08513623,0.07762664,0.115457706
476.5738286914346,-0.082037374,0.07791264,0.11513876
476.6238311915596,-0.07857748,0.077621855,0.114781685
476.6738336916846,-0.0747778,0.07679062,0.11438861
476.7238361918096,-0.07066494,0.075464316,0.11396219
476.77383869193466,-0.06627045,0.073695906,0.11350551
476.82384119205966,-0.06163027,0.07154394,0.11302213
476.87384369218466,-0.056784127,0.06907076,0.11251589
476.92384619230967,-0.0517748,0.066340365,0.11199089
476.9738486924347,-0.04664738,0.06341645,0.11145145
477.0238511925597,-0.041448444,0.060360536,0.11090199
477.0738536926847,-0.036225095,0.057230186,0.11034699
477.1238561928097,-0.031024188,0.0540775,0.109790854
477.1738586929347,-0.025891434,0.05094795,0.10923791
477.2238611930597,-0.020870661,0.04787949,0.108692266
477.2738636931847,-0.016002834,0.04490199,0.10815784
477.3238661933097,-0.011325558,0.042037062,0.1076382
477.3738686934347,-0.0068723634,0.039298184,0.10713661
477.4238711935597,-0.002672255,0.036691234,0.10665593
477.4738736936847,0.0012506696,0.034215152,0.106198676
477.5238761938097,0.0048776357,0.03186292,0.105766915
477.5738786939347,0.008195153,0.029622711,0.10536235
477.6238811940597,0.011195123,0.027479077,0.1049863
477.6738836941847,0.013874669,0.025414184,0.104639694
477.7238861943097,0.01623602,0.023409065,0.10432314
477.77388869443473,0.018286051,0.021444729,0.1040369
477.82389119455974,0.02003591,0.019503154,0.103780895
477.87389369468474,0.021500478,0.017568136,0.10355477
477.9238961948098,0.022697827,0.01562587,0.103357874
477.9738986949348,0.023648545,0.013665384,0.10318927
478.0239011950598,0.024375148,0.011678792,0.103047736
478.0739036951848,0.024901433,0.009661229,0.10293177
478.1239061953098,0.025251765,0.007610748,0.102839686
478.1739086954348,0.025450591,0.00552802,0.10276951
478.2239111955598,0.025521813,0.0034159073,0.10271913
478.2739136956848,0.025488423,0.0012790647,0.10268627
478.32391619580983,0.025371904,-0.0008765734,0.10266858
478.37391869593483,0.02519202,-0.0030442397,0.10266368
478.42392119605984,0.024966577,-0.005216728,0.102669194
478.47392369618484,0.024711274,-0.007386752,0.10268285
478.52392619630984,0.024439428,-0.009547202,0.10270255
478.57392869643485,0.024162143,-0.011691322,0.102726355
478.62393119655985,0.023888309,-0.013812817,0.10275258
478.67393369668486,0.02362469,-0.015905896,0.102779806
478.72393619680986,0.023376098,-0.017965257,0.10280691
478.77393869693486,0.023145506,-0.0199861,0.10283302
478.82394119705987,0.022934323,-0.021964144,0.10285753
478.87394369718487,0.022742605,-0.023895616,0.10288008
478.9239461973099,0.022569293,-0.025777416,0.10290053
478.9739486974349,0.022412406,-0.027607223,0.10291893
479.02395119755994,0.022269284,-0.029383799,0.10293544
479.07395369768494,0.022136783,-0.031107266,0.10295031
479.12395619780995,0.022011368,-0.032779504,0.10296391
479.17395869793495,0.0218894,-0.034404553,0.10297659
479.22396119805995,0.021767093,-0.035988968,0.10298879
479.27396369818496,0.021640696,-0.037542216,0.10300089
479.32396619830996,0.021506442,-0.039076917,0.10301334
479.37396869843496,0.021360671,-0.040608972,0.103026524
479.42397119855997,0.021199698,-0.04215758,0.1030409
479.473973698685,0.021019857,-0.04374496,0.1030569
479.52397619881,0.020817412,-0.045395967,0.10307501
479.573978698935,0.020588502,-0.04713742,0.1030957
479.62398119906,0.020329062,-0.048997242,0.103119515
479.673983699185,0.020034796,-0.05100343,0.10314701
479.72398619931,0.019701093,-0.053182844,0.10317878
479.773988699435,0.019323023,-0.055559903,0.103215456
479.82399119956,0.018895354,-0.058155186,0.103257686
479.873993699685,0.018412517,-0.06098423,0.103306144
479.92399619981,0.017868824,-0.064056106,0.10336148
479.973998699935,0.01725838,-0.06737242,0.10342435
480.02400120006,0.016575387,-0.07092648,0.103495374
480.074003700185,0.015814254,-0.07470253,0.103575155
480.12400620031,0.014969802,-0.0786755,0.10366416
480.1740087004351,0.014037501,-0.0828111,0.10376284
480.2240112005601,0.013013726,-0.08706602,0.10387155
480.2740137006851,0.011895974,-0.09138878,0.10399043
480.3240162008101,0.010683131,-0.09572066,0.10411956
480.3740187009351,0.009375652,-0.09999708,0.104258806
480.4240212010601,0.007975846,-0.104149036,0.10440785
480.4740237011851,0.0064879223,-0.10810493,0.10456617
480.5240262013101,0.0049181283,-0.1117923,0.104733035
480.5740287014351,0.0032748065,-0.11513976,0.104907535
480.6240312015601,0.0015683658,-0.11807877,0.10508853
480.6740337016851,-0.00018887245,-0.12054544,0.10527468
480.7240362018101,-0.0019827972,-0.12248209,0.105464496
480.7740387019351,-0.003797833,-0.12383859,0.105656385
480.82404120206013,-0.005617228,-0.12457359,0.10584862
480.87404370218513,-0.0074235033,-0.12465527,0.10603947
480.92404620231014,-0.009198894,-0.124061935,0.10622713
480.97404870243514,-0.010925888,-0.12278243,0.106409945
481.02405120256014,-0.012587748,-0.12081593,0.106586255
481.07405370268515,-0.014169124,-0.11817181,0.10675462
481.12405620281015,-0.015656538,-0.114869125,0.10691375
481.17405870293516,-0.017038932,-0.110935956,0.107062615
481.22406120306016,-0.018308144,-0.10640849,0.107200414
481.27406370318516,-0.019459292,-0.10133011,0.10732668
481.3240662033102,-0.020491011,-0.09575034,0.10744127
481.3740687034352,-0.0214057,-0.08972379,0.10754433
481.42407120356023,-0.022209536,-0.08330901,0.10763645
481.47407370368524,-0.022912385,-0.07656746,0.10771849
481.52407620381024,-0.02352756,-0.06956251,0.1077917
481.57407870393524,-0.024071475,-0.062358465,0.10785764
481.62408120406025,-0.02456309,-0.055019643,0.107918136
481.67408370418525,-0.025023378,-0.047609642,0.107975304
481.72408620431025,-0.025474582,-0.040190585,0.10803137
481.77408870443526,-0.025939358,-0.032822482,0.108088695
481.82409120456026,-0.026440049,-0.025562689,0.10814962
481.87409370468527,-0.026997795,-0.018465327,0.10821641
481.92409620481027,-0.027631735,-0.01158097,0.10829113
481.9740987049353,-0.028358204,-0.004956151,0.10837558
482.0241012050603,-0.02919011,0.0013669494,0.10847117
482.0741037051853,-0.030136304,0.007350784,0.1085789
482.1241062053103,-0.03120116,0.012962759,0.1086992
482.1741087054353,-0.032384302,0.01817542,0.10883204
482.2241112055603,-0.033680487,0.022966692,0.108976796
482.2741137056853,-0.035079565,0.027320024,0.109132275
482.3241162058103,-0.036566786,0.031224465,0.10929681
482.3741187059353,-0.0381231,0.034674782,0.10946823
482.42412120606036,-0.039725713,0.037671387,0.109643996
482.47412370618537,-0.041348606,0.040220328,0.109821215
482.52412620631037,-0.04296338,0.04233301,0.10999676
482.5741287064354,-0.04453996,0.04402603,0.11016734
482.6241312065604,-0.046047464,0.045320738,0.110329665
482.6741337066854,-0.047455017,0.046242796,0.11048044
482.7241362068104,-0.048732564,0.04682155,0.11061648
482.7741387069354,-0.04985168,0.047089476,0.11073485
482.8241412070604,-0.050786234,0.04708121,0.11083285
482.8741437071854,-0.051513046,0.046832826,0.11090812
482.9241462073104,-0.05201233,0.046380892,0.110958725
482.9741487074354,-0.05226815,0.045761485,0.1109831
483.0241512075604,-0.05226867,0.045009233,0.11098015
483.0741537076854,-0.052006293,0.044156376,0.11094925
483.1241562078104,-0.051477782,0.04323188,0.1108902
483.1741587079354,-0.050684076,0.04226064,0.110803306
483.2241612080604,-0.049630206,0.04126279,0.11068925
483.2741637081854,-0.04832498,0.04025322,0.11054912
483.32416620831043,-0.046780713,0.039241202,0.110384375
483.37416870843543,-0.04501277,0.03823036,0.110196754
483.42417120856044,-0.043039188,0.037218675,0.10998828
483.47417370868544,-0.04088007,0.036198925,0.10976114
483.52417620881045,-0.03855728,0.03515921,0.10951764
483.5741787089355,-0.036093786,0.03408377,0.10926023
483.6241812090605,-0.03351324,0.03295396,0.108991295
483.6741837091855,-0.030839374,0.031749386,0.108713254
483.7241862093105,-0.02809571,0.030449172,0.1084284
483.7741887094355,-0.02530501,0.029033326,0.10813894
483.8241912095605,-0.02248892,0.027483976,0.107846946
483.8741937096855,-0.01966758,0.025786715,0.10755428
483.92419620981053,-0.016859481,0.02393173,0.107262656
483.97419870993554,-0.014081152,0.021914782,0.10697358
484.02420121006054,-0.011346967,0.019737955,0.106688365
484.07420371018554,-0.008669128,0.017410183,0.106408134
484.12420621031055,-0.0060576685,0.0149473585,0.1061338
484.17420871043555,-0.0035204468,0.012372289,0.105866164
484.22421121056055,-0.0010632828,0.009714227,0.10560579
484.27421371068556,0.0013099047,0.0070081,0.105353154
484.32421621081056,0.0035968574,0.0042935465,0.105108574
484.37421871093557,0.0057966528,0.001613561,0.104872294
484.42422121106057,0.007909536,-0.000986813,0.104644455
484.4742237111856,0.009936502,-0.0034621195,0.10442515
484.5242262113106,0.011879025,-0.0057680486,0.10421441
484.5742287114356,0.013738684,-0.007862981,0.10401229
484.6242312115606,0.0155168865,-0.009709498,0.103818856
484.67423371168564,0.017214535,-0.011275652,0.1036342
484.72423621181065,0.018831775,-0.0125360545,0.10345851
484.77423871193565,0.02036778,-0.013472709,0.103292026
484.82424121206066,0.02182056,-0.014075523,0.10313512
484.87424371218566,0.023186829,-0.01434256,0.10298824
484.92424621231066,0.024461979,-0.014279884,0.102852
484.97424871243567,0.025640102,-0.013901235,0.10272707
485.02425121256067,0.02671405,-0.013227309,0.10261425
485.0742537126857,0.027675623,-0.012284894,0.10251442
485.1242562128107,0.028515799,-0.011105828,0.10242849
485.1742587129357,0.029225059,-0.00972575,0.10235737
485.2242612130607,0.029793773,-0.008182876,0.102302
485.2742637131857,0.03021258,-0.0065167346,0.10226323
485.3242662133107,0.030472867,-0.0047669606,0.10224177
485.3742687134357,0.030567322,-0.0029721588,0.102238245
485.4242712135607,0.03049036,-0.0011689685,0.10225306
485.4742737136857,0.030238627,0.00060879363,0.10228633
485.5242762138107,0.029811483,0.0023306524,0.10233801
485.5742787139357,0.029211346,0.0039699767,0.10240766
485.6242812140607,0.028444054,0.00550413,0.10249451
485.6742837141857,0.027519088,0.0069145253,0.102597445
485.7242862143107,0.026449647,0.00818647,0.102715
485.7742887144357,0.02525268,0.009308957,0.102845326
485.8242912145608,0.023948772,0.010274268,0.1029862
485.8742937146858,0.022561824,0.011077579,0.10313509
485.9242962148108,0.021118693,0.011716568,0.10328915
485.9742987149358,0.019648679,0.012190996,0.103445314
486.0243012150608,0.018182896,0.012502354,0.103600316
486.0743037151858,0.01675356,0.012653652,0.10375081
486.1243062153108,0.015393195,0.012649188,0.10389343
486.1743087154358,0.014133849,0.012494558,0.104024835
486.2243112155608,0.013006214,0.012196703,0.10414189
486.2743137156858,0.012038801,0.011764074,0.10424171
486.3243162158108,0.011257164,0.011206857,0.1043217
486.37431871593583,0.010683165,0.010537406,0.10437972
486.42432121606083,0.010334303,0.009770468,0.10441406
486.47432371618584,0.010223211,0.008923608,0.104423575
486.52432621631084,0.010357194,0.008017512,0.104407616
486.57432871643584,0.010737999,0.0070762252,0.104366206
486.62433121656085,0.011361679,0.0061272387,0.10429988
486.67433371668585,0.012218575,0.0052014897,0.104209766
486.72433621681085,0.013293518,0.0043331017,0.10409759
486.77433871693586,0.0145661365,0.0035589845,0.10396554
486.82434121706086,0.016011342,0.0029181805,0.10381633
486.87434371718587,0.017599858,0.0024510361,0.10365303
486.9243462173109,0.01929897,0.0021981185,0.10347908
486.97434871743593,0.02107326,0.0021989956,0.10329816
487.02435121756093,0.022885516,0.0024908567,0.10311413
487.07435371768594,0.02469758,0.0031070248,0.10293092
487.12435621781094,0.026471315,0.0040754657,0.10275243
487.17435871793595,0.028169481,0.005417239,0.1025825
487.22436121806095,0.02975665,0.00714515,0.102424696
487.27436371818595,0.031200046,0.009262461,0.10228236
487.32436621831096,0.03247021,0.0117618805,0.10215845
487.37436871843596,0.033541754,0.014624862,0.1020555
487.42437121856096,0.03439383,0.017821163,0.10197555
487.47437371868597,0.035010543,0.02130893,0.101920195
487.52437621881097,0.035381164,0.02503508,0.10189041
487.574378718936,0.03550031,0.028936176,0.10188669
487.624381219061,0.035367854,0.032939695,0.10190896
487.674383719186,0.034988787,0.036965717,0.10195667
487.724386219311,0.034372825,0.040928934,0.102028765
487.774388719436,0.033534136,0.04474096,0.1021238
487.824391219561,0.03249065,0.048312873,0.10223994
487.874393719686,0.031263575,0.051557783,0.10237505
487.924396219811,0.029876681,0.05439348,0.10252676
487.974398719936,0.02835563,0.056745037,0.102692485
488.024401220061,0.026727246,0.058547065,0.102869555
488.07440372018607,0.025018834,0.059745867,0.10305524
488.1244062203111,0.023257488,0.060301077,0.10324679
488.1744087204361,0.021469504,0.060186926,0.10344155
488.2244112205611,0.019679764,0.059392963,0.103636906
488.2744137206861,0.017911294,0.05792441,0.103830494
488.3244162208111,0.01618483,0.055801712,0.10402002
488.3744187209361,0.014518487,0.053059917,0.10420354
488.4244212210611,0.012927581,0.04974733,0.10437928
488.4744237211861,0.011424401,0.04592389,0.10454582
