r,f,g,f_s
976.8203504239673,-0.034210753,-0.02246882,0.12022075
976.8703514656556,-0.03197154,-0.02014699,0.11996062
976.920352507344,-0.029767869,-0.018042164,0.11970475
976.9703535490323,-0.027619503,-0.016191455,0.11945541
977.0203545907207,-0.025544044,-0.014623689,0.119214624
977.070355632409,-0.023556525,-0.013359272,0.118984096
977.1203566740975,-0.021669127,-0.012410317,0.1187652
977.1703577157858,-0.019890912,-0.011781026,0.11855889
977.2203587574742,-0.018227648,-0.011468282,0.1183658
977.2703597991625,-0.01668175,-0.011462435,0.11818612
977.3203608408509,-0.015252263,-0.011748253,0.11801967
977.3703618825393,-0.01393497,-0.012305876,0.117865846
977.4203629242277,-0.012722534,-0.013111938,0.11772374
977.470363965916,-0.011604786,-0.0141405305,0.1175921
977.5203650076044,-0.010569013,-0.015364277,0.117469355
977.5703660492927,-0.009600353,-0.016755207,0.11735377
977.6203670909812,-0.008682203,-0.018285563,0.11724337
977.6703681326695,-0.0077966796,-0.019928487,0.117136076
977.7203691743579,-0.0069251284,-0.021658532,0.117029764
977.7703702160462,-0.0060486165,-0.02345204,0.11692225
977.8203712577346,-0.005148397,-0.025287364,0.11681148
977.870372299423,-0.004206406,-0.027144996,0.11669544
977.9203733411114,-0.0032057308,-0.029007493,0.11657229
977.9703743827997,-0.0021309843,-0.030859401,0.11644036
978.0203754244881,-0.000968701,-0.032687094,0.116298266
978.0703764661764,0.0002923769,-0.034478467,0.11614482
978.1203775078648,0.0016610146,-0.036222782,0.115979135
978.1703785495532,0.00314334,-0.03791039,0.11580062
978.2203795912416,0.004742707,-0.039532527,0.115608975
978.2703806329299,0.006459638,-0.04108115,0.11540424
978.3203816746183,0.008291836,-0.04254881,0.11518673
978.3703827163066,0.010234266,-0.04392863,0.11495705
978.4203837579951,0.0122793,-0.045214288,0.11471609
978.4703847996834,0.01441684,-0.046400055,0.11446502
978.5203858413718,0.016634619,-0.04748094,0.11420526
978.5703868830601,0.018918375,-0.04845277,0.113938406
978.6203879247485,0.021252196,-0.049312346,0.11366629
978.6703889664369,0.023618834,-0.050057612,0.113390855
978.7203900081253,0.025999969,-0.050687693,0.113114186
978.7703910498136,0.028376618,-0.051203072,0.112838455
978.820392091502,0.030729378,-0.051605538,0.11256587
978.8703931331903,0.033038825,-0.051898193,0.11229865
978.9203941748788,0.03528581,-0.052085392,0.112038985
978.9703952165671,0.0374517,-0.052172553,0.111789
979.0203962582555,0.039518755,-0.05216595,0.11155076
979.0703972999438,0.04147031,-0.052072465,0.11132616
979.1203983416322,0.043291025,-0.051899295,0.11111697
979.1703993833205,0.04496709,-0.05165363,0.11092477
979.220400425009,0.046486378,-0.051342335,0.11075097
979.2704014666973,0.047838587,-0.050971605,0.11059677
979.3204025083857,0.049015343,-0.050546758,0.11046311
979.370403550074,0.050010223,-0.050071936,0.11035077
979.4204045917623,0.05081878,-0.049549993,0.11026024
979.4704056334508,0.05143855,-0.048982345,0.11019179
979.5204066751392,0.051868927,-0.04836899,0.11014551
979.5704077168275,0.052111134,-0.047708612,0.11012124
979.6204087585159,0.052168064,-0.046998598,0.11011864
979.6704098002042,0.05204408,-0.046235394,0.11013721
979.7204108418927,0.05174489,-0.045414686,0.11017627
979.770411883581,0.051277332,-0.044531744,0.11023503
979.8204129252694,0.050649136,-0.0435818,0.11031257
979.8704139669577,0.049868714,-0.042560365,0.11040793
979.920415008646,0.048944965,-0.041463625,0.11052006
979.9704160503344,0.047887053,-0.04028876,0.11064788
980.0204170920229,0.04670426,-0.039034262,0.11079032
980.0704181337112,0.045405757,-0.037700128,0.11094629
980.1204191753995,0.044000547,-0.036288112,0.11111476
980.1704202170879,0.042497326,-0.03480178,0.1112947
980.2204212587762,0.040904403,-0.03324655,0.11148513
980.2704223004647,0.03922976,-0.031629644,0.111685134
980.320423342153,0.03748096,-0.029959904,0.11189382
980.3704243838414,0.035665244,-0.028247634,0.11211034
980.4204254255297,0.033789594,-0.026504254,0.1123339
980.4704264672181,0.031860847,-0.024741948,0.11256368
980.5204275089066,0.029885774,-0.022973264,0.11279889
980.5704285505949,0.027871234,-0.021210615,0.11303874
980.6204295922832,0.025824279,-0.01946585,0.11328238
980.6704306339716,0.023752289,-0.017749706,0.11352897
980.7204316756599,0.021663062,-0.016071346,0.11377756
980.7704327173484,0.019564938,-0.01443788,0.11402719
980.8204337590367,0.017466825,-0.01285401,0.1142768
980.8704348007251,0.015378221,-0.0113216,0.11452527
980.9204358424134,0.013309265,-0.009839515,0.11477141
980.9704368841018,0.011270636,-0.008403406,0.11501395
981.0204379257901,0.009273509,-0.0070057022,0.1152516
981.0704389674786,0.007329413,-0.0056357034,0.115483
981.1204400091669,0.005450114,-0.004279823,0.115706764
981.1704410508553,0.0036473812,-0.0029219494,0.11592152
981.2204420925436,0.0019328312,-0.0015439357,0.116125904
981.270443134232,0.00031766802,-0.00012623041,0.116318606
981.3204441759204,-0.0011875486,0.001351409,0.1164984
981.3704452176088,-0.002573175,0.002909087,0.11666415
981.4204462592971,-0.0038306864,0.0045659477,0.11681486
981.4704473009855,-0.0049529374,0.006339282,0.11694972
981.5204483426738,-0.005934375,0.008243682,0.117068075
981.5704493843623,-0.006771235,0.010290205,0.11716948
981.6204504260506,-0.007461672,0.0124857,0.11725373
981.670451467739,-0.008005899,0.0148321595,0.11732086
981.7204525094273,-0.008406251,0.017326316,0.117371134
981.7704535511157,-0.008667191,0.019959342,0.117405094
981.820454592804,-0.008795316,0.022716803,0.11742351
981.8704556344925,-0.008799235,0.025578793,0.11742737
981.9204566761808,-0.008689457,0.028520219,0.11741792
981.9704577178692,-0.008478221,0.03151143,0.11739656
982.0204587595575,-0.00817922,0.034518853,0.11736492
982.0704598012459,-0.007807386,0.03750596,0.11732475
982.1204608429343,-0.0073785502,0.040434197,0.11727788
982.1704618846227,-0.0069091143,0.04326419,0.11722625
982.220462926311,-0.0064157248,0.045956828,0.11717184
982.2704639679994,-0.0059148977,0.048474494,0.11711656
982.3204650096877,-0.005422669,0.050782174,0.117062315
982.3704660513762,-0.004954261,0.05284856,0.11701089
982.4204670930645,-0.004523746,0.054646973,0.11696393
982.4704681347529,-0.0041437997,0.056156207,0.11692292
982.5204691764412,-0.00382544,0.05736115,0.116889134
982.5704702181296,-0.003577816,0.058253165,0.1168636
982.620471259818,-0.003408107,0.05883041,0.11684713
982.6704723015064,-0.003321461,0.059097733,0.11684028
982.7204733431947,-0.0033209354,0.05906648,0.11684338
982.7704743848831,-0.0034075887,0.05875405,0.11685648
982.8204754265714,-0.0035806121,0.058183275,0.116879456
982.8704764682598,-0.0038374746,0.05738157,0.11691195
982.9204775099482,-0.0041741743,0.056379985,0.11695347
982.9704785516366,-0.004585522,0.055212148,0.11700342
983.0204795933249,-0.005065406,0.0539131,0.117061056
983.0704806350133,-0.0056071836,0.052518122,0.11712559
983.1204816767016,-0.0062039904,0.051061586,0.11719627
983.1704827183901,-0.0068490873,0.04957582,0.11727231
983.2204837600784,-0.007536198,0.048090078,0.11735303
983.2704848017668,-0.008259801,0.046629645,0.11743782
983.3204858434551,-0.009015399,0.04521513,0.117526196
983.3704868851435,-0.0097997375,0.043861866,0.11761783
983.4204879268319,-0.010610957,0.042579617,0.117712535
983.4704889685203,-0.011448702,0.041372463,0.117810346
983.5204900102086,-0.0123141315,0.040238902,0.117911376
983.570491051897,-0.0132099,0.039172247,0.118016
983.6204920935853,-0.014140033,0.038161155,0.1181247
983.6704931352738,-0.015109772,0.037190396,0.118238114
983.7204941769621,-0.016125336,0.03624181,0.11835697
983.7704952186505,-0.017193649,0.035295337,0.11848207
983.8204962603388,-0.018322006,0.034330208,0.11861427
983.8704973020272,-0.019517748,0.03332606,0.11875438
983.9204983437155,-0.020787872,0.032264154,0.118903205
983.970499385404,-0.022138676,0.031128438,0.11906146
984.0205004270923,-0.023575392,0.029906483,0.11922975
984.0705014687807,-0.025101816,0.028590338,0.11940845
984.120502510469,-0.026720043,0.02717702,0.1195978
984.1705035521574,-0.02843014,0.025668874,0.1197978
984.2205045938458,-0.030229961,0.024073599,0.120008186
984.2705056355342,-0.032114964,0.022403976,0.12022843
984.3205066772225,-0.034078106,0.02067736,0.12045771
984.3705077189109,-0.036109786,0.01891489,0.120694965
984.4205087605992,-0.038197927,0.017140413,0.120938785
984.4705098022877,-0.040327996,0.015379331,0.121187516
984.520510843976,-0.042483225,0.013657195,0.12143925
984.5705118856644,-0.0446448,0.011998364,0.12169182
984.6205129273527,-0.04679214,0.010424571,0.121942885
984.670513969041,-0.04890325,0.008953695,0.122189894
984.7205150107294,-0.050955083,0.007598562,0.1224302
984.7705160524179,-0.052923977,0.006366138,0.12266107
984.8205170941062,-0.05478603,0.005256857,0.12287972
984.8705181357946,-0.056517676,0.004264452,0.1230834
984.9205191774829,-0.058096047,0.0033760213,0.12326943
984.9705202191712,-0.05949946,0.0025725418,0.123435296
985.0205212608597,-0.060707934,0.0018297286,0.123578615
985.070522302548,-0.061703555,0.0011192469,0.123697296
985.1205233442364,-0.062470872,0.00041018229,0.123789504
985.1705243859248,-0.06299728,-0.00032925108,0.12385373
985.2205254276131,-0.06327328,-0.001129907,0.12388882
985.2705264693016,-0.06329273,-0.0020198172,0.123894066
985.3205275109899,-0.063053004,-0.0030224088,0.12386911
985.3705285526783,-0.06255507,-0.0041548507,0.12381404
985.4205295943666,-0.06180351,-0.005426714,0.12372937
985.470530636055,-0.060806446,-0.0068388917,0.123615995
985.5205316777434,-0.059575416,-0.008383003,0.123475276
985.5705327194318,-0.058125075,-0.0100412145,0.12330884
985.6205337611201,-0.056473054,-0.011786581,0.12311871
985.6705348028084,-0.054639403,-0.013583869,0.12290723
985.7205358444968,-0.052646387,-0.015390777,0.122676894
985.7705368861851,-0.0505179,-0.01715971,0.12243049
985.8205379278736,-0.04827904,-0.018839795,0.12217087
985.870538969562,-0.045955624,-0.020379143,0.12190102
985.9205400112503,-0.043573678,-0.021727374,0.12162395
985.9705410529386,-0.04115894,-0.022838041,0.121342644
986.020542094627,-0.038736444,-0.02367106,0.121060036
986.0705431363155,-0.036330048,-0.024194881,0.12077892
986.1205441780038,-0.03396206,-0.024388375,0.12050192
986.1705452196921,-0.031652946,-0.024242274,0.12023148
986.2205462613805,-0.029421018,-0.023760144,0.11996981
986.2705473030688,-0.027282264,-0.022958774,0.11971883
986.3205483447573,-0.025250187,-0.021868015,0.11948017
986.3705493864456,-0.023335744,-0.020529998,0.119255215
986.420550428134,-0.021547318,-0.018997807,0.11904498
986.4705514698223,-0.019890768,-0.017333653,0.11885023
986.5205525115107,-0.018369528,-0.015606545,0.11867142
986.5705535531991,-0.016984709,-0.013889735,0.11850871
986.6205545948875,-0.015735302,-0.012257825,0.118362054
986.6705556365758,-0.01461835,-0.010783835,0.11823111
986.7205566782642,-0.0136291655,-0.009536303,0.11811539
986.7705577199525,-0.01276153,-0.0085764965,0.11801419
986.8205587616409,-0.012007934,-0.007955969,0.117926635
986.8705598033293,-0.011359794,-0.0077144555,0.117851764
986.9205608450177,-0.010807656,-0.007878251,0.11778848
986.970561886706,-0.0103414,-0.008459211,0.117735595
987.0205629283944,-0.009950421,-0.009454226,0.11769185
987.0705639700827,-0.009623813,-0.010845402,0.11765597
987.1205650117712,-0.009350514,-0.012600834,0.11762662
987.1705660534595,-0.009119459,-0.0146758845,0.11760248
987.2205670951479,-0.008919726,-0.01701502,0.11758219
987.2705681368362,-0.008740644,-0.019554049,0.11756449
987.3205691785246,-0.008571915,-0.022222605,0.11754813
987.370570220213,-0.008403702,-0.024946999,0.117531896
987.4205712619014,-0.008226766,-0.027652912,0.1175147
987.4705723035897,-0.008032532,-0.030268257,0.117495514
987.5205733452781,-0.00781317,-0.032725696,0.11747337
987.5705743869664,-0.0075616557,-0.034965016,0.1174475
987.6205754286548,-0.007271899,-0.036935028,0.11741716
987.6705764703432,-0.006938731,-0.038595084,0.11738177
987.7205775120316,-0.0065579866,-0.03991604,0.11734087
987.7705785537199,-0.0061265198,-0.040880702,0.117294095
987.8205795954083,-0.005642224,-0.041483752,0.11724119
987.8705806370966,-0.005104044,-0.041731093,0.11718209
987.9205816787851,-0.0045119314,-0.041638814,0.11711674
987.9705827204734,-0.0038668497,-0.04123162,0.11704528
988.0205837621618,-0.0031706875,-0.040541094,0.11696789
988.0705848038501,-0.0024262057,-0.039603565,0.116884865
988.1205858455385,-0.0016369637,-0.03845796,0.116796605
988.1705868872269,-0.00080723263,-0.037143633,0.11670359
988.2205879289153,5.8151192e-05,-0.035698272,0.116606355
988.2705889706036,0.0009538493,-0.034156017,0.11650549
988.320590012292,0.0018741403,-0.032545805,0.11640166
988.3705910539803,0.002813068,-0.030890217,0.11629555
988.4205920956688,0.0037645227,-0.029204609,0.116187885
988.4705931373571,0.0047223656,-0.027496746,0.116079405
988.5205941790455,0.005680495,-0.025766917,0.1159708
988.5705952207338,0.006632969,-0.024008485,0.11586285
988.6205962624222,0.007574048,-0.022208838,0.11575621
988.6705973041105,0.008498248,-0.020350745,0.11565157
988.720598345799,0.00940039,-0.018413974,0.115549564
988.7705993874873,0.010275597,-0.016377114,0.115450755
988.8206004291757,0.011119314,-0.014219543,0.115355715
988.870601470864,0.011927286,-0.011923386,0.115264945
988.9206025125524,0.012695516,-0.009475351,0.11517892
988.9706035542408,0.013420245,-0.006868475,0.11509805
989.0206045959292,0.014097901,-0.004103486,0.11502277
989.0706056376175,0.014725042,-0.0011898942,0.11495345
989.1206066793059,0.015298318,0.0018533713,0.11489046
989.1706077209942,0.015814416,0.004997737,0.1148342
989.2206087626827,0.016270043,0.008205246,0.114785
989.270609804371,0.016661884,0.011429298,0.11474326
989.3206108460594,0.016986603,0.0146157695,0.11470937
989.3706118877477,0.017240856,0.017704628,0.11468369
989.4206129294361,0.017421316,0.020631798,0.11466661
989.4706139711245,0.017524686,0.023331285,0.114658535
989.5206150128129,0.017547835,0.025737504,0.114659786
989.5706160545012,0.017487785,0.02778765,0.11467076
989.6206170961896,0.017341869,0.029424028,0.11469175
989.6706181378779,0.017107774,0.030596228,0.11472303
989.7206191795663,0.016783707,0.0312631,0.114764825
989.7706202212547,0.016368408,0.031394415,0.11481726
989.8206212629431,0.01586131,0.030972056,0.114880435
989.8706223046314,0.0152625805,0.02999091,0.1149543
989.9206233463198,0.014573214,0.028459204,0.11503877
989.9706243880081,0.013795028,0.026398342,0.115133576
990.0206254296966,0.012930705,0.023842374,0.11523847
990.0706264713849,0.011983763,0.02083691,0.11535298
990.1206275130733,0.010958526,0.01743772,0.11547661
990.1706285547616,0.00986003,0.013709037,0.11560879
990.22062959645,0.008693923,0.009721501,0.11574883
990.2706306381384,0.0074663465,0.005550049,0.115896024
990.3206316798268,0.0061837686,0.0012716556,0.116049595
990.3706327215151,0.004852849,-0.0030368764,0.11620879
990.4206337632035,0.0034802528,-0.007301033,0.11637281
990.4706348048918,0.0020724714,-0.011450625,0.11654087
990.5206358465801,0.0006357077,-0.01542146,0.11671228
990.5706368882686,-0.00082431315,-0.019156873,0.116886355
990.620637929957,-0.00230243,-0.022608861,0.1170625
990.6706389716453,-0.003794126,-0.02573894,0.11724017
990.7206400133337,-0.0052956077,-0.028518597,0.117418945
990.770641055022,-0.00680379,-0.030929532,0.11759845
990.8206420967105,-0.0083162645,-0.03296341,0.11777841
990.8706431383988,-0.009831235,-0.03462154,0.11795861
990.9206441800872,-0.011347395,-0.035914134,0.11813889
990.9706452217755,-0.012863833,-0.03685942,0.11831914
991.0206462634638,-0.014379806,-0.037482586,0.11849925
991.0706473051523,-0.01589457,-0.037814666,0.11867912
991.1206483468407,-0.017407233,-0.03789117,0.11885863
991.170649388529,-0.018916529,-0.037750885,0.1190376
991.2206504302173,-0.020420652,-0.037434515,0.119215764
991.2706514719057,-0.021917094,-0.03698342,0.11939281
991.3206525135942,-0.023402538,-0.03643842,0.1195683
991.3706535552825,-0.02487278,-0.035838652,0.11974167
991.4206545969708,-0.026322668,-0.03522057,0.11991228
991.4706556386592,-0.02774615,-0.03461698,0.12007932
991.5206566803475,-0.029136267,-0.034056414,0.120241955
991.5706577220359,-0.030485341,-0.033562433,0.120399185
991.6206587637244,-0.03178506,-0.033153236,0.120549954
991.6706598054127,-0.033026677,-0.03284134,0.1206932
991.720660847101,-0.034201287,-0.03263354,0.12082782
991.7706618887894,-0.03530001,-0.0325309,0.12095267
991.8206629304777,-0.036314234,-0.032529052,0.12106674
991.8706639721662,-0.037235968,-0.032618452,0.12116902
991.9206650138545,-0.03805799,-0.032784965,0.12125866
991.9706660555429,-0.038774136,-0.033010416,0.12133493
992.0206670972312,-0.0393795,-0.033273336,0.121397324
992.0706681389196,-0.03987057,-0.033549692,0.121445455
992.120669180608,-0.040245395,-0.033813752,0.1214792
992.1706702222964,-0.040503617,-0.03403882,0.121498674
992.2206712639847,-0.04064655,-0.034198213,0.12150417
992.2706723056731,-0.040677067,-0.03426591,0.12149623
992.3206733473614,-0.040599637,-0.0342174,0.12147563
992.3706743890498,-0.040420063,-0.03403029,0.121443264
992.4206754307382,-0.040145464,-0.03368493,0.12140023
992.4706764724266,-0.03978391,-0.033164892,0.12134768
992.5206775141149,-0.039344322,-0.03245737,0.121286884
992.5706785558033,-0.038836174,-0.031553444,0.12121908
992.6206795974916,-0.038269185,-0.030448291,0.121145554
992.6706806391801,-0.037653174,-0.029141257,0.12106746
992.7206816808684,-0.036997724,-0.027635843,0.12098593
992.7706827225568,-0.03631198,-0.025939643,0.12090188
992.8206837642451,-0.03560446,-0.024064166,0.12081624
992.8706848059335,-0.034882873,-0.022024645,0.12072966
992.9206858476219,-0.034154017,-0.019839702,0.12064272
992.9706868893103,-0.03342368,-0.017531041,0.12055587
993.0206879309986,-0.032696575,-0.015123115,0.12046941
993.070688972687,-0.031976376,-0.012642638,0.12038359
993.1206900143753,-0.03126568,-0.010118195,0.12029852
993.1706910560638,-0.030566178,-0.0075797024,0.120214276
993.2206920977521,-0.029878726,-0.005057923,0.120130874
993.2706931394405,-0.029203437,-0.002583893,0.12004832
993.3206941811288,-0.028539833,-0.00018835657,0.1199666
993.3706952228172,-0.027887093,0.002098853,0.119885676
993.4206962645055,-0.027244093,0.0042493683,0.119805515
993.470697306194,-0.026609676,0.0062369257,0.11972608
993.5206983478823,-0.025982713,0.008037936,0.119647376
993.5706993895707,-0.025362294,0.0096320305,0.119569436
993.620700431259,-0.024747852,0.011002545,0.11949229
993.6707014729474,-0.024139196,0.012136931,0.119415976
993.7207025146358,-0.0235366,0.013027104,0.119340606
993.7707035563242,-0.022940837,0.013669643,0.1192663
993.8207045980125,-0.022353161,0.014065904,0.11919322
993.8707056397009,-0.021775266,0.014221977,0.11912155
993.9207066813892,-0.021209244,0.014148533,0.11905149
993.9707077230777,-0.020657476,0.0138605395,0.11898326
994.020708764766,-0.020122547,0.01337686,0.11891711
994.0707098064544,-0.019607129,0.01271971,0.11885325
994.1207108481427,-0.01911383,0.011914079,0.11879191
994.1707118898311,-0.018645123,0.010987066,0.11873328
994.2207129315195,-0.018203178,0.009967184,0.11867754
994.2707139732079,-0.017789818,0.008883694,0.118624836
994.3207150148962,-0.017406378,0.007765899,0.118575245
994.3707160565846,-0.017053721,0.0066425717,0.11852887
994.4207170982729,-0.016732156,0.0055414177,0.11848571
994.4707181399613,-0.016441487,0.004488665,0.118445784
994.5207191816497,-0.01618102,0.0035087175,0.11840906
994.5707202233381,-0.015949653,0.0026240228,0.1183755
994.6207212650264,-0.015745964,0.0018549283,0.11834507
994.6707223067148,-0.015568339,0.0012197794,0.11831769
994.7207233484031,-0.015415126,0.00073496526,0.11829332
994.7707243900916,-0.015284753,0.0004151262,0.11827193
994.8207254317799,-0.015175913,0.00027335878,0.118253514
994.8707264734683,-0.015087695,0.00032138647,0.11823806
994.9207275151566,-0.015019735,0.00056976965,0.11822563
994.970728556845,-0.014972308,0.0010279515,0.118216336
995.0207295985334,-0.014946414,0.0017043145,0.11821033
995.0707306402218,-0.014943831,0.0026060396,0.11820781
995.1207316819101,-0.014967095,0.0037388925,0.11820907
995.1707327235985,-0.015019468,0.0051068533,0.11821446
995.2207337652868,-0.01510483,0.0067116613,0.1182244
995.2707348069752,-0.015227524,0.008552254,0.118239276
995.3207358486636,-0.015392196,0.010624106,0.11825961
995.370736890352,-0.015603517,0.012918597,0.11828588
995.4207379320403,-0.015865998,0.015422353,0.118318535
995.4707389737287,-0.016183633,0.018116679,0.11835797
995.520740015417,-0.016559629,0.020977143,0.1184045
995.5707410571055,-0.016996149,0.023973232,0.118458346
995.6207420987938,-0.017494021,0.027068324,0.118519515
995.6707431404822,-0.018052448,0.030219877,0.11858791
995.7207441821705,-0.018668879,0.03337982,0.118663184
995.7707452238589,-0.019338805,0.036495302,0.11874477
995.8207462655473,-0.020055657,0.0395097,0.11883187
995.8707473072357,-0.020810813,0.04236382,0.11892349
995.920748348924,-0.021593632,0.044997342,0.11901834
995.9707493906124,-0.022391563,0.047350448,0.11911496
996.0207504323007,-0.02319034,0.049365487,0.119211674
996.0707514739892,-0.023974275,0.050988693,0.119306624
996.1207525156775,-0.02472651,0.052171875,0.119397864
996.1707535573659,-0.02542948,0.05287388,0.11948331
996.2207545990542,-0.026065253,0.053061992,0.11956089
996.2707556407425,-0.026616016,0.052712947,0.1196285
996.3207566824309,-0.027064502,0.05181369,0.11968413
996.3707577241194,-0.027394472,0.05036173,0.11972589
996.4207587658077,-0.027591106,0.048365172,0.119752035
996.470759807496,-0.027641438,0.045842323,0.11976104
996.5207608491844,-0.027534688,0.042820968,0.11975165
996.5707618908727,-0.027262582,0.03933731,0.119722895
996.6207629325612,-0.026819557,0.03543465,0.11967413
996.6707639742496,-0.026202945,0.031161841,0.11960505
996.7207650159379,-0.025413033,0.02657168,0.11951566
996.7707660576262,-0.02445308,0.021719167,0.11940638
996.8207670993146,-0.023329256,0.016659902,0.11927792
996.870768141003,-0.022050466,0.011448513,0.11913132
996.9207691826914,-0.020628192,0.006137367,0.11896794
996.9707702243797,-0.019076165,0.00077546,0.11878938
997.0207712660681,-0.017410101,-0.004592324,0.1185975
997.0707723077564,-0.015647335,-0.009925705,0.11839433
997.1207733494449,-0.013806464,-0.015189073,0.11818205
997.1707743911332,-0.011906963,-0.02035132,0.11796294
997.2207754328216,-0.0099688005,-0.025385328,0.117739365
997.27077647451,-0.008012116,-0.03026723,0.11751368
997.3207775161983,-0.006056849,-0.034975495,0.11728823
997.3707785578866,-0.00412248,-0.039489906,0.1170653
997.4207795995751,-0.0022277492,-0.043790504,0.116847105
997.4707806412634,-0.00039049223,-0.047856595,0.11663572
997.5207816829518,0.0013725363,-0.0516659,0.11643313
997.5707827246401,0.0030457529,-0.055193838,0.116241135
997.6207837663285,0.004614776,-0.05841316,0.11606142
997.670784808017,0.006066432,-0.0612938,0.11589552
997.7207858497053,0.0073886937,-0.06380311,0.11574479
997.7707868913936,0.0085706,-0.06590635,0.11561053
997.820787933082,0.009602164,-0.06756759,0.11549387
997.8707889747703,0.010474209,-0.06875073,0.11539584
997.9207900164588,0.011178278,-0.069420956,0.1153174
997.9707910581471,0.011706464,-0.06954617,0.115259424
998.0207920998355,0.012051337,-0.06909861,0.11522276
998.0707931415238,0.0122057935,-0.06805646,0.115208164
998.1207941832122,0.012163055,-0.066405326,0.115216404
998.1707952249005,0.011916624,-0.06413971,0.115248166
998.220796266589,0.011460273,-0.061263997,0.115304135
998.2707973082773,0.010788136,-0.057793427,0.11538495
998.3207983499657,0.009894791,-0.05375456,0.11549119
998.370799391654,0.008775436,-0.049185365,0.115623355
998.4208004333424,0.007426031,-0.04413501,0.11578195
998.4708014750308,0.005843523,-0.038663164,0.11596727
998.5208025167192,0.004026089,-0.03283902,0.11617959
998.5708035584075,0.001973383,-0.026739914,0.11641898
998.6208046000959,-0.0003132193,-0.020449674,0.11668535
998.6708056417842,-0.0028303766,-0.014056787,0.11697841
998.7208066834727,-0.005572551,-0.007652323,0.11729759
998.770807725161,-0.008531793,-0.001327845,0.11764208
998.8208087668494,-0.01169759,0.0048267185,0.118010774
998.8708098085377,-0.015056746,0.0107252095,0.11840221
998.9208108502261,-0.018593302,0.016287167,0.1188146
998.9708118919145,-0.022288505,0.02143966,0.119245805
999.0208129336029,-0.026120877,0.0261189,0.11969329
999.0708139752912,-0.030066283,0.030271525,0.120154254
999.1208150169796,-0.034098145,0.033855736,0.12062551
999.1708160586679,-0.038187582,0.036842015,0.12110364
999.2208171003563,-0.042303715,0.039213657,0.12158491
999.2708181420447,-0.04641398,0.040966872,0.122065425
999.3208191837331,-0.050484497,0.042110767,0.122541144
999.3708202254214,-0.054480392,0.042666916,0.12300791
999.4208212671098,-0.058366276,0.042668696,0.12346151
999.4708223087981,-0.062106635,0.042160504,0.12389777
999.5208233504866,-0.06566627,0.041196574,0.12431259
999.5708243921749,-0.0690108,0.039839733,0.124701954
999.6208254338633,-0.072106935,0.038159944,0.12506202
999.6708264755516,-0.07492308,0.03623269,0.12538917
999.72082751724,-0.07742967,0.034137268,0.12568007
999.7708285589284,-0.079599515,0.03195486,0.12593162
999.8208296006168,-0.08140827,0.02976676,0.12614106
999.8708306423051,-0.08283466,0.027652312,0.12630603
999.9208316839935,-0.08386086,0.025686964,0.1264245
999.9708327256818,-0.08447273,0.023940414,0.12649494
1000.0208337673703,-0.08466007,0.022474635,0.1265162
1000.0708348090586,-0.0844168,0.021342246,0.12648757
1000.120835850747,-0.08374112,0.020584883,0.12640889
1000.1708368924353,-0.08263558,0.020231912,0.12628044
1000.2208379341237,-0.08110722,0.020299345,0.12610307
1000.270838975812,-0.07916744,0.020789128,0.12587802
1000.3208400175005,-0.07683207,0.021688767,0.12560712
1000.3708410591888,-0.07412118,0.022971373,0.12529267
1000.4208421008772,-0.07105894,0.024596132,0.12493744
1000.4708431425655,-0.06767333,0.026509212,0.12454464
1000.5208441842539,-0.06399595,0.0286451,0.12411791
1000.5708452259423,-0.060061496,0.030928342,0.12366128
1000.6208462676307,-0.055907473,0.03327568,0.12317906
1000.670847309319,-0.05157361,0.03559848,0.1226759
1000.7208483510074,-0.047101412,0.037805438,0.12215661
1000.7708493926957,-0.042533502,0.039805416,0.12162615
1000.8208504343842,-0.037913084,0.04151035,0.12108958
1000.8708514760725,-0.03328327,0.042838167,0.120551914
1000.9208525177609,-0.028686455,0.04371557,0.12001812
1000.9708535594492,-0.024163665,0.044080462,0.119492985
1001.0208546011376,-0.019753959,0.04388421,0.118981086
1001.0708556428259,-0.015493828,0.04309337,0.1184867
1001.1208566845144,-0.0114166755,0.041690987,0.11801371
1001.1708577262027,-0.0075523173,0.03967731,0.11756561
1001.2208587678911,-0.0039265845,0.037069924,0.11714542
1001.2708598095794,-0.0005609933,0.03390338,0.11675562
1001.3208608512678,0.0025274884,0.030228138,0.11639819
1001.3708618929562,0.0053266273,0.02610909,0.11607454
1001.4208629346446,0.007828892,0.021623565,0.115785494
1001.4708639763329,0.010031489,0.016858917,0.115531385
1001.5208650180213,0.011936208,0.011909835,0.115311906
1001.5708660597096,0.013549155,0.0068754633,0.11512631
1001.6208671013981,0.014880529,0.0018564174,0.11497338
1001.6708681430864,0.01594418,-0.0030481883,0.11485141
1001.7208691847748,0.016757213,-0.0077435505,0.114758365
1001.7708702264631,0.017339548,-0.012141828,0.11469187
1001.8208712681514,0.017713323,-0.016164407,0.114649326
1001.8708723098399,0.017902473,-0.019743832,0.114627875
1001.9208733515283,0.017932152,-0.022825284,0.11462459
1001.9708743932166,0.017828187,-0.025367616,0.11463647
1002.020875434905,0.017616622,-0.027343886,0.11466047
1002.0708764765933,0.017323187,-0.028741393,0.11469365
1002.1208775182816,0.016972864,-0.029561331,0.114733145
1002.1708785599701,0.016589507,-0.02981798,0.11477627
1002.2208796016585,0.016195439,-0.029537544,0.11482049
