u_total,v_total,w_total
-0.04582553,-0.15877411,-0.704778
-0.07455052,-0.12355678,-0.69957596
-0.1002032,-0.092425644,-0.6863337
-0.122395605,-0.0666548,-0.66446155
-0.14094046,-0.047195066,-0.6334926
-0.15548153,-0.035053305,-0.5934901
-0.16578963,-0.0309164,-0.5447365
-0.17165753,-0.03524956,-0.4878244
-0.17291954,-0.048171915,-0.4239796
-0.16950524,-0.069563426,-0.35420483
-0.1614316,-0.09882897,-0.28031814
-0.14881153,-0.1351124,-0.20401134
-0.1318427,-0.17726782,-0.12709276
-0.110897385,-0.22370769,-0.051703434
-0.08639259,-0.27277216,0.020331366
-0.058860116,-0.3225983,0.087205194
-0.028914217,-0.3712511,0.1472985
0.002803517,-0.41685924,0.19930173
0.035487562,-0.45748395,0.24202433
0.06842261,-0.49153522,0.2748131
0.10089022,-0.51764196,0.29732803
0.13203253,-0.53463286,0.30950847
0.16129601,-0.54184705,0.31176695
0.18791819,-0.53886825,0.30474973
0.21135318,-0.5257148,0.28941554
0.23112017,-0.50271904,0.26690793
0.24674115,-0.47067785,0.23866111
0.25797513,-0.43041945,0.20598091
0.26455614,-0.38328865,0.17046
0.26638412,-0.33061928,0.13351944
0.26343578,-0.27381638,0.096497394
0.25581002,-0.21460067,0.060790345
0.24363913,-0.154159,0.027333189
0.22721231,-0.094095476,-0.002816246
0.20684424,-0.03558324,-0.028957378
0.18289359,0.020371983,-0.050556432
0.15586153,0.07275936,-0.067178234
0.12620217,0.12098669,-0.078625746
0.09442266,0.16460322,-0.08480333
0.061041906,0.20336057,-0.08572015
0.0265345,0.23723282,-0.081455894
-0.0085126655,0.2662338,-0.072167076
-0.04366695,0.29063645,-0.05804001
-0.07853563,0.31079534,-0.03927339
-0.11260638,0.32705015,-0.016205594
-0.14571597,0.33993477,0.010967105
-0.1774745,0.34987387,0.04178096
-0.20772158,0.35736656,0.075812444
-0.23635529,0.362888,0.11255065
-0.26320145,0.366866,0.15118027
-0.28837806,0.36973238,0.1910819
-0.3118284,0.3718457,0.23117445
-0.33366677,0.3735349,0.2704508
-0.35403308,0.37507495,0.30780628
-0.37299526,0.37667713,0.341906
-0.39079937,0.3785043,0.3717051
-0.4075351,0.38063833,0.39592773
-0.4233761,0.38309592,0.41356897
-0.4384806,0.38581842,0.42376754
-0.45293313,0.38865548,0.42586225
-0.46685305,0.39138576,0.41951603
-0.48033386,0.3937085,0.40466732
-0.49338087,0.3952403,0.38168347
-0.50608814,0.39555123,0.35108796
-0.51841813,0.3941556,0.31393507
-0.53037685,0.39054763,0.2714348
-0.54195094,0.3842099,0.22500904
-0.55305564,0.3746883,0.17648807
-0.5636886,0.36150742,0.12739666
-0.57374007,0.34435982,0.07970049
-0.5831402,0.32298914,0.03507269
-0.59180534,0.29724497,-0.0049283113
-0.5996002,0.26725513,-0.038762968
-0.60644877,0.23304796,-0.06545305
-0.6122025,0.1950682,-0.08405709
-0.616744,0.15374567,-0.09412863
-0.6199513,0.10962468,-0.0955468
-0.6216938,0.06352069,-0.08855968
-0.6218648,0.016169159,-0.07377901
-0.6203664,-0.03159067,-0.052131888
-0.6171201,-0.07890063,-0.024820479
-0.61206526,-0.12497093,0.006777868
-0.60518444,-0.16888602,0.041020706
-0.59647185,-0.20997022,0.076311804
-0.5859394,-0.2476247,0.111069836
-0.57368183,-0.28118306,0.14363545
-0.55971235,-0.31038937,0.17278893
-0.54417264,-0.3348296,0.19726062
-0.5271521,-0.35436293,0.21620166
-0.5087436,-0.3689373,0.22903733
-0.48913726,-0.3785466,0.23546362
-0.4683608,-0.38336715,0.23555706
-0.4466118,-0.3835808,0.22964616
-0.42398843,-0.3794694,0.21833527
-0.40058553,-0.37134555,0.20241629
-0.37661523,-0.35961032,0.18292624
-0.35208973,-0.34459966,0.16083877
-0.3272332,-0.32677576,0.13733143
-0.30216092,-0.30654535,0.1134535
-0.27699482,-0.28430918,0.09017183
-0.25196016,-0.2605498,0.068413824
-0.22719903,-0.23566401,0.048860308
-0.20289075,-0.21006428,0.032039456
-0.17921801,-0.18415,0.018287577
-0.15633577,-0.15827146,0.007739421
-0.13447656,-0.13285197,0.0003876984
-0.11377664,-0.10819498,-0.0039735287
-0.09436183,-0.084578075,-0.0056667253
-0.076428354,-0.0623585,-0.005111657
-0.059990823,-0.04166521,-0.0027936623
-0.04518625,-0.022775076,0.0007612258
-0.032037728,-0.005818665,0.005032897
-0.020545624,0.009107284,0.009530015
-0.010732416,0.021882895,0.013788208
-0.0025051571,0.032546222,0.017444387
0.0041733887,0.04107438,0.020176679
0.009406185,0.047545176,0.021764211
0.013306617,0.052067548,0.022061422
0.015984472,0.054771706,0.02100072
0.017582024,0.055849724,0.018574573
0.018222425,0.055504557,0.014843181
0.018035844,0.05397509,0.009901077
0.017139794,0.051516533,0.0038669556
0.015642768,0.048411027,-0.003099449
0.013633175,0.044943895,-0.0108511895
0.011180447,0.04140981,-0.019232906
0.008332258,0.038105384,-0.028091013
0.0051101046,0.035320885,-0.037285104
0.0015261201,0.033347964,-0.046639517
-0.0024376009,0.032453097,-0.056005776
-0.0068157334,0.03288767,-0.065221995
-0.011629518,0.03487028,-0.07406145
-0.016943231,0.038599428,-0.082347095
-0.022773877,0.044210475,-0.08979753
-0.02915056,0.05180145,-0.096144095
-0.03608432,0.061419427,-0.10108731
-0.043524344,0.07299056,-0.10429248
-0.051450312,0.08645892,-0.10545394
-0.059742093,0.10158282,-0.104259886
-0.068281606,0.118094206,-0.10044781
-0.076918855,0.1356435,-0.09380352
-0.085434064,0.15370941,-0.084235616
-0.09366132,0.1718477,-0.07167909
-0.10135354,0.18939655,-0.056274135
-0.10830855,0.20573922,-0.03823516
-0.11433796,0.22023132,-0.017894458
-0.11926074,0.2321814,0.004213524
-0.122961685,0.24098739,0.027513495
-0.12537034,0.24609658,0.051341202
-0.12646542,0.2470362,0.074845135
-0.12629794,0.24346949,0.09733313
-0.12497085,0.23520486,0.1179045
-0.1226428,0.22220607,0.13579357
-0.119511336,0.20458513,0.15027581
-0.11582328,0.18272495,0.16064921
-0.11181255,0.1569968,0.16641748
-0.10774697,0.12811974,0.16713668
-0.10386199,0.09682805,0.16255158
-0.10036701,0.063949764,0.15254368
-0.09744772,0.030547854,0.13722369
-0.095215954,-0.0025613115,0.11675192
-0.09375333,-0.03427743,0.09159408
-0.09307332,-0.06370021,0.062283885
-0.093139164,-0.08999019,0.029476963
-0.093863815,-0.11231712,-0.0059277
-0.095117085,-0.13008098,-0.04305311
-0.09673578,-0.14280134,-0.08091692
-0.09853238,-0.1501679,-0.11850142
-0.1003081,-0.15205003,-0.15483211
-0.101853505,-0.1484979,-0.18883765
-0.102972016,-0.13975482,-0.21965344
-0.10347905,-0.12621197,-0.24650525
-0.103211164,-0.1084961,-0.26863495
-0.102031626,-0.0872289,-0.28564313
-0.099840865,-0.06330094,-0.2971311
-0.09657254,-0.037587598,-0.3029871
-0.092194594,-0.0110025965,-0.30326673
-0.08674006,0.015401563,-0.2982255
-0.08023877,0.04082637,-0.28826123
-0.07280955,0.06431741,-0.27397504
-0.06458041,0.085149966,-0.25605744
-0.055709846,0.102720045,-0.2352717
-0.046430714,0.11650502,-0.21254335
-0.03692017,0.12628196,-0.1886234
-0.027450548,0.13190047,-0.16443697
-0.01825453,0.13344806,-0.14073578
-0.009563407,0.13115957,-0.11818415
-0.0016283691,0.12542647,-0.09741121
0.0053532533,0.11674767,-0.07882716
0.0112024695,0.105699986,-0.06272356
0.01577638,0.09289691,-0.04924334
0.018976603,0.078929394,-0.03837444
0.020738546,0.06439656,-0.030015394
0.021056313,0.049767558,-0.023917053
0.019962043,0.03540553,-0.019762801
0.01753848,0.02161988,-0.017205192
0.013887897,0.008471363,-0.01585788
0.00916715,-0.0039883703,-0.015373601
0.0035429373,-0.015885282,-0.015444143
-0.0028056577,-0.027432278,-0.0158372
-0.009657539,-0.038845725,-0.01640869
-0.01684764,-0.050468154,-0.017119357
-0.02415827,-0.06253657,-0.018026968
-0.03141865,-0.07530573,-0.019287096
-0.03847681,-0.08896736,-0.021137627
-0.045171276,-0.10355762,-0.02386522
-0.051426828,-0.11913536,-0.027813252
-0.057143174,-0.13552935,-0.033306375
-0.0622849,-0.15254144,-0.04066459
-0.066847935,-0.16988817,-0.050170798
-0.0708452,-0.18714997,-0.06200355
-0.07433799,-0.20392092,-0.07628959
-0.07741339,-0.21976443,-0.09307197
-0.08016837,-0.23416297,-0.11220683
-0.082742065,-0.24673766,-0.13361369
-0.085262254,-0.2570181,-0.15695876
-0.08787351,-0.26463893,-0.18193747
-0.090717055,-0.26926714,-0.20820354
-0.093906775,-0.2706021,-0.23525414
-0.09756233,-0.26840672,-0.262815
-0.10174556,-0.26248428,-0.2904047
-0.10649764,-0.2526803,-0.3177222
-0.11181821,-0.23886646,-0.34453103
-0.11762966,-0.22104068,-0.37054604
-0.12384987,-0.19911289,-0.3957919
-0.13029021,-0.17322153,-0.42015582
-0.1367372,-0.1434904,-0.44372433
-0.14292505,-0.11012143,-0.46663362
-0.14851996,-0.073551275,-0.48896092
-0.15317385,-0.034216724,-0.51085716
-0.15650533,0.0072836974,-0.5323941
-0.1581215,0.050232034,-0.55354786
-0.15763175,0.09385781,-0.5741867
-0.15467007,0.13714746,-0.59393084
-0.14891024,0.17919785,-0.61228275
-0.14007117,0.21909027,-0.6285296
-0.12799753,0.25575462,-0.64168364
-0.112527505,0.28852424,-0.6506984
-0.09371222,0.31655875,-0.6542911
-0.0716477,0.33936286,-0.65116817
-0.046531115,0.35662615,-0.6400167
-0.018806035,0.3682006,-0.6197077
0.0112043135,0.37429288,-0.5891613
0.042834148,0.37526092,-0.5477959
0.075473,0.37172884,-0.4952994
0.108449355,0.36448985,-0.4317704
0.14088845,0.35452795,-0.35815415
0.17217839,0.3428428,-0.2753128
0.20144655,0.33055818,-0.18526433
0.22802074,0.31872055,-0.09010062
0.2512895,0.30829644,0.0077371183
0.27065924,0.30015624,0.10518685
0.2857518,0.29495308,0.1994218
0.29630375,0.29314575,0.2875184
0.30221307,0.29496688,0.36672685
0.30354488,0.30042982,0.4346867
0.3005301,0.30930832,0.4892358
0.29356793,0.32120255,0.5290109
0.2831825,0.3355703,0.5531871
0.27007738,0.35168248,0.5615026
0.25494093,0.3688807,0.55443347
0.23863302,0.38635278,0.53301364
0.22196373,0.40340295,0.4988085
0.20572041,0.41940817,0.4537562
0.19070923,0.4337789,0.400359
0.17751308,0.44618195,0.34087822
0.16671626,0.45630866,0.2781134
0.15868776,0.46405873,0.21453783
0.15364932,0.4694542,0.15246285
0.15167391,0.4726119,0.09424545
0.1526495,0.47376996,0.041416004
0.15632501,0.47320506,-0.004381674
0.16231735,0.47123492,-0.042178083
0.17015073,0.4681734,-0.07137284
0.17924562,0.4643215,-0.09165639
0.18901049,0.45992458,-0.10319362
0.198849,0.45516413,-0.106423184
0.20814085,0.4501756,-0.10204715
0.21639432,0.44497946,-0.09094262
0.22311234,0.43956915,-0.07416848
0.2279265,0.4338506,-0.05281491
0.2305526,0.42767677,-0.027959943
0.23079523,0.42089447,-0.0007691141
0.22855589,0.41327092,0.027901653
0.22381945,0.40462545,0.057075184
0.2166344,0.39474943,0.08604308
0.20708969,0.3834483,0.11423528
0.19536242,0.37061673,0.14108248
0.18155532,0.35608134,0.16637029
0.16588278,0.3398281,0.18976167
0.1484951,0.32182586,0.21112713
0.12952521,0.3020853,0.23038186
0.1091658,0.28074205,0.24740167
0.08753072,0.25790858,0.26214126
0.064750105,0.23376533,0.274521
0.040955193,0.2085315,0.28443956
0.016255593,0.18242851,0.29177666
-0.009129961,0.15579955,0.29636094
-0.035046734,0.12891212,0.298032
-0.0613094,0.102044515,0.29660892
-0.087566376,0.07560926,0.29193607
-0.11365106,0.049789876,0.28385162
-0.13913508,0.024984958,0.2722875
-0.16368508,0.0014495777,0.25720984
-0.18693763,-0.020576145,0.23865008
-0.20840615,-0.04077437,0.2168331
-0.22778824,-0.059032872,0.19190742
-0.24461585,-0.075103395,0.16432156
-0.25854903,-0.08886648,0.13451655
-0.26927644,-0.10022795,0.10302267
-0.27649927,-0.10908132,0.07061398
-0.2800551,-0.115436666,0.03785874
-0.2798036,-0.119268544,0.0056484574
-0.27571407,-0.12062155,-0.025266554
-0.26782337,-0.11955863,-0.054141764
-0.25628382,-0.11617512,-0.0801724
-0.24130127,-0.1105868,-0.10273885
-0.2231619,-0.1029283,-0.12129283
-0.20221351,-0.093349904,-0.13542292
-0.17882401,-0.08199964,-0.14488426
-0.15348427,-0.06907839,-0.14957447
-0.12662064,-0.054755904,-0.14960939
-0.09865819,-0.039204597,-0.14526123
-0.07015115,-0.022686454,-0.13699806
-0.041389074,-0.0053367615,-0.1253684
-0.012871605,0.012550806,-0.11110896
0.015085907,0.030747866,-0.094980165
0.042215984,0.049008474,-0.077764384
0.0681767,0.06697886,-0.060314346
0.09290793,0.084442735,-0.043276254
0.11618673,0.10101999,-0.027345736
0.1379679,0.11641347,-0.013003009
0.15824753,0.1303271,-0.00058303773
0.17696817,0.14242105,0.00968956
0.19426794,0.1524958,0.017846178
0.21015154,0.16030176,0.023986349
0.22472546,0.1657066,0.028383058
0.23809353,0.1686425,0.031398397
0.25030765,0.16911682,0.033444736
0.26145688,0.16723943,0.034964673
0.2715949,0.16320461,0.036377296
0.2807527,0.1572909,0.038047064
0.28894648,0.14984013,0.040258836
0.29613802,0.14127952,0.043187737
0.30229634,0.13204524,0.046905816
0.30736625,0.122583106,0.051380657
0.31125584,0.11337085,0.056459423
0.3139003,0.104767926,0.06195429
0.3152015,0.09714699,0.06758275
0.3150823,0.09075091,0.0730662
0.31346932,0.085725665,0.078133054
0.31031254,0.08212026,0.08252909
0.3055791,0.07984507,0.08607712
0.2992596,0.07869978,0.08866756
0.29137343,0.078375235,0.09027457
0.281953,0.07846894,0.09095687
0.2710932,0.07850475,0.09084878
0.25887966,0.07796088,0.09015213
0.2454297,0.07629847,0.08911338
0.23087862,0.072993234,0.0880031
0.21535574,0.06755973,0.08709251
0.19905652,0.059611984,0.08663485
0.18212478,0.048853084,0.0868374
0.16472238,0.035124242,0.08785043
0.14700745,0.018418962,0.08975324
0.12910879,-0.0011284568,0.092551306
0.111210294,-0.023138078,0.096160285
0.093418464,-0.047130525,0.10042992
0.0758472,-0.072446406,0.1051407
0.0585753,-0.09832125,0.11002581
0.041729823,-0.12378851,0.114763655
0.025360143,-0.14791064,0.11903324
0.009523303,-0.16969883,0.12251134
-0.005736119,-0.18819761,0.124900185
-0.020402582,-0.20255648,0.1259484
-0.03441778,-0.21202077,0.12546858
-0.04778699,-0.21609329,0.12336086
-0.06050645,-0.2145041,0.11962054
-0.07259555,-0.20725602,0.1143416
-0.08403869,-0.19468904,0.107747056
-0.0948738,-0.1774336,0.10014768
-0.10513315,-0.15642533,0.091956474
-0.11485833,-0.13286884,0.08366586
-0.12411133,-0.108155206,0.07581675
-0.13292982,-0.08391759,0.06900763
-0.1413929,-0.061766,0.06380384
-0.14957407,-0.043318737,0.06074292
-0.15756004,-0.030066958,0.060291935
-0.16540785,-0.02334151,0.06281407
-0.1731995,-0.024131406,0.068539076
-0.18099836,-0.033087082,0.07755035
-0.18885396,-0.050451048,0.08977406
-0.19680765,-0.07606567,0.1050004
-0.20484954,-0.10923443,0.12281971
-0.21297383,-0.14893222,0.14275873
-0.22113897,-0.19373704,0.16424347
-0.22927766,-0.24192397,0.18665692
-0.23730879,-0.2916152,0.20941189
-0.245102,-0.34063423,0.2318855
-0.25254422,-0.386984,0.25362718
-0.25950602,-0.42871317,0.27428177
-0.2658681,-0.4641203,0.29366267
-0.27149957,-0.49168295,0.31166804
-0.27631274,-0.51039684,0.32841688
-0.2802386,-0.5196464,0.34413236
-0.2832402,-0.5192828,0.35913128
-0.28531718,-0.5096063,0.3737973
-0.2864978,-0.49140155,0.38845646
-0.2868507,-0.46581087,0.40343037
-0.2864695,-0.43429774,0.41891134
-0.2854668,-0.3985008,0.4349576
-0.28397113,-0.36031237,0.4513809
-0.2821104,-0.32150382,0.46784896
-0.28000814,-0.2837945,0.483809
-0.27777267,-0.24871638,0.49852765
-0.27549008,-0.21750093,0.5111423
-0.273232,-0.19117026,0.5206546
-0.27103657,-0.17027639,0.52608794
-0.26892245,-0.15505297,0.5264928
-0.26688746,-0.14538345,0.52102214
-0.26492423,-0.14088142,0.5090322
-0.26301318,-0.14087635,0.49009785
-0.26113948,-0.14453521,0.46407402
-0.25929633,-0.15092081,0.4311155
-0.25749034,-0.15907408,0.39162967
-0.25575167,-0.16803986,0.34646225
-0.254123,-0.1769834,0.29657376
-0.25266618,-0.18519399,0.24317543
-0.25145656,-0.19212048,0.18762256
-0.2505762,-0.19738793,0.13127586
-0.25011057,-0.2007699,0.07570441
-0.25013426,-0.20221159,0.022198483
-0.2507077,-0.20177542,-0.02801924
-0.25187123,-0.19961363,-0.07397067
-0.25363377,-0.19594532,-0.1147435
-0.25597686,-0.19100699,-0.14985502
-0.25884998,-0.18502834,-0.17902797
-0.2621721,-0.17820704,-0.20224245
-0.2658395,-0.17067674,-0.21972711
-0.26971307,-0.1625346,-0.2318454
-0.27365047,-0.15377973,-0.23917434
-0.27749696,-0.14435206,-0.2423606
-0.28109977,-0.13411868,-0.24208747
-0.28429815,-0.122937776,-0.23902881
-0.2869556,-0.11060188,-0.23379925
-0.28894702,-0.09690737,-0.2269163
-0.29016685,-0.08166266,-0.21877512
-0.29053175,-0.0646889,-0.2096253
-0.2899812,-0.045924187,-0.1996157
-0.28848118,-0.025316715,-0.18873894
-0.2860208,-0.002918332,-0.17689627
-0.28260875,0.021157686,-0.16389912
-0.2782901,0.046616036,-0.14956652
-0.27312064,0.07315851,-0.13366486
-0.26718077,0.10038118,-0.11600225
-0.26057154,0.12781751,-0.09644207
-0.25340354,0.15499245,-0.074898906
-0.24583063,0.18131381,-0.051461
-0.23799445,0.20629622,-0.02624185
-0.23005533,0.22945169,0.00051660964
-0.22217974,0.25034374,0.028474987
-0.21452545,0.26862404,0.057243213
-0.20727353,0.28395593,0.08625478
-0.20056546,0.2961539,0.11499736
-0.19453543,0.30508798,0.14289352
-0.18928872,0.31070486,0.16938758
-0.18492286,0.31299466,0.19383997
-0.18148513,0.31201804,0.21574213
-0.17899837,0.3078637,0.23460355
-0.177455,0.30064547,0.25000235
-0.17681964,0.29048333,0.26161164
-0.1770361,0.2775544,0.26916116
-0.17803003,0.2620213,0.2725305
-0.17972101,0.24408606,0.27169487
-0.18203351,0.22396472,0.2667371
-0.18489401,0.20199953,0.25787354
-0.18825628,0.17852204,0.24541566
-0.19209777,0.15395708,0.22977945
-0.19642706,0.12880163,0.21146944
-0.2012917,0.10359104,0.19103807
-0.20675337,0.079010576,0.16916889
-0.21291915,0.055691253,0.14650673
-0.21991082,0.03430772,0.123733014
-0.22787164,0.015496351,0.101494096
-0.23691319,-9.179732e-05,0.08048802
-0.24716018,-0.011965213,0.06127958
-0.2586983,-0.019731883,0.044392888
-0.27157015,-0.023155104,0.030265976
-0.2857803,-0.022177247,0.019226536
-0.30121464,-0.016948566,0.011530688
-0.3177376,-0.007831045,0.0072733657
-0.3351221,0.004601412,0.0064414334
-0.35306773,0.019571517,0.008897909
-0.37122825,0.036139704,0.014391535
-0.38913557,0.053150814,0.02253329
-0.40634623,0.06939884,0.03284819
-0.42237267,0.08359355,0.04476665
-0.43674198,0.09444662,0.057665132
-0.44894993,0.10068045,0.070826374
-0.45859253,0.101170376,0.083562136
-0.4653124,0.094944835,0.09518086
-0.4688392,0.081253216,0.105034284
-0.46900478,0.059580866,0.11255593
-0.4657575,0.029798241,0.11725676
-0.45917228,-0.007976189,0.118805274
-0.44944724,-0.053275075,0.11700656
-0.43688455,-0.10538107,0.111815654
-0.4219468,-0.16308974,0.10337112
-0.4051483,-0.22513238,0.09194945
-0.3870938,-0.28998125,0.07797263
-0.36844203,-0.35596684,0.061980598
-0.34985632,-0.42142513,0.04458042
-0.33206674,-0.4844407,0.026498953
-0.31570542,-0.5433966,0.008418464
-0.3013705,-0.5967078,-0.008975604
-0.2895654,-0.6430061,-0.025066538
-0.28073153,-0.68096215,-0.039259527
-0.27514374,-0.7096621,-0.05112222
-0.27295965,-0.72839016,-0.060321253
-0.27419713,-0.7367074,-0.066650756
-0.27874255,-0.73444504,-0.07003643
-0.2863304,-0.7217306,-0.07051733
-0.29658967,-0.6989604,-0.06826058
-0.30904338,-0.6667923,-0.06352499
-0.3231355,-0.6261247,-0.056649353
-0.33827648,-0.57801443,-0.048019607
-0.35379612,-0.52389354,-0.03809211
-0.36908564,-0.465175,-0.02730725
-0.38355356,-0.40344366,-0.016109178
-0.39668375,-0.34027126,-0.004901762
-0.40799806,-0.27747834,0.0059148343
-0.41717023,-0.21660784,0.016043294
-0.4239719,-0.15917826,0.02524823
-0.42829582,-0.10654799,0.033381235
-0.43015563,-0.05981078,0.040395368
-0.42967424,-0.019969985,0.046316348
-0.427085,0.012440462,0.051293038
-0.4227016,0.0371413,0.055556193
-0.4168959,0.05419443,0.059421837
-0.41010535,0.0639231,0.06325985
-0.4027661,0.067015134,0.0675024
-0.39531937,0.06439684,0.07260596
-0.38818333,0.057212286,0.079032056
-0.3817295,0.046753887,0.087236784
-0.37629873,0.034456234,0.097606085
-0.3721426,0.021750774,0.110494055
-0.36945033,0.01004826,0.12616773
-0.36833748,0.0006541864,0.14482614
-0.3688499,-0.005249047,0.166494
-0.37096015,-0.006725615,0.19115062
-0.3745812,-0.003080483,0.21863806
-0.3795725,0.0060945475,0.24868098
-0.38575917,0.02092107,0.2809275
-0.39290965,0.04114744,0.31479242
-0.40079334,0.06626486,0.34969845
-0.4091627,0.09546322,0.38492692
-0.41776955,0.12768154,0.4196641
-0.42638636,0.16169904,0.4530516
-0.43477076,0.19602573,0.48403803
-0.44273812,0.22922221,0.51164377
-0.45012245,0.2598067,0.5348178
-0.4567997,0.28639835,0.55252516
-0.46265814,0.30766162,0.5637023
-0.46764842,0.32256535,0.5674275
-0.4717474,0.3302951,0.5628705
-0.47496614,0.3303234,0.5493638
-0.47734907,0.3224109,0.5264161
-0.47895578,0.30665377,0.49387884
-0.4798765,0.2834046,0.45181593
-0.48020896,0.25326487,0.4006319
-0.48005873,0.21698269,0.3409861
-0.4795279,0.17557876,0.27409348
-0.47870988,0.13001533,0.2012675
-0.47767866,0.08130495,0.124165386
-0.4764833,0.030414227,0.044666786
-0.47513705,-0.02184807,-0.03529335
-0.4736183,-0.074606024,-0.11341426
-0.47185808,-0.12731938,-0.18770804
-0.46973956,-0.17953084,-0.2561984
-0.46709934,-0.23091798,-0.31710634
-0.46372324,-0.28133005,-0.36898628
-0.45936924,-0.3305121,-0.41055015
-0.45375085,-0.37843674,-0.4410952
-0.4465646,-0.42502105,-0.46026388
-0.4374857,-0.47021192,-0.4681187
-0.4262328,-0.513739,-0.46509662
-0.4125162,-0.5554325,-0.45202717
-0.39609832,-0.59499407,-0.43001932
-0.37679955,-0.63205796,-0.40040678
-0.35448357,-0.6662458,-0.3646193
-0.32918224,-0.6970231,-0.3242815
-0.30094057,-0.72397655,-0.28086525
-0.26992574,-0.74666804,-0.23578498
-0.2363595,-0.7647225,-0.19023904
-0.20068042,-0.7777671,-0.1453833
-0.16328809,-0.78557646,-0.10196554
-0.12469187,-0.78798753,-0.060534477
-0.08545497,-0.7849246,-0.021388086
-0.046128396,-0.77638215,0.015449275
-0.00742293,-0.7624635,0.05001563
0.030099425,-0.74330515,0.08263507
0.06585346,-0.71910393,0.11368047
0.09933646,-0.69005805,0.14359647
0.1299836,-0.65650934,0.1726955
0.15742895,-0.6187257,0.20131809
0.18134946,-0.5770411,0.22963506
0.20151582,-0.5318245,0.25764367
0.21781409,-0.48342925,0.2851711
0.23017433,-0.43243808,0.3117278
0.23868683,-0.37931767,0.33671212
0.24351414,-0.32465455,0.35929525
0.24490535,-0.26909631,0.37849313
0.24318168,-0.2132785,0.3932354
0.23873653,-0.15808353,0.40236437
0.23200524,-0.10421039,0.4048216
0.2234547,-0.05242344,0.39965057
0.21354933,-0.003396589,0.38607383
0.20278327,0.042082243,0.36364394
0.19158627,0.08350164,0.33220452
0.18035322,0.12041102,0.29198766
0.16941473,0.15250497,0.24362187
0.15901193,0.17966776,0.18805617
0.1493366,0.20185307,0.12680814
0.1404494,0.2192787,0.061498974
0.13233338,0.2322741,-0.0059599783
0.124877125,0.24130292,-0.07360878
0.11792304,0.24689513,-0.13921298
0.11123066,0.24967639,-0.20087197
0.104533724,0.25028378,-0.25679064
0.09755667,0.24934137,-0.30545425
0.09002851,0.24742578,-0.34574676
0.08174532,0.2450466,-0.37681514
0.07253768,0.24261151,-0.39838982
0.062323652,0.24042185,-0.41057262
0.051097527,0.23866549,-0.41386133
0.038991496,0.23742886,-0.4090891
0.026191218,0.23669694,-0.39737663
0.012981153,0.23637937,-0.38002083
-0.00028384366,0.23633145,-0.3584129
-0.0132133085,0.23637731,-0.33391827
-0.025342295,0.23633352,-0.3079171
-0.036251538,0.236031,-0.28155172
-0.045527562,0.23533225,-0.25579166
-0.05280229,0.23414306,-0.23136972
-0.057775937,0.23241584,-0.20874141
-0.060210112,0.23015966,-0.18819578
-0.059973616,0.22742166,-0.1697099
-0.057017867,0.22428393,-0.15309575
-0.051374085,0.22084402,-0.13799693
-0.04317701,0.21721736,-0.12400875
-0.032612607,0.21349443,-0.110618606
-0.019929402,0.20974445,-0.097327314
-0.005417697,0.20599881,-0.083671816
0.0106244,0.20223919,-0.06923977
0.027825655,0.1984131,-0.053765237
0.045871306,0.19440897,-0.037036844
0.06443648,0.19008207,-0.018970814
0.08323432,0.18525521,0.0004349611
0.10192897,0.17975986,0.021016952
0.12027599,0.17341812,0.042606346
0.13803044,0.16608632,0.064955905
0.1549687,0.15766706,0.087786265
0.17090529,0.14811426,0.11083482
0.18561456,0.13749364,0.13376252
0.19894536,0.12592103,0.15633795
0.2107416,0.11360843,0.1783352
0.2208738,0.100832805,0.19959204
0.22919329,0.08798665,0.21990508
0.2356096,0.07546518,0.2391802
0.24004254,0.06370402,0.25731567
0.2424419,0.053135134,0.27421403
0.24279109,0.044145487,0.28978416
0.2411149,0.037087496,0.30384955
0.23748602,0.032182544,0.31624803
0.2320265,0.029541787,0.32674253
0.22491127,0.029135367,0.33503667
0.2163579,0.030784871,0.34077948
0.20666817,0.034151487,0.34355226
0.19616018,0.038758576,0.34292778
0.1852008,0.044005334,0.33846644
0.17417224,0.04920343,0.32974344
0.16351226,0.053588357,0.31643617
0.15361625,0.056402184,0.2983014
0.14487481,0.056912716,0.27525288
0.13764109,0.05446542,0.24738893
0.13220744,0.04851584,0.2149792
0.12881327,0.038698684,0.17864488
0.12758943,0.024811849,0.1391237
0.12857778,0.006855183,0.097409725
0.13172133,-0.0149983745,0.054634776
0.13684508,-0.040300705,0.012232284
0.14368439,-0.0685088,-0.028437767
0.15188128,-0.09891261,-0.06595086
0.16100197,-0.13069719,-0.0989462
0.17056872,-0.1630259,-0.12623444
0.18003361,-0.19492649,-0.14674498
0.18887505,-0.22557463,-0.15979078
0.19657452,-0.25417635,-0.16497444
0.2026577,-0.2800727,-0.1622466
0.20668663,-0.30264342,-0.15193576
0.20832242,-0.32151744,-0.13471451
0.20730302,-0.33644924,-0.111565314
0.20345841,-0.34735364,-0.08372623
0.19670093,-0.35430083,-0.052581567
0.18705717,-0.3574719,-0.019736912
0.17460951,-0.35718516,0.013297158
0.15951332,-0.35383108,0.045038525
0.14197594,-0.34785205,0.0741468
0.12221673,-0.3397026,0.09951666
0.100550994,-0.3298608,0.12020824
0.07723297,-0.31874293,0.13566633
0.05253888,-0.3067178,0.1456034
0.026705243,-0.29406795,0.15003012
5.224161e-05,-0.2810395,0.14921895
-0.027205842,-0.26774755,0.14370045
