u_total,v_total,w_total
0.03781266,-0.12120162,-0.27670836
0.047177155,-0.11450965,-0.3156208
0.056071892,-0.109519936,-0.34879833
0.064208835,-0.10675885,-0.37525228
0.07133919,-0.10662489,-0.3943608
0.077263854,-0.10935977,-0.40587157
0.081840925,-0.115029395,-0.40987793
0.08499098,-0.123518,-0.40677932
0.086700335,-0.1345339,-0.39722383
0.08701992,-0.14762607,-0.3820415
0.08606143,-0.16221122,-0.36217377
0.08399125,-0.17760664,-0.33860463
0.08101989,-0.19306962,-0.31229705
0.077390574,-0.20783794,-0.28414053
0.07336446,-0.22116947,-0.25491142
0.06920557,-0.23237999,-0.22524807
0.065165795,-0.24087524,-0.19563967
0.061469577,-0.24617587,-0.16642997
0.05830179,-0.2479365,-0.13783145
0.055797286,-0.24595417,-0.10994881
0.05403441,-0.24017067,-0.08280764
0.053032484,-0.2306667,-0.05638562
0.052753486,-0.21764901,-0.030642897
0.05310792,-0.20143276,-0.0055486416
0.053964533,-0.18241942,0.018897386
0.05516323,-0.16107279,0.04265014
0.05652955,-0.13789421,0.06561222
0.057890844,-0.113398455,0.08763327
0.05909195,-0.088091895,0.10851634
0.06000935,-0.062453806,0.12802885
0.060562782,-0.036921553,0.14591748
0.060723357,-0.011880498,0.16192438
0.060518105,0.012341617,0.17580476
0.060029436,0.035476297,0.18734157
0.059390552,0.057311345,0.1963594
0.05877744,0.07768578,0.20273493
0.05839623,0.09648181,0.20640308
0.058469728,0.113616556,0.20736082
0.059221897,0.12903339,0.2056666
0.060861643,0.14269432,0.20143738
0.063568436,0.15457436,0.19484337
0.06747929,0.16465783,0.18610087
0.07267873,0.1729377,0.17546313
0.07919178,0.17941695,0.16321263
0.08698135,0.18411252,0.1496498
0.09594815,0.18705998,0.13508466
0.10593523,0.18831906,0.119826496
0.11673449,0.187979,0.10417449
0.12809668,0.18616258,0.08840846
0.13974187,0.18302713,0.07278041
0.15137202,0.17876454,0.05750583
0.16268253,0.1735968,0.042757288
0.17337385,0.1677691,0.028658148
0.18316214,0.16154136,0.015278963
0.19178836,0.15517615,0.002635941
0.19902465,0.14892825,-0.009308673
0.20468105,0.14303216,-0.020642415
0.20860775,0.13769267,-0.031495877
0.21069798,0.13307746,-0.042032786
0.21088807,0.12931292,-0.05243746
0.20915726,0.12648335,-0.06289959
0.20552574,0.124634825,-0.07359713
0.20005259,0.123781085,-0.08467767
0.19283283,0.1239137,-0.09624012
0.18399437,0.12501286,-0.10831605
0.17369391,0.12705836,-0.120854236
0.16211359,0.13003983,-0.13370688
0.14945647,0.13396448,-0.14662087
0.13594191,0.13886122,-0.15923505
0.12180141,0.14477979,-0.17108369
0.10727306,0.15178613,-0.18160763
0.09259719,0.15995225,-0.19017446
0.078010626,0.1693425,-0.1961064
0.063742645,0.17999685,-0.19871663
0.050009664,0.19191338,-0.19735108
0.037011195,0.20503062,-0.19143559
0.024926484,0.21921325,-0.18052402
0.013910583,0.23424067,-0.16434406
0.004092793,0.24980332,-0.14283894
-0.0044254703,0.26550433,-0.11619718
-0.011570512,0.28086853,-0.08487231
-0.017297355,0.29536065,-0.049583845
-0.02158735,0.3084073,-0.011302936
-0.024447275,0.31942695,0.02878098
-0.02590624,0.3278614,0.0693114
-0.026012762,0.33320886,0.10882894
-0.024831159,0.33505672,0.14584783
-0.022437973,0.33310857,0.17893791
-0.01891791,0.32720786,0.20680644
-0.0143608395,0.31735215,0.22837558
-0.008857728,0.3036989,0.24284737
-0.0024991285,0.28656256,0.24975373
0.0046273717,0.26640055,0.24898662
0.0124377785,0.24379201,0.2408055
0.020851875,0.2194075,0.22582322
0.029792292,0.19397415,0.20497026
0.039182924,0.168236,0.17943932
0.048946373,0.14291458,0.15061629
0.05900177,0.11866943,0.12000054
0.06926126,0.09606353,0.08912006
0.0796274,0.075534634,0.059449527
0.08999082,0.057374272,0.03233191
0.100228034,0.04171665,0.0089146895
0.11020101,0.028537193,-0.009902087
0.11975738,0.017661363,-0.023500156
0.12873095,0.008783077,-0.03155706
0.13694553,0.0014911098,-0.034044668
0.14421728,-0.0046982937,-0.031208571
0.1503603,-0.010304999,-0.023534702
0.15519202,-0.015847642,-0.011703979
0.15853842,-0.021807604,0.0034595008
0.16024111,-0.028597174,0.021045482
0.16016261,-0.036534403,0.04011161
0.1581918,-0.04582515,0.059735756
0.15424956,-0.056554772,0.07906058
0.14829183,-0.0686877,0.097330205
0.14031255,-0.08207601,0.113917686
0.1303451,-0.09647477,0.12834129
0.118462875,-0.1115624,0.14027312
0.10477767,-0.1269646,0.14953835
0.089438066,-0.14227886,0.1561089
0.07262586,-0.15709876,0.16009057
0.054552097,-0.17103475,0.1617072
0.03545276,-0.18373284,0.16128261
0.0155828195,-0.1948868,0.15922073
-0.004789075,-0.20424777,0.1559841
-0.02538704,-0.21162823,0.15207359
-0.04593351,-0.21690321,0.14800544
-0.066156544,-0.22000764,0.14428931
-0.085795246,-0.22093256,0.14140484
-0.10460627,-0.2197203,0.1397782
-0.12236974,-0.21645755,0.13975905
-0.13889451,-0.21126996,0.14159843
-0.15402249,-0.20431663,0.14542969
-0.16763201,-0.19578412,0.1512523
-0.17964067,-0.18588074,0.1589233
-0.19000539,-0.17483161,0.16815428
-0.19872147,-0.162873,0.178518
-0.20582026,-0.1502461,0.1894651
-0.21136376,-0.13719124,0.20034832
-0.21543899,-0.12394204,0.21045923
-0.21815084,-0.1107183,0.21906844
-0.21961248,-0.09772077,0.22547272
-0.21993734,-0.08512495,0.22904341
-0.21923035,-0.07307665,0.22927232
-0.21757954,-0.061687842,0.22581199
-0.2150506,-0.051033515,0.21850584
-0.2116815,-0.041149862,0.20740618
-0.20748039,-0.032033525,0.19277635
-0.20242573,-0.023642428,0.17507878
-0.19646937,-0.015897071,0.15494579
-0.1895413,-0.00868375,0.13313796
-0.1815564,-0.0018588705,0.110492125
-0.17242378,0.0047452273,0.08786228
-0.1620553,0.011313245,0.0660607
-0.15037546,0.018038467,0.045800768
-0.13733077,0.025112692,0.02764976
-0.12289751,0.032715507,0.011993378
-0.107088365,0.041002396,-0.0009843707
-0.08995698,0.050093062,-0.011304125
-0.07160011,0.060059693,-0.019178063
-0.05215781,0.07091654,-0.024981052
-0.031810995,0.08261098,-0.029209316
-0.0107772,0.09501806,-0.032432258
0.010695808,0.10793668,-0.035237864
0.032337137,0.12109122,-0.038181096
0.053862214,0.13413529,-0.04173599
0.074981175,0.14666064,-0.04625705
0.095409535,0.15820876,-0.05195123
0.11487695,0.16828653,-0.058863416
0.13313663,0.17638317,-0.06687468
0.14997384,0.18198994,-0.07571227
0.16521241,0.18461914,-0.08497092
0.1787217,0.18382484,-0.09414143
0.19042037,0.17922056,-0.102645226
0.20027922,0.17049722,-0.109870315
0.20832193,0.15743667,-0.11520802
0.21462414,0.13992533,-0.11808638
0.21931006,0.11796119,-0.11799981
0.22254722,0.091661185,-0.11453377
0.22453934,0.061262224,-0.10738306
0.2255175,0.02710956,-0.09636152
0.22572982,-0.010305064,-0.08142434
0.22543104,-0.05041483,-0.06265211
0.22487006,-0.09254911,-0.040262595
0.2242784,-0.13595854,-0.014604997
0.22385934,-0.17983364,0.013846213
0.2237785,-0.22332643,0.044499625
0.22415504,-0.26557416,0.07665827
0.2250563,-0.30572385,0.109533995
0.22649428,-0.34295917,0.1422648
0.22842525,-0.37652564,0.17393646
0.230752,-0.40575412,0.20360707
0.23332924,-0.43008146,0.2303356
0.23597057,-0.44906834,0.25321308
0.23845932,-0.462411,0.2713957
0.24055834,-0.46994784,0.2841376
0.24202341,-0.47166225,0.29082263
0.24261458,-0.4676768,0.29099295
0.24210851,-0.4582446,0.28437176
0.24030776,-0.44373727,0.27087843
0.23704983,-0.4246277,0.2506373
0.2322126,-0.40147126,0.22397365
0.22571747,-0.37488887,0.19140454
0.21752949,-0.34554747,0.15361781
0.2076545,-0.31414235,0.11144512
0.19613461,-0.2813822,0.065828875
0.18304102,-0.24797492,0.017785292
0.16846567,-0.21461439,-0.031632993
0.15251347,-0.18197101,-0.08137414
0.13529399,-0.15068017,-0.1304204
0.116914846,-0.1213339,-0.1778166
0.09747753,-0.09446996,-0.2226934
0.07707503,-0.07056241,-0.2642829
0.05579322,-0.05001034,-0.30192885
0.0337146,-0.033128116,-0.33509117
0.01092452,-0.020134073,-0.36334443
-0.012479948,-0.011140682,-0.38637626
-0.03638027,-0.0061473087,-0.40398103
-0.060626693,-0.0050338577,-0.4160544
-0.085029155,-0.0075593228,-0.4225906
-0.10935058,-0.013363131,-0.42367727
-0.13330269,-0.021972757,-0.4194956
-0.15654692,-0.032814857,-0.41032073
-0.17869902,-0.045233473,-0.39652118
-0.19933903,-0.058511518,-0.37856135
-0.2180255,-0.07189773,-0.35699716
-0.23431365,-0.08463671,-0.33247378
-0.24777715,-0.09600229,-0.30571425
-0.25803065,-0.105328985,-0.27750564
-0.2647529,-0.11204523,-0.24867854
-0.26770735,-0.11570133,-0.22008127
-0.26676106,-0.11599354,-0.19254944
-0.26189682,-0.112780854,-0.16687286
-0.25322112,-0.10609356,-0.14376125
-0.24096406,-0.096132725,-0.123810336
-0.22547299,-0.08326023,-0.10747214
-0.20720014,-0.067978546,-0.0950301
-0.18668325,-0.050903853,-0.08658385
-0.16452292,-0.03273067,-0.08203858
-0.14135599,-0.014193403,-0.08110979
-0.117828354,0.003974831,-0.08333432
-0.09456804,0.021081464,-0.08809326
-0.07216039,0.036511157,-0.09464207
-0.05112783,0.04975579,-0.10214933
-0.03191315,0.06043632,-0.10974006
-0.014868457,0.06831656,-0.11654047
-0.00025044195,0.07330576,-0.121725604
0.011780392,0.075453594,-0.124562144
0.02115494,0.07493602,-0.124447376
0.027887695,0.072034694,-0.120941706
0.032065384,0.06711184,-0.11379121
0.03383523,0.06058327,-0.10294148
0.03339236,0.052890465,-0.088539325
0.030966807,0.044475008,-0.07092453
0.026813544,0.035756227,-0.050610274
0.021201592,0.027113518,-0.028254677
0.014407004,0.01887305,-0.004623861
0.0067068404,0.011301006,0.019449541
-0.0016264606,0.004600421,0.04311281
-0.010327465,-0.0010869036,0.065538324
-0.019140953,-0.0056758677,0.08596736
-0.027824204,-0.009130948,0.10374906
-0.03614906,-0.011458,0.11837181
-0.043903835,-0.012695607,0.12948582
-0.050896022,-0.012907975,0.13691531
-0.056954585,-0.012177828,0.14066018
-0.06193274,-0.010601875,0.14088632
-0.06571047,-0.0082873665,0.13790643
-0.06819711,-0.005350971,0.13215254
-0.069333315,-0.0019183934,0.124140814
-0.06909315,0.0018745076,0.114434116
-0.06748476,0.0058802916,0.10360102
-0.06455153,0.0099385595,0.09217606
-0.06037207,0.013874975,0.08062374
-0.0550595,0.017501848,0.06930761
-0.048760872,0.020619575,0.05846635
-0.041655637,0.023020942,0.048198
-0.03395354,0.024496574,0.03845396
-0.025892517,0.024843123,0.029042082
-0.017735448,0.02387293,0.019638922
-0.00976676,0.021425137,0.009810567
-0.002287753,0.017377691,-0.00095912477
0.0043881745,0.01165953,-0.013234209
0.009942082,0.0042616823,-0.027588602
0.0140562365,-0.0047535636,-0.044565067
0.016422162,-0.015245589,-0.0646341
0.016749304,-0.026992856,-0.08815508
0.0147741465,-0.039694004,-0.11534042
0.010270487,-0.052973766,-0.14622653
0.003058423,-0.066394225,-0.18065213
-0.0069857184,-0.0794704,-0.21824625
-0.01992154,-0.09169013,-0.258426
-0.035736304,-0.10253725,-0.30040702
-0.054340594,-0.11151686,-0.34322545
-0.07556386,-0.11818119,-0.38576967
-0.099154204,-0.12215452,-0.42682377
-0.12478,-0.123155124,-0.46511957
-0.15203524,-0.12101326,-0.49939102
-0.18044724,-0.11568339,-0.5284364
-0.20948805,-0.10724923,-0.5511767
-0.23858796,-0.09592208,-0.56670964
-0.26715216,-0.08203099,-0.57435805
-0.29457822,-0.06600638,-0.57370687
-0.32027477,-0.048356898,-0.5646271
-0.34368148,-0.02964168,-0.5472857
-0.36428684,-0.010439628,-0.5221374
-0.38164565,0.008682683,-0.4899072
-0.39539254,0.027201504,-0.4515546
-0.4052551,0.044663765,-0.4082265
-0.41105974,0.060709737,-0.36120406
-0.41273677,0.07508902,-0.3118424
-0.41031855,0.087669164,-0.26150993
-0.4039364,0.09843597,-0.2115267
-0.3938102,0.10748567,-0.16311224
-0.38023832,0.115009494,-0.11733702
-0.36358178,0.121271856,-0.07508618
-0.34424955,0.126583,-0.037033554
-0.32268095,0.13126887,-0.0036273187
-0.29932955,0.13563913,0.024912491
-0.2746464,0.1399566,0.04858538
-0.24906752,0.14440903,0.06759308
-0.22300063,0.14908558,0.08231273
-0.19681713,0.15396075,0.09326531
-0.170845,0.15888484,0.101078585
-0.14536613,0.16358468,0.10644843
-0.12061425,0.16767235,0.110098995
-0.09677693,0.17066357,0.112744816
-0.07399857,0.17200512,0.115054816
-0.05238459,0.17110793,0.1176213
-0.03200598,0.16738665,0.12093401
-0.012904857,0.16030082,0.12536132
0.0049012727,0.14939709,0.13113707
0.021415181,0.13434735,0.13835788
0.036657065,0.11498194,0.14698635
0.050661873,0.09131335,0.15686227
0.06347847,0.063549764,0.16772224
0.075168796,0.03209636,0.17922454
0.08580764,-0.0024563707,0.19097844
0.09548254,-0.039356843,0.20257741
0.10429383,-0.07772693,0.21363163
0.11235344,-0.11660565,0.22380067
0.11978371,-0.15499836,0.23281938
0.12671474,-0.1919278,0.24052097
0.133281,-0.22648364,0.24685079
0.13961719,-0.2578673,0.25186992
0.14585276,-0.28542712,0.2557521
0.15210713,-0.30868474,0.25876904
0.15848278,-0.32734796,0.2612685
0.16506074,-0.34131226,0.2636471
0.17189479,-0.35064942,0.2663169
0.17900749,-0.35558686,0.2696732
0.18638676,-0.3564795,0.27406266
0.19398409,-0.35377443,0.2797569
0.2017141,-0.3479761,0.28693393
0.2094559,-0.33961132,0.29566678
0.21705568,-0.32919782,0.3059232
0.22433098,-0.31721753,0.31757623
0.23107688,-0.30410156,0.33042136
0.23707238,-0.2902159,0.34420308
0.2420897,-0.27586108,0.35864228
0.24590217,-0.26127538,0.3734691
0.24829485,-0.24664477,0.38844833
0.2490732,-0.23211606,0.40340164
0.24807395,-0.21781145,0.41822088
0.2451721,-0.20384248,0.43287036
0.24029006,-0.19032125,0.44737762
0.23340152,-0.17736752,0.46181422
0.22453748,-0.16510993,0.4762665
0.21378571,-0.15368101,0.49080086
0.2012896,-0.1432073,0.5054259
0.18724634,-0.13379309,0.52005607
0.17189798,-0.1255015,0.53448284
0.15552516,-0.11833325,0.5483515
0.13843606,-0.11220729,0.5611559
0.1209566,-0.10694401,0.5722426
0.1034191,-0.10225428,0.5808358
0.086152166,-0.097737774,0.58606994
0.06947166,-0.092889465,0.5870417
0.053672522,-0.08711804,0.5828619
0.039024495,-0.07977373,0.5727202
0.02576818,-0.07018628,0.5559428
0.014114253,-0.057710283,0.5320463
0.0042442507,-0.04177373,0.500785
-0.0036881585,-0.021928513,0.46217787
-0.009554188,0.0021037052,0.41652802
-0.013247739,0.030391425,0.364418
-0.014684094,0.06276641,0.30669427
-0.013799476,0.09880911,0.24443322
-0.010550592,0.13786443,0.17887588
-0.0049226563,0.17901215,0.11145475
0.0030719652,0.22117518,0.043614566
0.013385512,0.26312393,-0.023169171
0.025928376,0.3035503,-0.087466665
0.04056314,0.34113792,-0.14794564
0.05709983,0.37463516,-0.20341493
0.07529179,0.40292615,-0.25285685
0.094834946,0.4250945,-0.29544985
0.11536954,0.44047496,-0.33058026
0.13648485,0.4486913,-0.35784325
0.15772808,0.44967473,-0.37703624
0.17861488,0.4436656,-0.38814494
0.19864386,0.43119425,-0.39132464
0.21731229,0.41304675,-0.38687944
0.23413266,0.39021394,-0.3752391
0.24865004,0.36383167,-0.35693738
0.26045817,0.33511168,-0.3325923
0.26921412,0.3052722,-0.3028867
0.27465147,0.2754693,-0.26855332
0.27658847,0.24673545,-0.23036124
0.2749358,0.21992777,-0.18910462
0.26969832,0.19569016,-0.14559226
0.2609743,0.17442945,-0.10063857
0.24895221,0.15630907,-0.055054635
0.23390342,0.14125727,-0.0096382005
0.2161729,0.12899123,0.03483629
0.19616666,0.11905268,0.07762917
0.1743399,0.110854276,0.11804777
0.15118936,0.103733696,0.15544865
0.12720218,0.09699754,0.18930438
0.102921516,0.08999717,0.21909985
0.07882219,0.082144946,0.24449426
0.055414975,0.07298917,0.26518625
0.033118058,0.06220351,0.28104454
0.012360121,0.04964926,0.29201084
-0.0065364395,0.035325788,0.29817665
-0.023260618,0.019423442,0.29972735
-0.037607823,0.002234617,0.29696268
-0.049400352,-0.015798371,0.29027918
-0.058555625,-0.034199547,0.2801408
-0.06502434,-0.05241079,0.26709303
-0.06883064,-0.06991651,0.25169638
-0.070031755,-0.08619039,0.2345664
-0.06872964,-0.10080701,0.21628086
-0.06505499,-0.113383554,0.19744204
-0.059152197,-0.123661995,0.17857154
-0.051189303,-0.13144964,0.1601855
-0.041321516,-0.1366633,0.14269206
-0.029724602,-0.13927756,0.1264715
-0.016542943,-0.13933094,0.11178627
-0.0019437092,-0.13689221,0.09885724
0.01394701,-0.13203807,0.0877936
0.030972091,-0.124844365,0.07865824
0.049017582,-0.11534747,0.07141898
0.067926645,-0.10356885,0.06599868
0.08758339,-0.08946597,0.062246855
0.107817255,-0.07299479,0.05997341
0.12849583,-0.054052588,0.058936726
0.14942469,-0.03257744,0.05886252
0.17044747,-0.008478382,0.059445377
0.19134545,0.018233083,0.060357228
0.21194209,0.04753387,0.061257217
0.23200597,0.07923413,0.06179716
0.2513554,0.11309948,0.061634857
0.26976755,0.14868219,0.06044362
0.28707805,0.18547861,0.057922892
0.30309898,0.22275998,0.05381861
0.3177082,0.25976053,0.04792392
0.33077687,0.29551914,0.04011375
0.34224623,0.329085,0.030327685
0.3520664,0.35938087,0.018619467
0.36025512,0.38540334,0.005114543
0.3668519,0.40611848,-0.009929457
0.37195584,0.42062894,-0.026192863
0.37569398,0.42811316,-0.04323033
0.37824258,0.42792886,-0.060565
0.37980396,0.41960853,-0.07762894
0.3806153,0.4028778,-0.093873195
0.38093054,0.37771267,-0.10871637
0.3810199,0.34426343,-0.121654816
0.38115433,0.30297574,-0.13222307
0.3815987,0.25441992,-0.14008442
0.38259685,0.19947428,-0.14500324
0.384364,0.13906974,-0.14689854
0.38706887,0.07442709,-0.14582674
0.3908331,0.0067333626,-0.14198774
0.39570868,-0.06258061,-0.13571543
0.4016914,-0.13220553,-0.12743755
0.40869293,-0.20065898,-0.11767267
0.41657108,-0.26666078,-0.106954195
0.42509994,-0.3288419,-0.095835805
0.43401742,-0.38610026,-0.08479807
0.4429946,-0.4373323,-0.074263096
0.45169416,-0.48173872,-0.06450704
0.45974565,-0.51859707,-0.055684574
0.46680418,-0.54748994,-0.04776358
0.47253093,-0.5681338,-0.040563438
0.47664577,-0.58051413,-0.03372051
0.4789134,-0.58477443,-0.026740061
0.479176,-0.58126146,-0.018991321
0.47735077,-0.57047653,-0.009779171
0.4734343,-0.5530339,0.0016497963
0.46750903,-0.52968293,0.016008819
0.45972046,-0.50119257,0.0339745
0.4502873,-0.4684172,0.056073654
0.43948188,-0.43224043,0.08264727
0.4275911,-0.39347726,0.11386236
0.41494477,-0.35301843,0.14955367
0.40184218,-0.31163213,0.18934985
0.38859397,-0.27015385,0.23248746
0.37544742,-0.22928327,0.27800825
0.3626347,-0.18978195,0.32457238
0.35030228,-0.15227295,0.370718
0.33856764,-0.11742626,0.4146929
0.32745847,-0.0857709,0.45474905
0.3169713,-0.057850976,0.4890143
0.30702397,-0.03405919,0.5157758
0.29751608,-0.014755072,0.53340924
0.2882905,-0.0001327189,0.54059625
0.27919307,0.009702424,0.5363236
0.27003992,0.014816292,0.5199823
0.26067644,0.015405788,0.49143878
0.2509429,0.011824117,0.45098126
0.24073176,0.004567792,0.3994604
0.22994794,-0.005756735,0.3380717
0.21856394,-0.018426055,0.26855823
0.20657033,-0.032681253,0.19284941
0.19402955,-0.04770719,0.11331199
0.18101513,-0.06274075,0.032292385
0.1676655,-0.0770401,-0.047602706
0.15411223,-0.08999297,-0.12399756
0.1405348,-0.10107856,-0.19446166
0.1270835,-0.109951094,-0.25696647
0.113933615,-0.116397776,-0.3096246
0.10120999,-0.12038211,-0.35105297
0.0890408,-0.12200248,-0.38016623
0.07748881,-0.12149232,-0.396405
0.06660565,-0.11918458,-0.39960808
0.056373306,-0.11547886,-0.39008534
0.04675864,-0.11081713,-0.3685804
0.03766685,-0.10563372,-0.3361902
0.028995033,-0.10034582,-0.29441953
0.020596575,-0.095304094,-0.24496448
0.012333188,-0.09079803,-0.18984365
0.0040448206,-0.087019406,-0.1310846
-0.0043991236,-0.084079646,-0.07090724
-0.013129616,-0.08199248,-0.011359706
-0.022228269,-0.08069604,0.045474045
-0.031762414,-0.080053896,0.0978336
-0.04173576,-0.079876475,0.14407705
-0.052132223,-0.079933435,0.18298574
-0.062867135,-0.07997116,0.21358173
-0.073840156,-0.07972775,0.23533787
-0.08488738,-0.0789469,0.2480349
-0.09584088,-0.07738748,0.2518538
-0.106482334,-0.07483733,0.24728462
-0.11660558,-0.07111206,0.23510204
-0.12597264,-0.0660735,0.21633033
-0.13437252,-0.059615258,0.19212492
-0.14158422,-0.051690556,0.16379414
-0.14742477,-0.042282708,0.13261962
-0.15172108,-0.03144553,0.09993036
-0.15434296,-0.019258881,0.066901475
-0.15518732,-0.005881448,0.034665685
-0.15419246,0.008509194,0.0041237664
-0.15133557,0.023653336,-0.023921859
-0.14662834,0.03928199,-0.048924465
-0.1401296,0.055049222,-0.07045727
-0.1319211,0.070613936,-0.0883261
-0.12213723,0.08557297,-0.10245045
-0.11092204,0.09954545,-0.112930566
-0.098474175,0.11211353,-0.11995611
-0.084989674,0.12290053,-0.12383375
-0.07071876,0.1315251,-0.12492766
-0.055897392,0.13766426,-0.12365619
-0.040812775,0.1410253,-0.120462574
-0.02572775,0.14138633,-0.115789354
-0.010949345,0.13858998,-0.110073626
0.0032482184,0.13255307,-0.10370928
0.016558085,0.12328623,-0.09705909
0.02871419,0.110868394,-0.09041333
0.039433166,0.09549282,-0.08401286
0.048479408,0.07740555,-0.07801178
0.055619344,0.056975223,-0.07250653
0.060671255,0.034599885,-0.06750807
0.06347672,0.010795593,-0.06297426
0.06393041,-0.013922315,-0.058792956
0.06197098,-0.03893811,-0.054816425
0.05758663,-0.063669674,-0.050853528
0.050827384,-0.08746403,-0.046705425
0.041784644,-0.109733865,-0.04216129
0.03062391,-0.12986055,-0.03703572
0.017539294,-0.14731883,-0.031160906
0.0028041173,-0.16159728,-0.02442563
-0.013296954,-0.17229933,-0.016757645
-0.0304033,-0.17908923,-0.008164501
-0.048163936,-0.18175788,0.001298761
-0.06616426,-0.18020165,0.011486992
-0.084022194,-0.17444387,0.022212937
-0.101312935,-0.16464783,0.03320416
-0.11766704,-0.15109059,0.04416368
-0.13269939,-0.13420664,0.054729484
-0.14609967,-0.11451478,0.06454128
-0.15757072,-0.09268513,0.07320601
-0.16690247,-0.06942575,0.08036159
-0.17392378,-0.045562983,0.085653834
-0.17855142,-0.021901084,0.088787094
-0.18075827,0.0006958004,0.08951644
-0.1805932,0.021450926,0.08767657
-0.17816603,0.039601915,0.0831916
-0.17363834,0.054532994,0.0760762
-0.16722548,0.06571856,0.06646376
-0.1591616,0.07281917,0.054575343
-0.14971769,0.07564633,0.040764574
-0.1391487,0.0742068,0.02545562
-0.12772635,0.06869115,0.009198791
-0.11567602,0.059459876,-0.007417097
-0.10322237,0.047054496,-0.023706729
-0.090524115,0.03213091,-0.038990308
-0.07773014,0.015489358,-0.05254391
-0.06491732,-0.0020302758,-0.06370112
-0.052154113,-0.019506006,-0.07182071
-0.039443158,-0.036055095,-0.07637006
-0.026790071,-0.050788358,-0.076917484
-0.014148996,-0.06292365,-0.07317951
-0.0014943887,-0.07174825,-0.065039806
0.011233468,-0.07670375,-0.05254592
0.024057698,-0.07736635,-0.035954334
0.037020847,-0.07348681,-0.015667895
0.050117623,-0.06499818,0.0076970295
0.06335636,-0.0520013,0.03342886
0.076695435,-0.034804054,0.060638845
0.090110235,-0.01385129,0.08842009
0.103533536,0.010206707,0.11575795
0.11692742,0.03663362,0.14170536
0.13022625,0.06451678,0.16529444
0.14340888,0.092923455,0.18569851
0.15644279,0.12080143,0.20215365
0.16935405,0.14715216,0.21408187
0.18216783,0.17093684,0.22103101
0.19497326,0.19124278,0.22274151
0.2078592,0.20720938,0.21911468
0.22097124,0.21816078,0.21021456
0.23444082,0.2235618,0.19627358
0.248438,0.22309403,0.1776325
0.26309246,0.21664727,0.15478729
0.27854824,0.20432214,0.12827757
0.29487672,0.18645729,0.09877384
0.3121405,0.16355485,0.06692672
0.33030266,0.13633934,0.033487536
0.34930474,0.105613194,-0.0008667225
0.3689761,0.07234441,-0.03539282
0.38912922,0.037471216,-0.06946623
0.40947217,0.002012341,-0.10243416
0.42971858,-0.033150345,-0.13379695
0.44950658,-0.06714525,-0.16306561
0.4685145,-0.09931967,-0.189928
0.486386,-0.12910445,-0.21411751
0.50284123,-0.15618785,-0.23555115
0.51760775,-0.18037724,-0.25421447
0.53051186,-0.20172547,-0.27026236
0.5414159,-0.22039405,-0.28391904
0.5502833,-0.2367311,-0.29554176
0.55711806,-0.2511431,-0.30553174
0.562001,-0.26413354,-0.3143673
0.5650384,-0.2761867,-0.3225247
0.5663678,-0.28778934,-0.33049202
0.5661222,-0.2993277,-0.3386974
0.56441545,-0.31111076,-0.3475211
0.5613266,-0.32328567,-0.35722843
0.55687684,-0.3358779,-0.36799446
0.5510374,-0.34872535,-0.37984213
0.54370624,-0.3615433,-0.39268744
0.53474504,-0.3738782,-0.40628245
0.5239541,-0.3851949,-0.42028394
0.5111377,-0.3948503,-0.43420166
0.49607447,-0.40218887,-0.44748393
0.47860506,-0.40654066,-0.4594763
0.45858526,-0.40730086,-0.4695119
0.4359948,-0.40395543,-0.4768851
0.4108576,-0.39612338,-0.48093164
0.38336322,-0.38360685,-0.48102573
0.3537501,-0.36637783,-0.47663045
0.3224327,-0.34465367,-0.46732622
0.28984633,-0.31881237,-0.45281374
0.25657818,-0.28948832,-0.43297896
0.22318204,-0.25742286,-0.40783554
0.19031024,-0.22356936,-0.37762523
0.15851933,-0.18889302,-0.3426927
0.12839833,-0.15448023,-0.30362087
0.10038607,-0.1213137,-0.2610407
0.07489538,-0.09037919,-0.21579227
0.05216005,-0.062450193,-0.16868684
0.032351058,-0.03818791,-0.12068821
0.015464988,-0.017967708,-0.072647445
0.0014282061,-0.0019706264,-0.025498938
-0.009972263,0.009925814,0.020002669
-0.019000964,0.01806422,0.063080356
-0.026008189,0.02304561,0.10317039
-0.031361446,0.02565295,0.13972168
-0.035457805,0.026830753,0.17238781
-0.038676005,0.027613226,0.20083909
-0.041380636,0.029071258,0.224905
-0.04389297,0.032242533,0.2444139
-0.04649711,0.03808089,0.2592878
-0.04942547,0.04738219,0.26942652
-0.05287306,0.06076898,0.27476248
-0.056987602,0.07860625,0.27520144
-0.061895527,0.10104322,0.27064517
-0.06768867,0.12791398,0.260996
-0.074457906,0.15884578,0.24614893
-0.08227573,0.19316293,0.22604744
-0.09120982,0.22994722,0.20070773
-0.101343594,0.26814732,0.17018965
-0.112736076,0.30645818,0.13474381
-0.12546848,0.34355062,0.09469228
-0.13958342,0.37793902,0.05062426
-0.15514053,0.40821454,0.0032168715
-0.1721413,0.43293896,-0.046547223
-0.19059831,0.45084858,-0.097616784
-0.21044797,0.46079364,-0.1486533
-0.23163694,0.46187738,-0.19831136
-0.25402534,0.45345816,-0.24504083
-0.27749115,0.43519077,-0.28738317
-0.3018247,0.40709698,-0.3238138
-0.3268485,0.36948904,-0.35301608
-0.35230592,0.32310298,-0.3737795
-0.3779882,0.2688999,-0.3852065
-0.40361774,0.20825085,-0.3866744
