u_total,v_total,w_total
0.017406566,-0.004619235,0.23312107
0.025089439,-0.009860914,0.21625783
0.032493673,-0.016256345,0.19777131
0.03945808,-0.023833966,0.17799756
0.04581715,-0.032589182,0.1572446
0.051444925,-0.042559355,0.13562275
0.05615401,-0.05366485,0.113407575
0.059806902,-0.06590184,0.09062616
0.06223435,-0.07915831,0.06744452
0.06328791,-0.093285285,0.044021208
0.06283964,-0.10821186,0.020345619
0.06077888,-0.12370192,-0.0033463722
0.057007827,-0.1396468,-0.027021293
0.05147296,-0.15580773,-0.050433144
0.044174362,-0.17193182,-0.073295295
0.035097655,-0.18787782,-0.095443636
0.02432502,-0.20338352,-0.11650409
0.012001758,-0.2181936,-0.13608122
-0.0017713804,-0.23216788,-0.15390208
-0.016720274,-0.24503571,-0.16950986
-0.032667037,-0.25666994,-0.18262637
-0.049286645,-0.26686108,-0.19289327
-0.06621642,-0.27542937,-0.2000385
-0.08319709,-0.2822713,-0.20391655
-0.0997934,-0.28722453,-0.2044227
-0.115734,-0.29019907,-0.20157854
-0.13063861,-0.2910813,-0.19550917
-0.14416367,-0.2897935,-0.18648148
-0.15610412,-0.28626132,-0.17479452
-0.16618343,-0.28045064,-0.1609355
-0.17429535,-0.27229863,-0.14533441
-0.18032974,-0.26180148,-0.12856382
-0.18427561,-0.24899988,-0.11122012
-0.18623137,-0.23386131,-0.09375513
-0.18634993,-0.21651724,-0.07674372
-0.18487655,-0.19697256,-0.060524736
-0.18213007,-0.17539242,-0.045473874
-0.178509,-0.15200293,-0.031854194
-0.17443907,-0.12690215,-0.019724539
-0.17041521,-0.100408554,-0.009143513
-0.16695686,-0.07290884,-6.548585e-05
-0.16456653,-0.0446432,0.007690279
-0.16376355,-0.016180607,0.014266775
-0.16502474,0.012130384,0.019894164
-0.16878946,0.039681543,0.024740156
-0.17541006,0.065830894,0.02893782
-0.18521346,0.09009963,0.032582406
-0.19835636,0.111752376,0.03564306
-0.21501017,0.13028315,0.038020562
-0.23515001,0.14505145,0.03948599
-0.2586111,0.15550411,0.03971739
-0.2852998,0.16123301,0.03830281
-0.31477693,0.16184615,0.034767706
-0.34678236,0.15709223,0.028568279
-0.38075736,0.14683509,0.019172145
-0.41605046,0.13112612,0.0061025773
-0.45221087,0.110035084,-0.011155372
-0.48839554,0.083949946,-0.032869283
-0.52407956,0.053164173,-0.059367217
-0.558457,0.018284082,-0.0906643
-0.5907338,-0.019928949,-0.12654774
-0.6203674,-0.060897607,-0.16687974
-0.64660776,-0.10368132,-0.21106504
-0.6687861,-0.14725311,-0.2582781
-0.6864575,-0.190858,-0.3078681
-0.6990652,-0.23328798,-0.3585629
-0.7062964,-0.27374303,-0.40946007
-0.7078468,-0.3111226,-0.45920885
-0.7035909,-0.34439546,-0.5064416
-0.69349486,-0.37283826,-0.5501568
-0.6777323,-0.3955255,-0.588986
-0.6564887,-0.4119052,-0.6220807
-0.6301951,-0.42140582,-0.6484637
-0.5994589,-0.42370588,-0.6674238
-0.56476986,-0.41869652,-0.6786083
-0.5270323,-0.40650272,-0.6817617
-0.48687327,-0.38739112,-0.6769448
-0.44524422,-0.36193475,-0.6644256
-0.4031311,-0.33097646,-0.64476556
-0.36120275,-0.29530612,-0.61856264
-0.3204999,-0.25618201,-0.58678705
-0.28160006,-0.21460134,-0.5502333
-0.24529691,-0.17189597,-0.50998414
-0.21225433,-0.12940381,-0.46716648
-0.18277673,-0.08809038,-0.42255324
-0.15728842,-0.049126886,-0.37715223
-0.13604067,-0.013509997,-0.33186942
-0.11900411,0.018206464,-0.28714338
-0.10621085,0.045346666,-0.24370278
-0.09743233,0.06773376,-0.20169762
-0.092437424,0.08519397,-0.16145688
-0.09087297,0.097793154,-0.12316948
-0.092310406,0.105849326,-0.086647935
-0.09627397,0.109710544,-0.052005216
-0.10228062,0.10987985,-0.01897689
-0.10980472,0.10688515,0.0124392975
-0.11830697,0.1013065,0.04222162
-0.12732686,0.09366966,0.07049593
-0.13634728,0.084529325,0.09701538
-0.14497441,0.074309684,0.12169852
-0.15279296,0.06344339,0.14416441
-0.15944663,0.052312113,0.16396122
-0.16468184,0.04116422,0.1807084
-0.16824573,0.030317951,0.19380817
-0.16998567,0.019962048,0.20280582
-0.16977832,0.010359295,0.20718707
-0.16757521,0.0017731246,0.20657155
-0.16336283,-0.0055751167,0.20070265
-0.15719104,-0.011372992,0.18949407
-0.14917529,-0.015295874,0.17311513
-0.13941108,-0.017024789,0.15183136
-0.1281177,-0.016205037,0.12631808
-0.11544313,-0.012494072,0.097241834
-0.101643555,-0.0055825124,0.065647006
-0.087005585,0.0047507994,0.032756057
-0.07172008,0.018722959,-0.00034888834
-0.05612917,0.03632154,-0.0322227
-0.040422183,0.057554126,-0.06175209
-0.024893073,0.08214915,-0.08766743
-0.009814605,0.10963506,-0.10887445
0.004677847,0.13957217,-0.12462129
0.018340219,0.17107205,-0.1342074
0.031106042,0.2033847,-0.13730808
0.042853948,0.23539059,-0.1337853
0.05352033,0.2658669,-0.12382367
0.06316829,0.29374436,-0.107768044
0.07180752,0.3176501,-0.0862991
0.07957925,0.33648682,-0.060089048
0.08659512,0.3490532,-0.030092249
0.092999905,0.35433975,0.0026164853
0.09899999,0.35154903,0.037168447
0.1047591,0.34005603,0.07245893
0.11043757,0.31957653,0.107416846
0.11622181,0.2899438,0.14130056
0.122217976,0.2515229,0.1731326
0.1285609,0.20463137,0.20237122
0.13530809,0.1501255,0.2283683
0.14247859,0.08917061,0.25064662
0.15011066,0.022669416,0.2690309
0.15813932,-0.047713306,0.28329027
0.16654927,-0.12088828,0.2934886
0.17524543,-0.19521914,0.29970652
0.18411429,-0.26908067,0.30217552
0.1930986,-0.3414625,0.30123505
0.20204958,-0.41075575,0.2972869
0.21090713,-0.476182,0.29075894
0.2195492,-0.5366095,0.28212664
0.22786337,-0.5911233,0.27188054
0.23580787,-0.63936734,0.26040244
0.24327223,-0.6806387,0.24812444
0.2502321,-0.7148067,0.23529097
0.2566191,-0.7415465,0.22214994
0.26238072,-0.7607026,0.20885897
0.2675156,-0.77233505,0.19538559
0.2719876,-0.77642703,0.18170793
0.27577323,-0.77310574,0.16773422
0.27888015,-0.76254016,0.15321544
0.28128338,-0.7450513,0.13801025
0.28298426,-0.72092366,0.121823646
0.28396022,-0.6906776,0.10448707
0.28418794,-0.6550211,0.08588264
0.28363436,-0.61452866,0.065814674
0.28225437,-0.5702807,0.04435201
0.27997872,-0.52306986,0.02144787
0.2767314,-0.47411638,-0.0026955646
0.27243203,-0.42472735,-0.027771004
0.26695508,-0.3758751,-0.053569175
0.26021656,-0.328989,-0.07955606
0.2520713,-0.284963,-0.105387315
0.24242787,-0.2449181,-0.13048416
0.23122409,-0.20976776,-0.1542527
0.21833791,-0.1799659,-0.1762751
0.20379719,-0.15604857,-0.19593798
0.18753639,-0.13804224,-0.21287939
0.16964181,-0.12590836,-0.22666207
0.1502679,-0.11931707,-0.23697075
0.12947926,-0.11768802,-0.24366948
0.10753507,-0.12032145,-0.24665962
0.084757276,-0.12634566,-0.24600129
0.06134419,-0.13485467,-0.24186766
0.03775597,-0.1448388,-0.23456924
0.014251147,-0.1553858,-0.22446358
-0.008722827,-0.16556147,-0.21204442
-0.03072101,-0.17452197,-0.19789
-0.051469192,-0.1816046,-0.18251093
-0.07050841,-0.1862056,-0.1665724
-0.08760646,-0.18792488,-0.15057708
-0.102432474,-0.18647653,-0.13510992
-0.114729166,-0.18175578,-0.12069696
-0.124383986,-0.17376065,-0.10769028
-0.1312382,-0.16267937,-0.096496746
-0.13527517,-0.14871809,-0.087323956
-0.13648471,-0.13225307,-0.08038288
-0.13494188,-0.11375545,-0.075787246
-0.1307598,-0.09360753,-0.073552616
-0.124125496,-0.07240849,-0.073670454
-0.11521386,-0.05056885,-0.07607557
-0.104278445,-0.028651085,-0.08066762
-0.09161729,-0.0072022695,-0.087296546
-0.07745118,0.013412997,-0.09584042
-0.062102996,0.032702096,-0.106110275
-0.045911666,0.050219208,-0.11788033
-0.029094648,0.06568036,-0.13099249
-0.012023477,0.07867605,-0.14514402
0.0051057525,0.08896835,-0.16013946
0.021985887,0.09625361,-0.17565429
0.03833044,0.10029242,-0.19133429
0.053993367,0.100910276,-0.20692113
0.06869675,0.09795383,-0.2219923
0.08233586,0.09131139,-0.23627086
0.0947239,0.08095077,-0.24937838
0.10571392,0.066950195,-0.26097122
0.11526565,0.049366042,-0.2708273
0.1232648,0.028503917,-0.27867085
0.12970623,0.0045841364,-0.2843738
0.13454363,-0.021917522,-0.2878163
0.13776067,-0.050396852,-0.2889745
0.13937122,-0.08036651,-0.28790388
0.13936713,-0.11097453,-0.28472874
0.13774332,-0.14160071,-0.27961597
0.13448165,-0.1713622,-0.27280545
0.12956457,-0.19937633,-0.2645945
0.12291766,-0.22498769,-0.25524437
0.11448174,-0.24738587,-0.24508823
0.104199044,-0.2658774,-0.23446678
0.09192343,-0.2800132,-0.22362807
0.07761771,-0.28932288,-0.21289878
0.061123237,-0.2936032,-0.20246647
0.042406123,-0.2927413,-0.19255376
0.02148962,-0.28684205,-0.18332723
-0.0017097672,-0.27612454,-0.17482941
-0.026999364,-0.26103944,-0.16712847
-0.05435259,-0.24204613,-0.16014978
-0.08348279,-0.21981938,-0.15381226
-0.11400935,-0.19514468,-0.14796698
-0.1457038,-0.16866994,-0.14236727
-0.17796978,-0.14130367,-0.13677539
-0.21047023,-0.11367407,-0.1308639
-0.2425959,-0.086559206,-0.12432783
-0.27372625,-0.060654,-0.116870746
-0.3034747,-0.03636269,-0.10816632
-0.3311869,-0.014217313,-0.09801848
-0.3565357,0.00560074,-0.08621369
-0.37905192,0.022870945,-0.07270932
-0.3983728,0.037516363,-0.05759637
-0.4143618,0.049672287,-0.040983465
-0.42680132,0.059431158,-0.023268657
-0.43570244,0.067060806,-0.004814582
-0.4410642,0.072798416,0.013769286
-0.44299403,0.07692106,0.03177983
-0.4416699,0.079731055,0.048587073
-0.4372973,0.08147983,0.063406706
-0.430142,0.08239415,0.07550056
-0.42042917,0.08266241,0.08428817
-0.40846726,0.08241861,0.08920497
-0.3944519,0.08174945,0.08990671
-0.3786494,0.08069985,0.0861908
-0.36132374,0.07928252,0.078100786
-0.34258917,0.07747264,0.06582275
-0.3227176,0.07524433,0.04984085
-0.30177823,0.07254387,0.030680543
-0.27997625,0.06933316,0.009127131
-0.2575217,0.06558368,-0.013907216
-0.23446055,0.061247647,-0.03762605
-0.21106808,0.05632576,-0.06100172
-0.18740144,0.050781872,-0.08327624
-0.16369945,0.04462043,-0.103604496
-0.14020993,0.037854966,-0.121283546
-0.11701393,0.030447375,-0.13588828
-0.0944217,0.022425128,-0.14700398
-0.07251599,0.0137353195,-0.15451305
-0.05153703,0.004376737,-0.15838
-0.031701215,-0.0056495317,-0.15875843
-0.013061081,-0.01641915,-0.1559343
0.0042062295,-0.027932037,-0.15029426
0.019961188,-0.040172618,-0.14233212
0.03420171,-0.053200092,-0.13252947
0.046802025,-0.066926554,-0.121474735
0.057785984,-0.081361674,-0.1096523
0.067097954,-0.09637323,-0.09760034
0.074708655,-0.111772105,-0.08581446
0.08064817,-0.12742297,-0.07464219
0.08488177,-0.1429731,-0.06446965
0.08742259,-0.15814912,-0.055498328
0.08824754,-0.17248957,-0.047919236
0.08734689,-0.1854705,-0.041819613
0.08470093,-0.19659893,-0.037153795
0.08030913,-0.2052178,-0.033840925
0.074143335,-0.21073642,-0.03167996
0.06621788,-0.21249646,-0.030423267
0.056582768,-0.2099106,-0.029757066
0.045239933,-0.20244159,-0.029324623
0.032323338,-0.18971957,-0.02875803
0.01788255,-0.17143443,-0.027690992
0.0020969373,-0.14756428,-0.025795372
-0.014804664,-0.11837675,-0.02281183
-0.03268398,-0.08417979,-0.018545227
-0.05124893,-0.04576293,-0.012927193
-0.070176,-0.004224174,-0.00602343
-0.08926456,0.03940206,0.0020260355
-0.10812142,0.083465286,0.010887066
-0.12654097,0.12659194,0.020198839
-0.14419079,0.16700853,0.029451592
-0.16076958,0.20297922,0.038084008
-0.17612983,0.2331314,0.045584325
-0.19000919,0.25596753,0.051389933
-0.20233595,0.27052268,0.055069435
-0.21298629,0.27600506,0.056248244
-0.22190695,0.27211693,0.0547077
-0.22916238,0.25895986,0.050365847
-0.2347882,0.23716272,0.043326393
-0.23892932,0.20761205,0.03379059
-0.24172515,0.17172663,0.022144442
-0.24335685,0.13129821,0.008903172
-0.2440326,0.08803669,-0.005443072
-0.24395439,0.04417525,-0.020235794
-0.24331972,0.0015395314,-0.034961518
-0.24230784,-0.037816945,-0.049039643
-0.24107124,-0.0720722,-0.06197023
-0.23971468,-0.099941276,-0.07344715
-0.23830718,-0.120237604,-0.08318215
-0.23686942,-0.1322549,-0.0910251
-0.23536411,-0.13579486,-0.096998505
-0.23372331,-0.13100827,-0.1011629
-0.23182566,-0.11843774,-0.1037155
-0.2295333,-0.09900017,-0.10488547
-0.22669548,-0.07395829,-0.10495496
-0.22313729,-0.044582367,-0.10421844
-0.21872637,-0.01251506,-0.10296504
-0.2133156,0.020871848,-0.10144772
-0.20682496,0.05403105,-0.099888384
-0.19923112,0.08555033,-0.098460145
-0.19050664,0.11444166,-0.09727466
-0.18075906,0.13966247,-0.09640699
-0.17006113,0.16069368,-0.09587981
-0.1586062,0.17709567,-0.095689274
-0.14663762,0.18873487,-0.09580567
-0.1343415,0.19579414,-0.0961888
-0.122040614,0.19856526,-0.09679405
-0.10994277,0.19754691,-0.09758705
-0.0983375,0.19332232,-0.09853975
-0.087486796,0.1865665,-0.09963439
-0.077539206,0.17791523,-0.10087238
-0.06868055,0.16802453,-0.10225375
-0.061035696,0.15750174,-0.10377776
-0.05462124,0.1467892,-0.105447814
-0.049468227,0.1363288,-0.107237294
-0.045499988,0.12635122,-0.10911471
-0.042632148,0.11705505,-0.11100826
-0.04073006,0.10853149,-0.112816274
-0.039615065,0.1007214,-0.114420205
-0.03910098,0.093574144,-0.11565871
-0.038979493,0.08691218,-0.11636348
-0.03904066,0.080576524,-0.11634542
-0.03907464,0.07438857,-0.11542344
-0.03888025,0.068124235,-0.11342322
-0.038270514,0.061634205,-0.11021358
-0.037070148,0.054729983,-0.105679505
-0.035125688,0.047301468,-0.09978213
-0.032310143,0.039279856,-0.0925596
-0.028494496,0.03057574,-0.08406566
-0.023601318,0.021220569,-0.074502565
-0.017529193,0.011196222,-0.06405554
-0.010229292,0.0005892487,-0.053042714
-0.0016833377,-0.010473186,-0.041840594
0.008171746,-0.021913044,-0.030781101
0.019317074,-0.03354044,-0.020299764
0.03169765,-0.045134667,-0.0108281495
0.045324296,-0.056533407,-0.002710394
0.060050808,-0.06743815,0.0036624249
0.07583458,-0.07763738,0.0080244
0.09248761,-0.08682165,0.0101308925
0.10977136,-0.09468127,0.009840683
0.1275307,-0.10096173,0.0070968885
0.14539431,-0.10534949,0.0019488726
0.16311945,-0.10760497,-0.005502146
0.18028967,-0.10749067,-0.015035696
0.19645895,-0.104845256,-0.026335917
0.21127161,-0.09955398,-0.039109256
0.22420721,-0.0916237,-0.052896615
0.23487762,-0.08109167,-0.0673326
0.24281117,-0.06815255,-0.0819316
0.2475942,-0.053128388,-0.096200965
0.24889506,-0.03632841,-0.10976147
0.24641997,-0.018304806,-0.122118935
0.23995075,0.0004870871,-0.13293472
0.22937872,0.019411812,-0.14181566
0.21474005,0.037812907,-0.1484329
0.19606932,0.05518079,-0.15255402
0.17361704,0.0709128,-0.15394992
0.14777721,0.084497124,-0.15247546
0.118850216,0.09562217,-0.14803135
0.08748935,0.10398062,-0.14060882
0.05412559,0.10949816,-0.1302024
0.019470658,0.11218123,-0.11691986
-0.01571957,0.112205654,-0.10095665
-0.05093879,0.109876096,-0.082445964
-0.0853488,0.10561957,-0.06174205
-0.118478924,0.09992053,-0.039057583
-0.14965066,0.09335158,-0.01479653
-0.1782661,0.08652063,0.010588584
-0.20400774,0.07997775,0.03680976
-0.2263762,0.07430005,0.06331651
-0.24519268,0.06994156,0.08981371
-0.26020005,0.06731162,0.1158225
-0.2712678,0.06669634,0.14089134
-0.27842903,0.068261005,0.16478434
-0.28170976,0.07204111,0.18706891
-0.28126305,0.07797282,0.20758416
-0.2772813,0.085846156,0.22605368
-0.27004942,0.09532161,0.24227232
-0.25984305,0.106034316,0.2562009
-0.24702469,0.117470264,0.26772296
-0.23200855,0.12904914,0.27678335
-0.21510965,0.14023839,0.28342125
-0.19680141,0.15038356,0.2876202
-0.1773791,0.15894507,0.28943047
-0.15725496,0.16534553,0.288875
-0.13682224,0.16909458,0.2860001
-0.11629065,0.16981852,0.2808251
-0.09602985,0.16723932,0.27340436
-0.07616819,0.16120586,0.2637278
-0.056937132,0.15173674,0.25183833
-0.0385151,0.13904846,0.23780692
-0.020899372,0.123430476,0.22161299
-0.0042186803,0.10547404,0.20340605
0.011606995,0.085760556,0.18319887
0.026571231,0.06513266,0.16117623
0.040706895,0.04454177,0.13758847
0.054174535,0.024848888,0.11256589
0.06701687,0.007126233,0.08653586
0.07941557,-0.007762912,0.059740473
0.09145893,-0.018898483,0.032676373
0.10323204,-0.025520157,0.005904047
0.11489061,-0.027075756,-0.020156968
0.12648022,-0.023154208,-0.044843156
0.13801582,-0.013616125,-0.0674715
0.14955865,0.0015251603,-0.087507576
0.16101307,0.021909459,-0.10421659
0.17234787,0.04713635,-0.11707163
0.18339746,0.07647338,-0.12547593
0.19394901,0.10899634,-0.12896459
0.20382027,0.14391497,-0.12721086
0.21268886,0.18004972,-0.12002886
0.22029072,0.21655124,-0.10736284
0.22627352,0.25233817,-0.08939902
0.23029275,0.28641358,-0.06658444
0.23203918,0.31814605,-0.03940723
0.2311997,0.3467329,-0.008805492
0.22750463,0.3718356,0.024372533
0.2207421,0.39308682,0.058895566
0.21079877,0.41034907,0.09340209
0.19756494,0.42379615,0.12671977
0.1811314,0.43363136,0.15734398
0.16153479,0.4403355,0.18413702
0.13901937,0.44445407,0.20585394
0.11394175,0.44666925,0.22148341
0.08654683,0.4477552,0.23036037
0.057323158,0.44851154,0.23197466
0.02682337,0.44974464,0.22619022
-0.004597271,0.4522307,0.21313204
-0.036272924,0.4566464,0.19331819
-0.06785214,0.4635851,0.1673823
-0.098775946,0.47345293,0.1363284
-0.1285309,0.48643813,0.10138578
-0.15687239,0.50261146,0.063631766
-0.18333228,0.5216684,0.024537247
-0.2077725,0.5432384,-0.014822576
-0.22992237,0.56658065,-0.053170264
-0.24959494,0.5907279,-0.089374945
-0.2668005,0.61471546,-0.12274573
-0.28141737,0.637219,-0.1524528
-0.29351854,0.65706676,-0.17817983
-0.30309615,0.67291415,-0.19958848
-0.31018642,0.6835218,-0.21656506
-0.31488675,0.6878626,-0.22927016
-0.3172411,0.6850432,-0.23783979
-0.31732914,0.6744374,-0.24260017
-0.31520772,0.65573466,-0.2438611
-0.31095344,0.6290374,-0.24198762
-0.30460912,0.59458345,-0.23732528
-0.2962497,0.55313176,-0.23021406
-0.2859788,0.50581175,-0.22099541
-0.27383718,0.45365438,-0.20991948
-0.25999504,0.39837036,-0.19732252
-0.24452142,0.34127828,-0.18342519
-0.22761385,0.28415552,-0.16855317
-0.20951493,0.22875598,-0.15306595
-0.19036274,0.17633168,-0.13724187
-0.17050374,0.12849385,-0.1215474
-0.15011667,0.08615129,-0.10632749
-0.12954059,0.050311074,-0.09206421
-0.109121986,0.021629907,-0.07923313
-0.089053296,0.00026059896,-0.06819629
-0.069709405,-0.013698548,-0.059385613
-0.051249042,-0.020605624,-0.05306507
-0.033941478,-0.020964291,-0.049470723
-0.018004537,-0.015559927,-0.048697144
-0.0034959167,-0.0053036027,-0.050709132
0.009425074,0.008697117,-0.055333912
0.020779155,0.025377939,-0.062303524
0.030533567,0.043552924,-0.071203984
0.0387088,0.062048264,-0.081508964
0.04541385,0.07989697,-0.092702374
0.050706923,0.09606173,-0.104127675
0.054718196,0.10979935,-0.115230605
0.057542033,0.120393366,-0.12539582
0.059280843,0.12731516,-0.13406752
0.06003803,0.13024129,-0.14082518
0.059888545,0.1289436,-0.14527027
0.05889836,0.12337261,-0.14712368
0.057106763,0.113553755,-0.14621657
0.05454956,0.09968804,-0.14247133
0.051227264,0.08194227,-0.1358741
0.047148198,0.060642783,-0.12650916
0.042322908,0.03619647,-0.11454745
0.03672563,0.008860253,-0.10011305
0.030386012,-0.020831488,-0.08348893
0.023284182,-0.05259891,-0.06482513
0.015457341,-0.085923135,-0.044401255
0.006963244,-0.120242536,-0.022518087
-0.0021897964,-0.15521517,0.00068366155
-0.011894102,-0.19012184,0.024839658
-0.022121906,-0.22453657,0.049807496
-0.032765005,-0.25772685,0.07525288
-0.04370336,-0.28892395,0.100815356
-0.05489199,-0.31754696,0.12629446
-0.06617406,-0.34269893,0.15120932
-0.077498995,-0.36373848,0.17529081
-0.0887307,-0.37985674,0.19805472
-0.09973085,-0.39034918,0.21900742
-0.11043812,-0.39467686,0.23779662
-0.12070574,-0.3923501,0.25391954
-0.13038655,-0.38311604,0.26692653
-0.13939975,-0.36685255,0.27650937
-0.14757082,-0.34379593,0.28232393
-0.15480877,-0.31424132,0.28419465
-0.16096619,-0.27890164,0.2820121
-0.1659161,-0.23879026,0.27583215
-0.1695846,-0.19483985,0.26579297
-0.17188115,-0.14856964,0.25224057
-0.17277846,-0.10119024,0.23552592
-0.17227265,-0.054317135,0.21619602
-0.17042297,-0.009556108,0.19489643
-0.16732763,0.03189178,0.17215444
-0.16316538,0.068555295,0.14871667
-0.15813673,0.09954948,0.12507786
-0.15252462,0.12397252,0.10184396
-0.14666225,0.14128284,0.079529405
-0.14087291,0.15137269,0.058379527
-0.13555504,0.15431459,0.038735602
-0.13105667,0.15054172,0.02062643
-0.12775089,0.14071876,0.0041232663
-0.12596476,0.12577948,-0.010801044
-0.12596154,0.10669167,-0.024339015
-0.12795185,0.08461304,-0.036599215
-0.1320456,0.060747568,-0.04770069
-0.1382948,0.036072984,-0.057812545
-0.14660633,0.011697699,-0.06694995
-0.15686476,-0.011655667,-0.075158946
-0.16880779,-0.033264507,-0.08235123
-0.1820809,-0.052621834,-0.08839
-0.19636855,-0.06956178,-0.09313922
-0.21118039,-0.08393263,-0.096393846
-0.22614762,-0.09590375,-0.098000064
-0.2407952,-0.1056733,-0.09782297
-0.2546761,-0.1135613,-0.09582124
-0.267491,-0.12000321,-0.09204003
-0.2788735,-0.12538503,-0.08667528
-0.28864986,-0.13013905,-0.08001255
-0.29664618,-0.1346145,-0.07250991
-0.30279127,-0.13909978,-0.06475641
-0.30714202,-0.1438374,-0.05738544
-0.30978084,-0.14894159,-0.051173735
-0.31089002,-0.15449391,-0.046868466
-0.31068277,-0.16046703,-0.04525766
-0.30941853,-0.16677156,-0.047050584
-0.3073635,-0.17332168,-0.05287574
-0.30479315,-0.1799613,-0.06321456
-0.30197382,-0.18652429,-0.078328766
-0.29912305,-0.19289783,-0.09838974
-0.2964499,-0.1989215,-0.12316894
-0.294096,-0.20451559,-0.15241474
-0.2921781,-0.20957808,-0.1854563
-0.2907675,-0.21403179,-0.22135192
-0.28988454,-0.2178449,-0.2592153
-0.28952783,-0.22095141,-0.29762343
-0.28966093,-0.22331572,-0.33538422
-0.29022872,-0.22486755,-0.37093583
-0.291156,-0.22552605,-0.40271267
-0.29236355,-0.22519246,-0.42941973
-0.29375416,-0.22374429,-0.4495883
-0.29523775,-0.22103006,-0.46214733
-0.29670882,-0.21689337,-0.46610224
-0.29805773,-0.21118595,-0.46082747
-0.2991792,-0.20372105,-0.44597387
-0.29995024,-0.19439165,-0.42163983
-0.30025086,-0.18303454,-0.38808772
-0.2999487,-0.16958717,-0.34609142
-0.2989146,-0.15404901,-0.29681778
-0.29700977,-0.13634977,-0.24132738
-0.29410547,-0.11657864,-0.18124035
-0.29009184,-0.09489404,-0.1183537
-0.28484327,-0.07133905,-0.054053903
-0.2783008,-0.04622131,0.009676824
-0.27037486,-0.01965199,0.07156865
-0.26105523,0.008037438,0.13003527
-0.25038227,0.03646992,0.18372943
-0.23835671,0.06544646,0.2319357
-0.22513191,0.09445948,0.27370548
-0.21077855,0.123257264,0.3087936
-0.19550228,0.15135244,0.33689722
-0.17955118,0.17824931,0.358016
-0.16308285,0.2036414,0.3724999
-0.14643304,0.22697254,0.38069135
-0.1297874,0.24794059,0.3831732
-0.11345584,0.2661027,0.38055155
-0.09773732,0.28109276,0.3735364
-0.08279872,0.2927185,0.36280295
-0.06892968,0.3007394,0.34910795
-0.056246437,0.30510458,0.33306852
-0.04492924,0.3058026,0.31536388
-0.03510173,0.30296236,0.29664263
-0.026771944,0.29679158,0.27736154
-0.019976689,0.28760976,0.25805873
-0.014695312,0.2758481,0.23921353
-0.010831719,0.26191193,0.22110707
-0.00830241,0.24637364,0.20413744
-0.006966653,0.22968435,0.18846817
-0.0066858814,0.21240525,0.17432225
-0.007301844,0.1950793,0.161839
-0.008660902,0.17807746,0.1509968
-0.010606563,0.16187742,0.14181691
-0.013010665,0.1467242,0.13415298
-0.015750563,0.13290524,0.12786043
-0.01872278,0.120614685,0.12272192
-0.02187229,0.10987993,0.11843316
-0.02514167,0.1007697,0.11469847
-0.028532594,0.09319384,0.11115919
-0.032049477,0.08708155,0.10747864
-0.03572036,0.08231185,0.10333569
-0.039622076,0.07870896,0.09841344
-0.043812543,0.0761301,0.092495106
-0.048403673,0.074405916,0.08538412
-0.053487215,0.073400185,0.077016056
-0.05915552,0.0729898,0.06744105
-0.065544255,0.07307289,0.056746863
-0.07274515,0.07357329,0.045200296
-0.08083484,0.07442854,0.03317963
-0.089939505,0.07559189,0.021062506
-0.10008713,0.07700458,0.009409685
-0.11138334,0.07860378,-0.0012945979
-0.1238424,0.08028525,-0.01047491
-0.13744733,0.08189851,-0.017605023
-0.15226182,0.083246835,-0.022282297
-0.16819036,0.08405336,-0.024157602
-0.18526718,0.0839813,-0.023055071
-0.20339213,0.08261972,-0.018948179
-0.22243689,0.07951584,-0.012019248
-0.2423977,0.074157126,-0.0025778636
-0.26306656,0.06606657,0.008819716
-0.28442013,0.054726206,0.021574784
-0.30627277,0.03973958,0.034901876
-0.32842392,0.02085419,0.047954813
-0.3508266,-0.0021753903,0.059984464
-0.37320817,-0.029202405,0.070179775
-0.39550564,-0.06010695,0.07794966
-0.4174836,-0.094339564,0.08278755
-0.4389014,-0.13107768,0.084415466
-0.45966637,-0.1695438,0.082787484
-0.4795198,-0.20849057,0.07807183
-0.4982036,-0.2465096,0.07068434
-0.5155893,-0.28237486,0.061173063
-0.5313661,-0.31447658,0.050312262
-0.54538125,-0.3415804,0.03887064
-0.55736196,-0.36233586,0.027727244
-0.567058,-0.37565592,0.017724786
-0.57429373,-0.38080856,0.009540101
-0.57882166,-0.37728983,0.0037923765
-0.5804688,-0.364951,0.00085087604
-0.57904625,-0.34401867,0.00092285406
-0.5744239,-0.31515253,0.003971788
-0.56646854,-0.27911004,0.009781229
-0.55514985,-0.23723207,0.017912298
-0.5403891,-0.19068845,0.027849432
-0.5222381,-0.14108454,0.038922004
-0.50083685,-0.09010813,0.050403595
-0.4762224,-0.03904366,0.061660513
-0.44871473,0.010428773,0.07200652
-0.41843796,0.057275917,0.080956794
-0.3857706,0.10030643,0.08807852
-0.3511653,0.1386078,0.09310705
-0.31486216,0.17180209,0.09597112
-0.2773894,0.19948296,0.09671467
-0.23931274,0.22154012,0.09554201
-0.20093165,0.23823534,0.092762776
-0.16292037,0.2498196,0.08879042
-0.12557186,0.25682083,0.084059216
-0.08943733,0.25976858,0.07904968
-0.055022873,0.25927937,0.074229576
-0.022539249,0.25596628,0.069985636
0.0075298534,0.2504284,0.066678904
0.03506496,0.24316287,0.06454841
0.059786852,0.23462398,0.06376267
0.08150931,0.22518173,0.06437808
0.100267455,0.2150332,0.066361725
0.11595994,0.20436858,0.069582306
