u_total,v_total,w_total
-0.21993963,-0.007820254,-0.52704346
-0.23083928,0.023616789,-0.5069402
-0.24070776,0.05716402,-0.48392662
-0.2493721,0.09178156,-0.45825598
-0.25664738,0.12646715,-0.43025333
-0.26230827,0.16012345,-0.40045848
-0.2661505,0.1918469,-0.36941743
-0.26796332,0.22078536,-0.33780795
-0.26754716,0.24623391,-0.30634665
-0.26473063,0.26753357,-0.27591386
-0.25937557,0.28427324,-0.24728428
-0.25138682,0.2961692,-0.22123761
-0.2407033,0.30310774,-0.19844803
-0.22735818,0.3051173,-0.17954707
-0.21140239,0.30241156,-0.16491395
-0.19295247,0.29533985,-0.15476073
-0.17214935,0.28436685,-0.14907718
-0.149258,0.27011067,-0.14764841
-0.12450832,0.25323588,-0.15002243
-0.09818675,0.23447719,-0.15556954
-0.07056942,0.21457152,-0.16352211
-0.0420502,0.19432694,-0.17298442
-0.012928955,0.17444368,-0.1830507
0.016463,0.15558165,-0.19283028
0.04580455,0.13831267,-0.2015165
0.07482736,0.1230793,-0.20844808
0.10318136,0.110254146,-0.21312192
0.13065399,0.10001733,-0.21527398
0.15703276,0.092432804,-0.21485688
0.18217266,0.08742972,-0.21204026
0.2058785,0.08483439,-0.20720771
0.22808687,0.08435249,-0.20089969
0.24874003,0.08561735,-0.1937763
0.2678344,0.08821085,-0.18655056
0.28532374,0.09167462,-0.17996387
0.30124956,0.095555075,-0.17467205
0.31563842,0.09941503,-0.17122808
0.32853034,0.10285999,-0.17002863
0.33991048,0.10553811,-0.1712857
0.34979522,0.10717747,-0.17500097
0.35816315,0.10757519,-0.18097359
0.36497647,0.106601916,-0.18882307
0.37015057,0.10420661,-0.19797648
0.37360892,0.10040369,-0.20776774
0.37525526,0.095268466,-0.21744844
0.37499115,0.08891706,-0.22625932
0.3727326,0.08152914,-0.23344094
0.36842015,0.073287845,-0.23834965
0.3620307,0.06439856,-0.24045447
0.3535772,0.055058546,-0.23937942
0.34316137,0.04549252,-0.23493472
0.33091456,0.035874233,-0.22711937
0.317038,0.026363173,-0.21612045
0.30178878,0.017085575,-0.20229973
0.2854505,0.008118675,-0.18615082
0.26840094,-0.00047187333,-0.16834967
0.250977,-0.008699753,-0.14960012
0.23353471,-0.016614761,-0.13067207
0.21639095,-0.024322305,-0.11232319
0.19988856,-0.03194261,-0.095351875
0.18425362,-0.03966044,-0.08042916
0.16966686,-0.047679048,-0.068163276
0.15621716,-0.056229435,-0.05904661
0.14395985,-0.0655144,-0.05348217
0.13281842,-0.07575613,-0.05170753
0.122654855,-0.08713924,-0.05384125
0.113249995,-0.099820174,-0.059882287
0.10435984,-0.113848686,-0.06968135
0.09566237,-0.12924547,-0.08299611
0.08682008,-0.14593108,-0.099477455
0.077474795,-0.1637551,-0.11871357
0.06731098,-0.18240376,-0.14014691
0.056005593,-0.20153359,-0.16323058
0.043288354,-0.2206929,-0.18735218
0.0289258,-0.2393783,-0.21189995
0.012805087,-0.25696334,-0.23615672
-0.005162662,-0.27286035,-0.259494
-0.024968345,-0.28645492,-0.28126484
-0.046519633,-0.29716003,-0.30084562
-0.06966975,-0.30445382,-0.31766665
-0.094106674,-0.30787843,-0.33114412
-0.11952949,-0.30712152,-0.3408137
-0.14554584,-0.30199826,-0.34625468
-0.1717446,-0.2924657,-0.34711984
-0.19758067,-0.2786826,-0.3431442
-0.22258435,-0.26093996,-0.33416143
-0.24625097,-0.23969342,-0.32010108
-0.26811635,-0.2155055,-0.30097315
-0.28767118,-0.18914185,-0.276975
-0.30453923,-0.16136006,-0.24835776
-0.3183838,-0.13298789,-0.21551745
-0.32896018,-0.10482105,-0.17893232
-0.33607784,-0.07771974,-0.13934639
-0.33968365,-0.052362345,-0.097498596
-0.33980712,-0.029350393,-0.05429235
-0.33656672,-0.009123078,-0.010688046
-0.33018088,0.007967087,0.032097783
-0.32093212,0.02181279,0.07293674
-0.3091631,0.032449897,0.110602476
-0.29523882,0.04008203,0.14389557
-0.2795977,0.045028962,0.17152748
-0.26263055,0.04775575,0.19241025
-0.24472885,0.048799857,0.20553598
-0.22623116,0.04874605,0.21006939
-0.20750359,0.04819084,0.20538318
-0.18879548,0.047703527,0.19113551
-0.17032795,0.047792587,0.16727076
-0.1522721,0.04887674,0.13405423
-0.13473365,0.051266298,0.09202627
-0.1178462,0.0551346,0.042212293
-0.10165267,0.06052824,-0.014207662
-0.086203255,0.067358494,-0.07574306
-0.07152712,0.07542285,-0.140772
-0.057712793,0.08437961,-0.20728755
-0.044808455,0.09382889,-0.27345082
-0.032898985,0.10329947,-0.3373568
-0.022076858,0.11229538,-0.39726135
-0.012491772,0.12028069,-0.45136902
-0.0042658253,0.12677205,-0.49834007
0.0024594238,0.13131696,-0.5370422
0.007552119,0.13352633,-0.56669384
0.0108783245,0.1330803,-0.5867475
0.012350704,0.12975533,-0.5971082
0.011912553,0.12341341,-0.59795976
0.0095498515,0.11399276,-0.5897587
0.005312651,0.10155233,-0.5732439
-0.00069811905,0.0861946,-0.54932123
-0.008320225,0.06809725,-0.5190407
-0.017345876,0.047465418,-0.48348796
-0.027481155,0.024623573,-0.44391373
-0.038420923,-0.00014670905,-0.40142483
-0.049816746,-0.026518095,-0.35711613
-0.06131353,-0.05418231,-0.31194606
-0.07250648,-0.08271847,-0.26694003
-0.08304026,-0.111798406,-0.2228489
-0.09256508,-0.14105323,-0.18036968
-0.10076358,-0.17010504,-0.1400944
-0.107368,-0.1985994,-0.10247671
-0.11213849,-0.22606544,-0.06802352
-0.11491802,-0.25212488,-0.03703089
-0.11560184,-0.27635285,-0.009781509
-0.1141449,-0.29834336,0.013520674
-0.11057078,-0.31761172,0.032638617
-0.10495843,-0.33376804,0.04747326
-0.09744271,-0.34642074,0.057948444
-0.08819556,-0.35523117,0.06405374
-0.0774668,-0.35989362,0.065829135
-0.06550799,-0.36022145,0.06341803
-0.052607585,-0.35611865,0.0570405
-0.039054714,-0.34759566,0.046993848
-0.02519696,-0.33483136,0.033706866
-0.011330755,-0.31811762,0.017661445
0.0022421503,-0.2978972,-0.00057245226
0.015255769,-0.27472115,-0.020387003
0.027426299,-0.2493538,-0.041057907
0.038555093,-0.22258213,-0.06191533
0.04847158,-0.19530156,-0.08227432
0.057064388,-0.16842802,-0.10150796
0.06424416,-0.14299637,-0.11898043
0.07000906,-0.119928025,-0.13421181
0.07440002,-0.10013167,-0.14679976
0.07750945,-0.08443799,-0.15645638
0.07947853,-0.073561646,-0.16301984
0.080482826,-0.06812337,-0.16642517
0.080738395,-0.06854901,-0.1667463
0.08048235,-0.075111926,-0.1641459
0.07996542,-0.08792341,-0.1588617
0.07944548,-0.106852315,-0.15121484
0.079173945,-0.13161227,-0.14154963
0.0793891,-0.16170365,-0.13023514
0.080309026,-0.19646998,-0.11762373
0.08211961,-0.23492683,-0.1040966
0.08497444,-0.27602717,-0.08995601
0.08898699,-0.3185128,-0.07547433
0.09423468,-0.36102906,-0.060854193
0.10072958,-0.40195084,-0.046295937
0.10845511,-0.43973845,-0.03189012
0.117342785,-0.4727819,-0.017691104
0.12729123,-0.49954152,-0.0036881962
0.13811907,-0.51849395,0.0101197045
0.14964187,-0.5284015,0.023816619
0.16162995,-0.52824247,0.037491247
0.17384098,-0.5172946,0.0512603
0.18596832,-0.495256,0.0651894
0.19773963,-0.46220466,0.07938395
0.20886673,-0.4186603,0.09391221
0.21908282,-0.36550057,0.10883252
0.22810473,-0.30420673,0.1241137
0.23571792,-0.23641801,0.13974138
0.24173519,-0.16410477,0.1556452
0.24601823,-0.08941497,0.17171869
0.24848598,-0.014475536,0.18784463
0.24910954,0.05835534,0.20382392
0.24793209,0.127152,0.21950269
0.24505404,0.1901556,0.23470403
0.2406274,0.24601446,0.24927567
0.23487325,0.2935837,0.2630279
0.22804072,0.33237067,0.275848
0.22041626,0.36225978,0.28763258
0.21229677,0.38358366,0.29831958
0.2040175,0.39698127,0.3078356
0.19587845,0.40348178,0.31617013
0.1881705,0.40430483,0.3233152
0.18114682,0.40078908,0.32927948
0.17504497,0.39431727,0.33405212
0.17002745,0.3861973,0.33764148
0.16621126,0.37759483,0.3400406
0.16365401,0.3694596,0.34123558
0.16236448,0.36252177,0.34120372
0.1622873,0.35721016,0.33992878
0.16332217,0.35369402,0.3374013
0.16533133,0.35189173,0.33362734
0.16813767,0.35151345,0.32865763
0.17155063,0.35209662,0.3225706
0.17536825,0.35307214,0.31549606
0.17939469,0.35381782,0.3076051
0.18343008,0.3537105,0.29914847
0.18730767,0.35217986,0.29039177
0.19088094,0.34874186,0.281641
0.19403109,0.34302726,0.27321815
0.19667122,0.3347837,0.2654306
0.19873369,0.32392308,0.25858614
0.20018597,0.31045294,0.252912
0.20101358,0.29449785,0.24857137
0.20121837,0.27624533,0.24563172
0.20081429,0.25601244,0.24406257
0.19982387,0.23408629,0.2437058
0.19827436,0.21078637,0.24429017
0.19619283,0.18639292,0.24543527
0.19361794,0.16125162,0.24665874
0.19058467,0.13558443,0.24740829
0.18713674,0.1096033,0.24708404
0.18332234,0.083450004,0.24506912
0.17921613,0.057328086,0.24077837
0.17489417,0.031320088,0.23368265
0.17045388,0.005524374,0.22335248
0.16600473,-0.019997597,0.20947151
0.1616889,-0.045087498,0.19193618
0.15764566,-0.069669284,0.1707744
0.15402879,-0.09361931,0.14621954
0.1509911,-0.11682274,0.11866005
0.1486923,-0.13906088,0.08876593
0.14726748,-0.16018428,0.057262532
0.14683463,-0.18000254,0.025027776
0.14748241,-0.1983192,-0.006983141
0.14926536,-0.21495739,-0.037825152
0.15218748,-0.22968826,-0.06646883
0.15621063,-0.24235962,-0.092084214
0.16124439,-0.25281948,-0.11394055
0.16715488,-0.2609522,-0.13151002
0.17373675,-0.26664707,-0.14442538
0.180761,-0.26986346,-0.15263411
0.18795383,-0.27059326,-0.15631698
0.19502108,-0.26887217,-0.15590478
0.20162472,-0.26479533,-0.15206431
0.2074477,-0.25850594,-0.14565897
0.21217276,-0.25020266,-0.13769749
0.21550795,-0.24012384,-0.12926774
0.21718654,-0.22859573,-0.12151373
0.21700357,-0.21595211,-0.11550517
0.21480942,-0.20257255,-0.11221385
0.21051621,-0.1888429,-0.1124484
0.20412718,-0.17520876,-0.11679865
0.19570678,-0.16205883,-0.12560013
0.18539752,-0.14977627,-0.13891694
0.17339478,-0.13869359,-0.15655804
0.15999788,-0.12913194,-0.17799576
0.1455101,-0.121308185,-0.20252256
0.13027966,-0.115383476,-0.22920753
0.114650734,-0.11144209,-0.25699952
0.099021904,-0.10950908,-0.28464562
0.08371419,-0.109526455,-0.31095687
0.06903032,-0.11138327,-0.33473277
0.05522118,-0.114920236,-0.35484838
0.042459246,-0.119949795,-0.37032124
0.030890962,-0.12624122,-0.3802807
0.02053838,-0.13357049,-0.38411197
0.011362623,-0.1417068,-0.3813919
0.0032413753,-0.15043643,-0.3719027
-0.0039845826,-0.15952452,-0.35568276
-0.010559889,-0.16878083,-0.33294547
-0.016758999,-0.17801791,-0.30409792
-0.022888487,-0.18706906,-0.2696634
-0.029237943,-0.19574115,-0.23042962
-0.036106177,-0.20387693,-0.18716595
-0.043752708,-0.2113064,-0.14075506
-0.052398857,-0.21786277,-0.09206603
-0.062169857,-0.22335026,-0.0421673
-0.07314575,-0.22759326,0.008057189
-0.085312,-0.23040652,0.057694733
-0.09858321,-0.2316098,0.10594059
-0.112737656,-0.2310315,0.15188392
-0.12751974,-0.22852725,0.19487748
-0.14258875,-0.2239826,0.2343128
-0.15756536,-0.21731676,0.2697316
-0.17197716,-0.20852806,0.30066228
-0.18539014,-0.19765484,0.32688376
-0.19735578,-0.1848118,0.3482452
-0.20746407,-0.17016792,0.36472115
-0.21531634,-0.15402164,0.37632787
-0.22062048,-0.13668844,0.38322967
-0.22315364,-0.11856365,0.3856357
-0.22278826,-0.100094266,0.38380462
-0.21949442,-0.08174173,0.37801695
-0.21336204,-0.06405454,0.36859056
-0.2045747,-0.047513276,0.35582122
-0.19341582,-0.03260149,0.33999592
-0.1802393,-0.019749062,0.32135478
-0.16552192,-0.009374153,0.30018157
-0.14974989,-0.0017719961,0.27666864
-0.1334625,0.0028323594,0.25100943
-0.11719874,0.00431112,0.22335145
-0.101556845,0.0026358273,0.19394374
-0.08705479,-0.0021094491,0.1629463
-0.07419362,-0.009740645,0.13057412
-0.06340919,-0.019990707,0.09703235
-0.055109076,-0.03246476,0.06268878
-0.04958199,-0.046728294,0.027830206
-0.047046013,-0.062274903,-0.0071758125
-0.047631845,-0.07857465,-0.041968178
-0.051375348,-0.09501194,-0.07603206
-0.058223337,-0.11102547,-0.10896571
-0.06803982,-0.12604837,-0.14032406
-0.08062954,-0.13956197,-0.16970995
-0.09568319,-0.15104912,-0.19664747
-0.11288189,-0.16010925,-0.22081009
-0.13185193,-0.16640243,-0.24188457
-0.1521922,-0.16967563,-0.25961637
-0.17351425,-0.16976683,-0.27382866
-0.19535004,-0.16660966,-0.28436103
-0.21732022,-0.16023289,-0.29117283
-0.23904109,-0.15075006,-0.29427022
-0.26018405,-0.13833737,-0.2937198
-0.2803787,-0.12328771,-0.28965685
-0.29937375,-0.105908036,-0.28227803
-0.316934,-0.08656455,-0.27184108
-0.3328866,-0.065631084,-0.25864667
-0.347045,-0.043581445,-0.24310634
-0.35932276,-0.020824868,-0.22564048
-0.3696528,0.0022032778,-0.20673561
-0.3780108,0.025102416,-0.18689571
-0.38437405,0.047402658,-0.16672711
-0.38877648,0.06873973,-0.1467762
-0.39125916,0.088747695,-0.1276052
-0.39187506,0.10711304,-0.109726086
-0.390681,0.12348952,-0.09366312
-0.3877337,0.13763548,-0.0798007
-0.38307896,0.1493225,-0.068454325
-0.37673664,0.15836713,-0.059827156
-0.36873046,0.16458853,-0.054042548
-0.35903656,0.16787368,-0.05108187
-0.34761322,0.1681252,-0.05083886
-0.33437952,0.16526885,-0.05312614
-0.31928757,0.15926874,-0.05767984
-0.30223545,0.15010935,-0.064198054
-0.28314266,0.13780788,-0.07235335
-0.26194835,0.12242009,-0.08181121
-0.23859818,0.104025275,-0.09225723
-0.21317652,0.08283152,-0.10335016
-0.18575005,0.059052654,-0.11480016
-0.1564896,0.03300804,-0.12631099
-0.12561168,0.005076747,-0.13759637
-0.09353304,-0.02415785,-0.14831215
-0.06063874,-0.05411205,-0.1581278
-0.027420353,-0.08407573,-0.16666415
0.00561793,-0.113295004,-0.17351224
0.03782046,-0.14085448,-0.17821126
0.06864919,-0.16592537,-0.18031415
0.09755032,-0.18765895,-0.17937964
0.12405417,-0.20528401,-0.17500378
0.14767534,-0.21806908,-0.16688375
0.16813187,-0.22549285,-0.1548231
0.18523002,-0.227187,-0.13878001
0.19892363,-0.22297618,-0.11886437
0.2092568,-0.21291995,-0.09545263
0.21645905,-0.19728146,-0.06904162
0.22086345,-0.17652762,-0.040327568
0.22290707,-0.1512684,-0.010117614
0.22310126,-0.12234841,0.020562535
0.22201546,-0.0906156,0.050741374
0.22023447,-0.056990486,0.07941168
0.21832767,-0.022344911,0.10565374
0.21682744,0.012374717,0.12856317
0.2161862,0.046443947,0.14749053
0.2167626,0.07922257,0.16194142
0.21880129,0.11021823,0.17163125
0.22242773,0.13912955,0.17649256
0.22762455,0.16570567,0.17664705
0.23426202,0.1899465,0.17241795
0.24209468,0.2119374,0.16426569
0.2507938,0.23188241,0.15273932
0.2599275,0.24997869,0.13849176
0.26905388,0.26653042,0.12214744
0.27770942,0.28181913,0.10431441
0.2854601,0.2961189,0.08551389
0.29189467,0.30960685,0.06624759
0.2967089,0.32245076,0.04684414
0.29968816,0.33472955,0.027547952
0.30073324,0.34646273,0.008480592
0.29986542,0.35755652,-0.010249436
0.2972349,0.36789855,-0.028661292
0.293104,0.3773122,-0.04678008
0.28782764,0.3855956,-0.064650536
0.28185883,0.39249897,-0.08222133
0.27568105,0.3978019,-0.099450484
0.2698034,0.40128693,-0.1161992
0.26471606,0.4027639,-0.1322643
0.26088473,0.402076,-0.14729837
0.25868282,0.39911926,-0.16093817
0.25839564,0.39383584,-0.17274348
0.2601947,0.38622046,-0.1822426
0.26413453,0.3763043,-0.1889722
0.2701272,0.36420494,-0.19248156
0.27797657,0.35004774,-0.19242036
0.28737456,0.3340072,-0.18853538
0.29793715,0.31626713,-0.18069784
0.309175,0.29710424,-0.16896938
0.32060075,0.2767522,-0.15355907
0.33170792,0.25548196,-0.13485888
0.34202632,0.23354939,-0.11340281
0.35109985,0.21129973,-0.08995855
0.35858935,0.189003,-0.065341875
0.36424187,0.16695766,-0.04048443
0.36792073,0.1454357,-0.016340304
0.36959872,0.124784365,0.0060410043
0.36938533,0.105265684,0.025737476
0.36750117,0.08716042,0.041877713
0.36426452,0.07072098,0.05372141
0.36009222,0.056247786,0.060639728
0.35544991,0.043967478,0.062227815
0.35084113,0.034114514,0.05825714
0.34677115,0.026902132,0.04868391
0.3437369,0.022552516,0.033700667
0.34217083,0.02124179,0.013654116
0.3424371,0.0231351,-0.010934246
0.34481183,0.02837985,-0.03943851
0.34945488,0.037069272,-0.07101462
0.35641932,0.049272157,-0.104843386
0.36564225,0.06500131,-0.14002936
0.3769515,0.08420706,-0.17566639
0.39009497,0.106795065,-0.21091044
0.40469122,0.13250124,-0.24483532
0.42034647,0.16104919,-0.276713
0.43661723,0.19203824,-0.30585706
0.45306963,0.22500946,-0.33170506
0.46922284,0.2592866,-0.35370064
0.48469236,0.2942291,-0.37148327
0.49912786,0.32909012,-0.38475296
0.51226187,0.36311844,-0.39330268
0.52385396,0.39542168,-0.39697516
0.53379136,0.42524883,-0.3957153
0.5420181,0.4518538,-0.38951644
0.54854995,0.47459665,-0.37841228
0.5534316,0.49286768,-0.3625354
0.55676955,0.50627977,-0.34203696
0.5586796,0.514572,-0.31714156
0.5592798,0.5176493,-0.28810278
0.5586739,0.5155778,-0.25535855
0.55694294,0.50859904,-0.21932216
0.5541322,0.49709207,-0.1805213
0.55024356,0.48153645,-0.1395119
0.5452563,0.46256322,-0.09707115
0.5391038,0.44080624,-0.053880654
0.5316982,0.41693953,-0.010702244
0.5229268,0.39159447,0.031750817
0.51270914,0.36545452,0.072639786
0.5009439,0.33904168,0.11134753
0.48756307,0.31281924,0.14730313
0.47253093,0.28714854,0.1800649
0.45582956,0.26225322,0.20937793
0.4375461,0.23834011,0.2350504
0.41775143,0.21542436,0.25717455
0.39657405,0.19346301,0.27597177
0.37415093,0.17231593,0.2918316
0.35072622,0.15186405,0.30521175
0.32647923,0.1318743,0.3167168
0.3016221,0.11212117,0.32697964
0.2763306,0.09235394,0.3366507
0.25086066,0.07240736,0.34630924
0.22535226,0.052071925,0.35649714
0.19994783,0.03120102,0.36763924
0.1747273,0.009670701,0.38005006
0.14982918,-0.012505425,0.39385784
0.1252668,-0.035325333,0.40909097
0.101055495,-0.05868724,0.42562625
0.077158175,-0.08243756,0.44323733
0.05360876,-0.106249586,0.46152738
0.030346386,-0.12979504,0.48008168
0.0073413895,-0.15262824,0.49840614
-0.015451781,-0.1742451,0.5159939
-0.037975006,-0.19398984,0.5322625
-0.060224984,-0.21123138,0.54670197
-0.08213593,-0.22528015,0.5588034
-0.10360374,-0.23544681,0.56809235
-0.12450989,-0.24108529,0.5741429
-0.14462237,-0.24161467,0.5765598
-0.16375403,-0.23660783,0.5750286
-0.1816678,-0.22580461,0.56928784
-0.19813272,-0.20914097,0.55913097
-0.21285781,-0.18687347,0.54446775
-0.22562774,-0.15948114,0.52526027
-0.23623441,-0.12775038,0.50157666
-0.24452057,-0.09270716,0.47355166
-0.25035506,-0.055766497,0.44153732
-0.2537028,-0.018430341,0.4059004
-0.25458935,0.017605647,0.36715248
-0.25311077,0.05060664,0.3258601
-0.24944454,0.07872784,0.2828352
-0.24383251,0.100351505,0.23881194
-0.23657884,0.11401204,0.19461904
-0.22802591,0.11852425,0.15104686
-0.21858594,0.11304702,0.10902508
-0.20866252,0.09717448,0.06926596
-0.19867626,0.070938416,0.03244389
-0.18902923,0.034781117,-0.0009277218
-0.18013813,-0.010269038,-0.030364288
-0.17235024,-0.06290134,-0.055673517
-0.16598181,-0.121418774,-0.07679617
-0.16129296,-0.18393448,-0.09386837
-0.15850125,-0.24815579,-0.10713205
-0.1577444,-0.3119501,-0.11703938
-0.15910073,-0.37314826,-0.12413582
-0.16258228,-0.4297232,-0.12904662
-0.16814256,-0.4799399,-0.13243863
-0.17564806,-0.5221984,-0.1349605
-0.18492186,-0.5554646,-0.13722116
-0.19572288,-0.579054,-0.13972911
-0.207772,-0.5927221,-0.14286403
-0.22069877,-0.59660107,-0.14683062
-0.23413874,-0.59126866,-0.15166226
-0.24768628,-0.57761675,-0.15719923
-0.2609363,-0.55677676,-0.16310522
-0.27343276,-0.530151,-0.16885744
-0.284781,-0.49917287,-0.1738236
-0.294596,-0.46531332,-0.17727654
-0.30254236,-0.42993605,-0.17845275
-0.30830902,-0.39439896,-0.176608
-0.31168196,-0.3597343,-0.17108668
-0.31250986,-0.3267793,-0.16136697
-0.3107181,-0.29607436,-0.14709534
-0.30632386,-0.26800442,-0.12819864
-0.29942188,-0.24258792,-0.10480648
-0.2901871,-0.21965897,-0.0773228
-0.27884996,-0.19884683,-0.046366807
-0.26574513,-0.1797271,-0.012902785
-0.25121462,-0.16172732,0.022025598
-0.23564671,-0.14428961,0.057196215
-0.21942651,-0.12687649,0.09134453
-0.20300075,-0.10910437,0.123060174
-0.18674183,-0.09065454,0.15110266
-0.17101324,-0.07138297,0.17429067
-0.15613732,-0.051311348,0.19159646
-0.14236858,-0.030600443,0.20219576
-0.1299534,-0.009638768,0.20545444
-0.11902407,0.011133409,0.20102364
-0.1096675,0.031156175,0.18878418
-0.10189952,0.049832646,0.16882764
-0.09570611,0.06647993,0.14154738
-0.09099239,0.08050488,0.10746978
-0.08762947,0.09134631,0.067316614
-0.085449696,0.098535344,0.02189729
-0.08426381,0.10168893,-0.02768942
-0.08385236,0.10057985,-0.08041464
-0.08398319,0.09510651,-0.13512623
-0.08441364,0.085292436,-0.19068734
-0.08489145,0.07133727,-0.24572155
-0.085160926,0.053537816,-0.29903725
-0.08496226,0.03231974,-0.34937173
-0.08403189,0.008185084,-0.39553127
-0.08210986,-0.018181682,-0.43619236
-0.07893644,-0.046106838,-0.47026885
-0.074260056,-0.074829794,-0.49671346
-0.06783324,-0.10358339,-0.5146292
-0.059454698,-0.1314728,-0.5232342
-0.048932523,-0.15770854,-0.52203625
-0.03612358,-0.18148771,-0.5107735
-0.020939471,-0.20205182,-0.4894771
-0.0033353285,-0.21873002,-0.45845482
0.016590636,-0.23088668,-0.41846654
0.038716946,-0.23806792,-0.37049642
0.06280987,-0.23993449,-0.3158739
0.08857344,-0.23629597,-0.25612918
0.115523554,-0.22714436,-0.1932381
0.1431848,-0.21263507,-0.12911066
0.1709771,-0.1930947,-0.06579657
0.19829622,-0.16897896,-0.005252463
0.22440094,-0.14098017,0.050460353
0.24863832,-0.10982601,0.09971396
0.27033448,-0.07636519,0.14109607
0.28887615,-0.041465398,0.17359106
0.3036493,-0.0061528585,0.19648394
0.3142017,0.028678406,0.20963201
0.320167,0.062127557,0.21330024
0.32130596,0.09339359,0.20818025
0.31751633,0.12164899,0.19538656
0.30884796,0.14628902,0.17635691
0.29548857,0.16678856,0.1527911
0.27773613,0.18276668,0.1265275
0.2560785,0.19391936,0.099579096
0.23104276,0.2001358,0.073839925
0.20325506,0.2014113,0.051119972
0.17335859,0.19785686,0.033011287
0.14213528,0.18971382,0.02089888
0.110259436,0.17731749,0.01577115
0.078417026,0.16109705,0.018277304
0.04724816,0.14156125,0.028682837
0.017292885,0.11925474,0.046893317
-0.010877586,0.0948549,0.07236912
-0.036890935,0.06898958,0.10428724
-0.06042955,0.042325433,0.14149986
-0.08129133,0.0154902665,0.18265043
-0.099287726,-0.010814624,0.22602208
-0.11438864,-0.036031175,0.26989916
-0.12660776,-0.059630636,0.31242988
-0.13602804,-0.08118678,0.35178143
-0.14274734,-0.10028626,0.38601384
-0.14693515,-0.11669684,0.41343397
-0.1487726,-0.13026468,0.4324576
-0.1484547,-0.14095473,0.44172284
-0.14618658,-0.14879927,0.44011176
-0.14217533,-0.15396872,0.42686853
-0.136625,-0.15670505,0.4015807
-0.1297267,-0.15732123,0.3641723
-0.121693395,-0.15618387,0.3151172
-0.11270993,-0.15369807,0.255162
-0.10296665,-0.15028311,0.1854749
-0.09264122,-0.14634988,0.10746889
-0.08195145,-0.14230394,0.023136301
-0.07108117,-0.1385006,-0.06559956
-0.060230996,-0.13525277,-0.15659687
-0.04959344,-0.13281716,-0.24779044
-0.03940375,-0.13140212,-0.33684263
-0.029859576,-0.1311505,-0.42190617
-0.021170363,-0.13215913,-0.5012574
-0.013540759,-0.13448301,-0.57347417
-0.007158483,-0.13815172,-0.637553
-0.0022193994,-0.14315955,-0.69263047
0.0011255967,-0.1495043,-0.7384493
0.0027424756,-0.15717633,-0.7750129
0.0025266698,-0.16618,-0.8026538
0.00041156582,-0.17648703,-0.8218514
-0.0036296532,-0.18809743,-0.833367
-0.009581519,-0.20098856,-0.8380273
-0.017394532,-0.21513027,-0.83669144
-0.026943287,-0.23039971,-0.83020633
-0.038084865,-0.24667095,-0.8193447
-0.050624166,-0.2637334,-0.8047747
-0.06434347,-0.28132197,-0.78701603
-0.07893787,-0.29902735,-0.7665286
-0.094122574,-0.3164298,-0.74358886
-0.1095731,-0.33302566,-0.71838987
-0.124968976,-0.34828568,-0.6910123
-0.13992567,-0.36161107,-0.6615857
-0.15411827,-0.3724769,-0.63011587
-0.1672144,-0.3803919,-0.59663934
-0.17891556,-0.38495705,-0.56116575
-0.18891141,-0.38588017,-0.5238687
-0.19697331,-0.38303703,-0.4848338
-0.20290285,-0.3764633,-0.44423518
-0.20655388,-0.36637,-0.4022931
-0.20783623,-0.35312274,-0.35922062
-0.20671602,-0.33729494,-0.31543025
-0.20322673,-0.3195447,-0.2712161
-0.19745821,-0.30064055,-0.2269581
-0.1895463,-0.28138158,-0.18301289
-0.1797091,-0.2626481,-0.13992281
-0.16818129,-0.24521235,-0.09808772
-0.15524168,-0.22979118,-0.057972565
-0.14117648,-0.21697228,-0.019999214
-0.12633787,-0.20724507,0.015282298
-0.11102873,-0.20088771,0.047486264
-0.095557675,-0.1980268,0.07621745
-0.080192685,-0.1986244,0.1011618
-0.06522553,-0.20248345,0.12198284
-0.05085055,-0.20927218,0.13851725
-0.03723334,-0.21855061,0.1506554
-0.024473522,-0.22981165,0.15838528
-0.012664828,-0.24245211,0.16175948
-0.0018038953,-0.25588337,0.16094516
0.008141661,-0.2695013,0.15617207
0.01725286,-0.28273368,0.1477174
0.02560588,-0.29499027,0.13593735
0.033328205,-0.30577034,0.12118739
0.040541325,-0.3146023,0.103844225
0.047368426,-0.32106915,0.08425869
0.053890467,-0.3247821,0.06284306
0.06018619,-0.32542947,0.039919525
0.06629012,-0.3227448,0.015808847
0.07219603,-0.31652144,-0.009193747
0.07786102,-0.30660543,-0.034849014
0.08317871,-0.29295725,-0.060845967
0.08802451,-0.2755906,-0.08698724
0.09223441,-0.25462645,-0.113062456
0.09562513,-0.2302606,-0.13890962
0.09798991,-0.20289236,-0.16428933
0.09913696,-0.17294581,-0.18907623
0.09888568,-0.14097962,-0.21313559
0.09708211,-0.10760357,-0.23638543
0.09362323,-0.073621914,-0.25868762
0.088455625,-0.03975858,-0.28001878
0.08159237,-0.0067845955,-0.300356
0.07310679,0.02460018,-0.3197249
0.06318091,0.05365745,-0.33810046
0.052042626,0.079882756,-0.35553977
0.040003024,0.102887735,-0.37207526
0.027424838,0.12249078,-0.38774633
0.014775331,0.13864733,-0.40251124
0.0025206562,0.15160061,-0.41635185
-0.008826918,0.16177648,-0.42919022
-0.018752037,0.16979739,-0.44091693
-0.026707,0.17641075,-0.4513389
-0.03220323,0.18249694,-0.4602726
