u_total,v_total,w_total
-0.01157146,-0.041979503,-0.2989922
-0.019184142,-0.04508194,-0.26145563
-0.022751944,-0.049710624,-0.212467
-0.02123001,-0.05597716,-0.15610541
-0.013899982,-0.0641436,-0.09795933
-0.0004933294,-0.074161254,-0.043769605
0.018658679,-0.08526606,0.0015620441
0.042630225,-0.09597534,0.035203654
0.06983716,-0.104382366,0.05654179
0.09828002,-0.10886002,0.06698402
0.1256471,-0.10876227,0.06893545
0.14974159,-0.10496125,0.06475374
0.1686561,-0.09987628,0.055865843
0.181127,-0.09689325,0.04243514
0.18657099,-0.09930786,0.023734987
0.18512636,-0.109036684,-0.0010898092
0.17748225,-0.12551397,-0.03193481
0.1646579,-0.14524238,-0.06708669
0.14782374,-0.16206972,-0.102848135
0.12809415,-0.16847278,-0.13414282
0.10655843,-0.15730761,-0.15538093
0.08422462,-0.12378108,-0.16192195
0.062194362,-0.06707519,-0.15121864
0.04161208,0.009090194,-0.12363942
0.023672527,0.09689612,-0.082488425
0.009517731,0.18571663,-0.033471152
-2.7811739e-05,0.26466045,0.016697394
-0.004583903,0.3244175,0.061499514
-0.0043804585,0.35935056,0.09610753
-0.00023148439,0.36801553,0.11796955
0.0066001383,0.3530688,0.12712586
0.01462261,0.32009646,0.12564568
0.022417003,0.27597627,0.11679633
0.028839298,0.22744316,0.10401229
0.033200778,0.17969105,0.08996596
0.035268098,0.13596407,0.07608081
0.03520865,0.09727267,0.062378906
0.033437185,0.06298431,0.047898844
0.030456953,0.03126239,0.031284794
0.026735775,-6.0430495e-05,0.011630821
0.02261894,-0.032998774,-0.010944258
0.01833551,-0.06874291,-0.03485042
0.01401405,-0.107480876,-0.057211995
0.009753974,-0.14807653,-0.07428725
0.0056386148,-0.18832181,-0.08243896
0.001749862,-0.22502851,-0.07906775
-0.0019008955,-0.25469214,-0.06351547
-0.0054303575,-0.27391964,-0.03755959
-0.009175242,-0.28016838,-0.0052513983
-0.01371042,-0.27213448,0.027653027
-0.019843921,-0.25000498,0.0549761
-0.028498888,-0.21541548,0.071305394
-0.040586926,-0.17100567,0.07331288
-0.05682429,-0.11988226,0.060441792
-0.07751083,-0.06516212,0.03513912
-0.102453716,-0.009308482,0.0023208875
-0.13077009,0.045797575,-0.031509116
-0.16098651,0.099023335,-0.059704714
-0.19097945,0.14938547,-0.076671734
-0.2182976,0.19586839,-0.07909634
-0.24030273,0.23681028,-0.06651044
-0.2546492,0.26997495,-0.04133949
-0.25955385,0.29252875,-0.008380066
-0.25417462,0.301682,0.026368381
-0.23876792,0.2952818,0.056844126
-0.2146589,0.27255645,0.07826988
-0.18411358,0.2346396,0.08782865
-0.14987701,0.18455723,0.08501729
-0.11489414,0.12703449,0.071302176
-0.08175487,0.06750259,0.04941852
-0.05256945,0.011407023,0.022606872
-0.028675238,-0.036968257,-0.0061821775
-0.010790846,-0.07485894,-0.03457425
0.0009687547,-0.101464346,-0.060995966
0.0068193004,-0.117575586,-0.08440166
0.0071826414,-0.12522702,-0.10417185
0.0025238048,-0.12700042,-0.119808264
-0.006705031,-0.12548539,-0.13093396
-0.020025857,-0.12281925,-0.137214
-0.036890227,-0.12043288,-0.13845411
-0.05656615,-0.11899682,-0.13461748
-0.07799669,-0.118538395,-0.12588993
-0.099839784,-0.11868232,-0.112701856
-0.120400235,-0.11897611,-0.0958303
-0.13785487,-0.119214274,-0.07639646
-0.15035541,-0.119673565,-0.055961207
-0.15634197,-0.12116802,-0.036342748
-0.1547006,-0.12484669,-0.019467594
-0.14493373,-0.13174549,-0.006885391
-0.12721103,-0.1421267,0.00062575884
-0.10226306,-0.1548609,0.0035419692
-0.071334444,-0.16694544,0.003779458
-0.03590849,-0.17357294,0.004614716
0.0022872242,-0.16869396,0.010203985
0.041555043,-0.14622197,0.024809573
0.08012091,-0.101630494,0.05180558
0.11639053,-0.033372376,0.092856474
0.14885141,0.055834226,0.14715806
0.17635454,0.15912643,0.2114634
0.198071,0.26591218,0.28016585
0.2137037,0.3640838,0.3463837
0.22339217,0.4417773,0.4027098
0.22771621,0.49001235,0.44264022
0.22750573,0.50393707,0.4612958
0.22369838,0.48370296,0.456284
0.21719658,0.43402517,0.42791882
0.2087777,0.3629443,0.3791515
0.19908206,0.2801461,0.31508955
0.1886624,0.19546694,0.24244593
0.17796537,0.117133066,0.16833942
0.16736846,0.051248647,0.099647865
0.1570685,0.001079065,0.04177482
0.14704914,-0.032506626,-0.001675599
0.13696624,-0.050811484,-0.029452018
0.12619822,-0.056499686,-0.042321686
0.11388102,-0.05301517,-0.04272712
0.09912,-0.04392965,-0.034012258
0.081109546,-0.032439467,-0.019681223
0.059349556,-0.02104286,-0.0028000255
0.03360983,-0.011273045,0.014454633
0.003981477,-0.0036733618,0.030820644
-0.029386196,0.0021764878,0.04587042
-0.06629943,0.0073944875,0.059596103
-0.10678333,0.01345282,0.072092526
-0.15088516,0.021666922,0.08317417
-0.19871798,0.032722753,0.092303194
-0.24998662,0.046223387,0.09864865
-0.3039386,0.060548905,0.10147578
-0.3589102,0.07291654,0.10060719
-0.41254678,0.07990429,0.096906096
-0.46171436,0.07813529,0.09253141
-0.503126,0.06515867,0.09079609
-0.53361094,0.040233366,0.09560334
-0.55082506,0.0047362717,0.11051477
-0.55352443,-0.03768976,0.13765925
-0.5418806,-0.08172846,0.17692158
-0.51739514,-0.12119273,0.22557041
-0.48274234,-0.15003344,0.27840137
-0.44124413,-0.16355649,0.32880077
-0.396549,-0.1590988,0.36971396
-0.3519775,-0.13646178,0.395102
-0.31036484,-0.09782671,0.40071207
-0.27362466,-0.047140308,0.38469633
-0.24286568,0.010439704,0.34765854
-0.21825808,0.06951536,0.29234087
-0.19931518,0.12474814,0.22342852
-0.18495439,0.17145754,0.14690793
-0.17380002,0.20550363,0.0699966
-0.16432448,0.22360201,0.00031213998
-0.15511803,0.22337,-0.05443773
-0.14503293,0.20378064,-0.08765556
-0.13338827,0.16562437,-0.09461229
-0.12001303,0.11176054,-0.073510736
-0.10531206,0.047290485,-0.026010882
-0.09011425,-0.021199659,0.042893752
-0.07556604,-0.08632649,0.12533675
-0.06282401,-0.1414701,0.21210805
-0.05287073,-0.18164144,0.29375884
-0.046237785,-0.20449446,0.3624044
-0.042912953,-0.21028273,0.41237992
-0.042272825,-0.20151184,0.4410375
-0.043176726,-0.18203014,0.44842327
-0.044130895,-0.1560195,0.4368956
-0.043522526,-0.12716633,0.41023922
-0.039875206,-0.09825148,0.37294275
-0.032075025,-0.0709281,0.3293707
-0.019569667,-0.046053402,0.2834459
-0.002424563,-0.023885753,0.23819183
0.018614024,-0.0045082904,0.1958838
0.042294,0.012103637,0.15790087
0.06693191,0.02596218,0.12506045
0.09075143,0.03722003,0.09758834
0.11201166,0.046184786,0.07542695
0.1293357,0.053386047,0.058230165
0.14176448,0.059435964,0.045577474
0.14890644,0.06488937,0.03695672
0.15085492,0.07003108,0.03185429
0.14813116,0.07480216,0.0296991
0.14154184,0.07881801,0.029857954
0.13203612,0.081579834,0.031605944
0.120627135,0.08273158,0.034154497
0.1082786,0.08233165,0.036743075
0.095918246,0.08098582,0.038755625
0.08435711,0.07979966,0.03985827
0.074324414,0.080146074,0.040065866
0.06638086,0.083302714,0.03973576
0.06092877,0.09006961,0.039468985
0.058142524,0.100512214,0.03996657
0.05798369,0.11384922,0.041903418
0.06020378,0.12864646,0.04587658
0.06440333,0.14315276,0.052445006
0.07008289,0.15571846,0.062193822
0.07672837,0.16526066,0.07581136
0.08383349,0.17143106,0.09395574
0.09095332,0.17462358,0.117070474
0.09766832,0.17564528,0.14491959
0.10360154,0.17527658,0.17633407
0.108372495,0.17381519,0.20889723
0.11162596,0.17080973,0.2392323
0.11303212,0.16510564,0.26335135
0.11233807,0.15518029,0.27754778
0.10939849,0.13973984,0.27909455
0.104192875,0.1182576,0.26692688
0.096833855,0.091459185,0.24190198
0.0875103,0.06128449,0.20660074
0.07648062,0.030677302,0.16497324
0.063997135,0.0027746554,0.12154267
0.050363306,-0.019784767,0.080961674
0.035921242,-0.03574893,0.047294196
0.021202287,-0.04560244,0.023834527
0.0069535566,-0.051649574,0.012714863
-0.0057217465,-0.05747822,0.014868299
-0.015420439,-0.06713524,0.029912528
-0.020452896,-0.08404347,0.056177255
-0.019039486,-0.1100827,0.09095037
-0.0095091285,-0.14482339,0.13069163
0.00946464,-0.18542385,0.17163837
0.038574856,-0.22675332,0.2100766
0.07775976,-0.2623198,0.242843
0.12608732,-0.28529346,0.26734123
0.18164103,-0.28975487,0.28138813
0.24186003,-0.27194774,0.2830637
0.30352277,-0.23109135,0.27049363
0.36337748,-0.16953693,0.24198772
0.41824284,-0.092512354,0.1966277
0.46566173,-0.006759957,0.13494334
0.5039072,0.0805648,0.05995799
0.5323175,0.16375297,-0.022656623
0.5510369,0.23918329,-0.10449386
0.5609275,0.30604753,-0.17587763
0.5631639,0.36548933,-0.22719803
0.5589698,0.41976258,-0.25110364
0.5493655,0.4704657,-0.24374698
0.5350241,0.5175411,-0.20553093
0.5163044,0.55842054,-0.140813
0.49325278,0.58858055,-0.056621313
0.4658095,0.6026017,0.0385004
0.43381745,0.59611404,0.13620362
0.3972741,0.5675347,0.22877082
0.35628024,0.51918536,0.30994344
0.31132182,0.45747915,0.37452838
0.26316217,0.3915578,0.41875875
0.21313363,0.3315277,0.440123
0.16293688,0.28584194,0.43790966
0.11484774,0.25967056,0.41351277
0.07139399,0.25375545,0.3707008
0.035268806,0.26477572,0.31542853
0.009127992,0.28648221,0.2553506
-0.004844349,0.31145942,0.19850579
-0.005103561,0.3326894,0.15228066
0.008956611,0.34481305,0.12190424
0.03687328,0.34454313,0.10976179
0.07719472,0.33064803,0.1149149
0.12751862,0.30358967,0.1334562
0.18499324,0.26506135,0.15937209
0.24647586,0.21785916,0.18565999
0.30920178,0.1655787,0.20569508
0.3707926,0.11271498,0.2141717
0.42967716,0.06414072,0.2078445
0.48469412,0.024822993,0.18569131
0.535072,-0.0011258475,0.14867358
0.57974213,-0.011029533,0.09937907
0.6171788,-0.0043412833,0.041296538
0.6449545,0.0171944,-0.021461682
0.6599721,0.04980632,-0.08482148
0.6587389,0.08823812,-0.14471343
0.63811666,0.12677842,-0.19753052
0.5961804,0.1600257,-0.2399506
0.5328991,0.183848,-0.26927903
0.4508602,0.19571735,-0.2833731
0.3550607,0.19492698,-0.2809534
0.25288087,0.18228947,-0.26176134
0.15282816,0.15966783,-0.22679718
0.063552506,0.12941049,-0.17843297
-0.007244664,0.09402855,-0.12051999
-0.054251134,0.055911317,-0.05790058
-0.07493758,0.017611606,0.003848457
-0.070017464,-0.018077876,0.059415184
-0.04307085,-0.047764074,0.10420872
0.00018160783,-0.067715526,0.13521905
0.052767567,-0.074194185,0.15111941
0.10776241,-0.06429975,0.15236777
0.15907116,-0.036756303,0.14074461
0.20244919,0.0075747664,0.1187486
0.23566866,0.06547718,0.088944234
0.2587223,0.13204043,0.05323075
0.2732747,0.20123473,0.012557056
0.2820999,0.2671663,-0.0333713
0.28816614,0.3245013,-0.0856617
0.29386765,0.36913294,-0.14589591
0.30035418,0.39790097,-0.21506265
0.3072517,0.40859884,-0.2929808
0.3127192,0.3997035,-0.377257
0.31395018,0.37054142,-0.4633641
0.3079085,0.32172012,-0.5445308
0.2921784,0.25547588,-0.61304605
0.26574364,0.1762165,-0.6612528
0.22934696,0.09008203,-0.68338746
0.18564048,0.0046406467,-0.676647
0.13862236,-0.07263103,-0.64199126
0.093144774,-0.13522683,-0.5840799
0.053900123,-0.17901444,-0.51029897
0.024792487,-0.20258988,-0.4293617
0.008470031,-0.20717864,-0.34988376
0.0060100676,-0.1960358,-0.2786103
0.017047826,-0.17342767,-0.21983618
0.039983653,-0.14362077,-0.17475691
0.07221138,-0.110307805,-0.14206299
0.11048119,-0.07623477,-0.1185073
0.1509668,-0.043508697,-0.10012384
0.18964382,-0.013797473,-0.08316252
0.22234684,0.011193972,-0.06504337
0.2452707,0.029783405,-0.04475621
0.25522938,0.04043231,-0.023010354
0.25019753,0.04230816,-0.0017940253
0.2296449,0.03573998,0.01615144
0.19472055,0.022513866,0.028164368
0.14830868,0.005775377,0.032241024
0.09453769,-0.010601699,0.027520072
0.0384133,-0.022838302,0.014388105
-0.015169993,-0.028270662,-0.0057251174
-0.06192401,-0.026006848,-0.030697834
-0.0990365,-0.017198358,-0.058323428
-0.1253074,-0.0047625974,-0.08666792
-0.14135277,0.0073762126,-0.114500284
-0.14917207,0.015190486,-0.14119357
-0.15167625,0.015540268,-0.16660488
-0.15195437,0.006877985,-0.1904597
-0.15261652,-0.0103285685,-0.21188593
-0.1552521,-0.033564106,-0.22889388
-0.160118,-0.058493983,-0.2382028
-0.16611743,-0.07966976,-0.23561452
-0.17101182,-0.09128879,-0.21677049
-0.17189142,-0.08830947,-0.17824946
-0.16574232,-0.06743589,-0.1188318
-0.15005976,-0.027905632,-0.04015836
-0.12343572,0.028034668,0.052746862
-0.085871235,0.09552778,0.15236683
-0.039070044,0.16764161,0.2494524
0.013838089,0.23688556,0.3350694
0.06843444,0.29619527,0.40172663
0.1198216,0.34034547,0.44496006
0.16305745,0.36629438,0.46356142
0.19408512,0.37344012,0.4596278
0.21011506,0.3630547,0.43773293
0.21013601,0.3375958,0.40386724
0.19493629,0.29999495,0.3644305
0.16692863,0.25296617,0.32517713
0.12981847,0.19890557,0.29080376
0.08794886,0.13969146,0.26452383
0.04591394,0.077169396,0.24824758
0.007873131,0.013156761,0.24261805
-0.022632323,-0.050049577,0.247244
-0.043100532,-0.10994171,0.26072532
-0.05205581,-0.16365148,0.28057075
-0.049189888,-0.20850372,0.30314276
-0.035270464,-0.2422277,0.32366696
-0.012119119,-0.2632221,0.33651698
0.017608035,-0.27087888,0.3360223
0.050551265,-0.265553,0.3175103
0.08312414,-0.24856001,0.27850986
0.111793526,-0.22207247,0.21984158
0.13370071,-0.18886296,0.14583136
0.14695694,-0.15220124,0.06415332
0.1510317,-0.11543705,-0.015769355
0.1467543,-0.0818673,-0.08421392
0.13614538,-0.054239664,-0.1334433
0.12201907,-0.03459523,-0.15890995
0.10739201,-0.023886135,-0.16020583
0.09499089,-0.021939361,-0.1407243
0.0867508,-0.027442837,-0.10664916
0.08363187,-0.038189474,-0.065534115
0.08556649,-0.051494006,-0.024608694
0.09164863,-0.06463657,0.0102672
0.10042889,-0.07539214,0.035472725
0.1102041,-0.08231268,0.049577843
0.11932948,-0.08490128,0.053119738
0.12636921,-0.08346969,0.047940493
0.13024466,-0.078857854,0.036569286
0.1302407,-0.072063364,0.021700813
0.1260139,-0.063886285,0.005774512
0.117556326,-0.05475595,-0.009165194
0.105118245,-0.04465884,-0.021618592
0.08917505,-0.033300914,-0.030559745
0.070294775,-0.020276997,-0.03544754
0.049065463,-0.0053204293,-0.03612681
0.026071204,0.011461445,-0.032765523
0.0017628585,0.029513154,-0.025782296
-0.023419078,0.047688115,-0.015805857
-0.049104918,0.06435118,-0.0036061513
-0.07479034,0.07739447,0.009875669
-0.09988363,0.08449387,0.023596002
-0.12354846,0.083305314,0.036374208
-0.14486,0.071795665,0.047024377
-0.16280612,0.048571587,0.054420944
-0.1765582,0.013111353,0.057727374
-0.18556923,-0.033887457,0.056576874
-0.18977703,-0.090528,0.051296636
-0.18960257,-0.15343758,0.043062486
-0.18588722,-0.21810578,0.03390737
-0.17969126,-0.27882618,0.026618198
-0.1720087,-0.3294474,0.024367845
-0.16353452,-0.3637879,0.030240642
-0.15445927,-0.37676382,0.046638653
-0.14449641,-0.3651994,0.07470212
-0.13299859,-0.32868722,0.11405945
-0.119310044,-0.27003157,0.16270699
-0.10306545,-0.19485284,0.21761248
-0.084559955,-0.11098222,0.2752203
-0.06481355,-0.026754007,0.33254737
-0.045580067,0.050126404,0.3875507
-0.028965889,0.11421374,0.43954274
-0.017022079,0.16284,0.48864934
-0.011272114,0.19603993,0.5347899
-0.012276335,0.21606794,0.57675254
-0.019466216,0.22616252,0.6111171
-0.031206435,0.22953536,0.6323051
-0.045057297,0.22846642,0.6332316
-0.058275264,0.22394718,0.60705984
-0.06824578,0.21580282,0.5493176
-0.07296259,0.20316419,0.4596478
-0.07125044,0.18516016,0.34310248
-0.06285921,0.16142586,0.20943248
-0.048372872,0.13251403,0.072014645
-0.028952695,0.0997891,-0.05529956
-0.006144857,0.06530549,-0.16030918
0.01844533,0.03124889,-0.23526779
0.04321492,-0.00030358386,-0.27750653
0.066771775,-0.02783027,-0.2896035
0.087854475,-0.050332084,-0.27788135
0.10545719,-0.06742565,-0.25058034
0.1187498,-0.07910022,-0.21595322
0.1272019,-0.08564451,-0.1806652
0.13057277,-0.087466784,-0.149161
0.12899566,-0.08506653,-0.12343866
0.12296904,-0.079016544,-0.10366432
0.11330627,-0.06997125,-0.08877277
0.101066515,-0.058707245,-0.077292256
0.08738843,-0.046074696,-0.06781955
0.07336712,-0.032962695,-0.059350338
0.059968587,-0.020256262,-0.051356867
0.047895752,-0.008705966,-0.043666635
0.037622273,0.0010744991,-0.036350727
0.029343553,0.00869993,-0.029542057
0.02306205,0.013976435,-0.023375923
0.018596413,0.0169248,-0.017921118
0.015669635,0.017726308,-0.013221729
0.01394871,0.016706347,-0.009309627
0.013127099,0.014301711,-0.006271229
0.012985269,0.011041674,-0.004262449
0.013460127,0.007558758,-0.003533614
0.014687305,0.0045911768,-0.0044006784
0.017003266,0.0030214624,-0.007192537
0.02090247,0.0038762505,-0.012166872
0.026917202,0.00830415,-0.01938428
0.03548689,0.017490495,-0.028623236
0.046767022,0.03246237,-0.039275154
0.060549133,0.053906288,-0.050390813
0.076172665,0.081856534,-0.060730647
0.092677146,0.11563609,-0.06900252
0.10893774,0.15370747,-0.07404501
0.12403525,0.19400649,-0.075070724
0.13747902,0.23409419,-0.07175309
0.1494961,0.27173987,-0.064202026
0.16101444,0.30505157,-0.05282313
0.17356212,0.33278698,-0.038062908
0.18884197,0.35410333,-0.02027978
0.20828947,0.3684392,0.00036440743
0.23255336,0.37519294,0.023762517
0.26105744,0.37363386,0.04954525
0.29197022,0.36305514,0.07688342
0.32224536,0.34310752,0.10417603
0.34823942,0.3140804,0.12923093
0.3662602,0.27712038,0.14947593
0.3734211,0.23386498,0.16263454
0.36817005,0.18606569,0.16724691
0.35064253,0.13473104,0.1631853
0.3226381,0.079937465,0.15175429
0.28713584,0.02067269,0.1354059
0.24777488,-0.044208422,0.11721657
0.2079702,-0.115193985,0.10013918
0.17048642,-0.19073507,0.08653505
0.13689153,-0.26700985,0.077842936
0.10768697,-0.33778656,0.07471299
0.08237803,-0.39581618,0.07725984
0.060034897,-0.4340716,0.08541145
0.039634604,-0.44761732,0.099123545
0.020566024,-0.43459797,0.11832956
0.002757644,-0.39669505,0.14282249
-0.013200404,-0.33877316,0.17192364
-0.026297275,-0.2676667,0.20445059
-0.03531012,-0.19111574,0.23859979
-0.03920284,-0.1161722,0.2722877
-0.037398547,-0.04860792,0.30325726
-0.030028567,0.007897814,0.32945573
-0.018002652,0.051640887,0.34908193
-0.0029873427,0.08253707,0.3605652
0.01285211,0.101789795,0.36258405
0.027100332,0.11118525,0.35400364
0.03754091,0.11272284,0.3339931
0.042468067,0.10825262,0.30230924
0.041037448,0.09935259,0.25949836
0.033419345,0.08734993,0.20728773
0.020800114,0.07335659,0.14843531
0.005253592,0.05839957,0.08677756
-0.010617723,0.043385692,0.026517523
-0.023998493,0.02914715,-0.028057799
-0.032324966,0.01631554,-0.0734286
-0.03356473,0.00533998,-0.10701983
-0.026487831,-0.003589647,-0.12764159
-0.01077884,-0.010464713,-0.13534842
0.012996805,-0.015447114,-0.13141586
0.043408968,-0.018771611,-0.11811619
0.07843182,-0.020707246,-0.09852676
0.11550369,-0.021473028,-0.0764244
0.15192418,-0.02116239,-0.05601656
0.18493152,-0.019626481,-0.0417647
0.21212377,-0.016346086,-0.037884567
0.23153374,-0.010346634,-0.047847275
0.24192956,-0.00018419698,-0.07373713
0.24281271,0.015847676,-0.11561396
0.23446077,0.03938044,-0.17122483
0.21776499,0.07142919,-0.23596784
0.19409066,0.11171811,-0.30316046
0.16496778,0.15835777,-0.3651948
0.13199607,0.20750679,-0.4144653
0.096567914,0.25390843,-0.44502568
0.05997249,0.29147246,-0.45358217
0.023251131,0.31464297,-0.44036692
-0.012561612,0.31946108,-0.40908864
-0.04655598,0.3046304,-0.36605164
-0.077758715,0.2718969,-0.3187979
-0.1053362,0.22568147,-0.27414048
-0.12852404,0.17229658,-0.23682432
-0.14684363,0.11843939,-0.20845658
-0.16004166,0.070129156,-0.18775085
-0.16817737,0.031487897,-0.17131902
-0.17150652,0.0045281965,-0.15522307
-0.17044473,-0.0109107345,-0.13632694
-0.16547966,-0.016496666,-0.113354824
-0.15712826,-0.0147620775,-0.08703385
-0.14595757,-0.0083819125,-0.05972361
-0.1325657,0.00033412036,-0.034354653
-0.117649935,0.009692328,-0.0135291405
-0.101927206,0.018722009,0.0013614297
-0.086143956,0.027058892,0.01034318
-0.07090121,0.03483259,0.014761988
-0.05661503,0.04243451,0.016731627
-0.04334582,0.05036048,0.018539824
-0.03081797,0.059000622,0.022107061
-0.018377969,0.06855815,0.028700188
-0.005099882,0.07900576,0.038905423
0.010058841,0.09012675,0.052776933
0.028161574,0.101693355,0.07015808
0.05006269,0.11356465,0.090871386
0.07637213,0.12584464,0.11496757
0.107262276,0.13882221,0.14266483
0.1425612,0.15290955,0.17439663
0.18161517,0.1683673,0.21051948
0.22351412,0.1851525,0.2512464
0.26699036,0.20269711,0.2961907
0.31072056,0.21998304,0.3442341
0.35321116,0.2356062,0.39298052
0.3930758,0.24810287,0.43876016
0.42885944,0.25612548,0.47643492
0.45922244,0.2586568,0.5000517
0.48275065,0.25498864,0.50358367
0.49810794,0.24463165,0.48229727
0.50399554,0.22720265,0.4340909
0.4993698,0.20231578,0.3603913
0.48362422,0.16975091,0.26668078
0.4567754,0.12954289,0.16152824
0.41968647,0.082399875,0.055567753
0.37395492,0.029707054,-0.040915955
0.32194993,-0.026199413,-0.11937491
0.26632327,-0.08240681,-0.17476535
0.20991509,-0.13542493,-0.20563433
0.1551996,-0.18176718,-0.2139561
0.1041593,-0.21820533,-0.20389709
0.05827595,-0.24210936,-0.18057466
0.018347932,-0.2519765,-0.1488269
-0.015176405,-0.24767442,-0.11257431
-0.042257875,-0.23072392,-0.07446319
-0.062997304,-0.20430806,-0.03627211
-0.07771854,-0.17285374,0.0007718035
-0.08686864,-0.1414555,0.035284117
-0.0911156,-0.11480665,0.06554681
-0.091311485,-0.09639323,0.0892979
-0.0884832,-0.08766229,0.10416566
-0.08374525,-0.08783073,0.108125545
-0.07817135,-0.0940679,0.10024749
-0.072690606,-0.10215921,0.0812542
-0.06796487,-0.10742335,0.053730555
-0.06436168,-0.10560301,0.021966469
-0.06193204,-0.09362542,-0.008923383
-0.060469206,-0.07008905,-0.033987775
-0.059562624,-0.035367392,-0.049784966
-0.058680978,0.0083805695,-0.05519457
-0.0572408,0.05769216,-0.051821385
-0.05468331,0.10807564,-0.043554854
-0.050533563,0.15482621,-0.03550075
-0.044476144,0.19342841,-0.032594044
-0.03638234,0.22037278,-0.03822467
-0.026363827,0.23344809,-0.053347066
-0.014731779,0.23211882,-0.07628631
-0.0019656394,0.21740697,-0.10323329
0.011323714,0.19165921,-0.12915966
0.02451685,0.15797707,-0.14909734
0.036976993,0.11977496,-0.15906142
0.048143834,0.08012844,-0.15682134
0.05748729,0.041620713,-0.14211236
0.064571135,0.006025858,-0.11649241
0.06903296,-0.02546124,-0.08301018
0.07066428,-0.052245956,-0.045547593
0.06944933,-0.07401505,-0.008392667
0.065623924,-0.090749525,0.024484733
0.05969421,-0.102578364,0.04974241
0.052376535,-0.10988544,0.065181546
0.044523433,-0.113297276,0.069833934
0.036952697,-0.11374196,0.06404652
0.030343026,-0.1123879,0.04927513
0.025093498,-0.110531405,0.02772771
0.021308381,-0.10941901,0.002027276
0.018790906,-0.11003059,-0.025259247
0.01713269,-0.11288594,-0.051766034
0.0157963,-0.11791526,-0.0755735
0.014219244,-0.12440875,-0.09507649
0.011875728,-0.13112262,-0.10902577
0.008323272,-0.13644692,-0.11638421
0.003197279,-0.13871393,-0.11642038
-0.003780803,-0.13648614,-0.10880582
-0.012839273,-0.12884083,-0.09381575
-0.024112301,-0.11557179,-0.07256563
-0.037633117,-0.097228654,-0.047063343
-0.053244073,-0.07504925,-0.020155992
-0.07045679,-0.05083587,0.0046963147
-0.08841606,-0.026612096,0.024017682
-0.10575548,-0.0044692107,0.034808785
-0.120698445,0.013786178,0.035220824
-0.13110417,0.02671318,0.024920257
-0.13476524,0.033437483,0.005190936
-0.12966275,0.03364785,-0.021297343
-0.114285015,0.027648238,-0.05119645
-0.08789559,0.016363187,-0.081165284
-0.0505724,0.0013174773,-0.10876478
-0.0033065213,-0.015320396,-0.13278167
0.052331667,-0.030866703,-0.15335841
0.1141884,-0.04221462,-0.17138986
0.18001477,-0.046211798,-0.18781525
0.24733482,-0.040068578,-0.20269507
0.31384102,-0.021908961,-0.21478343
0.37708676,0.008678744,-0.22153527
0.43479508,0.050375897,-0.21987738
0.48457795,0.099909656,-0.20735337
0.524299,0.15251149,-0.18332715
0.5519929,0.20228371,-0.14984271
0.56624544,0.24328353,-0.11151844
0.5662391,0.2702438,-0.074805945
0.55192995,0.27964893,-0.04623937
0.5240714,0.270273,-0.030802881
0.48411494,0.2435374,-0.030367384
0.43409267,0.20328775,-0.043182783
0.3766127,0.15529107,-0.06425416
0.31450024,0.106058866,-0.08674749
0.25092322,0.061880764,-0.103738554
0.1889136,0.027484499,-0.110078424
0.1314371,0.0054427823,-0.10354582
0.08082877,-0.00427818,-0.08524924
0.03880423,-0.003947134,-0.05917315
0.0060231695,0.0025948351,-0.030989561
-0.017776744,0.01089418,-0.0068055866
-0.033858825,0.016835991,0.008202789
-0.04414766,0.017318651,0.0105530815
-0.051003058,0.010652397,-0.001081601
-0.056825165,-0.0033716124,-0.025886187
-0.06378836,-0.023663275,-0.061224565
-0.07356819,-0.048024844,-0.10291852
-0.08722585,-0.073535755,-0.14586253
-0.10508612,-0.09675759,-0.18436009
-0.12680906,-0.11421318,-0.21295522
-0.15137422,-0.12271749,-0.227007
-0.17731665,-0.11992933,-0.2235795
-0.2027946,-0.10473844,-0.20197149
-0.22592992,-0.07748824,-0.16390413
-0.24491586,-0.039994773,-0.11331054
-0.25832784,0.0049532563,-0.0553558
-0.2651822,0.054016482,0.004408547
-0.26507527,0.104118876,0.061304424
-0.2581353,0.15282483,0.11207106
-0.24498402,0.19838175,0.1549027
-0.22658378,0.23972732,0.1893051
-0.20416681,0.2758788,0.21530068
-0.17901842,0.3057643,0.23307422
-0.1524691,0.32790652,0.24260302
-0.12568565,0.34073964,0.24382085
-0.09973587,0.34294087,0.236831
-0.07542778,0.3340098,0.2221376
-0.053429868,0.31465146,0.2006956
-0.034174737,0.28683734,0.17361608
-0.018002179,0.25366142,0.14191474
-0.0051078387,0.21871467,0.10610714
0.0043451167,0.18561596,0.06634428
0.010274506,0.15726721,0.022545831
0.012643529,0.13557708,-0.024868445
0.011521887,0.12110854,-0.07463865
0.0071228626,0.11317434,-0.12412576
-0.00014734827,0.10993353,-0.16966075
-0.009620524,0.108738475,-0.20688422
-0.02036719,0.1065112,-0.23184536
-0.031148287,0.100221366,-0.24176027
-0.04050094,0.087360464,-0.2357994
-0.046782073,0.066462494,-0.21523038
-0.048367273,0.037447482,-0.18304238
-0.04384799,0.0019864258,-0.14327471
-0.03230281,-0.036610775,-0.09995764
-0.013588851,-0.07352,-0.056527678
0.011498879,-0.10319652,-0.015250739
0.041166212,-0.120215505,0.022653503
0.07269016,-0.1203432,0.056562934
0.10290172,-0.10158703,0.08609219
0.12856461,-0.06485723,0.11051678
