u_total,v_total,w_total
0.49284497,0.08022779,0.091476426
0.5020359,0.09009997,0.09849668
0.50572634,0.099518806,0.10714546
0.5039195,0.10812893,0.11722948
0.49673593,0.11551099,0.12838769
0.48449418,0.12128435,0.14014532
0.46753973,0.12515391,0.15201904
0.44646034,0.12683848,0.16332665
0.4217308,0.12615605,0.1734251
0.39401442,0.12298939,0.18153253
0.3640071,0.11732974,0.1868545
0.33214906,0.109205864,0.18862662
0.29911774,0.09879038,0.18607472
0.26518476,0.08623246,0.17847438
0.23075135,0.071808524,0.16520216
0.19609778,0.055851094,0.14581735
0.1611171,0.038594183,0.119894065
0.12582737,0.02039085,0.08734127
0.0901313,0.0015919241,0.04836401
0.053570107,-0.017616928,0.003133632
0.015965769,-0.036900796,-0.047489803
-0.023265202,-0.056153595,-0.10282435
-0.0644391,-0.075170785,-0.16153394
-0.107822515,-0.09378924,-0.22198005
-0.15393433,-0.112014405,-0.28273252
-0.20275132,-0.12969297,-0.341582
-0.25458047,-0.14685388,-0.39676502
-0.30921435,-0.16338903,-0.4460227
-0.3662426,-0.17917657,-0.48718184
-0.42549348,-0.19417864,-0.518488
-0.48605034,-0.20817101,-0.5380593
-0.5474154,-0.22103123,-0.54457474
-0.60850674,-0.23249991,-0.53696114
-0.66814196,-0.24230725,-0.5147668
-0.7255165,-0.2502468,-0.47790524
-0.7792467,-0.2560377,-0.42715675
-0.82853013,-0.2594987,-0.36346346
-0.8722575,-0.26045758,-0.2886937
-0.90951717,-0.25883746,-0.20533723
-0.9398464,-0.2546329,-0.115691274
-0.9626712,-0.24795854,-0.023213007
-0.9779097,-0.23896739,0.069324546
-0.9855438,-0.22794165,0.15841396
-0.98586124,-0.21525036,0.2406784
-0.9793515,-0.20121215,0.31358427
-0.9667082,-0.18629514,0.37423068
-0.9486658,-0.17082024,0.4208568
-0.9261283,-0.15518454,0.45182917
-0.90007645,-0.13973139,0.4663147
-0.87127715,-0.12461792,0.46424538
-0.8406999,-0.11006599,0.44615978
-0.80893105,-0.09606555,0.41312796
-0.7766587,-0.08262915,0.36689517
-0.74444085,-0.06968888,0.30979466
-0.7124632,-0.057021447,0.24407214
-0.6810966,-0.044486124,0.17278466
-0.65029716,-0.031795174,0.09841693
-0.62017,-0.018748982,0.023937378
-0.59076184,-0.005167015,-0.047844272
-0.5618825,0.009198457,-0.11490932
-0.53363234,0.02441127,-0.17491864
-0.50586194,0.040622313,-0.22656192
-0.4786751,0.05780612,-0.26853073
-0.45222422,0.07585871,-0.30008104
-0.42652443,0.094738595,-0.32114926
-0.40189216,0.1141565,-0.33184746
-0.37843537,0.13394639,-0.33282667
-0.35646152,0.15374485,-0.32497254
-0.33626103,0.17314427,-0.3095047
-0.31795317,0.19184753,-0.28769132
-0.30180117,0.20935632,-0.2610731
-0.28783745,0.22534695,-0.23097752
-0.27614322,0.23938063,-0.19887711
-0.26669592,0.25106972,-0.1661614
-0.25932455,0.26015794,-0.13382733
-0.25385192,0.26636028,-0.102935135
-0.25001496,0.26949087,-0.074333176
-0.24747185,0.26946262,-0.048459485
-0.2458771,0.2662541,-0.02581924
-0.24484816,0.25990906,-0.006499398
-0.24401756,0.25056583,0.009405992
-0.24303748,0.2384593,0.02197371
-0.24159141,0.22378647,0.031480756
-0.23942551,0.20691572,0.03818111
-0.23632611,0.18808882,0.042470142
-0.23215596,0.1676808,0.044730447
-0.22684987,0.14607914,0.045384094
-0.22035798,0.123496436,0.044857986
-0.21273594,0.10033485,0.043566085
-0.2040066,0.076741144,0.04189236
-0.19427232,0.05299503,0.040198073
-0.18365715,0.029339049,0.038805343
-0.17220716,0.005804453,0.03798073
-0.16006844,-0.017381702,0.03795106
-0.14725867,-0.04024905,0.03888787
-0.13386889,-0.06267907,0.04091139
-0.119982146,-0.084572114,0.04408056
-0.1055704,-0.105995685,0.04843097
-0.09074337,-0.1268045,0.053919166
-0.07547737,-0.14705095,0.06051404
-0.05987697,-0.16661856,0.06811765
-0.044080444,-0.18537658,0.076603
-0.028148232,-0.20330615,0.08589479
-0.012339336,-0.22018221,0.09582705
0.0031951696,-0.23592263,0.10632812
0.018143715,-0.25029472,0.11725852
0.032162804,-0.26305965,0.12847993
0.04498442,-0.27405903,0.13994114
0.056197345,-0.2830183,0.15148105
0.06551061,-0.28977105,0.16304685
0.072569855,-0.29410976,0.17449008
0.07708228,-0.29589298,0.18564679
0.07884209,-0.29504868,0.19641142
0.07768414,-0.29157525,0.20654279
0.073527046,-0.28553835,0.21586876
0.06638291,-0.27712414,0.22410615
0.05638322,-0.2666459,0.23094778
0.04367073,-0.25444028,0.23610309
0.02857901,-0.24105078,0.23919703
0.011377762,-0.2269814,0.23987533
-0.0074984306,-0.21289828,0.23775046
-0.02755802,-0.19950573,0.23246895
-0.04843493,-0.1874166,0.22366023
-0.06955851,-0.17733802,0.21106897
-0.0905724,-0.16980575,0.1944021
-0.110990204,-0.1653324,0.17354737
-0.13036959,-0.16426641,0.14855154
-0.14845823,-0.16678944,0.11941653
-0.16487718,-0.17289297,0.08657178
-0.17947422,-0.18241633,0.05032624
-0.19203387,-0.19496289,0.011415592
-0.2024175,-0.20992355,-0.029211774
-0.21061157,-0.22664131,-0.07073524
-0.21656796,-0.2442225,-0.1118902
-0.22029567,-0.261679,-0.15131137
-0.22185352,-0.27811366,-0.18787153
-0.22129023,-0.29248118,-0.22009039
-0.21866556,-0.30394995,-0.2469039
-0.21404009,-0.31169426,-0.26716188
-0.20748672,-0.31508473,-0.28000492
-0.19901851,-0.31370762,-0.28494915
-0.18871103,-0.3073607,-0.28175825
-0.17654124,-0.29603738,-0.270566
-0.16255668,-0.28000653,-0.25188535
-0.1468277,-0.2598062,-0.22664739
-0.12932049,-0.23602204,-0.19588943
-0.11018648,-0.20962173,-0.16115229
-0.089430414,-0.18145984,-0.123812236
-0.06723565,-0.15266834,-0.08555541
-0.043845132,-0.124421,-0.048032343
-0.01937789,-0.09766964,-0.012476514
0.0057653696,-0.073568135,0.0197523
0.031379797,-0.052916866,0.047918506
0.05703709,-0.036548577,0.071387984
0.08227988,-0.025070263,0.08993654
0.106818795,-0.018798266,0.1038297
0.13012023,-0.01790523,0.11350051
0.15189524,-0.022290345,0.11977052
0.17170861,-0.03162696,0.12358575
0.18918578,-0.045313265,0.12602794
0.20413259,-0.06264749,0.12821355
0.21626161,-0.08260311,0.1311632
0.22548926,-0.10419515,0.13577527
0.23171659,-0.12620042,0.14271195
0.23495205,-0.14734949,0.15235068
0.23530087,-0.16653897,0.16485578
0.23292142,-0.18253571,0.1799985
0.22802626,-0.19438712,0.19742265
0.22089556,-0.20117529,0.21644577
0.21187203,-0.20222534,0.23621264
0.20125568,-0.19708586,0.2559282
0.18945275,-0.1855636,0.2745958
0.17675817,-0.16762514,0.2914628
0.16353433,-0.14354828,0.30576012
0.15011834,-0.11388563,0.3169165
0.13670592,-0.07915172,0.3246457
0.12357214,-0.040323384,0.32878926
0.11080782,0.00187008,0.32946
0.09854255,0.046352662,0.32692713
0.08684536,0.09200521,0.32164243
0.07564904,0.13806653,0.31412026
0.0649562,0.18338783,0.30498725
0.05463071,0.22734983,0.29478925
0.044596165,0.26910645,0.28409195
0.034767818,0.30795377,0.2733806
0.024996957,0.34359586,0.26295233
0.0152503345,0.37549716,0.25308722
0.005429368,0.40356407,0.2438506
-0.004456154,0.42756307,0.23528261
-0.014353944,0.44738156,0.22734575
-0.024241997,0.46311152,0.219908
-0.03396176,0.4747163,0.2129137
-0.04341508,0.48232344,0.20627451
-0.052404337,0.48598817,0.20002437
-0.060718916,0.48581463,0.19428772
-0.06820061,0.48190543,0.18925731
-0.07463213,0.47436544,0.18528163
-0.07981954,0.4633426,0.18280181
-0.08362732,0.44891226,0.18232438
-0.08590612,0.43129262,0.1844198
-0.08657023,0.41057116,0.18967974
-0.08555345,0.38699368,0.19865099
-0.08284564,0.36086944,0.21176185
-0.07845342,0.33235228,0.22940998
-0.072455496,0.30190292,0.251666
-0.064913526,0.26973408,0.2785808
-0.055961326,0.2363184,0.30980173
-0.045771394,0.20217317,0.3446723
-0.034459647,0.1675921,0.38252953
-0.022261659,0.13322507,0.42210457
-0.009309282,0.09940176,0.46227583
0.004170437,0.06671234,0.50144786
0.017942429,0.03573401,0.5379114
0.031873256,0.0068062684,0.5701733
0.04569717,-0.019463772,0.59644026
0.059287198,-0.042772546,0.6153155
0.07241983,-0.06266898,0.6254038
0.08488199,-0.07879832,0.6256777
0.096558474,-0.09099665,0.61545694
0.107224725,-0.09905201,0.59451646
0.11677366,-0.102950566,0.56291837
0.12502897,-0.10272164,0.5213145
0.13183929,-0.09854503,0.470886
0.13711692,-0.09067289,0.41282204
0.14073329,-0.079516806,0.3491636
0.14262429,-0.0654853,0.2816079
0.14272226,-0.04913783,0.21246612
0.14100514,-0.031107392,0.14411157
0.13746792,-0.011919457,0.078357674
0.1321653,0.007717798,0.01751253
0.12514473,0.027304806,-0.036966
0.116526894,0.04623944,-0.083472416
0.10648363,0.0639867,-0.12083402
0.09514468,0.080215715,-0.14852855
0.08277295,0.09451355,-0.16610785
0.06954111,0.10670204,-0.17372312
0.0557304,0.116580196,-0.17173494
0.041639023,0.12404947,-0.16090305
0.027464721,0.12913409,-0.14215046
0.013538026,0.1318576,-0.11673719
4.0624545e-05,0.1323314,-0.085847095
-0.012763158,0.1306834,-0.050923508
-0.024642397,0.12709184,-0.013471062
-0.035485424,0.12172828,0.02531327
-0.045107313,0.114824556,0.06393531
-0.05346297,0.106566854,0.10138302
-0.060476907,0.097203,0.13649611
-0.06612827,0.087002926,0.16829672
-0.07047554,0.0761717,0.19621465
-0.07356447,0.06502636,0.2195757
-0.07550903,0.053785942,0.23814413
-0.07642484,0.04275633,0.2516946
-0.07645677,0.032241162,0.26022923
-0.07576033,0.022459658,0.26397222
-0.0744947,0.0136941355,0.26322705
-0.07282229,0.0061920364,0.25846443
-0.07088329,0.0001131063,0.25021204
-0.06882002,-0.004359895,0.2391273
-0.06673624,-0.0071455077,0.22581272
-0.064727835,-0.008182882,0.2109577
-0.062864624,-0.0074869236,0.19524413
-0.061176684,-0.0051243934,0.1791893
-0.059685696,-0.0012331327,0.16339257
-0.058373675,0.004027144,0.14821082
-0.05721232,0.010424732,0.13401712
-0.056153484,0.017680654,0.12106706
-0.055127125,0.02554379,0.10941471
-0.054063514,0.03367347,0.09912954
-0.052876584,0.04179956,0.09008018
-0.05148619,0.049594544,0.08213091
-0.049816743,0.056745697,0.07507192
-0.0477864,0.063011445,0.06859842
-0.045341272,0.06811143,0.062448762
-0.04241801,0.071852,0.05629508
-0.038986012,0.07403693,0.049870666
-0.035037,0.07452649,0.042945303
-0.030552376,0.07322766,0.035286866
-0.025575168,0.070099756,0.026795508
-0.020123307,0.06513067,0.017360203
-0.014272233,0.05838102,0.007002457
-0.00812183,0.04998065,-0.0041775736
-0.0017459566,0.040045973,-0.016098818
0.0047034407,0.028829496,-0.028513758
0.011122372,0.016522676,-0.04125198
0.017348748,0.003432241,-0.054026455
0.023216471,-0.010103238,-0.06654061
0.028601687,-0.02383331,-0.07859775
0.033330917,-0.037376113,-0.08990498
0.03729062,-0.050497137,-0.10031981
0.040348023,-0.062890485,-0.10966238
0.042401318,-0.07429946,-0.11781597
0.043389518,-0.08460393,-0.12477793
0.043267276,-0.09363981,-0.13052462
0.04202685,-0.101404324,-0.13514231
0.03969471,-0.10789461,-0.13871282
0.036342576,-0.11318427,-0.14135645
0.03205007,-0.1174403,-0.14322977
0.026965266,-0.12082605,-0.14447333
0.021219054,-0.123570785,-0.14524262
0.015003316,-0.12588829,-0.14567597
0.0085344985,-0.12798692,-0.14590456
0.0019960618,-0.1300617,-0.14605057
-0.004355579,-0.1322412,-0.14622734
-0.0103212735,-0.13461658,-0.14654842
-0.01565459,-0.13719554,-0.14713074
-0.020120338,-0.13991335,-0.14809963
-0.02352607,-0.14265805,-0.1496031
-0.025657024,-0.14523393,-0.15179306
-0.026346067,-0.14742765,-0.15485448
-0.025435265,-0.14898318,-0.15896545
-0.022814333,-0.1496496,-0.16429126
-0.018389495,-0.14920296,-0.1710201
-0.012126491,-0.14745632,-0.17926891
-0.004055824,-0.14429863,-0.18908893
0.005803302,-0.13966994,-0.20053768
0.017292371,-0.13363056,-0.2134894
0.030304099,-0.1262724,-0.22784881
0.044597656,-0.11780514,-0.2433386
0.059872944,-0.10851186,-0.25958696
0.07590153,-0.0986505,-0.27627435
0.092269436,-0.08859554,-0.29287136
0.10869614,-0.07862864,-0.30898464
0.1247665,-0.06908879,-0.32410055
0.14006814,-0.060279552,-0.33774304
0.15431122,-0.05239689,-0.34958678
0.16708526,-0.04566901,-0.35925248
0.1781461,-0.0402041,-0.36654323
0.18719739,-0.036116157,-0.37126675
0.19401576,-0.033467665,-0.3733245
0.19848548,-0.03227287,-0.37268153
0.20049989,-0.0325421,-0.36932266
0.20004919,-0.03426379,-0.3632128
0.1971711,-0.037409656,-0.35431054
0.19198856,-0.041918837,-0.34255242
0.18464011,-0.047739185,-0.32772157
0.17537428,-0.05473198,-0.3096655
0.16439928,-0.062772274,-0.28801456
0.15202074,-0.07162389,-0.2624955
0.1385777,-0.080971286,-0.2328777
0.12431838,-0.0904915,-0.19875954
0.10962408,-0.09969347,-0.16015372
0.09472434,-0.10810666,-0.11687006
0.079936884,-0.11513716,-0.06919473
0.06555128,-0.12017333,-0.017688321
0.051718272,-0.122638196,0.037222
0.03868874,-0.12195373,0.09434433
0.026543785,-0.11762047,0.15280697
0.01542124,-0.109247364,0.2111373
0.0054105488,-0.09662568,0.26774517
-0.0035068942,-0.07961949,0.32141086
-0.011289343,-0.058426347,0.3704189
-0.018004173,-0.033255823,0.41367227
-0.023682725,-0.0046626767,0.44990548
-0.028383356,0.02658674,0.4781853
-0.032209564,0.059808437,0.4980901
-0.03523012,0.09389239,0.5093038
-0.03755055,0.1279848,0.51200575
-0.03925325,0.16096044,0.5066108
-0.04042408,0.19173539,0.49390253
-0.041152693,0.21952875,0.47479934
-0.041514426,0.24339755,0.45054534
-0.0415854,0.2628055,0.42228115
-0.041434687,0.27721632,0.39135775
-0.04113028,0.28633657,0.35912207
-0.040735543,0.29013035,0.3265956
-0.040316064,0.28868553,0.29498124
-0.039933294,0.28226984,0.26500818
-0.03965216,0.2712979,0.23745672
-0.039536536,0.25633854,0.21289198
-0.039648898,0.23792087,0.19151254
-0.040050793,0.21672222,0.17352174
-0.040797036,0.1934569,0.15892635
-0.041941855,0.16864793,0.14748552
-0.043521244,0.1430122,0.13896154
-0.04557292,0.116968445,0.13291281
-0.048109777,0.091061436,0.12887599
-0.051124014,0.06577009,0.12629817
-0.054614,0.041326772,0.124555126
-0.05852971,0.018151497,0.12300576
-0.06284173,-0.0036115097,0.120964915
-0.06748026,-0.02367951,0.11774715
-0.072363585,-0.041808847,0.11268539
-0.07744317,-0.05790031,0.105100244
-0.08262503,-0.07169457,0.09442438
-0.0878746,-0.0830808,0.08007229
-0.09313459,-0.09184639,0.061630797
-0.09836901,-0.09781013,0.038852118
-0.10360551,-0.100843094,0.011468193
-0.10884809,-0.10079344,-0.020368401
-0.11417842,-0.09755411,-0.056600593
-0.119663864,-0.09105637,-0.096735306
-0.12538856,-0.08131609,-0.1400323
-0.13148756,-0.06833646,-0.18586868
-0.13803697,-0.052302144,-0.2330022
-0.14516202,-0.03333301,-0.28048253
-0.15291487,-0.011741641,-0.32689252
-0.16130541,0.012056812,-0.3707557
-0.17035726,0.03775277,-0.41090396
-0.17995456,0.06473323,-0.4458141
-0.19001389,0.09259118,-0.47444192
-0.20032193,0.12068629,-0.49565914
-0.21060917,0.1483598,-0.50864905
-0.22063528,0.17515922,-0.5129709
-0.23002805,0.20039207,-0.5084261
-0.23849145,0.22366308,-0.49516165
-0.24565758,0.24445368,-0.47369972
-0.25118998,0.26235092,-0.44497633
-0.25482813,0.2771669,-0.41000873
-0.25632042,0.28866038,-0.37037075
-0.25550863,0.29683036,-0.32746202
-0.25229964,0.30169937,-0.28307992
-0.24671094,0.30342802,-0.23906364
-0.23880447,0.30228168,-0.19687141
-0.22879642,0.2986002,-0.15824221
-0.21689703,0.2927608,-0.124319255
-0.20345998,0.28520027,-0.09627186
-0.18891203,0.27638152,-0.07490624
-0.17361446,0.26668343,-0.06054777
-0.15809757,0.2565322,-0.053359136
-0.14274947,0.24619333,-0.053072758
-0.12806115,0.23592365,-0.059184108
-0.1144881,0.22588368,-0.07087112
-0.10234154,0.21605852,-0.08720087
-0.09199837,0.20642965,-0.106960796
-0.08365647,0.19679108,-0.12902443
-0.07751359,0.18692935,-0.15209395
-0.07366386,0.17657757,-0.17488892
-0.072090745,0.16536173,-0.19637187
-0.072727025,0.15298001,-0.21544893
-0.075406514,0.13916868,-0.2311923
-0.07991614,0.12361591,-0.24295042
-0.08594928,0.10623193,-0.2501127
-0.09320247,0.086863525,-0.25233632
-0.101293884,0.06559235,-0.24939154
-0.10981149,0.042632703,-0.24126147
-0.118397094,0.018139765,-0.22801325
-0.1266123,-0.007399553,-0.2099495
-0.13411133,-0.033657998,-0.18733637
-0.14050806,-0.060059335,-0.1606633
-0.14545411,-0.085990235,-0.13053606
-0.14866865,-0.11101806,-0.09739259
-0.14986773,-0.13448039,-0.06201685
-0.14882633,-0.15598962,-0.02488136
-0.14534736,-0.17504391,0.013279323
-0.1392981,-0.19123924,0.051733047
-0.13054004,-0.20437163,0.09005912
-0.11905023,-0.21418175,0.12750404
-0.10475107,-0.22060816,0.16373487
-0.0876924,-0.22359514,0.19820167
-0.06799969,-0.22319534,0.23043692
-0.045701336,-0.21952014,0.26027384
-0.021082705,-0.2127583,0.28730825
0.0057465984,-0.20309903,0.3114709
0.03444665,-0.19082265,0.3325408
0.06461123,-0.17627588,0.35036522
0.096014425,-0.1597329,0.36494243
0.12809645,-0.14165393,0.37612453
0.16058171,-0.12236357,0.38388604
0.19294801,-0.102344945,0.38810113
0.22467755,-0.08210895,0.3886568
0.2555015,-0.062025543,0.38541263
0.28488067,-0.042655412,0.37821764
0.3126129,-0.024345694,0.36684898
0.33833426,-0.0075456672,0.3511248
0.3617643,0.0073731793,0.33091557
0.38285813,0.020228235,0.30596998
0.4014197,0.0308009,0.27631292
0.4175069,0.039096907,0.2417829
0.43108952,0.04515812,0.20253581
0.44220117,0.049162608,0.15889928
0.45097798,0.05142018,0.111018315
0.45747045,0.052297246,0.059633765
0.4617995,0.05224216,0.005156189
0.4640208,0.051733136,-0.051485635
0.46418747,0.05126011,-0.109217145
0.46232343,0.05128439,-0.16729015
0.45843348,0.05221564,-0.2243289
0.4524705,0.05439156,-0.27948987
0.44440043,0.058048457,-0.3315231
0.4342052,0.063298844,-0.37926674
0.4217997,0.07018153,-0.42200172
0.4072322,0.078563966,-0.45870095
0.39045504,0.0882839,-0.488881
0.37156847,0.09902806,-0.5119564
0.35074553,0.11040134,-0.52759737
0.328057,0.12204095,-0.53576684
0.30377576,0.13347049,-0.536483
0.27823567,0.14420725,-0.53000253
0.25161624,0.15386061,-0.5166727
0.22437418,0.16197455,-0.4970624
0.19671397,0.16822892,-0.47168723
0.1690357,0.17230667,-0.4412853
0.14172247,0.17398883,-0.40671137
0.11492968,0.17315179,-0.36861154
0.08904052,0.16975845,-0.3280247
0.06414162,0.16384263,-0.28563613
0.04047019,0.15554956,-0.24244928
0.018212514,0.14512956,-0.19948485
-0.0026404327,0.13282652,-0.15744846
-0.0219144,0.11905271,-0.11744598
-0.03964955,0.10413725,-0.08015732
-0.055753246,0.08853441,-0.046515204
-0.07015213,0.072711736,-0.017349858
-0.08287386,0.057008564,0.006807203
-0.09380827,0.041889623,0.025278084
-0.10295372,0.027629659,0.03772464
-0.11022166,0.014565472,0.04381814
-0.11554205,0.002966597,0.043457743
-0.118888855,-0.0070384303,0.03670713
-0.12020957,-0.015271113,0.02384042
-0.119499646,-0.0216916,0.0052083633
-0.11677736,-0.026241371,-0.01859021
-0.11212461,-0.028916813,-0.046763945
-0.10563743,-0.0297634,-0.07861327
-0.097521596,-0.028837305,-0.11305292
-0.087970115,-0.026223075,-0.14924867
-0.07729001,-0.022041615,-0.18607184
-0.065850854,-0.016466754,-0.22237052
-0.053979337,-0.009676447,-0.25726655
-0.04214607,-0.0019633458,-0.2895665
-0.030723253,0.0063862586,-0.3184502
-0.02017061,0.014961558,-0.34292242
-0.010921004,0.023281932,-0.3621156
-0.0033035593,0.03086671,-0.37539935
0.002326553,0.037113022,-0.38210538
0.005749126,0.04145859,-0.38179648
0.0067853983,0.04329604,-0.37412998
0.00537539,0.04207999,-0.3590037
0.0015489083,0.03732573,-0.33637586
-0.00453506,0.028687991,-0.30657935
-0.012663754,0.01589475,-0.26988554
-0.022487957,-0.0011034124,-0.22696662
-0.033560373,-0.022137111,-0.1787327
-0.045451514,-0.04701552,-0.1258881
-0.057574596,-0.07515512,-0.06975319
-0.069433086,-0.10608322,-0.011206712
-0.08043668,-0.13901037,0.04841777
-0.09002176,-0.1730585,0.1077787
-0.09773202,-0.20757943,0.16601971
-0.10308404,-0.24161893,0.22180308
-0.105727,-0.27462795,0.27446994
-0.105348416,-0.3059162,0.32309598
-0.10175216,-0.33494928,0.36695915
-0.09480232,-0.36156,0.4058162
-0.08447396,-0.3855247,0.43924895
-0.07085886,-0.4067964,0.4670215
-0.05402189,-0.42561117,0.4892001
-0.03424374,-0.44210926,0.50568026
-0.011683982,-0.4566707,0.5165892
0.013308825,-0.46958128,0.5219485
0.0403272,-0.48113513,0.52183616
0.06913971,-0.49166858,0.5163209
0.09922768,-0.50134176,0.50550294
0.13035244,-0.5103284,0.48942268
0.1620555,-0.518632,0.46823975
0.19387998,-0.5261625,0.4422366
0.2256154,-0.53278726,0.41160733
0.25675812,-0.53821766,0.37695336
0.2871297,-0.5421477,0.33871365
0.31634256,-0.54416955,0.29773787
0.34404227,-0.54385084,0.2550593
0.37009627,-0.5407267,0.211528
0.3941296,-0.5343382,0.16850948
0.416029,-0.5241802,0.12700069
0.43551457,-0.5098067,0.08830838
0.4523422,-0.49084637,0.053642076
0.46639737,-0.46683344,0.023827733
0.47742146,-0.43758348,-0.0001871987
0.4852866,-0.4027443,-0.017953323
0.48978832,-0.3622909,-0.029111523
0.4907703,-0.3163983,-0.033661366
0.48809955,-0.26507214,-0.031928025
0.4816808,-0.20899092,-0.02451164
0.4714151,-0.14852978,-0.01223632
0.4572982,-0.08470468,0.0037922545
0.43942612,-0.01879873,0.022245469
0.41783598,0.048167545,0.04179946
0.39283937,0.11433138,0.060868822
0.36461294,0.17831875,0.07803045
0.33360335,0.23816638,0.09175326
0.30037546,0.2919233,0.100631654
0.2653284,0.33808333,0.1034701
0.2292619,0.37480012,0.09921753
0.19268107,0.40085983,0.08705841
0.15638636,0.41508332,0.0664823
0.12118002,0.41679803,0.03737532
0.08758335,0.4057782,-0.0002660435
0.056402847,0.38232788,-0.045780227
0.028053783,0.3470776,-0.09857865
0.0030834011,0.3012945,-0.15743926
-0.018114869,0.24677765,-0.2208154
-0.03543645,0.18527395,-0.28742287
-0.048736073,0.11935616,-0.3552073
-0.058168348,0.051140428,-0.422702
-0.06393334,-0.016734658,-0.4879602
-0.06640323,-0.081714764,-0.549157
-0.06608399,-0.14191756,-0.60509187
-0.063566424,-0.1951524,-0.6542355
-0.059498027,-0.24015565,-0.69585466
-0.054581825,-0.2756989,-0.72916245
-0.0495329,-0.3011136,-0.75377464
-0.04499754,-0.3163791,-0.7697883
-0.04159662,-0.3217281,-0.7773887
-0.039846174,-0.31789455,-0.77707374
-0.040130507,-0.30591592,-0.7695054
-0.04270001,-0.2871675,-0.7554945
-0.04766667,-0.26305938,-0.7357981
-0.054967288,-0.23522934,-0.71126556
-0.064360075,-0.20536183,-0.6827374
-0.07552868,-0.17485107,-0.65074724
-0.087929234,-0.1452528,-0.61600834
-0.10102683,-0.11765141,-0.5787833
-0.11411926,-0.093133725,-0.53946435
-0.12646057,-0.072515495,-0.4983531
-0.1373853,-0.05621528,-0.45535457
-0.14614066,-0.044584855,-0.4107186
-0.15212369,-0.037608214,-0.36422652
-0.15474881,-0.035149246,-0.31597146
-0.15357263,-0.03684673,-0.2660746
-0.14826939,-0.04220744,-0.21432133
-0.13868913,-0.050590277,-0.16104297
-0.12475966,-0.061338805,-0.10612218
-0.10662658,-0.07369117,-0.049904644
-0.08462404,-0.086856686,0.0071707866
-0.05905792,-0.10015965,0.065001346
-0.030587021,-0.11284187,0.12283882
0.00028784623,-0.12433732,0.18041636
0.03277837,-0.13407356,0.236964
0.06602501,-0.14159967,0.29165432
0.09938521,-0.14663479,0.34400597
0.13189325,-0.14896303,0.39298055
0.16292894,-0.14853352,0.43801808
0.19168496,-0.14540412,0.47820413
0.21745346,-0.13978396,0.51271105
0.23981297,-0.13195342,0.5410265
0.25822538,-0.122360475,0.5624304
0.2724811,-0.11145546,0.5765665
0.28236762,-0.099824704,0.58305746
0.28785568,-0.0881042,0.5817612
0.28908622,-0.0768617,0.57268715
0.2862932,-0.066766635,0.55606794
0.27981415,-0.058352333,0.53217596
0.2700945,-0.052169066,0.5015531
0.2576775,-0.04866308,0.46494174
0.24305266,-0.04815498,0.42292142
0.22685272,-0.050866503,0.3765429
0.20954837,-0.056901835,0.32649064
0.19169,-0.06621561,0.2738249
0.17377388,-0.0785973,0.21964586
0.15608668,-0.09380467,0.1646466
0.13899988,-0.11134672,0.110025056
0.1226212,-0.13079192,0.056404285
0.107091084,-0.15150355,0.0047550695
0.09245398,-0.17277622,-0.044038575
0.07857159,-0.19403085,-0.08952611
0.065384716,-0.21447663,-0.13088466
0.052659802,-0.23354207,-0.16780761
0.04023919,-0.2505434,-0.19977854
0.027961431,-0.26487836,-0.22643384
0.015594683,-0.2761254,-0.24770705
0.003033104,-0.2838467,-0.26343778
-0.009777919,-0.28774062,-0.27362707
-0.02292856,-0.28764066,-0.27844864
-0.036319397,-0.28347328,-0.27810174
-0.04991877,-0.27525672,-0.2728997
-0.06354086,-0.26314154,-0.26323667
-0.07695342,-0.24741583,-0.24962288
-0.089990154,-0.22833498,-0.2325242
-0.10233885,-0.20639805,-0.21260451
-0.113810524,-0.18196197,-0.19038537
-0.12413985,-0.15558188,-0.1665567
-0.13310362,-0.12785217,-0.14183563
-0.14058669,-0.09916217,-0.1167558
-0.1464462,-0.070158266,-0.092079304
-0.15066208,-0.04117357,-0.06830389
-0.15322801,-0.012708665,-0.046075806
-0.15420964,0.014794894,-0.025982061
-0.15372735,0.041155092,-0.008410934
-0.15193917,0.06598415,0.006127483
-0.14902139,0.089194335,0.017346198
-0.14517999,0.11055358,0.02491953
-0.1406355,0.12987468,0.028633425
-0.13556908,0.14712141,0.028374335
-0.13019551,0.16207571,0.024090176
-0.124659635,0.17465916,0.015783241
-0.11912403,0.18465391,0.0035563202
-0.11372924,0.19183566,-0.012380415
-0.10855649,0.19599947,-0.031873684
-0.103723235,0.19686261,-0.054540314
-0.09928894,0.19415614,-0.08015061
-0.09534561,0.18761025,-0.10826767
-0.09198266,0.1770248,-0.13839276
-0.089271896,0.16217405,-0.17022184
-0.087323114,0.14304022,-0.2031266
-0.08623262,0.11954301,-0.23677698
-0.08611788,0.09186242,-0.27059203
-0.08708786,0.06035588,-0.30398494
-0.08925329,0.025287626,-0.3366161
-0.09269358,-0.012612558,-0.36783332
-0.09749098,-0.052836794,-0.397309
-0.10366887,-0.094483614,-0.42450583
-0.11119411,-0.1365429,-0.44893855
-0.12003961,-0.17824657,-0.47033706
-0.13004415,-0.2183824,-0.4882567
-0.14108238,-0.2561278,-0.50250214
-0.1529028,-0.29038674,-0.5128103
-0.16519882,-0.32015315,-0.51903313
-0.17771687,-0.3447204,-0.5211488
-0.19005702,-0.36323023,-0.5191826
-0.20192814,-0.37516686,-0.5132526
