r,f,g,f_s
284.4737061421785,0.060744118,-0.023451738,0.10177521
284.52371030919244,0.05945181,-0.019447796,0.10191966
284.57371447620636,0.05812088,-0.015404274,0.10206821
284.6237186432203,0.05677771,-0.011366007,0.10221808
284.6737228102342,0.055449937,-0.0073838956,0.10236639
284.72372697724813,0.054165695,-0.003512934,0.10251022
284.773731144262,0.05295283,0.00019002755,0.10264671
284.8237353112759,0.051838133,0.003668829,0.10277312
284.87373947828985,0.0508466,0.0068706186,0.10288693
284.9237436453038,0.050000627,0.009748552,0.102985814
284.9737478123177,0.04931937,0.012264234,0.10306783
285.0237519793316,0.048818126,0.0143900225,0.10313139
285.07375614634554,0.04850773,0.016110877,0.10317534
285.12376031335947,0.04839421,0.017425684,0.10319897
285.1737644803734,0.048478443,0.018348122,0.10320211
285.22376864738726,0.04875602,0.018906677,0.10318511
285.2737728144012,0.04921716,0.019144187,0.103148855
285.3237769814151,0.049846943,0.019116655,0.10309474
285.37378114842903,0.05062548,0.018891336,0.10302473
285.42378531544296,0.051528417,0.018544419,0.1029412
285.4737894824569,0.052527428,0.018158158,0.102847025
285.5237936494708,0.053590886,0.017817723,0.10274536
285.5737978164847,0.054684635,0.017607827,0.10263974
285.62380198349865,0.05577287,0.017609369,0.10253386
285.6738061505126,0.056818966,0.017896175,0.102431536
285.72381031752644,0.057786483,0.01853205,0.102336615
285.77381448454037,0.058640018,0.019568212,0.102252856
285.8238186515543,0.059346247,0.021041336,0.102183804
285.8738228185682,0.05987467,0.022972122,0.10213281
285.92382698558214,0.060198467,0.025364693,0.10210277
285.97383115259606,0.060295198,0.028206537,0.10209618
286.02383531961,0.060147423,0.031469297,0.10211501
286.0738394866239,0.05974307,0.035110112,0.1021607
286.12384365363783,0.05907585,0.03907355,0.10223401
286.1738478206517,0.05814532,0.04329409,0.102335155
286.2238519876656,0.05695688,0.04769874,0.102463685
286.27385615467955,0.055521548,0.052210152,0.10261855
286.3238603216935,0.053855617,0.056749366,0.10279815
286.3738644887074,0.05198007,0.061239026,0.10300032
286.4238686557213,0.04991989,0.06560574,0.10322256
286.47387282273525,0.04770318,0.06978267,0.1034619
286.52387698974917,0.04536029,0.07371119,0.10371524
286.5738811567631,0.042922646,0.07734241,0.10397925
286.62388532377696,0.040421747,0.08063795,0.10425068
286.6738894907909,0.03788798,0.08357014,0.104526274
286.7238936578048,0.035349544,0.08612175,0.10480311
286.77389782481873,0.032831434,0.08828524,0.105078556
286.82390199183266,0.030354446,0.090061456,0.10535038
286.8739061588466,0.027934434,0.09145805,0.10561696
286.9239103258605,0.02558171,0.092487715,0.10587718
286.9739144928744,0.023300514,0.09316618,0.1061306
287.02391865988835,0.02108899,0.09351023,0.106377415
287.0739228269022,0.018939083,0.093535826,0.10661847
287.12392699391614,0.016836958,0.09325639,0.10685522
287.17393116093007,0.014763411,0.09268135,0.10708969
287.223935327944,0.012694749,0.09181501,0.107324384
287.2739394949579,0.01060365,0.09065597,0.10756216
287.32394366197184,0.008460381,0.08919662,0.10780618
287.37394782898576,0.0062339418,0.08742347,0.10805968
287.4239519959997,0.0038934909,0.08531762,0.10832594
287.4739561630136,0.0014096926,0.082855664,0.108608015
287.52396033002753,-0.0012439457,0.080011025,0.10890871
287.5739644970414,-0.004089807,0.07675553,0.10923035
287.6239686640553,-0.007144963,0.073061116,0.10957471
287.67397283106925,-0.010420249,0.068901785,0.1099429
287.7239769980832,-0.013919403,0.06425554,0.11033522
287.7739811650971,-0.01763864,0.05910628,0.11075123
287.823985332111,-0.021566182,0.05344558,0.111189514
287.87398949912495,-0.025682405,0.047274318,0.11164786
287.92399366613887,-0.029960003,0.04060394,0.11212317
287.9739978331528,-0.034364585,0.033457495,0.112611555
288.02400200016666,-0.038855296,0.025870197,0.113108374
288.0740061671806,-0.043386027,0.017889632,0.11360843
288.1240103341945,-0.047906358,0.009575495,0.114105955
288.17401450120843,-0.052363027,0.000998867,0.11459494
288.22401866822236,-0.05670132,-0.0077589503,0.11506914
288.2740228352363,-0.060866475,-0.016607912,0.1155223
288.3240270022502,-0.06480522,-0.025451288,0.11594835
288.37403116926413,-0.06846709,-0.034187816,0.116341524
288.42403533627805,-0.071805835,-0.042714275,0.11669655
288.4740395032919,-0.07478054,-0.05092807,0.117008775
288.52404367030584,-0.077356614,-0.05873003,0.11727421
288.57404783731977,-0.07950654,-0.066027075,0.11748975
288.6240520043337,-0.08121055,-0.07273484,0.11765309
288.6740561713476,-0.08245683,-0.07878006,0.117762886
288.72406033836154,-0.08324157,-0.08410259,0.117818706
288.77406450537546,-0.08356889,-0.08865718,0.11782097
288.8240686723894,-0.0834504,-0.09241467,0.11777102
288.8740728394033,-0.082904495,-0.095362745,0.11767094
288.9240770064172,-0.081955664,-0.09750614,0.117523536
288.9740811734311,-0.08063354,-0.0988664,0.117332235
289.024085340445,-0.078971736,-0.09948093,0.11710101
289.07408950745895,-0.07700679,-0.09940167,0.11683416
289.1240936744729,-0.07477691,-0.098693274,0.11653633
289.1740978414868,-0.07232089,-0.09743099,0.11621223
289.2241020085007,-0.069676906,-0.09569803,0.115866624
289.27410617551465,-0.06688143,-0.093582824,0.11550419
289.32411034252857,-0.06396842,-0.091176234,0.115129314
289.3741145095425,-0.060968317,-0.08856857,0.11474613
289.42411867655636,-0.057907544,-0.085846685,0.114358276
289.4741228435703,-0.05480804,-0.08309136,0.11396888
289.5241270105842,-0.05168693,-0.08037473,0.11358053
289.57413117759813,-0.0485565,-0.077758245,0.11319513
289.62413534461206,-0.045424283,-0.07529074,0.11281401
289.674139511626,-0.04229338,-0.0730072,0.11243785
289.7241436786399,-0.03916296,-0.07092786,0.11206678
289.77414784565383,-0.03602884,-0.06905775,0.11170039
289.82415201266775,-0.032884207,-0.06738688,0.11133786
289.8741561796816,-0.029720543,-0.06589087,0.110978045
289.92416034669554,-0.026528403,-0.06453202,0.11061956
289.97416451370947,-0.023298418,-0.063260876,0.11026098
290.0241686807234,-0.020022148,-0.062018227,0.1099009
290.0741728477373,-0.016692912,-0.060737412,0.10953807
290.12417701475124,-0.013306631,-0.059347034,0.1091715
290.17418118176516,-0.009862427,-0.057773754,0.10880057
290.2241853487791,-0.006363186,-0.05594533,0.10842508
290.274189515793,-0.0028158908,-0.053793635,0.10804535
290.3241936828069,0.0007681425,-0.051257778,0.10766219
290.3741978498208,0.0043733134,-0.04828683,0.10727702
290.4242020168347,0.007979764,-0.044842575,0.10689172
290.47420618384865,0.011563934,-0.040901706,0.106508724
290.5242103508626,0.015098822,-0.036457755,0.10613087
290.5742145178765,0.018554933,-0.031522278,0.105761364
290.6242186848904,0.02190076,-0.026125727,0.10540363
290.67422285190435,0.025104007,-0.020317366,0.10506124
290.72422701891827,0.028132293,-0.014164799,0.10473772
290.7742311859322,0.030954348,-0.007752429,0.10443641
290.82423535294606,0.033540905,-0.0011796488,0.104160406
290.87423951996,0.035865825,0.005441982,0.103912316
290.9242436869739,0.037906975,0.0119918855,0.10369426
290.97424785398783,0.039647028,0.018344216,0.10350774
291.02425202100176,0.041074283,0.024371926,0.103353575
291.0742561880157,0.042183045,0.029950969,0.10323192
291.1242603550296,0.042974204,0.034964673,0.10314223
291.17426452204353,0.043455258,0.039307818,0.10308331
291.22426868905745,0.04364041,0.04289057,0.103053376
291.2742728560713,0.043550182,0.045641758,0.10305009
291.32427702308524,0.04321104,0.04751174,0.10307066
291.37428119009917,0.042654734,0.04847424,0.1031119
291.4242853571131,0.04191734,0.04852763,0.10317035
291.474289524127,0.041038305,0.04769501,0.103242345
291.52429369114094,0.040059254,0.046023536,0.10332406
291.57429785815486,0.03902268,0.04358268,0.1034117
291.6243020251688,0.03797061,0.040461686,0.103501484
291.6743061921827,0.036943253,0.03676625,0.103589796
291.7243103591966,0.03597758,0.032614477,0.10367327
291.7743145262105,0.035106108,0.0281325,0.103748895
291.8243186932244,0.03435573,0.023449644,0.103814125
291.87432286023835,0.03374663,0.018693676,0.10386697
291.9243270272523,0.033291493,0.013986051,0.1039061
291.9743311942662,0.03299489,0.0094375275,0.10393091
292.0243353612801,0.03285285,0.0051443535,0.10394165
292.07433952829405,0.032852802,0.0011850293,0.10393943
292.12434369530797,0.032973636,-0.0023820086,0.10392622
292.17434786232184,0.03318615,-0.0055198874,0.10390488
292.22435202933576,0.033453643,-0.008213765,0.10387913
292.2743561963497,0.033732794,-0.0104704145,0.1038534
292.3243603633636,0.03397466,-0.012316803,0.1038328
292.37436453037753,0.03412601,-0.013797874,0.10382295
292.42436869739146,0.03413056,-0.014973605,0.10382983
292.4743728644054,0.03393052,-0.015915431,0.10385958
292.5243770314193,0.033468023,-0.01670238,0.103918396
292.57438119843323,0.03268668,-0.017416872,0.104012266
292.62438536544715,0.031533014,-0.01814054,0.104146846
292.674389532461,0.029957967,-0.018950285,0.10432729
292.72439369947494,0.027918084,-0.019914558,0.104558095
292.77439786648887,0.025376778,-0.021090267,0.10484293
292.8244020335028,0.02230534,-0.022520268,0.105184615
292.8744062005167,0.018683728,-0.024231544,0.10558495
292.92441036753064,0.014501254,-0.026234297,0.106044695
292.97441453454456,0.009756958,-0.028521724,0.106563576
293.0244187015585,0.0044597858,-0.031070761,0.107140176
293.0744228685724,-0.0013713834,-0.033843398,0.10777205
293.1244270355863,-0.007708107,-0.036788836,0.10845578
293.1744312026002,-0.014512711,-0.039846074,0.109186955
293.2244353696141,-0.021739153,-0.042947028,0.10996039
293.27443953662805,-0.029333744,-0.046019826,0.11077021
293.324443703642,-0.03723634,-0.04899232,0.111609936
293.3744478706559,-0.045381453,-0.051795408,0.11247265
293.4244520376698,-0.053699642,-0.054366305,0.11335124
293.47445620468375,-0.06211885,-0.056651346,0.1142384
293.52446037169767,-0.07056599,-0.058608413,0.11512688
293.57446453871154,-0.07896833,-0.060208634,0.116009615
293.62446870572546,-0.08725507,-0.061437596,0.116879754
293.6744728727394,-0.095358625,-0.062295776,0.117730886
293.7244770397533,-0.10321613,-0.06279827,0.118557036
293.77448120676723,-0.110770464,-0.06297391,0.119352795
293.82448537378116,-0.11797144,-0.062863596,0.12011337
293.8744895407951,-0.12477657,-0.06251831,0.1208346
293.924493707809,-0.13115174,-0.06199655,0.12151307
293.97449787482293,-0.13707153,-0.061361466,0.12214609
294.0245020418368,-0.14251961,-0.06067793,0.12273181
294.0745062088507,-0.14748845,-0.060009465,0.12326913
294.12451037586465,-0.15197912,-0.059415348,0.123757765
294.17451454287857,-0.15600084,-0.05894802,0.12419828
294.2245187098925,-0.15957016,-0.05865078,0.12459199
294.2745228769064,-0.1627101,-0.058556046,0.124940954
294.32452704392034,-0.16544929,-0.05868399,0.12524784
294.37453121093426,-0.1678206,-0.059042122,0.1255159
294.4245353779482,-0.16986023,-0.059624996,0.1257488
294.4745395449621,-0.17160632,-0.060414862,0.12595052
294.524543711976,-0.17309788,-0.061382752,0.12612519
294.5745478789899,-0.17437379,-0.062489983,0.12627697
294.6245520460038,-0.17547165,-0.063690044,0.12640989
294.67455621301775,-0.17642695,-0.0649308,0.1265278
294.7245603800317,-0.1772724,-0.066156745,0.12663424
294.7745645470456,-0.17803739,-0.067311406,0.1267323
294.8245687140595,-0.17874752,-0.06833942,0.12682472
294.87457288107345,-0.17942443,-0.06918868,0.12691377
294.9245770480874,-0.18008585,-0.069811955,0.12700127
294.97458121510124,-0.18074544,-0.070168264,0.12708865
295.02458538211516,-0.18141326,-0.07022381,0.12717688
295.0745895491291,-0.18209603,-0.06995241,0.12726666
295.124593716143,-0.18279745,-0.06933571,0.12735833
295.17459788315693,-0.18351866,-0.06836265,0.127452
295.22460205017086,-0.18425888,-0.06702904,0.12754759
295.2746062171848,-0.18501551,-0.065336466,0.12764484
295.3246103841987,-0.18578485,-0.0632913,0.12774333
295.37461455121263,-0.18656228,-0.06090349,0.12784263
295.4246187182265,-0.18734273,-0.058185425,0.12794214
295.4746228852404,-0.18812062,-0.05515087,0.12804127
295.52462705225435,-0.18889016,-0.051814068,0.12813935
295.57463121926827,-0.1896453,-0.048189115,0.12823567
295.6246353862822,-0.19037978,-0.044289567,0.12832946
295.6746395532961,-0.19108692,-0.040128365,0.12841989
295.72464372031004,-0.19175941,-0.035718042,0.12850606
295.77464788732397,-0.1923893,-0.031071175,0.12858701
295.8246520543379,-0.19296764,-0.026201041,0.12866154
295.87465622135176,-0.19348428,-0.021122484,0.12872848
295.9246603883657,-0.19392774,-0.015852693,0.12878647
295.9746645553796,-0.194285,-0.01041215,0.12883396
296.0246687223935,-0.19454147,-0.0048253746,0.12886931
296.07467288940745,-0.19468094,0.000878494,0.1288907
296.1246770564214,-0.19468565,0.0066653593,0.12889618
296.1746812234353,-0.19453639,0.012496098,0.1288837
296.2246853904492,-0.19421265,0.018326834,0.1288511
296.27468955746315,-0.19369304,0.024109548,0.12879616
296.3246937244771,-0.19295554,0.029793017,0.12871663
296.37469789149094,-0.19197784,0.03532405,0.12861025
296.42470205850486,-0.19073786,0.040648922,0.12847485
296.4747062255188,-0.18921418,0.045715053,0.1283083
296.5247103925327,-0.18738651,0.0504727,0.12810864
296.57471455954663,-0.18523617,0.05487666,0.12787406
296.62471872656056,-0.18274648,0.058887918,0.12760298
296.6747228935745,-0.17990339,0.062475014,0.1272941
296.7247270605884,-0.17669569,0.06561517,0.12694634
296.77473122760233,-0.17311539,0.0682951,0.12655902
296.8247353946162,-0.16915828,0.07051139,0.12613174
296.8747395616301,-0.1648238,0.0722704,0.12566458
296.92474372864405,-0.16011566,0.07358781,0.12515791
296.97474789565797,-0.15504174,0.074487604,0.1246126
297.0247520626719,-0.1496143,0.07500088,0.12402994
297.0747562296858,-0.14385,0.07516407,0.12341169
297.12476039669974,-0.13776997,0.07501716,0.12276003
297.17476456371367,-0.13139966,0.07460152,0.12207761
297.2247687307276,-0.12476876,0.07395792,0.12136752
297.27477289774146,-0.11791103,0.07312446,0.12063329
297.3247770647554,-0.11086408,0.07213468,0.11987887
297.3747812317693,-0.10366909,0.071016036,0.11910854
297.42478539878323,-0.09637046,0.0697886,0.118326955
297.47478956579715,-0.08901524,0.06846434,0.11753911
297.5247937328111,-0.081653014,0.06704679,0.11675014
297.574797899825,-0.074335046,0.065531254,0.11596546
297.6248020668389,-0.067113936,0.06390553,0.11519062
297.67480623385285,-0.060042866,0.06215099,0.11443112
297.7248104008668,-0.05317505,0.06024437,0.11369257
297.77481456788064,-0.046562992,0.05815959,0.112980425
297.82481873489456,-0.040257804,0.05587001,0.11230003
297.8748229019085,-0.034308556,0.05335078,0.11165646
297.9248270689224,-0.028761499,0.050581146,0.111054525
297.97483123593634,-0.023659345,0.047546733,0.11049861
298.02483540295026,-0.019040726,0.044241574,0.109992735
298.0748395699642,-0.014939407,0.040669728,0.10954039
298.1248437369781,-0.011383803,0.03684655,0.10914449
298.17484790399203,-0.0083964225,0.03279937,0.10880736
298.2248520710059,-0.005993414,0.028567733,0.10853073
298.2748562380198,-0.004184205,0.02420286,0.10831559
298.32486040503375,-0.0029711649,0.019766722,0.10816224
298.37486457204767,-0.0023495117,0.015330433,0.10807027
298.4248687390616,-0.0023071293,0.010972283,0.10803853
298.4748729060755,-0.0028246688,0.0067752707,0.10806512
298.52487707308944,-0.0038756717,0.002824396,0.10814744
298.57488124010337,-0.0054267976,-0.0007962035,0.10828218
298.6248854071173,-0.007438286,-0.004006213,0.10846534
298.67488957413116,-0.009864343,-0.006732028,0.10869234
298.7248937411451,-0.012653856,-0.008909378,0.10895799
298.774897908159,-0.015751101,-0.010485738,0.10925664
298.82490207517293,-0.01909648,-0.011422347,0.1095822
298.87490624218685,-0.02262755,-0.011695667,0.10992829
298.9249104092008,-0.026279945,-0.011298483,0.11028828
298.9749145762147,-0.02998846,-0.010240328,0.11065542
299.0249187432286,-0.033688035,-0.008547513,0.111023
299.07492291024255,-0.03731507,-0.0062624905,0.11138441
299.1249270772564,-0.040808223,-0.0034429017,0.11173325
299.17493124427034,-0.044109784,-0.00016005067,0.11206351
299.22493541128426,-0.047166467,0.003502864,0.11236964
299.2749395782982,-0.049930397,0.007452871,0.112646595
299.3249437453121,-0.05235998,0.011589487,0.11289005
299.37494791232604,-0.05442057,0.015807183,0.11309635
299.42495207933996,-0.056084994,0.019997869,0.11326264
299.4749562463539,-0.057333965,0.024053346,0.1133869
299.5249604133678,-0.058156352,0.027867768,0.11346793
299.57496458038173,-0.058549102,0.031339936,0.11350538
299.6249687473956,-0.05851717,0.034375396,0.11349971
299.6749729144095,-0.0580732,0.036888536,0.11345218
299.72497708142345,-0.057237,0.038804274,0.11336476
299.77498124843737,-0.056034867,0.040059604,0.11324009
299.8249854154513,-0.05449886,0.040605,0.11308135
299.8749895824652,-0.052665796,0.04040543,0.1128922
299.92499374947914,-0.05057632,0.03944118,0.11267669
299.97499791649307,-0.048273884,0.037708424,0.1124391
300.025002083507,-0.045803525,0.035219412,0.112183906
300.07500625052086,-0.043211006,0.032002475,0.1119156
300.1250104175348,-0.040541545,0.028101638,0.11163867
300.1750145845487,-0.037839115,0.023575863,0.11135741
300.22501875156263,-0.035145365,0.018497974,0.11107596
300.27502291857655,-0.03249906,0.012953345,0.11079814
300.3250270855905,-0.0299353,0.007038013,0.110527426
300.3750312526044,-0.027485296,0.0008566469,0.11026692
300.4250354196183,-0.025175942,-0.0054797735,0.110019304
300.47503958663225,-0.02302974,-0.011856752,0.109786846
300.5250437536461,-0.021064771,-0.018158903,0.10957138
300.57504792066004,-0.019295,-0.02427302,0.10937434
300.62505208767396,-0.017730378,-0.030090913,0.109196745
300.6750562546879,-0.016377328,-0.035512377,0.109039314
300.7250604217018,-0.015239103,-0.04044784,0.10890241
300.77506458871574,-0.014316335,-0.044820767,0.10878616
300.82506875572966,-0.013607424,-0.048569746,0.10869048
300.8750729227436,-0.013109047,-0.051650062,0.10861511
300.9250770897575,-0.012816578,-0.054034773,0.108559676
300.9750812567714,-0.012724413,-0.055715106,0.108523734
301.0250854237853,-0.012826214,-0.056700435,0.10850675
301.0750895907992,-0.013115153,-0.057017453,0.10850823
301.12509375781315,-0.013583903,-0.056708895,0.10852756
301.17509792482707,-0.014224737,-0.055831674,0.10856418
301.225102091841,-0.015029305,-0.05445456,0.108617455
301.2751062588549,-0.015988523,-0.05265555,0.108686686
301.32511042586884,-0.01709237,-0.05051898,0.10877111
301.37511459288277,-0.018329464,-0.04813242,0.10886982
301.4251187598967,-0.019686917,-0.04558378,0.10898174
301.47512292691056,-0.02114994,-0.04295837,0.10910563
301.5251270939245,-0.02270159,-0.040336285,0.109239966
301.5751312609384,-0.024322476,-0.037790112,0.109382935
301.62513542795233,-0.025990706,-0.03538307,0.1095325
301.67513959496625,-0.027681634,-0.033167705,0.10968621
301.7251437619802,-0.029367985,-0.031184895,0.10984135
301.7751479289941,-0.031019902,-0.029463664,0.109994866
301.825152096008,-0.032605086,-0.028021203,0.110143386
301.87515626302195,-0.034089237,-0.02686352,0.11028327
301.9251604300358,-0.0354364,-0.025986394,0.110410705
301.97516459704974,-0.03660951,-0.025376689,0.110521644
302.02516876406366,-0.037570983,-0.025013803,0.110611975
302.0751729310776,-0.03828346,-0.024871295,0.1106776
302.1251770980915,-0.038710497,-0.02491857,0.11071447
302.17518126510544,-0.03881743,-0.025122419,0.1107187
302.22518543211936,-0.038572114,-0.025448522,0.11068668
302.2751895991333,-0.037945822,-0.025862783,0.11061516
302.3251937661472,-0.036913957,-0.02633237,0.11050132
302.3751979331611,-0.03545684,-0.026826564,0.11034291
302.425202100175,-0.033560395,-0.027317418,0.11013824
302.4752062671889,-0.031216688,-0.02778011,0.10988632
302.52521043420285,-0.028424433,-0.02819314,0.10958689
302.57521460121677,-0.025189294,-0.028538367,0.10924041
302.6252187682307,-0.02152419,-0.028800875,0.10884818
302.6752229352446,-0.017449234,-0.028968832,0.10841219
302.72522710225854,-0.0129917385,-0.029033251,0.107935295
302.77523126927247,-0.008185878,-0.028987745,0.107421055
302.82523543628633,-0.0030723438,-0.028828343,0.106873706
302.87523960330026,0.002302268,-0.028553346,0.10629817
302.9252437703142,0.007886073,-0.028163195,0.1056999
302.9752479373281,0.01362281,-0.02766042,0.10508483
303.02525210434203,0.019452706,-0.027049694,0.104459286
303.07525627135595,0.025313487,-0.026337784,0.1038299
303.1252604383699,0.031141452,-0.025533648,0.10320344
303.1752646053838,0.03687259,-0.024648461,0.10258676
303.2252687723977,0.042443644,-0.023695575,0.10198664
303.27527293941165,0.047793265,-0.022690509,0.10140971
303.3252771064255,0.05286299,-0.021650782,0.100862294
303.37528127343944,0.05759825,-0.020595705,0.100350335
303.42528544045337,0.061949294,-0.019546062,0.09987936
303.4752896074673,0.06587186,-0.018523725,0.09945423
303.5252937744812,0.069327906,-0.017551135,0.099079244
303.57529794149514,0.072286144,-0.016650788,0.09875798
303.62530210850906,0.07472223,-0.015844548,0.09849322
303.675306275523,0.07661913,-0.015153046,0.09828703
303.7253104425369,0.07796714,-0.014594963,0.09814065
303.7753146095508,0.07876365,-0.014186426,0.09805452
303.8253187765647,0.07901311,-0.0139403725,0.098028325
303.8753229435786,0.07872647,-0.013865957,0.098061
303.92532711059255,0.0779208,-0.0139681585,0.0981508
303.9753312776065,0.07661866,-0.014247341,0.09829533
304.0253354446204,0.074847415,-0.014699059,0.09849169
304.0753396116343,0.07263856,-0.015313929,0.098736435
304.12534377864824,0.07002688,-0.016077628,0.099025756
304.17534794566217,0.06704972,-0.01697112,0.09935558
304.22535211267603,0.06374618,-0.017970905,0.09972156
304.27535627968996,0.06015625,-0.01904953,0.100119285
304.3253604467039,0.056320257,-0.020176131,0.10054428
304.3753646137178,0.052277997,-0.02131713,0.10099213
304.42536878073173,0.048068214,-0.02243706,0.1014585
304.47537294774565,0.04372807,-0.023499409,0.10193931
304.5253771147596,0.0392926,-0.024467573,0.10243068
304.5753812817735,0.03479442,-0.025305795,0.102928996
304.6253854487874,0.030263511,-0.025980102,0.103430994
304.67538961580135,0.025726963,-0.026459295,0.10393373
304.7253937828152,0.021209005,-0.026715742,0.10443457
304.77539794982914,0.016730957,-0.026726177,0.104931235
304.82540211684307,0.012311488,-0.026472384,0.10542173
304.875406283857,0.007966707,-0.025941666,0.10590434
304.9254104508709,0.0037105512,-0.025127247,0.106377594
304.97541461788484,-0.00044493712,-0.024028454,0.10684016
305.02541878489876,-0.0044892067,-0.022650711,0.10729093
305.0754229519127,-0.008412751,-0.021005372,0.10772882
305.1254271189266,-0.012206774,-0.019109385,0.10815285
305.1754312859405,-0.015862783,-0.016984755,0.10856203
305.2254354529544,-0.019372186,-0.014657879,0.10895536
305.2754396199683,-0.022726012,-0.012158766,0.109331824
305.32544378698225,-0.025914736,-0.009520111,0.10969033
305.3754479539962,-0.028928075,-0.0067762965,0.110029764
305.4254521210101,-0.031754922,-0.003962387,0.11034889
305.475456288024,-0.034383398,-0.0011130428,0.11064647
305.52546045503794,-0.03680095,0.0017385108,0.11092116
305.57546462205187,-0.038994554,0.0045615085,0.111171596
305.62546878906574,-0.04095095,0.0073285825,0.111396335
305.67547295607966,-0.042657044,0.010016617,0.11159392
305.7254771230936,-0.044100102,0.012607419,0.11176284
305.7754812901075,-0.045268275,0.0150883775,0.11190164
305.82548545712143,-0.04615081,0.017452804,0.112008825
305.87548962413535,-0.0467385,0.01970016,0.11208306
305.9254937911493,-0.047023892,0.021836102,0.11212308
305.9754979581632,-0.04700139,0.023872241,0.112127796
306.0255021251771,-0.046667557,0.02582575,0.11209641
306.075506292191,-0.046021003,0.027718717,0.112028345
306.1255104592049,-0.04506245,0.029577287,0.11192339
306.17551462621884,-0.04379455,0.03143066,0.1117817
306.22551879323277,-0.042221703,0.033309806,0.11160378
306.2755229602467,-0.040349796,0.035246115,0.11139052
306.3255271272606,-0.03818602,0.03727001,0.11114313
306.37553129427454,-0.035738494,0.039409287,0.11086306
306.42553546128846,-0.033016067,0.0416877,0.110552005
306.4755396283024,-0.030028056,0.044123363,0.1102118
306.5255437953163,-0.026784167,0.04672747,0.1098443
306.5755479623302,-0.023294235,0.04950301,0.1094514
306.6255521293441,-0.019568415,0.05244376,0.10903494
306.675556296358,-0.015617138,0.055533644,0.10859663
306.72556046337195,-0.011451268,0.05874618,0.10813813
306.7755646303859,-0.007082422,0.06204455,0.10766099
306.8255687973998,-0.0025231414,0.06538186,0.1071667
306.8755729644137,0.002212632,0.068701774,0.10665675
306.92557713142764,0.007109317,0.071939684,0.10613267
306.97558129844157,0.0121493,0.07502406,0.105596066
307.02558546545544,0.017312665,0.07787825,0.10504873
307.07558963246936,0.022576964,0.080422506,0.104492664
307.1255937994833,0.027916996,0.0825762,0.10393016
307.1755979664972,0.033304892,0.084260285,0.10336373
307.22560213351113,0.03871006,0.08539976,0.10279622
307.27560630052506,0.044099513,0.08592614,0.1022308
307.325610467539,0.049438044,0.0857798,0.10167087
307.3756146345529,0.054688815,0.08491227,0.1011201
307.4256188015668,0.05981377,0.08328807,0.10058232
307.4756229685807,0.06477437,0.08088647,0.100061476
307.5256271355946,0.06953219,0.07770252,0.09956159
307.57563130260854,0.074049674,0.073747985,0.0990866
307.62563546962247,0.07829083,0.069051504,0.098640285
307.6756396366364,0.08222198,0.06365847,0.098226264
307.7256438036503,0.08581231,0.057630103,0.09784777
307.77564797066424,0.089034565,0.051042374,0.09750768
307.82565213767816,0.091865435,0.043984134,0.09720837
307.8756563046921,0.09428595,0.03655501,0.09695176
307.92566047170595,0.09628179,0.028862849,0.096739136
307.9756646387199,0.097843364,0.021020936,0.0965713
308.0256688057338,0.098965846,0.013144965,0.096448466
308.0756729727477,0.09964909,0.005349998,0.09637036
308.12567713976165,0.09989744,-0.0022526013,0.09633627
308.1756813067756,0.09971935,-0.009558113,0.09634505
308.2256854737895,0.09912721,-0.016471066,0.09639529
308.2756896408034,0.098136686,-0.02290761,0.09648534
308.32569380781734,0.0967664,-0.028797412,0.09661338
308.37569797483127,0.09503739,-0.034085013,0.096777484
308.42570214184514,0.09297263,-0.038730636,0.09697573
308.47570630885906,0.09059642,-0.04271048,0.09720609
308.525710475873,0.087934054,-0.04601633,0.097466655
308.5757146428869,0.08501123,-0.048654664,0.0977554
308.62571880990083,0.081853755,-0.050645158,0.098070346
308.67572297691476,0.07848703,-0.052018944,0.09840948
308.7257271439287,0.07493588,-0.05281622,0.098770745
308.7757313109426,0.0712242,-0.053083956,0.09915198
308.8257354779565,0.06737476,-0.05287318,0.09955099
308.8757396449704,0.06340903,-0.052236512,0.09996554
308.9257438119843,0.059347205,-0.051225662,0.10039333
308.97574797899824,0.055208035,-0.049889345,0.10083205
309.02575214601217,0.051008932,-0.048271377,0.10127943
309.0757563130261,0.046766058,-0.046409365,0.10173326
309.12576048004,0.04249447,-0.044333804,0.10219145
309.17576464705394,0.03820827,-0.04206774,0.10265201
309.22576881406786,0.033920936,-0.03962701,0.10311316
309.2757729810818,0.029645529,-0.037020925,0.10357314
309.32577714809565,0.025395066,-0.03425346,0.10403042
309.3757813151096,0.021182865,-0.03132489,0.10448349
309.4257854821235,0.017022943,-0.028233582,0.10493087
309.4757896491374,0.012930334,-0.024978163,0.10537098
309.52579381615135,0.008921489,-0.021559589,0.10580214
309.5757979831653,0.005014705,-0.017983267,0.10622248
309.6258021501792,0.001230235,-0.014260996,0.10662985
309.6758063171931,-0.0024092752,-0.010412577,0.107021764
309.72581048420705,-0.005878758,-0.006467065,0.10739542
309.7758146512209,-0.009150614,-0.002463598,0.10774763
309.82581881823484,-0.012194779,0.0015483455,0.10807484
309.87582298524876,-0.014978953,0.0055092205,0.10837322
309.9258271522627,-0.017468875,0.009350268,0.10863857
309.9758313192766,-0.019628854,0.01299493,0.10886655
310.02583548629053,-0.021422379,0.01636074,0.10905268
310.07583965330446,-0.022812858,0.01936171,0.10919243
310.1258438203184,-0.023764513,0.021911073,0.10928139
