u_total,v_total,w_total
0.04838457,0.0924887,-0.07737273
0.03754729,0.07659989,-0.035225924
0.027136855,0.05948828,0.011054644
0.017504947,0.041799344,0.060706817
0.008957454,0.024205288,0.112775125
0.0017492279,0.0073679,0.16616018
-0.0039167022,-0.008097003,0.21967499
-0.0078909295,-0.021655308,0.27212155
-0.01007153,-0.032865968,0.3222865
-0.010408106,-0.041424878,0.3690907
-0.008893097,-0.047159735,0.41157043
-0.005559522,-0.050037794,0.44892883
-0.00047767788,-0.05016104,0.48055646
0.006247452,-0.047753982,0.5060414
0.014478512,-0.043146208,0.5251683
0.024047133,-0.03674899,0.5379057
0.03475533,-0.029030208,0.54438645
0.04637646,-0.020488104,0.5448858
0.058657553,-0.011625571,0.53979415
0.07132113,-0.002926216,0.52959275
0.08407348,0.005168267,0.51482475
0.09659392,0.012264439,0.49609578
0.10856545,0.018044455,0.47403058
0.119666554,0.022262499,0.44927657
0.12958485,0.024750447,0.42249042
0.13802685,0.025416257,0.39432955
0.14472774,0.024238594,0.36544266
0.1494609,0.021259414,0.33645928
0.15204658,0.016573364,0.30797833
0.15235798,0.010316863,0.28055185
0.15032683,0.0026556966,0.2546697
0.1459448,-0.006226169,0.23073962
0.13926402,-0.01613778,0.2090704
0.1303939,-0.026890106,0.18985528
0.11949281,-0.03830702,0.17315502
0.10677568,-0.05021567,0.15891124
0.09248512,-0.062470153,0.14691652
0.07689569,-0.07493724,0.13684447
0.06030067,-0.08749747,0.12826267
0.04300266,-0.100041054,0.12065729
0.025304344,-0.112461925,0.11346572
0.007499634,-0.12465223,0.106113255
-0.010133897,-0.13649592,0.0980516
-0.0273419,-0.14786476,0.0887968
-0.043898728,-0.15861417,0.07796286
-0.059612032,-0.16858281,0.06528894
-0.07432631,-0.17759442,0.050657943
-0.087924875,-0.18546127,0.03410399
-0.10033501,-0.1919925,0.015804632
-0.111513495,-0.19699576,-0.0039096274
-0.121468194,-0.20029795,-0.024611112
-0.13024078,-0.20174815,-0.045782316
-0.13790762,-0.2012288,-0.06685445
-0.14457516,-0.19866504,-0.087242395
-0.15037496,-0.19403169,-0.10637783
-0.15545693,-0.18735793,-0.123738825
-0.15998141,-0.17872947,-0.13887249
-0.16411114,-0.16828741,-0.15141107
-0.16800225,-0.15622601,-0.16108003
-0.17179477,-0.14278577,-0.16769879
-0.17560402,-0.12824792,-0.17117566
-0.17951258,-0.11292504,-0.171498
-0.18356441,-0.097147375,-0.16871949
-0.18775529,-0.08127332,-0.16295196
-0.1920378,-0.06565106,-0.15434934
-0.19631624,-0.05062911,-0.14310274
-0.20045131,-0.036543082,-0.12943424
-0.20426609,-0.023708,-0.1135965
-0.20755515,-0.012409918,-0.09587303
-0.21009584,-0.002898716,-0.076580994
-0.21166176,0.004619805,-0.056073405
-0.2120363,0.009992103,-0.034739435
-0.21102782,0.013124335,-0.0130014615
-0.20848234,0.0139898565,0.008692151
-0.2042955,0.012635765,0.029878972
-0.19841911,0.009186815,0.050105248
-0.19087446,0.0038534657,0.0689215
-0.18174328,-0.00307473,0.085941605
-0.17117216,-0.011228651,0.10084007
-0.15936516,-0.020167654,0.1133777
-0.14657438,-0.029391954,0.123416655
-0.13308783,-0.038358998,0.13092913
-0.119216755,-0.04650461,0.13599788
-0.10527942,-0.053267688,0.13880838
-0.09158893,-0.058118027,0.13963261
-0.07843774,-0.06058575,0.13880564
-0.06608756,-0.06029035,0.13669655
-0.05475896,-0.05696894,0.13367671
-0.0446255,-0.050500337,0.13008757
-0.03580572,-0.040920336,0.12620944
-0.028373104,-0.028446289,0.122242644
-0.022339495,-0.013462689,0.118283205
-0.017668443,0.00347517,0.11431971
-0.014276412,0.021660233,0.110234745
-0.012036958,0.040261324,0.1058162
-0.010785721,0.058359962,0.100777596
-0.010326563,0.0749957,0.094785854
-0.010436496,0.08921751,0.08749184
-0.010872559,0.100138284,0.07856411
-0.011377741,0.10698999,0.06771999
-0.011688231,0.109174915,0.054753534
-0.011540383,0.10631049,0.039555725
-0.010679127,0.098263234,0.022127587
-0.008866022,0.08516561,0.0025761179
-0.0058906334,0.06743818,-0.018866707
-0.0015768079,0.04575555,-0.04189551
0.0042067193,0.021032473,-0.06613083
0.011538448,-0.005622351,-0.0911513
0.020437242,-0.032962844,-0.11652347
0.03085834,-0.059671804,-0.14183119
0.04269077,-0.08443336,-0.16669987
0.055759817,-0.10600614,-0.19081675
0.069830865,-0.12329272,-0.21394314
0.08461928,-0.13540034,-0.23591661
0.0998019,-0.14168933,-0.2566465
0.11503315,-0.1418047,-0.2761004
0.12996647,-0.1356867,-0.29429024
0.14425626,-0.123574756,-0.31122822
0.15760401,-0.10597037,-0.32693583
0.16975874,-0.08360095,-0.3413999
0.18053707,-0.057361513,-0.35456154
0.18983532,-0.028247997,-0.36630607
0.19763665,0.0027157962,-0.3764609
0.2040124,0.034550533,-0.38480267
0.20911743,0.06638974,-0.39107192
0.21317875,0.09753719,-0.39499423
0.2164791,0.1275101,-0.39630592
0.21933538,0.15606499,-0.39478093
0.22207335,0.18320286,-0.39025655
0.22500172,0.20915529,-0.38265473
0.22838633,0.2343575,-0.3719932
0.23242228,0.25936863,-0.35840526
0.23721993,0.28485298,-0.3421194
0.24278803,0.31147856,-0.3234592
0.24902722,0.33985257,-0.30282375
0.2557326,0.3704503,-0.28066388
0.26260328,0.40355605,-0.2574558
0.26925877,0.43921712,-0.23367687
0.27526444,0.47721493,-0.2097816
0.28016022,0.51705843,-0.18618387
0.28349146,0.55799717,-0.16324678
0.28484106,0.59905356,-0.14127837
0.28386018,0.63907486,-0.12053576
0.28029338,0.6767949,-0.10123516
0.27399585,0.71091926,-0.08356137
0.2649534,0.7401549,-0.067704715
0.2532744,0.7633502,-0.053844806
0.23919016,0.7795132,-0.04218455
0.22303936,0.7878766,-0.03295124
0.20524725,0.7879336,-0.02639528
0.18629819,0.7794587,-0.022782035
0.16670476,0.76251143,-0.022374492
0.14697729,0.7374204,-0.025410468
0.1275923,0.70475674,-0.03207432
0.10896544,0.6652955,-0.042467654
0.09142942,0.6199692,-0.056581035
0.075218275,0.56982046,-0.074271
0.060454175,0.5159339,-0.09525122
0.047164682,0.4594617,-0.11906045
0.035261612,0.4014846,-0.14510791
0.024571478,0.3430503,-0.17266725
0.014850612,0.28513592,-0.20091256
0.005804904,0.2286369,-0.22895949
-0.0028852692,0.17436455,-0.25591072
-0.011540899,0.12304801,-0.2809086
-0.02046149,0.07533992,-0.3031847
-0.029903665,0.031823296,-0.3221057
-0.04006424,-0.006982901,-0.3372118
-0.051066127,-0.040621947,-0.34824294
-0.06295003,-0.06870153,-0.3551529
-0.075669736,-0.09090189,-0.3581078
-0.08909649,-0.10699151,-0.35746878
-0.103006676,-0.116825804,-0.35376683
-0.11711411,-0.12039409,-0.34765998
-0.13106479,-0.11781448,-0.33988583
-0.14445463,-0.10935395,-0.33120993
-0.15684466,-0.09543487,-0.3223733
-0.1677778,-0.07663511,-0.31404445
-0.17679736,-0.053677257,-0.30677798
-0.1834644,-0.027408455,-0.30098167
-0.18737689,0.0012301467,-0.29689983
-0.18818675,0.031241992,-0.29460484
-0.1856167,0.0616201,-0.29400358
-0.17947492,0.09139437,-0.29485646
-0.16966724,0.1196786,-0.29680493
-0.15620229,0.14572032,-0.29940796
-0.13921462,0.16890422,-0.3021773
-0.118941575,0.18882349,-0.3046228
-0.0957368,0.20525835,-0.30628806
-0.070058815,0.2181807,-0.3067828
-0.04246023,0.22773838,-0.305809
-0.013572236,0.234226,-0.30317658
0.01591416,0.23804733,-0.29881167
0.045269053,0.23967049,-0.29275167
0.07374678,0.2395807,-0.28513435
0.100608364,0.2382342,-0.27617848
0.12514453,0.23601773,-0.2661587
0.14669587,0.23321359,-0.25537807
0.16467553,0.22997802,-0.24413624
0.17856397,0.22633256,-0.23271699
0.18795301,0.22216007,-0.22134507
0.19253057,0.21722136,-0.21018302
0.19209117,0.21117717,-0.19931814
0.18653785,0.20361951,-0.18875933
0.17588173,0.19410697,-0.17844155
0.16023944,0.18220407,-0.16823608
0.13983014,0.16751821,-0.15796562
0.11497189,0.14973478,-0.14742231
0.08607614,0.12864546,-0.13638774
0.05364398,0.10417178,-0.12465104
0.018259453,0.07637861,-0.11202591
-0.01941695,0.045482013,-0.09836323
-0.05866959,0.011838105,-0.08355498
-0.09868993,-0.024021456,-0.06755567
-0.13866347,-0.061462935,-0.05035423
-0.17773856,-0.09972599,-0.031986453
-0.21505864,-0.13795282,-0.012522153
-0.24978513,-0.1752087,0.007944693
-0.28112158,-0.21050616,0.029305857
-0.30834064,-0.24282993,0.051447645
-0.3308076,-0.27116427,0.07425705
-0.34800595,-0.29452342,0.09762439
-0.35955474,-0.31198406,0.12144184
-0.3652266,-0.32272178,0.14559801
-0.364955,-0.32604682,0.169969
-0.35883996,-0.32144436,0.19440676
-0.34713805,-0.30860505,0.21873373
-0.3302697,-0.2874782,0.24270096
-0.30878016,-0.2582743,0.26602256
-0.2833331,-0.22149695,0.28833959
-0.25468114,-0.17794488,0.30922663
-0.22363946,-0.12870356,0.3281988
-0.19105685,-0.075119995,0.34472355
-0.15778789,-0.018761737,0.35824037
-0.12466529,0.038639396,0.3681885
-0.0924754,0.09525574,0.37403738
-0.06193622,0.14924105,0.37531987
-0.033677794,0.19881181,0.37166917
-0.008227674,0.24232773,0.36284947
0.014008199,0.27837494,0.34878093
0.032727588,0.3057863,0.32957837
0.047778122,0.32375503,0.30553815
0.0591304,0.33181572,0.2771566
0.06688411,0.32986355,0.24511619
0.071261846,0.31814373,0.21026565
0.07260089,0.29721892,0.1735911
0.07133947,0.2679256,0.13617513
0.06800117,0.23131303,0.09915312
0.06317488,0.18858059,0.06366245
0.057492174,0.1410087,0.030793052
0.05160277,0.08989273,0.0015366316
0.046148755,0.036483023,-0.023257496
0.041738838,-0.018067408,-0.042921368
0.038922854,-0.072759874,-0.05700126
0.03817379,-0.12671179,-0.06526185
0.039863415,-0.17927305,-0.06771961
0.044253923,-0.22996284,-0.06462062
0.051489018,-0.2784793,-0.056430053
0.06159225,-0.32468256,-0.043806173
0.07447174,-0.3685698,-0.027564805
0.0899297,-0.4102463,-0.008637512
0.10767727,-0.44988894,0.011976302
0.1273521,-0.48771247,0.033257928
0.14853877,-0.523932,0.05421769
0.17078926,-0.558728,0.07393889
0.19364332,-0.59221655,0.09161573
0.21664585,-0.6244223,0.10658197
0.23936921,-0.6552679,0.11833294
0.26139656,-0.68452424,0.12651937
0.28237143,-0.7118639,0.13096692
0.3019726,-0.736827,0.13164656
0.3199223,-0.7588474,0.12865797
0.3359831,-0.77727515,0.122202635
0.34995407,-0.79140586,0.112553425
0.36166576,-0.80052304,0.10002461
0.37097582,-0.8039351,0.08494442
0.377765,-0.8010234,0.06763238
0.38193482,-0.7912831,0.04838342
0.38340777,-0.7743637,0.027459951
0.38212848,-0.75010014,0.0050904886
0.37806562,-0.71852714,-0.018530997
0.37122196,-0.67993397,-0.043205168
0.36163175,-0.63480633,-0.06875669
0.3493705,-0.5838543,-0.094989866
0.33455694,-0.5279814,-0.12168346
0.31735626,-0.46825406,-0.14858085
0.29798034,-0.4058642,-0.17538673
0.2766851,-0.342084,-0.20176819
0.25376743,-0.27822104,-0.22736329
0.22955675,-0.21557361,-0.251796
0.20440783,-0.15538757,-0.2746928
0.17868958,-0.09881944,-0.2957033
0.15277526,-0.04690478,-0.31451854
0.12703091,-0.0005345717,-0.33089045
0.10179768,0.039573837,-0.34464574
0.07741358,0.0728393,-0.35567862
0.054159418,0.098896265,-0.36397442
0.032284725,0.11754246,-0.36958486
0.011996579,0.12874836,-0.37261975
-0.0065413425,0.1326507,-0.37322825
-0.023208048,0.12954259,-0.37157723
-0.03792253,0.11986353,-0.36782917
-0.050640017,0.1041864,-0.362122
-0.0613475,0.08320261,-0.35455158
-0.07005843,0.05770693,-0.34516266
-0.07680816,0.028576568,-0.33394197
-0.081649125,-0.003249372,-0.32082412
-0.084647045,-0.0367963,-0.3057002
-0.085878275,-0.07109038,-0.28843084
-0.08542642,-0.105147175,-0.26888856
-0.08338372,-0.13806425,-0.2469517
-0.07984837,-0.16900948,-0.22255023
-0.07492516,-0.19725767,-0.19568379
-0.0687262,-0.22221564,-0.16644256
-0.061371293,-0.24343853,-0.13502122
-0.05298828,-0.2606429,-0.10172591
-0.043712847,-0.27370942,-0.06697354
-0.03368806,-0.28268018,-0.031283148
-0.02306272,-0.28774643,0.0047403495
-0.011989624,-0.28923193,0.040429085
-0.00062197814,-0.28756908,0.07508065
0.010893244,-0.28327104,0.10799854
0.022405462,-0.2769102,0.13848595
0.033786435,-0.26908067,0.16593765
0.04492031,-0.26037803,0.18982902
0.055711616,-0.2513738,0.20975195
0.06608913,-0.24259633,0.22543435
0.07600876,-0.23451653,0.23675385
0.08545547,-0.22753534,0.24374458
0.09444353,-0.22197843,0.24659683
0.1030159,-0.21809174,0.24564952
0.11124129,-0.2160406,0.2413781
0.119210415,-0.21591088,0.23437499
0.12702999,-0.2177107,0.22532734
0.13481587,-0.22137372,0.21499035
0.14268789,-0.22676438,0.20415552
0.15075132,-0.23367517,0.19363382
0.1591023,-0.24184199,0.1842054
0.16781057,-0.25094426,0.17660178
0.17691357,-0.2606149,0.17147447
0.18641049,-0.27045015,0.16936718
0.19625734,-0.28002208,0.17069145
0.20636544,-0.28889295,0.1757057
0.21660015,-0.29663092,0.18449822
0.22678484,-0.3028274,0.19697548
0.23670541,-0.30711496,0.21285674
0.24611802,-0.30918342,0.2316752
0.25475964,-0.30879697,0.25278667
0.26235878,-0.30580592,0.27538693
0.26865086,-0.3001531,0.29854396
0.27338344,-0.29188836,0.32120296
0.27634123,-0.2811565,0.34227005
0.27734977,-0.26819947,0.36063048
0.27628806,-0.2533431,0.37520713
0.27309608,-0.23698251,0.38501233
0.26778087,-0.21956243,0.38920057
0.2604185,-0.20155399,0.38711587
0.25115335,-0.1834299,0.37833154
0.24019484,-0.16563918,0.3626819
0.2278107,-0.1485815,0.34028
0.2143189,-0.13258615,0.31152087
0.2000773,-0.117892675,0.27707237
0.18547246,-0.10463846,0.23784696
0.17090338,-0.09284899,0.19495034
0.15678725,-0.08245238,0.14968161
0.14352158,-0.073267974,0.10339374
0.13149053,-0.06503558,0.057478487
0.12105093,-0.05743664,0.013284811
0.11252271,-0.050122354,-0.027947526
0.10618042,-0.042747166,-0.06514811
0.1022452,-0.035002433,-0.09746757
0.10087755,-0.02665056,-0.12431602
0.102170914,-0.017553287,-0.14538723
0.10614522,-0.0076954826,-0.16066772
0.112742245,0.002801817,-0.17042905
0.12182173,0.013678696,-0.17520574
0.1331628,0.024548506,-0.17575896
0.14645045,0.034907002,-0.17302874
0.1612993,0.044184934,-0.16807888
0.17724654,0.05177741,-0.16203308
0.19376583,0.057096362,-0.15601185
0.21028064,0.059622906,-0.15107095
0.2261823,0.05895887,-0.14814274
0.24084961,0.054871995,-0.1479873
0.2536726,0.047333147,-0.15115193
0.26407573,0.03653959,-0.15794466
0.27154252,0.022923224,-0.1684188
0.2756372,0.0071422383,-0.1823732
0.27602586,-0.00994552,-0.19936518
0.2724913,-0.027322777,-0.2187356
0.26494175,-0.04387344,-0.23965308
0.25342613,-0.058426507,-0.261133
0.23811968,-0.06985641,-0.2821288
0.21932504,-0.07713177,-0.3015634
0.19745801,-0.07938658,-0.31839144
0.17303069,-0.07597548,-0.33165482
0.14662986,-0.06651618,-0.34053168
0.11889367,-0.050917163,-0.34437856
0.090486914,-0.029385451,-0.3427629
0.062075913,-0.0024176096,-0.33548257
0.034305412,0.029227087,-0.32257435
0.007776211,0.06456923,-0.3043094
-0.016971413,0.10246301,-0.28117532
-0.039473094,0.14165908,-0.253849
-0.059356418,0.1808827,-0.22314855
-0.076323494,0.21885234,-0.1900295
-0.09019077,0.2544127,-0.15547965
-0.10086191,0.28654084,-0.120508716
-0.10833143,0.314399,-0.08609327
-0.11267667,0.3373641,-0.0531363
-0.11405031,0.3550428,-0.022433901
-0.112670265,0.36727172,0.0053490824
-0.108808465,0.37410453,0.029694188
-0.102779336,0.37578985,0.050234653
-0.094929345,0.37273657,0.0667513
-0.08562474,0.36547673,0.07916159
-0.07524119,0.3546229,0.087502316
-0.06415098,0.34082147,0.09190931
-0.05272628,0.324732,0.09259159
-0.041310802,0.30696633,0.08981703
-0.030224921,0.28807697,0.08388637
-0.019755753,0.26853344,0.07511938
-0.010151228,0.24871059,0.06384307
-0.0016145904,0.2288853,0.050385155
0.005699167,0.20924057,0.03507105
0.011686193,0.18987677,0.018224476
0.01629514,0.170828,0.00017124043
0.019526964,0.1520822,-0.018756755
0.02143307,0.13360299,-0.038217347
0.02211189,0.115351684,-0.057855442
0.021703724,0.09730814,-0.07730301
0.020383028,0.079482764,-0.09618795
0.018352497,0.06195195,-0.114118196
0.015830403,0.04483336,-0.13072737
0.013041858,0.028310388,-0.14566468
0.0102078365,0.0126231685,-0.15861753
0.0075339675,-0.0019411419,-0.16932859
0.0052008843,-0.015063471,-0.17761281
0.0033545916,-0.026412815,-0.18337266
0.002099393,-0.03566992,-0.18661122
0.0014919854,-0.042553492,-0.18743877
0.001537995,-0.04684751,-0.1860756
0.0021913012,-0.048426613,-0.18284784
0.0033550588,-0.04727992,-0.17817739
0.0048858416,-0.04352999,-0.17256488
0.0065996936,-0.03744184,-0.16656688
0.008278345,-0.02943624,-0.16077732
0.009681306,-0.020073099,-0.1557888
0.010554936,-0.010043522,-0.15217078
0.010643868,-0.00014330096,-0.1504418
0.009702916,0.008760951,-0.1510451
0.007508693,0.015773663,-0.15432939
0.0038705724,0.020018565,-0.16053548
-0.0013591541,0.02068967,-0.16978914
-0.008276591,0.01710181,-0.18210012
-0.016919153,0.008738288,-0.19736604
-0.027261104,-0.004709209,-0.21538283
-0.039210387,-0.023310952,-0.23585546
-0.05261362,-0.04688991,-0.2584219
-0.06724261,-0.07499001,-0.28263825
-0.08282477,-0.1069329,-0.3080362
-0.099035375,-0.14181942,-0.33410823
-0.11551326,-0.17857832,-0.36032712
-0.13187423,-0.21601942,-0.38615444
-0.14772558,-0.25289482,-0.41105062
-0.16268207,-0.287962,-0.43448156
-0.17638193,-0.32004607,-0.4559271
-0.18850087,-0.3480979,-0.47488922
-0.19876602,-0.37124082,-0.49090135
-0.2069666,-0.38880694,-0.5035385
-0.21296091,-0.4003589,-0.51242983
-0.2166812,-0.40569586,-0.5172688
-0.21813416,-0.4048453,-0.5178246
-0.21739694,-0.39804476,-0.51395357
-0.21461314,-0.38570967,-0.5056064
-0.209981,-0.36839327,-0.49282965
-0.20374332,-0.3467453,-0.47576812
-0.19617453,-0.3214687,-0.45466003
-0.18756777,-0.2932792,-0.42982897
-0.17822142,-0.2628714,-0.40167332
-0.1684276,-0.23089029,-0.3706521
-0.15846111,-0.19791432,-0.3372715
-0.1485708,-0.1644454,-0.30206853
-0.13897364,-0.13090965,-0.26559895
-0.12984931,-0.09766417,-0.2284249
-0.12133836,-0.06501159,-0.19110616
-0.113538936,-0.033207163,-0.15418135
-0.10651691,-0.0025170562,-0.11820918
-0.10029353,0.026822038,-0.08369602
-0.09485781,0.054548502,-0.05113939
-0.09016695,0.08037524,-0.021011954
-0.086149916,0.103985295,0.006243272
-0.08271074,0.12503472,0.030220205
-0.07973215,0.14316177,0.050559647
-0.07707921,0.1580023,0.06696127
-0.07460311,0.16921149,0.07919689
-0.07214519,0.17648692,0.08712425
-0.06954159,0.17959435,0.090699896
-0.06662837,0.17839193,0.0899883
-0.063245706,0.17284872,0.08516585
-0.05924858,0.16306862,0.0765275
-0.05450702,0.14928825,0.064470805
-0.048916426,0.13188311,0.04948748
-0.04240328,0.11135764,0.03214249
-0.034930862,0.088327825,0.013048785
-0.026504181,0.06349642,-0.0071612294
-0.017173331,0.037621465,-0.027866188
-0.0070352,0.011479761,-0.04848467
0.0037669155,-0.0141708,-0.06850235
0.015045794,-0.038629666,-0.08749244
0.026575657,-0.061288953,-0.10513075
0.03809892,-0.08166338,-0.12120227
0.049335,-0.09941459,-0.13560078
0.05999406,-0.11436928,-0.14832336
0.06977509,-0.12650847,-0.15944128
0.078397036,-0.13599034,-0.16910356
0.08559622,-0.14311725,-0.1774973
0.09113935,-0.1483184,-0.1848291
0.094831824,-0.1521198,-0.19130112
0.09652321,-0.15510786,-0.19709049
0.09611088,-0.15788957,-0.20233166
0.09354119,-0.16105092,-0.20710433
0.088807546,-0.16511604,-0.21142422
0.081947125,-0.17050944,-0.21524148
0.073035285,-0.17752415,-0.21844275
0.06217922,-0.18629678,-0.22085747
0.049510065,-0.19679329,-0.22226873
0.03517087,-0.20880789,-0.2224275
0.019327285,-0.22195527,-0.22106892
0.0021344342,-0.23571117,-0.21793137
-0.016252069,-0.24942833,-0.21277466
-0.035684463,-0.26237777,-0.20539908
-0.056026638,-0.27379602,-0.1956628
-0.07715596,-0.28293502,-0.1834971
-0.09896429,-0.28911325,-0.16891682
-0.12135795,-0.29176465,-0.15202655
-0.14425603,-0.29048103,-0.13302119
-0.16758826,-0.28504387,-0.112179115
-0.1912917,-0.27544504,-0.08984728
-0.21530616,-0.2618901,-0.06642266
-0.23957673,-0.24478309,-0.04231637
-0.2640176,-0.22472177,-0.017952953
-0.2885499,-0.20242597,0.006307431
-0.313065,-0.17870744,0.030173644
-0.33742404,-0.1544067,0.05346006
-0.3614512,-0.13033311,0.07611112
-0.38492823,-0.10720676,0.0982153
-0.40758964,-0.08560881,0.12000817
-0.42912152,-0.065941155,0.1418615
-0.4491634,-0.0484036,0.16425896
-0.4673132,-0.032985345,0.18775718
-0.4831372,-0.019475494,0.21293645
-0.4961824,-0.0074893152,0.24034207
-0.5059965,0.0034916736,0.2704208
-0.512147,0.014071553,0.30346963
-0.51423913,0.024871316,0.33953652
-0.5119498,0.036487743,0.37843612
-0.50504225,0.049427852,0.41968006
-0.49338633,0.06406341,0.46247664
-0.4769744,0.08059627,0.5057433
-0.45593125,0.09903626,0.54814166
-0.43051705,0.11919462,0.5881351
-0.40112078,0.14069283,0.62406576
-0.36824885,0.16298516,0.65424556
-0.33250627,0.1853935,0.6770575
-0.29456988,0.20715006,0.6910552
-0.25515985,0.22744721,0.69506407
-0.21500792,0.24548729,0.68826133
-0.17481312,0.26053557,0.6702361
-0.13526167,0.27194735,0.64105713
-0.09692725,0.27923048,0.60125214
-0.060301226,0.2820539,0.55181366
-0.025767416,0.28026778,0.494151
0.006402815,0.2739081,0.43002263
0.03604738,0.26319185,0.36144707
0.06310542,0.24849984,0.2905976
0.08760045,0.2303548,0.21969014
0.10962211,0.20939077,0.15086874
0.12930398,0.18632098,0.08609761
0.14680086,0.16190305,0.027065875
0.16226736,0.13690594,-0.024890129
0.17584331,0.11207222,-0.068853945
0.1876221,0.08812227,-0.10430806
0.19766523,0.0656893,-0.13122
0.20597929,0.045335382,-0.14996436
0.21251951,0.02753723,-0.16129476
0.21719217,0.012684144,-0.16628008
0.21986343,0.0010814979,-0.16622631
0.2203672,-0.007042969,-0.16258691
0.218519,-0.011530005,-0.15686892
0.21412785,-0.012279631,-0.15053897
0.20701072,-0.009243367,-0.14493464
0.19700587,-0.0024177406,-0.14118695
0.1839851,0.008159139,-0.14015728
0.16786566,0.022407038,-0.14239132
0.14861366,0.04020728,-0.14809734
0.12627658,0.0613737,-0.15713462
0.100954376,0.08567817,-0.1690432
0.07282516,0.11282157,-0.18307702
0.042141724,0.14243135,-0.1982631
0.009229338,0.17405586,-0.21347429
-0.025518209,0.20716114,-0.22751087
-0.061646994,0.24113242,-0.2391887
-0.098652884,0.27527878,-0.24742413
-0.13599539,0.30884302,-0.25131416
-0.17311387,0.34101695,-0.25020203
-0.20944493,0.37095922,-0.24372794
-0.24444191,0.3978185,-0.23185724
-0.2775943,0.42075732,-0.21488754
-0.30845413,0.43898505,-0.19342549
-0.33661598,0.4517636,-0.16837619
-0.36178714,0.45846903,-0.14084823
-0.38375804,0.4585918,-0.11210784
-0.402418,0.45176685,-0.0834949
-0.41775474,0.4377925,-0.05634064
-0.42985094,0.41664603,-0.0318897
-0.43887588,0.3884922,-0.011229768
-0.44507277,0.35368934,0.004764647
-0.44874346,0.31278718,0.015472937
-0.4502336,0.26652035,0.02055028
-0.4499132,0.21579379,0.019931126
-0.44815978,0.16166486,0.013816522
-0.44534245,0.105300225,0.002639763
-0.4418098,0.048015457,-0.012955537
-0.43787447,-0.008863361,-0.032185324
-0.43380472,-0.063970074,-0.054161776
-0.4298188,-0.11595696,-0.07794548
-0.4260792,-0.16353679,-0.102591276
-0.42269135,-0.20552711,-0.12718694
-0.41970396,-0.2408909,-0.15088482
-0.41710982,-0.26877412,-0.17292365
-0.41485077,-0.28853962,-0.19264394
-0.4128221,-0.2997915,-0.2094947
-0.41087845,-0.30239207,-0.22303559
-0.40884224,-0.29646853,-0.23293494
-0.40651208,-0.28240862,-0.23896563
-0.4036709,-0.26083818,-0.24099977
-0.4000999,-0.23262306,-0.23900296
-0.39558378,-0.1987937,-0.23303375
-0.3899249,-0.16052635,-0.22323634
-0.38295183,-0.11908773,-0.20983872
-0.37452838,-0.07578342,-0.19314872
-0.36456123,-0.031905103,-0.17354915
-0.35300505,0.01131837,-0.15149048
-0.33986676,0.052765597,-0.1274799
-0.32520503,0.091458865,-0.10206957
-0.309131,0.12659138,-0.07583881
-0.29180232,0.15754442,-0.049377345
-0.2734188,0.18389487,-0.023262676
-0.2542151,0.20541103,0.0019591243
-0.23444517,0.22204645,0.025800545
-0.21439834,0.2339018,0.047822412
-0.19435334,0.24123186,0.067692034
-0.17459318,0.24439625,0.085162506
-0.1553913,0.24383697,0.10008594
-0.13700368,0.24005096,0.112412885
-0.119663276,0.23356391,0.122185215
-0.10357461,0.22490798,0.12952642
-0.08891006,0.21460305,0.13462624
-0.07580713,0.20314172,0.13772221
-0.06436665,0.19097912,0.13908042
-0.054651875,0.17852567,0.13897447
-0.04668816,0.16614436,0.13766651
-0.040463306,0.15415002,0.13538884
-0.035927273,0.14280728,0.13232896
-0.03299872,0.1323483,0.1286226
-0.03155852,0.12295584,0.12434229
-0.03145845,0.114782356,0.11950018
-0.032522757,0.10795201,0.11405109
-0.034551963,0.10256518,0.107902415
-0.037327543,0.09870309,0.10092794
-0.04061681,0.096431464,0.09298575
-0.044178728,0.09580321,0.08393931
-0.04776974,0.09685968,0.07368059
-0.051149875,0.099630974,0.062153343
-0.0540885,0.10413445,0.04937596
-0.056370128,0.110372484,0.035461478
-0.057799257,0.11833083,0.020629968
-0.058203317,0.12796417,0.005237343
-0.05743814,0.1392048,-0.010246971
-0.055388205,0.15194845,-0.025225846
-0.051968113,0.16605121,-0.038990222
-0.04712273,0.18132578,-0.05073964
-0.04082619,0.19753845,-0.059610892
-0.033081,0.2144101,-0.06471474
-0.023915878,0.2316169,-0.06517832
-0.013383828,0.24879588,-0.060193066
-0.0015602671,0.26555198,-0.049063552
0.011458836,0.2814681,-0.031256918
0.025558613,0.29611608,-0.006447869
0.0406071,0.30907062,0.025441946
0.056461312,0.31992483,0.06422731
0.07294948,0.32829306,0.1093918
0.08990161,0.3338421,0.16015413
0.1071324,0.33628988,0.21543287
0.124449044,0.33541977,0.27388236
0.14165328,0.33108738,0.33393145
0.15854606,0.32322642,0.39383608
0.17492995,0.3118527,0.45174074
0.19061427,0.29706538,0.50574964
0.20541793,0.27904534,0.55400026
0.21917278,0.25805262,0.5947389
0.23172577,0.23442078,0.62639177
0.24294046,0.2085508,0.6476307
0.2526963,0.18090028,0.65742743
0.26089013,0.15196505,0.655095
0.26742432,0.1223,0.640322
0.27221823,0.09245156,0.61318237
0.2751941,0.06297599,0.57413054
0.27627662,0.034413233,0.52398485
0.27538928,0.0072697345,0.4638953
0.27245364,-0.017998658,0.39529786
0.2673881,-0.041001264,0.31985918
