u_total,v_total,w_total
-0.12026691,-0.017887939,0.2328364
-0.1435683,0.0006783057,0.2706644
-0.1667731,0.01718946,0.30411226
-0.18975842,0.03121063,0.33166298
-0.21238838,0.04237221,0.35190815
-0.23448421,0.050376985,0.36357337
-0.25583285,0.055033527,0.36560068
-0.27619722,0.056279603,0.3572148
-0.29529795,0.054199938,0.33799905
-0.3128605,0.049038894,0.30792987
-0.3285987,0.041195996,0.2674171
-0.34223852,0.031212464,0.21729632
-0.35351354,0.019760154,0.1588803
-0.36220193,0.007589915,0.0938274
-0.36812153,-0.004498137,0.02413673
-0.37114516,-0.015704092,-0.0479498
-0.3712087,-0.025278112,-0.12007074
-0.36831936,-0.032554984,-0.18976896
-0.36256117,-0.037010826,-0.25474048
-0.35409394,-0.03828058,-0.31285876
-0.34315372,-0.036179677,-0.36229852
-0.3300438,-0.03070694,-0.40163285
-0.31514293,-0.022044951,-0.429854
-0.29887125,-0.010531163,-0.4464868
-0.2816917,0.00336564,-0.4515526
-0.26409093,0.019081475,-0.44557217
-0.24655677,0.036000546,-0.42952448
-0.2295806,0.053473715,-0.40481198
-0.2136071,0.070883736,-0.37315512
-0.19903694,0.08765481,-0.33652022
-0.18620189,0.10328368,-0.297005
-0.17536424,0.11733562,-0.2567833
-0.166683,0.12947857,-0.21793158
-0.160221,0.13946244,-0.18237816
-0.15593746,0.14711796,-0.15180571
-0.153688,0.15234756,-0.12757054
-0.1532318,0.15510802,-0.11067578
-0.15423682,0.15540884,-0.101690106
-0.15629703,0.15329413,-0.10076611
-0.1589485,0.14883782,-0.10764061
-0.16168973,0.14213641,-0.12166989
-0.16399994,0.13331543,-0.14186133
-0.16536632,0.12251759,-0.16696699
-0.16530257,0.10991214,-0.19554824
-0.16336916,0.09569533,-0.22606693
-0.15918997,0.080086485,-0.25698403
-0.15247169,0.06334986,-0.28680778
-0.14300671,0.04576373,-0.31422734
-0.13068332,0.027637519,-0.3381361
-0.11548598,0.0093026785,-0.35768524
-0.09748707,-0.0088988645,-0.37231115
-0.07686318,-0.026598863,-0.38172266
-0.053853206,-0.043444682,-0.38591138
-0.028767105,-0.059084848,-0.38509852
-0.0019604485,-0.07318725,-0.37969178
0.026146648,-0.085430935,-0.37023818
0.055132017,-0.095539525,-0.35735568
0.084552534,-0.10327226,-0.34168214
0.113963924,-0.108435094,-0.32382342
0.14294045,-0.11088848,-0.30430743
0.17105006,-0.110550925,-0.28357878
0.19791652,-0.10740854,-0.2619479
0.22319177,-0.101514146,-0.23961209
0.24657282,-0.09298992,-0.21665835
0.2678149,-0.08202155,-0.19307546
0.2867128,-0.068868466,-0.16880742
0.30314615,-0.053835303,-0.14373945
0.3170584,-0.037274398,-0.1177564
0.32846755,-0.019568624,-0.09076302
0.33747134,-0.0011108948,-0.062699564
0.34423813,0.01768975,-0.03359568
0.3490207,0.036457635,-0.003532258
0.35214034,0.054842435,0.027316365
0.35398245,0.07254047,0.058697466
0.3549829,0.089280315,0.09024271
0.3556176,0.10485677,0.121530674
0.35638285,0.11910556,0.15205592
0.35777736,0.13189997,0.18124864
0.36028394,0.1431419,0.2084949
0.36434564,0.15273303,0.23311828
0.37035185,0.16057989,0.25444734
0.37861958,0.16656443,0.27180195
0.3893801,0.17053664,0.28452587
0.4027751,0.17230886,0.2920158
0.41883424,0.17165455,0.29374376
0.43750083,0.16831976,0.28930426
0.45862114,0.16203667,0.2784368
0.48195857,0.15254644,0.26106095
0.50721496,0.1396236,0.23729628
0.53401566,0.1231233,0.20751548
0.56197417,0.10299042,0.17231323
0.5906798,0.079303,0.1325341
0.61973166,0.052285027,0.08924096
0.6487168,0.022356333,0.043742143
0.677276,-0.0099109365,-0.0025288071
0.7050752,-0.043765325,-0.048014015
0.7318179,-0.078300945,-0.09110876
0.75725037,-0.112496436,-0.13024323
0.7811269,-0.14521264,-0.1639102
0.8032485,-0.17530252,-0.19081077
0.82342374,-0.20162208,-0.20987128
0.8414615,-0.22309574,-0.22031197
0.85717404,-0.23877472,-0.2216876
0.87034625,-0.24786949,-0.21391201
0.88076466,-0.24982104,-0.19726649
0.88819623,-0.24431342,-0.17237991
0.8923982,-0.23129925,-0.14019826
0.8931279,-0.21100083,-0.101921245
0.8901536,-0.1839306,-0.058990054
0.88327026,-0.1508349,-0.012944907
0.8723139,-0.11268444,0.034604654
0.8571782,-0.07062688,0.082064465
0.83782136,-0.025922783,0.12793861
0.8143023,0.020055257,0.17083324
0.7867545,0.065962695,0.20958903
0.7554108,0.110486045,0.24325648
0.72058654,0.15242153,0.27113634
0.6827169,0.19067076,0.29274946
0.6422826,0.22435503,0.30787775
0.599838,0.25278923,0.31650603
0.5559829,0.27550983,0.31880006
0.5113298,0.29228085,0.3150696
0.46653998,0.3030678,0.30573693
0.42221808,0.30804846,0.29129285
0.3789506,0.30756497,0.27226877
0.33727276,0.3020962,0.24921015
0.297643,0.2922181,0.22265029
0.2604791,0.27858052,0.1931347
0.2260761,0.26185226,0.1611706
0.19465244,0.2426987,0.12726411
0.16633525,0.22175172,0.0919226
0.14115691,0.19957997,0.055656444
0.119090095,0.17669916,0.019036211
0.100010484,0.15352145,-0.017364219
0.08373988,0.13037764,-0.05291915
0.0700468,0.10750461,-0.08697457
0.05867625,0.08507872,-0.118818134
0.049339227,0.06318319,-0.14776126
0.041743636,0.041848876,-0.17312382
0.035603397,0.021061115,-0.19427907
0.03064783,0.0007696245,-0.2106946
0.02663694,-0.01907099,-0.22195251
0.023359682,-0.03852249,-0.22781451
0.020644566,-0.057623602,-0.22823057
0.018359343,-0.07638355,-0.22336447
0.016409682,-0.09477744,-0.21360002
0.014738945,-0.1127171,-0.19955006
0.013318422,-0.13008161,-0.18202117
0.012143997,-0.14669652,-0.16199377
0.011227451,-0.16234474,-0.14057846
0.010588772,-0.17678086,-0.11895907
0.010248987,-0.18972777,-0.098363176
0.0102226045,-0.20092031,-0.07996425
0.0105127795,-0.21010622,-0.06485189
0.011107574,-0.21707253,-0.05397099
0.011977523,-0.22165757,-0.04808993
0.013076892,-0.22378093,-0.0477458
0.014345378,-0.22344935,-0.053236354
0.015712595,-0.22076866,-0.06460442
0.017103959,-0.21594828,-0.081643336
0.018446092,-0.20930682,-0.1038854
0.019676212,-0.20125742,-0.13065356
0.020747978,-0.19230177,-0.16107106
0.021638308,-0.183014,-0.19410028
0.022352153,-0.17401743,-0.22859591
0.022925379,-0.1659727,-0.26330653
0.023426583,-0.15953611,-0.29698622
0.023954365,-0.15534452,-0.32839984
0.024632948,-0.15398577,-0.35638398
0.025605973,-0.15597393,-0.3798974
0.027025625,-0.16172059,-0.39803675
0.029044077,-0.1715163,-0.41011634
0.031800386,-0.18550906,-0.41566628
0.035409752,-0.20368953,-0.41446102
0.039953586,-0.22588755,-0.4065249
0.045465518,-0.25174037,-0.3921413
0.051932503,-0.28073555,-0.37182674
0.05928679,-0.31219652,-0.34631142
0.067409456,-0.34531844,-0.31649503
0.07612452,-0.3791545,-0.28344178
0.085221164,-0.4127139,-0.24827634
0.094454214,-0.44496158,-0.21216741
0.1035599,-0.47487715,-0.17626618
0.11227284,-0.50150955,-0.14164795
0.12033052,-0.5239941,-0.109307006
0.12750433,-0.5416452,-0.08005606
0.13360201,-0.5539601,-0.05453939
0.13848096,-0.5606524,-0.033202652
0.14205748,-0.56166834,-0.016278809
0.14430654,-0.5571879,-0.0038077736
0.14526898,-0.54761416,0.004384887
0.1450429,-0.5335453,0.008646905
0.14377841,-0.5157393,0.009479655
0.14166687,-0.49506077,0.0075052534
0.1389318,-0.47245678,0.0034335272
0.1358119,-0.44886416,-0.0019814204
0.13254975,-0.425182,-0.007980103
0.12937796,-0.4022106,-0.013840141
0.12651153,-0.38063928,-0.018907238
0.12413291,-0.36097243,-0.022641137
0.122389436,-0.3435387,-0.024637645
0.121388786,-0.32847583,-0.024652453
0.12119773,-0.31573024,-0.022614572
0.12184411,-0.3050869,-0.018633688
0.12331971,-0.29616868,-0.012991132
0.12558584,-0.28848407,-0.006125728
0.12857884,-0.28145787,0.0013917937
0.1322174,-0.274469,0.008895711
0.13640304,-0.2668962,0.01565677
0.14103176,-0.25814348,0.020942371
0.14599265,-0.24768186,0.024054505
0.15117162,-0.23507491,0.024378719
0.15645353,-0.21999606,0.021424633
0.16171642,-0.2022622,0.014865573
0.16684066,-0.18181345,0.0045587467
0.17170262,-0.15873039,-0.009438803
0.17617802,-0.13321516,-0.026874062
0.18013826,-0.10560971,-0.04728777
0.18346094,-0.07633085,-0.07006869
0.18602899,-0.045878228,-0.094466135
0.18773668,-0.014802846,-0.11963532
0.18849722,0.01632946,-0.14469017
0.18824758,0.046924513,-0.168719
0.18695807,0.076441534,-0.19087535
0.1846357,0.10437617,-0.21038708
0.18132913,0.13028713,-0.22659697
0.17712986,0.15381555,-0.23898827
0.17217562,0.1746657,-0.24718453
0.16663936,0.1926501,-0.2509749
0.1607272,0.20765914,-0.25029138
0.15466662,0.21966243,-0.24519658
0.14869264,0.22870259,-0.23586111
0.14304057,0.23487405,-0.22254895
0.13791965,0.23832823,-0.2055758
0.13350594,0.23925084,-0.18529345
0.12992667,0.2378548,-0.16206682
0.12724802,0.23437281,-0.13624981
0.12547086,0.22905691,-0.1082089
0.12452174,0.22217117,-0.078273006
0.12425705,0.2139955,-0.046769407
0.124468826,0.20482498,-0.014016104
0.12489363,0.1949832,0.019623272
0.12522905,0.18480687,0.05378399
0.12515138,0.17465495,0.0880447
0.12433705,0.16490111,0.12192456
0.122483805,0.15592018,0.15488677
0.11933634,0.14808339,0.18629742
0.11470381,0.14172158,0.21549603
0.108480014,0.13711211,0.24177082
0.100657254,0.13444959,0.26439714
0.091331564,0.13382052,0.28267446
0.0807185,0.13518026,0.29594535
0.069132045,0.13833556,0.3036716
0.056985706,0.14293748,0.30545175
0.044774048,0.14848384,0.30106434
0.03304748,0.1543344,0.29049468
0.022401173,0.15973106,0.27396944
0.013424293,0.16384648,0.25194424
0.0066848896,0.16582425,0.2251074
0.0026959204,0.16483398,0.19434547
0.0018916721,0.16013053,0.16074811
0.00459666,0.15110858,0.12550108
0.011012069,0.1373538,0.08986878
0.021202058,0.11868427,0.055121318
0.035092127,0.09517265,0.022463713
0.052451625,0.06719082,-0.006985607
0.07292774,0.035364162,-0.03230685
0.09604296,0.0005810083,-0.052779578
0.12121885,-0.036049332,-0.06792028
0.14780736,-0.07325651,-0.07749658
0.17508537,-0.109624304,-0.081514485
0.20233093,-0.14372803,-0.080216974
0.2288202,-0.17416224,-0.0740398
0.25386155,-0.19962445,-0.06357436
0.27682725,-0.21899033,-0.049515083
0.29714653,-0.2313519,-0.032627854
0.31436566,-0.23610333,-0.013675069
0.32813036,-0.23294975,0.006611651
0.33820137,-0.22193263,0.02757202
0.34445697,-0.20342262,0.048648987
0.34688503,-0.17812744,0.069378585
0.34558725,-0.14702174,0.089432515
0.3407588,-0.11131799,0.10858552
0.33267617,-0.072386324,0.12671165
0.3216893,-0.031731695,0.14374007
0.30819026,0.0091535635,0.15966181
0.2926026,0.04881894,0.1744797
0.2753615,0.085938185,0.18818784
0.25689027,0.11938059,0.20075291
0.23760659,0.14822139,0.21208335
0.2178749,0.17183715,0.22204374
0.19801873,0.18988146,0.23043895
0.1783064,0.20229524,0.23702604
0.15894179,0.20929216,0.2415312
0.14008678,0.2113204,0.24366656
0.12182867,0.20903209,0.24316572
0.10420964,0.20322146,0.23980603
0.087229475,0.19477184,0.23343864
0.07085069,0.18459395,0.22401093
0.05503012,0.1735854,0.21159972
0.039701477,0.16256225,0.19640696
0.02480719,0.15223202,0.17877448
0.010300201,0.1431577,0.15917048
-0.0038292098,0.1357505,0.13819815
-0.0175729,0.13024521,0.11653535
-0.030882305,0.12671587,0.094924845
-0.0436715,0.1250845,0.074130625
-0.055821743,0.1251424,0.054890253
-0.06717067,0.12657404,0.03789621
-0.07754128,0.12898697,0.023721326
-0.08673435,0.1319417,0.012809867
-0.09454259,0.13498083,0.005447297
-0.10076184,0.13765658,0.001746051
-0.10519489,0.1395512,0.0016466841
-0.10767267,0.14030054,0.0049217567
-0.10805467,0.13960454,0.01120259
-0.10623913,0.13723686,0.020008886
-0.10216723,0.13304737,0.030791178
-0.095832326,0.12696688,0.042958762
-0.08727522,0.118994914,0.055943456
-0.07658861,0.1091969,0.06922728
-0.063911594,0.09768861,0.08238418
-0.04944262,0.08463868,0.09508899
-0.033413373,0.07023454,0.107157886
-0.01609907,0.05468256,0.11853459
0.0021903084,0.03819188,0.12928616
0.021121742,0.02095709,0.13958615
0.04032212,0.0031696185,0.1496736
0.05942056,-0.015021606,0.15983558
0.07803255,-0.03349402,0.17035541
0.095774315,-0.052158058,0.18147549
0.11227589,-0.070960775,0.19336434
0.12717043,-0.08985694,0.20607112
0.14013377,-0.10883445,0.21952397
0.15087232,-0.127879,0.23350552
0.15913641,-0.1469658,0.24765556
0.16472879,-0.16604972,0.26148784
0.16750483,-0.18502742,0.27439693
0.16738594,-0.20375916,0.28571752
0.16435465,-0.22203584,0.29474866
0.15845618,-0.23958036,0.30080444
0.14979275,-0.25605422,0.30326262
0.1385304,-0.27104604,0.30160812
0.124876015,-0.2841183,0.2954802
0.10907853,-0.29480934,0.28470123
0.09141056,-0.30266953,0.26929587
0.07218005,-0.30728555,0.2495222
0.0516853,-0.30832973,0.22584142
0.03022457,-0.3055843,0.19891956
0.008079279,-0.2989748,0.16959693
-0.01450391,-0.28859118,0.13883942
-0.037294604,-0.27471775,0.10773118
-0.06012856,-0.25781947,0.07736579
-0.08288605,-0.23854733,0.048830565
-0.10550269,-0.21771738,0.023144914
-0.12797737,-0.1962737,0.001206985
-0.15034354,-0.17527573,-0.016221546
-0.17270556,-0.15580955,-0.02858655
-0.19520378,-0.13896163,-0.035533145
-0.21801141,-0.12575695,-0.03692158
-0.2413279,-0.117104016,-0.032821473
-0.2653353,-0.11375415,-0.023504507
-0.29022437,-0.11624443,-0.009413386
-0.3161479,-0.12487764,0.0088655
-0.34321925,-0.139704,0.030645683
-0.3714627,-0.16049324,0.055150572
-0.4008484,-0.186766,0.08159235
-0.43125027,-0.21779424,0.1091818
-0.4624472,-0.25263143,0.13716629
-0.49413267,-0.29016122,0.16486357
-0.5258802,-0.32909364,0.19164641
-0.55721277,-0.36808342,0.21700463
-0.587579,-0.40573603,0.24051373
-0.61638504,-0.44067067,0.26183856
-0.64302707,-0.47158122,0.28072822
-0.6668855,-0.4972484,0.2969765
-0.6874043,-0.5166417,0.31043738
-0.70408344,-0.5289191,0.3209786
-0.7165127,-0.53347045,0.3284673
-0.7243958,-0.5299409,0.33275136
-0.7275553,-0.5182539,0.3336414
-0.72595847,-0.49861294,0.33091062
-0.7197059,-0.4715002,0.32428756
-0.70902747,-0.43765223,0.31346285
-0.6942848,-0.398079,0.29811883
-0.67593145,-0.35396582,0.27793565
-0.6545048,-0.30666763,0.25263396
-0.630598,-0.25764456,0.22200723
-0.6048224,-0.20838585,0.18594913
-0.57781506,-0.16040501,0.14453623
-0.55016583,-0.11508147,0.0979948
-0.5224263,-0.07365799,0.04676961
-0.49508634,-0.037168592,-0.00846979
-0.46855295,-0.006382466,-0.06684492
-0.44317627,0.01819388,-0.12720568
-0.41919962,0.0363915,-0.18826452
-0.39679536,0.048340846,-0.24856506
-0.37606415,0.05446658,-0.3065537
-0.35704002,0.05545464,-0.3606593
-0.3397237,0.052207265,-0.4093
-0.32406074,0.04578685,-0.45105726
-0.30997694,0.037348397,-0.48468184
-0.29738045,0.028072238,-0.5091783
-0.28616777,0.01909361,-0.5238644
-0.27623922,0.011448596,-0.528398
-0.26748163,0.006002029,-0.5228296
-0.25978005,0.0034110714,-0.50758356
-0.25300935,0.0040905424,-0.48344052
-0.24703787,0.008189392,-0.451533
-0.24171005,0.015585426,-0.41324598
-0.23685147,0.025894439,-0.3701743
-0.23226431,0.038490564,-0.32403576
-0.22772695,0.0525454,-0.27657261
-0.22300181,0.06705574,-0.22952092
-0.21783574,0.080924936,-0.18444397
-0.21197534,0.09300735,-0.14271855
-0.20517857,0.10217855,-0.10546446
-0.1972268,0.10740198,-0.073496655
-0.18795176,0.10778883,-0.047342975
-0.17723536,0.10266332,-0.027185973
-0.16503303,0.09160281,-0.012922105
-0.1513817,0.07447299,-0.0041871285
-0.13640043,0.05143718,-0.0004034661
-0.120310254,0.022986244,-0.0008408262
-0.10340188,-0.010123466,-0.004671691
-0.08604193,-0.046879575,-0.0110393325
-0.068648554,-0.08608366,-0.019117082
-0.05169142,-0.12636742,-0.028149582
-0.035636272,-0.16633648,-0.037509482
-0.020941073,-0.20459755,-0.046718646
-0.008025301,-0.23984358,-0.05546843
0.002756256,-0.270928,-0.06362923
0.011121824,-0.29688352,-0.071235396
0.016897842,-0.3170185,-0.078485355
0.02001476,-0.3309034,-0.08570821
0.020514907,-0.33838597,-0.09333522
0.018547893,-0.3395829,-0.10186756
0.014364751,-0.33485666,-0.11182653
0.008299321,-0.32478207,-0.12372872
0.0007505072,-0.31009895,-0.13803601
-0.007840554,-0.29166734,-0.15512046
-0.017017506,-0.27040923,-0.17523701
-0.026321746,-0.24729024,-0.1984704
-0.035331998,-0.22323571,-0.22475167
-0.043672428,-0.19912076,-0.25382215
-0.051033508,-0.17572697,-0.28524843
-0.0571731,-0.1537486,-0.31839064
-0.061935473,-0.13373387,-0.35247996
-0.065241046,-0.11610551,-0.38660982
-0.0670834,-0.10114879,-0.41978204
-0.06751939,-0.08900926,-0.45095938
-0.06665528,-0.079709634,-0.47907645
-0.06463282,-0.07313472,-0.50314546
-0.061612066,-0.06905509,-0.5222645
-0.057756443,-0.06713423,-0.5356687
-0.053218104,-0.0669418,-0.54276615
-0.048133034,-0.06796941,-0.54315627
-0.04260616,-0.06964894,-0.53665495
-0.036713753,-0.07137523,-0.52328783
-0.030503193,-0.07252991,-0.50328094
-0.023995876,-0.072508335,-0.4770336
-0.017202633,-0.07074792,-0.4451242
-0.010121343,-0.066757046,-0.40822694
-0.002754726,-0.060141638,-0.36710474
0.004881236,-0.050629932,-0.32256564
0.012752295,-0.038087238,-0.27541265
0.020789657,-0.022546379,-0.22647257
0.028901987,-0.0041900855,-0.17648508
0.03696664,0.016636834,-0.12614307
0.04483901,0.03944886,-0.076054424
0.052349884,0.06361084,-0.026799725
0.059330866,0.08840595,0.021157624
0.06561624,0.11304132,0.06740478
0.07105812,0.13669117,0.11158818
0.075540364,0.15854114,0.15341957
0.078983985,0.17780027,0.19262147
0.08136397,0.19377768,0.22900185
0.08270872,0.20588543,0.26240396
0.083102845,0.21367118,0.2927242
0.0826849,0.21683608,0.3199245
0.081641205,0.21524346,0.34400824
0.08019526,0.20892707,0.36507335
0.078594826,0.19808102,0.38328132
0.07709734,0.18305053,0.39886278
0.07595275,0.16430919,0.4121131
0.075389,0.14246233,0.42336395
0.07559415,0.118187785,0.43298718
0.07670453,0.092234135,0.44135585
0.07879485,0.06537954,0.4488221
0.081867695,0.0384403,0.45568433
0.08585493,0.0121961115,0.46217462
0.09061606,-0.0126000345,0.4684301
0.095944695,-0.035251927,0.47448173
0.10157964,-0.055144332,0.48025233
0.107210815,-0.07173735,0.48555413
0.112506025,-0.08461747,0.49011377
0.11712181,-0.09348458,0.49358863
0.120723955,-0.0981675,0.49559772
0.1230069,-0.098629415,0.49575672
0.12370881,-0.09497032,0.49371308
0.12263136,-0.087426,0.48918045
0.119648136,-0.07635841,0.48196676
0.11471402,-0.0622457,0.47199625
0.10786635,-0.04565965,0.45931688
0.09923277,-0.027266111,0.44411805
0.08901339,-0.007769506,0.426698
0.07747842,0.012094791,0.40746084
0.06494943,0.03160041,0.38687915
0.051798865,0.050035547,0.3654879
0.038409483,0.06676705,0.3438125
0.025171168,0.08124187,0.32235932
0.012460502,0.093014605,0.301579
0.0006206913,0.10176523,0.28183585
-0.01003654,0.10730015,0.26341325
-0.01926399,0.10957154,0.24646792
-0.026869772,0.10866302,0.23105322
-0.032725193,0.104783036,0.21711944
-0.03676487,0.098248824,0.20452279
-0.038980033,0.089475244,0.19305858
-0.039419625,0.07894062,0.18245865
-0.03817831,0.06716984,0.1724288
-0.035389893,0.054707356,0.16266683
-0.031216754,0.0420897,0.15287739
-0.02584809,0.029839335,0.14280055
-0.019484282,0.01842179,0.13220641
-0.012335473,0.008246609,0.12091465
-0.0046155727,-0.00034767113,0.10879695
0.0034641363,-0.0071014576,0.095773734
0.011687404,-0.011829126,0.08182942
0.0198497,-0.014430156,0.06698512
0.027749246,-0.014875668,0.051309742
0.035192214,-0.013203843,0.034905814
0.041984733,-0.009514277,0.017923443
0.047947034,-0.0039566834,0.00052443787
0.052906293,0.0032763993,-0.017104177
0.056700807,0.01195682,-0.034761254
0.059183963,0.021831518,-0.052243136
0.060225416,0.032614984,-0.069328666
0.05972054,0.0440124,-0.08581789
0.057591718,0.055711646,-0.10151668
0.05379488,0.06738964,-0.116248325
0.048322313,0.078719735,-0.12986317
0.04121399,0.089362204,-0.14222687
0.0325508,0.09899064,-0.15324937
0.022461886,0.10728482,-0.16286995
0.011122487,0.11394188,-0.1710626
-0.0012529305,0.11868653,-0.17783672
-0.014400298,0.12127557,-0.18322696
-0.028036717,0.121516734,-0.18730165
-0.041855156,0.119271286,-0.19014896
-0.05554338,0.114462055,-0.19187345
-0.06877939,0.10708634,-0.19258814
-0.08126944,0.09721063,-0.19241174
-0.092742294,0.084976204,-0.19145998
-0.10296426,0.07059568,-0.18984276
-0.111749634,0.05434172,-0.18765886
-0.11895565,0.036558706,-0.18499787
-0.12450131,0.01762146,-0.1819351
-0.12835489,-0.0020584776,-0.178535
-0.13053253,-0.022052538,-0.1748524
-0.1310918,-0.041935526,-0.17093343
-0.1301226,-0.061275903,-0.16682354
-0.1277379,-0.07968566,-0.1625626
-0.12406186,-0.09680733,-0.15819098
-0.11922061,-0.11232907,-0.15375026
-0.113331966,-0.12599537,-0.14928134
-0.10650519,-0.13759449,-0.14482822
-0.09882707,-0.14698498,-0.1404281
-0.09036655,-0.154077,-0.13611355
-0.08117164,-0.15883453,-0.13190635
-0.07128368,-0.16126476,-0.1278189
-0.06072597,-0.16142045,-0.12384452
-0.049521007,-0.15938555,-0.11996068
-0.037694704,-0.15526892,-0.116128035
-0.025279554,-0.14919391,-0.11229108
-0.012335633,-0.14129777,-0.10838738
0.0010665262,-0.1317133,-0.10434624
0.014827739,-0.12056784,-0.10010178
0.028821712,-0.10797633,-0.09559997
0.042898633,-0.094031066,-0.09080693
0.056869365,-0.078815065,-0.0857239
0.07053298,-0.062374543,-0.08038568
0.08366266,-0.04473415,-0.074872434
0.09601415,-0.025893673,-0.069310844
0.10733321,-0.0058247554,-0.06387213
0.11734675,0.0154989995,-0.058774076
0.12578848,0.03813171,-0.054263182
0.13239032,0.062120553,-0.05060962
0.13689137,0.08749925,-0.048091162
0.13904452,0.11428219,-0.046975642
0.13862115,0.14241397,-0.04750376
0.13542193,0.17180128,-0.04986817
0.1292819,0.2022634,-0.05419722
0.12007557,0.23353375,-0.06054109
0.107738,0.2652078,-0.06885056
0.09225588,0.29679427,-0.078980625
0.073685095,0.32767332,-0.0906798
0.0521545,0.35711324,-0.103595264
0.027862815,0.38429317,-0.11728504
0.0011108525,0.4082956,-0.13121678
-0.02774425,0.4281885,-0.14481337
-0.05826444,0.44303402,-0.15746178
-0.089946024,0.45194423,-0.16854675
-0.1222414,0.4541311,-0.1774839
-0.15453495,0.4489569,-0.18374212
-0.18622084,0.43598622,-0.18688813
-0.216685,0.41501996,-0.18660295
-0.24533704,0.38612685,-0.18270391
-0.27164096,0.34964624,-0.17515573
-0.29510573,0.3062353,-0.16408601
-0.31535366,0.25678548,-0.14976647
-0.33210373,0.20243348,-0.13260844
-0.34519574,0.14448692,-0.113133974
-0.35458207,0.08443967,-0.09197032
-0.36035267,0.023801098,-0.06978174
-0.36271322,-0.035900276,-0.047254182
-0.36197883,-0.093199246,-0.025052832
-0.35855657,-0.14676797,-0.0037793755
-0.3529305,-0.19540094,0.016034273
-0.345632,-0.23814978,0.033991028
-0.33721837,-0.2742785,0.049820602
-0.32824713,-0.30328786,0.06339513
-0.3192489,-0.32491538,0.07473288
-0.31071773,-0.3390929,0.08397593
-0.30307552,-0.34595966,0.09139358
-0.29667023,-0.34580234,0.097343385
-0.29176337,-0.33902726,0.10224447
-0.28852585,-0.3261237,0.106545344
-0.28704116,-0.30765143,0.11068258
-0.28730434,-0.284195,0.11505395
-0.28923416,-0.2563608,0.11998013
-0.29268336,-0.22475548,0.12567998
-0.29744577,-0.1900231,0.13224119
-0.30327436,-0.15278946,0.13961631
-0.30988985,-0.1137057,0.14761028
-0.3169915,-0.07344459,0.1558852
-0.32426834,-0.03269345,0.1639749
-0.33139682,0.00779578,0.17129622
-0.3380595,0.047284704,0.17719235
-0.34393767,0.08500886,0.18095756
-0.34871638,0.12020524,0.1818783
-0.3520841,0.15214236,0.17927332
-0.3537301,0.18010676,0.17253761
-0.35335153,0.20348825,0.16117655
-0.35064974,0.22176662,0.14484003
-0.34533587,0.23454648,0.123348795
-0.33713445,0.24157925,0.096703365
-0.3258015,0.24277198,0.06512656
-0.31112155,0.23820864,0.029014176
-0.2929286,0.2281413,-0.011044058
-0.27111834,0.2129875,-0.054290358
-0.24565397,0.19331107,-0.09983887
-0.2166117,0.16982941,-0.1466508
-0.18414494,0.14335425,-0.19365475
-0.14852189,0.11478824,-0.23972939
-0.11010926,0.085082434,-0.28377157
-0.06941734,0.05524467,-0.3246822
-0.02702022,0.02625578,-0.36148673
0.016413499,-0.0009197769,-0.39331636
0.060153604,-0.025368664,-0.41945553
0.103447124,-0.046256132,-0.43937624
0.1454999,-0.06282174,-0.45273724
0.18558706,-0.07443475,-0.45943934
0.22303528,-0.080582835,-0.45960715
0.25727037,-0.08089031,-0.45359686
0.28785387,-0.07512581,-0.44198343
0.31447127,-0.06321878,-0.4255557
0.33700535,-0.045254294,-0.40526548
0.3555044,-0.021480639,-0.38220245
0.3701919,0.0076910877,-0.35754076
0.38145712,0.041701183,-0.33247873
0.3898246,0.07980473,-0.30821124
0.3959443,0.1211441,-0.28582323
0.4005432,0.16472273,-0.26626682
0.40439224,0.20944798,-0.25029895
0.40825954,0.25409928,-0.23846191
0.4128761,0.29743952,-0.23102881
0.41889307,0.33819413,-0.2280133
0.4268483,0.37510246,-0.2291696
0.43714258,0.40696794,-0.23401539
0.45000675,0.43266565,-0.24185847
0.46550906,0.4512453,-0.25185126
0.4835415,0.46193406,-0.26303804
0.5038309,0.4641884,-0.274412
0.5259603,0.45772186,-0.28497085
0.54936594,0.44254318,-0.29375544
0.5734054,0.4189568,-0.2999096
0.5973655,0.38756934,-0.302699
0.6205024,0.34927428,-0.30153352
0.642085,0.30521154,-0.29597488
0.6614026,0.25677788,-0.28574422
0.6778336,0.2054921,-0.27070394
0.6908465,0.15298225,-0.2508502
0.7000261,0.10088699,-0.22628938
0.7050779,0.05084474,-0.19725381
0.70585006,0.0043266504,-0.16404468
0.70231926,-0.03736244,-0.12705044
0.6945879,-0.073154114,-0.086733796
0.6828656,-0.102263466,-0.043613408
0.66746753,-0.124179244,0.001684402
0.6487731,-0.13872246,0.048509307
0.6272176,-0.14599815,0.09614003
0.6032665,-0.14637841,0.14380695
0.57738876,-0.14045991,0.19072075
0.5500685,-0.12902354,0.23603384
0.5217455,-0.11296762,0.2789516
0.49283427,-0.09325614,0.31870028
0.4637099,-0.07086237,0.35457188
0.43469632,-0.046711307,0.385959
0.4061025,-0.021667747,0.41234338
0.37817279,0.003540347,0.43337268
0.35112676,0.02831279,0.44883257
0.32515723,0.05219389,0.4586619
0.30043003,0.07487729,0.46294954
0.2771174,0.096167214,0.46191847
0.25535873,0.11600136,0.4559157
0.23529238,0.13439769,0.4453821
0.21704307,0.15143876,0.4308243
