r,f,g,f_s
107.2134016752094,-0.021034392,0.029426906,0.13243416
107.26340792599075,-0.021501452,0.02145654,0.13247836
107.3134141767721,-0.022239294,0.012898978,0.1325547
107.36342042755345,-0.02324982,0.0038476754,0.1326638
107.41342667833479,-0.024529228,-0.0055903997,0.13280569
107.46343292911614,-0.026068011,-0.015295659,0.1329798
107.51343917989749,-0.02785101,-0.025137464,0.1331849
107.56344543067884,-0.029857792,-0.034975927,0.13341911
107.61345168146019,-0.032063026,-0.044664323,0.13367994
107.66345793224153,-0.034437105,-0.054051735,0.13396426
107.71346418302288,-0.03694689,-0.06298613,0.13426839
107.76347043380423,-0.03955656,-0.07131748,0.13458815
107.81347668458558,-0.04222847,-0.078901306,0.13491903
107.86348293536692,-0.044924304,-0.085601985,0.13525622
107.91348918614827,-0.04760595,-0.09129617,0.13559483
107.96349543692962,-0.050236575,-0.095876075,0.13593005
108.01350168771097,-0.05278165,-0.09925235,0.13625723
108.06350793849231,-0.055209816,-0.10135682,0.13657203
108.11351418927366,-0.057493728,-0.10214461,0.1368707
108.16352044005501,-0.05961072,-0.10159586,0.13715
108.21352669083636,-0.06154335,-0.09971698,0.13740736
108.2635329416177,-0.06327979,-0.09654101,0.13764094
108.31353919239905,-0.06481392,-0.092127785,0.13784966
108.3635454431804,-0.06614543,-0.08656295,0.13803308
108.41355169396175,-0.067279525,-0.07995681,0.13819152
108.4635579447431,-0.06822656,-0.07244225,0.13832587
108.51356419552444,-0.06900157,-0.064172186,0.1384375
108.56357044630579,-0.06962351,-0.055316523,0.13852826
108.61357669708714,-0.07011443,-0.046058543,0.13860029
108.66358294786849,-0.07049861,-0.036590975,0.13865596
108.71358919864983,-0.07080164,-0.027111715,0.13869776
108.76359544943118,-0.07104938,-0.017819397,0.1387282
108.81360170021253,-0.0712671,-0.008908768,0.13874978
108.86360795099388,-0.07147843,-0.00056615897,0.13876481
108.91361420177522,-0.07170465,0.007034966,0.13877551
108.96362045255657,-0.07196395,0.013738258,0.13878387
109.01362670333792,-0.07227082,0.01940826,0.13879167
109.06363295411927,-0.072635554,0.023933832,0.13880031
109.11363920490061,-0.07306408,0.027230939,0.13881104
109.16364545568196,-0.073557734,0.02924477,0.13882469
109.21365170646331,-0.07411337,0.029951159,0.1388418
109.26365795724466,-0.074723445,0.029357167,0.13886255
109.31366420802601,-0.075376466,0.0275008,0.13888672
109.36367045880735,-0.076057315,0.024449928,0.13891375
109.4136767095887,-0.07674785,0.020300321,0.13894264
109.46368296037005,-0.07742751,0.015172966,0.1389721
109.5136892111514,-0.0780739,0.009210522,0.13900039
109.56369546193274,-0.078663535,0.0025732676,0.13902558
109.61370171271409,-0.07917249,-0.0045655086,0.13904539
109.66370796349544,-0.07957698,-0.012024507,0.1390574
109.71371421427679,-0.079853974,-0.019619606,0.13905907
109.76372046505813,-0.07998172,-0.027169142,0.13904786
109.81372671583948,-0.079940185,-0.034498993,0.13902122
109.86373296662083,-0.07971133,-0.041447498,0.1389768
109.91373921740218,-0.079279535,-0.04786982,0.13891235
109.96374546818352,-0.07863152,-0.053641796,0.13882586
110.01375171896487,-0.077756695,-0.058663,0.13871567
110.06375796974622,-0.07664702,-0.0628591,0.13858032
110.11376422052757,-0.075296976,-0.066183195,0.13841861
110.16377047130892,-0.073703445,-0.06861635,0.13822973
110.21377672209026,-0.07186562,-0.07016714,0.13801306
110.26378297287161,-0.06978483,-0.07087027,0.13776825
110.31378922365296,-0.067464314,-0.07078443,0.13749522
110.36379547443431,-0.06490909,-0.06998932,0.1371941
110.41380172521565,-0.06212581,-0.068582125,0.1368652
110.463807975997,-0.05912258,-0.06667339,0.13650908
110.51381422677835,-0.055908963,-0.06438269,0.13612649
110.5638204775597,-0.05249575,-0.061833985,0.13571832
110.61382672834104,-0.048895083,-0.059151098,0.1352857
110.66383297912239,-0.045120403,-0.05645326,0.13483
110.71383922990374,-0.041186497,-0.053851075,0.1343527
110.76384548068509,-0.037109565,-0.051442858,0.13385561
110.81385173146643,-0.032907292,-0.04931162,0.13334067
110.86385798224778,-0.028598951,-0.0475227,0.13281012
110.91386423302913,-0.024205504,-0.04612223,0.13226639
110.96387048381048,-0.019749623,-0.045136295,0.13171227
111.01387673459183,-0.015255815,-0.044570882,0.13115077
111.06388298537317,-0.010750404,-0.04441278,0.13058518
111.11388923615452,-0.006261454,-0.044630934,0.13001908
111.16389548693587,-0.0018187411,-0.045178637,0.12945639
111.21390173771722,0.0025463835,-0.04599607,0.12890121
111.26390798849856,0.006801226,-0.047013488,0.12835796
111.31391423927991,0.010912003,-0.048154317,0.12783118
111.36392049006126,0.014844174,-0.049338717,0.12732561
111.41392674084261,0.01856276,-0.050486833,0.12684599
111.46393299162395,0.02203287,-0.051522113,0.12639709
111.5139392424053,0.025220053,-0.052374117,0.12598358
111.56394549318665,0.028090838,-0.0529811,0.12560993
111.613951743968,0.030613255,-0.05329206,0.12528037
111.66395799474934,0.03275731,-0.0532682,0.12499877
111.71396424553069,0.03449545,-0.052883953,0.12476859
111.76397049631204,0.035803083,-0.05212724,0.124592856
111.81397674709339,0.03665891,-0.05099939,0.124474086
111.86398299787474,0.037045363,-0.049514405,0.12441428
111.91398924865608,0.036948904,-0.04769788,0.12441488
111.96399549943743,0.03636017,-0.0455855,0.1244768
112.01400175021878,0.035274196,-0.04322129,0.12460044
112.06400800100013,0.033690438,-0.040655762,0.12478562
112.11401425178147,0.03161274,-0.03794385,0.12503168
112.16402050256282,0.029049233,-0.035142988,0.12533748
112.21402675334417,0.026012149,-0.032311216,0.12570141
112.26403300412552,0.02251751,-0.029505458,0.12612148
112.31403925490686,0.018584816,-0.026780043,0.12659527
112.36404550568821,0.014236619,-0.024185447,0.12712009
112.41405175646956,0.009498125,-0.021767365,0.12769294
112.46405800725091,0.004396651,-0.01956598,0.12831064
112.51406425803225,-0.001038879,-0.017615639,0.12896982
112.5640705088136,-0.006778403,-0.015944649,0.129667
112.61407675959495,-0.012791286,-0.014575367,0.13039874
112.6640830103763,-0.019046778,-0.0135245,0.13116154
112.71408926115765,-0.025514502,-0.01280349,0.13195203
112.76409551193899,-0.032164887,-0.012419025,0.1327669
112.81410176272034,-0.03896958,-0.012373637,0.13360302
112.86410801350169,-0.045901712,-0.012666246,0.13445742
112.91411426428304,-0.05293619,-0.013292731,0.13532731
112.96412051506438,-0.060049977,-0.014246438,0.1362101
113.01412676584573,-0.06722215,-0.015518586,0.1371034
113.06413301662708,-0.07443401,-0.01709857,0.13800496
113.11413926740843,-0.081669144,-0.018974217,0.1389128
113.16414551818977,-0.088913314,-0.021131797,0.139825
113.21415176897112,-0.096154444,-0.023556028,0.14073986
113.26415801975247,-0.10338239,-0.02622992,0.1416558
113.31416427053382,-0.11058881,-0.029134585,0.14257136
113.36417052131516,-0.1177669,-0.032248896,0.14348525
113.41417677209651,-0.12491122,-0.035549123,0.14439629
113.46418302287786,-0.13201718,-0.039008662,0.14530337
113.51418927365921,-0.13908105,-0.04259759,0.14620553
113.56419552444056,-0.14609939,-0.04628243,0.14710188
113.6142017752219,-0.15306878,-0.050025925,0.14799158
113.66420802600325,-0.1599856,-0.053786945,0.14887382
113.7142142767846,-0.16684559,-0.057520535,0.14974776
113.76422052756595,-0.17364353,-0.06117821,0.15061256
113.81422677834729,-0.18037307,-0.06470821,0.1514673
113.86423302912864,-0.18702629,-0.06805631,0.15231086
113.91423927990999,-0.19359374,-0.071166426,0.15314205
113.96424553069134,-0.20006382,-0.07398179,0.15395942
114.01425178147268,-0.206423,-0.07644601,0.15476134
114.06425803225403,-0.21265554,-0.0785044,0.15554596
114.11426428303538,-0.21874335,-0.08010542,0.15631111
114.16427053381673,-0.22466609,-0.081202075,0.1570544
114.21427678459807,-0.23040119,-0.081753395,0.1577731
114.26428303537942,-0.23592381,-0.08172585,0.15846433
114.31428928616077,-0.2412072,-0.08109455,0.15912482
114.36429553694212,-0.24622267,-0.07984431,0.15975115
114.41430178772347,-0.25094002,-0.07797061,0.1603396
114.46430803850481,-0.25532776,-0.07548,0.16088635
114.51431428928616,-0.2593534,-0.07239048,0.16138734
114.56432054006751,-0.26298407,-0.06873137,0.1618385
114.61432679084886,-0.26618665,-0.06454291,0.16223569
114.6643330416302,-0.26892844,-0.059875444,0.1625748
114.71433929241155,-0.2711776,-0.054788493,0.16285177
114.7643455431929,-0.27290347,-0.04934931,0.16306281
114.81435179397425,-0.27407727,-0.043631315,0.16320428
114.86435804475559,-0.27467248,-0.037712384,0.16327292
114.91436429553694,-0.2746653,-0.031672996,0.16326581
114.96437054631829,-0.27403516,-0.025594257,0.16318053
115.01437679709964,-0.27276495,-0.019556077,0.16301516
115.06438304788098,-0.27084175,-0.013635292,0.16276823
115.11438929866233,-0.2682567,-0.007904007,0.16243899
115.16439554944368,-0.26500586,-0.0024281624,0.16202724
115.21440180022503,-0.26108995,0.0027337268,0.16153342
115.26440805100638,-0.25651482,0.0075314827,0.16095856
115.31441430178772,-0.25129157,0.011923924,0.16030437
115.36442055256907,-0.24543664,0.015879108,0.15957315
115.41442680335042,-0.23897183,0.019374365,0.15876783
115.46443305413177,-0.23192437,0.022395937,0.1578919
115.51443930491311,-0.22432676,0.024938405,0.15694946
115.56444555569446,-0.21621664,0.027003797,0.15594514
115.61445180647581,-0.20763664,0.028600654,0.15488409
115.66445805725716,-0.19863422,0.029742768,0.15377198
115.7144643080385,-0.18926111,0.030448118,0.152615
115.76447055881985,-0.17957306,0.030737579,0.15141967
115.8144768096012,-0.16962948,0.030633869,0.15019302
115.86448306038255,-0.15949263,0.030160606,0.14894243
115.91448931116389,-0.14922728,0.029341502,0.14767554
115.96449556194524,-0.13889988,0.028199844,0.14640023
116.01450181272659,-0.12857787,0.026758289,0.14512464
116.06450806350794,-0.118329056,0.025038794,0.14385688
116.1145143142893,-0.108220525,0.0230629,0.14260516
116.16452056507063,-0.09831811,0.020852301,0.14137746
116.21452681585198,-0.08868532,0.018429423,0.14018174
116.26453306663333,-0.0793827,0.015818352,0.13902548
116.31453931741468,-0.070466965,0.013045644,0.13791585
116.36454556819602,-0.061990235,0.010141212,0.13685946
116.41455181897737,-0.05399939,0.00713908,0.13586228
116.46455806975872,-0.046535544,0.0040780203,0.13492967
116.51456432054007,-0.03963352,0.0010017856,0.13406613
116.56457057132141,-0.03332148,-0.00204073,0.13327537
116.61457682210276,-0.027620725,-0.00499591,0.13256024
116.66458307288411,-0.022545576,-0.007806053,0.13192268
116.71458932366546,-0.018103419,-0.010410482,0.1313637
116.7645955744468,-0.014294807,-0.012746907,0.13088356
116.81460182522815,-0.011113819,-0.01475329,0.13048154
116.8646080760095,-0.00854837,-0.01636969,0.13015619
116.91461432679085,-0.006580745,-0.017540548,0.12990533
116.9646205775722,-0.005188079,-0.018216811,0.12972611
117.01462682835354,-0.0043429923,-0.018358216,0.12961508
117.0646330791349,-0.0040142867,-0.017935302,0.12956835
117.11463932991624,-0.00416749,-0.016931208,0.12958153
117.1646455806976,-0.004765545,-0.015343143,0.12964998
117.21465183147893,-0.0057694954,-0.01318339,0.12976877
117.26465808226028,-0.0071389023,-0.010479865,0.12993279
117.31466433304163,-0.008832538,-0.007276011,0.13013682
117.36467058382298,-0.010808821,-0.0036302905,0.1303756
117.41467683460432,-0.01302611,0.0003850043,0.13064384
117.46468308538567,-0.015443203,0.004685407,0.13093632
117.51468933616702,-0.018019527,0.009176443,0.13124786
117.56469558694837,-0.020715453,0.013756137,0.13157342
117.61470183772971,-0.023492325,0.018317847,0.13190812
117.66470808851106,-0.02631281,0.022753337,0.1322472
117.71471433929241,-0.02914089,0.02695579,0.13258609
117.76472059007376,-0.031941976,0.030822989,0.13292049
117.81472684085512,-0.034683075,0.034260128,0.13324627
117.86473309163645,-0.037332766,0.037182573,0.13355963
117.9147393424178,-0.03986145,0.03951825,0.13385695
117.96474559319915,-0.042241365,0.041209504,0.13413501
118.0147518439805,-0.04444672,0.042214647,0.1343908
118.06475809476184,-0.046453916,0.042509064,0.13462166
118.1147643455432,-0.04824157,0.04208563,0.13482529
118.16477059632454,-0.049790792,0.040954854,0.1349996
118.2147768471059,-0.051085297,0.039144397,0.13514294
118.26478309788723,-0.052111488,0.03669836,0.13525389
118.31478934866858,-0.052858714,0.033675928,0.13533135
118.36479559944993,-0.05331928,0.030149879,0.13537456
118.41480185023129,-0.053488597,0.026204756,0.13538302
118.46480810101262,-0.053365245,0.02193484,0.13535663
118.51481435179397,-0.052950956,0.017441899,0.13529553
118.56482060257532,-0.05225069,0.012832897,0.1352002
118.61482685335667,-0.05127249,0.0082175825,0.1350715
118.66483310413803,-0.050027512,0.0037060962,0.1349106
118.71483935491936,-0.048529834,-0.00059344224,0.13471909
118.76484560570071,-0.04679641,-0.004577222,0.13449885
118.81485185648206,-0.044846874,-0.008148009,0.13425218
118.86485810726342,-0.042703338,-0.011217217,0.13398166
118.91486435804475,-0.040390193,-0.013706822,0.13369021
118.9648706088261,-0.037933998,-0.015551034,0.13338107
119.01487685960745,-0.035363108,-0.016697774,0.13305767
119.0648831103888,-0.032707527,-0.017109796,0.13272367
119.11488936117014,-0.029998595,-0.016765514,0.13238294
119.1648956119515,-0.027268745,-0.01565944,0.13203946
119.21490186273284,-0.024551162,-0.01380228,0.1316973
119.2649081135142,-0.021879502,-0.011220577,0.1313606
119.31491436429553,-0.019287553,-0.007955923,0.1310335
119.36492061507688,-0.016808761,-0.0040638717,0.13072014
119.41492686585823,-0.014475982,0.0003875728,0.13042457
119.46493311663959,-0.012320932,0.005319872,0.13015081
119.51493936742094,-0.010373829,0.010646116,0.12990262
119.56494561820227,-0.008662869,0.016273336,0.12968361
119.61495186898362,-0.007213784,0.022105036,0.12949717
119.66495811976498,-0.0060493955,0.028043795,0.12934628
119.71496437054633,-0.0051891245,0.033993796,0.12923364
119.76497062132766,-0.004648574,0.039863184,0.12916139
119.81497687210901,-0.0044391695,0.04556633,0.12913127
119.86498312289037,-0.0045677675,0.051025733,0.1291444
119.91498937367172,-0.0050364765,0.0561735,0.12920128
119.96499562445305,-0.005842415,0.06095254,0.12930182
120.0150018752344,-0.006977669,0.06531723,0.1294452
120.06500812601575,-0.008429285,0.06923364,0.12962992
120.1150143767971,-0.010179479,0.07267928,0.12985389
120.16502062757844,-0.012205825,0.07564259,0.1301143
120.2150268783598,-0.014481676,0.078121744,0.13040778
120.26503312914114,-0.016976632,0.08012346,0.1307304
120.3150393799225,-0.019657148,0.081661455,0.13107783
120.36504563070385,-0.022487216,0.082754746,0.13144533
120.41505188148518,-0.025429107,0.083425894,0.13182798
120.46505813226653,-0.028444191,0.08369945,0.13222067
120.51506438304789,-0.031493817,0.0836003,0.13261832
120.56507063382924,-0.034540087,0.0831524,0.13301595
120.61507688461057,-0.03754675,0.08237774,0.13340878
120.66508313539192,-0.040479988,0.08129549,0.13379245
120.71508938617328,-0.043309044,0.07992174,0.13416289
120.76509563695463,-0.046006985,0.078269266,0.13451663
120.81510188773596,-0.04855112,0.076347835,0.13485068
120.86510813851731,-0.050923422,0.074164726,0.13516271
120.91511438929867,-0.053110722,0.07172541,0.135451
120.96512064008002,-0.055104904,0.069034465,0.13571443
121.01512689086135,-0.056902744,0.06609651,0.13595253
121.0651331416427,-0.05850574,0.06291723,0.13616545
121.11513939242406,-0.059919793,0.059504215,0.13635385
121.1651456432054,-0.06115466,0.0558678,0.136519
121.21515189398676,-0.062223382,0.0520216,0.13666248
121.2651581447681,-0.06314158,0.047982898,0.13678637
121.31516439554944,-0.06392664,0.04377273,0.13689291
121.3651706463308,-0.06459693,0.039415754,0.13698462
121.41517689711215,-0.065170884,0.03493984,0.13706394
121.46518314789348,-0.065666124,0.030375488,0.13713332
121.51518939867483,-0.0660987,0.025755093,0.137195
121.56519564945619,-0.066482216,0.021111937,0.13725093
121.61520190023754,-0.06682715,0.016479427,0.13730267
121.66520815101887,-0.06714029,0.011890061,0.13735124
121.71521440180022,-0.06742416,0.007374611,0.13739714
121.76522065258158,-0.0676768,0.0029614568,0.13744019
121.81522690336293,-0.06789143,-0.0013240295,0.13747963
121.86523315414426,-0.068056546,-0.005459739,0.13751401
121.91523940492561,-0.068156056,-0.009427001,0.13754126
121.96524565570697,-0.0681695,-0.013210422,0.13755876
122.01525190648832,-0.068072654,-0.016797585,0.13756338
122.06525815726967,-0.06783805,-0.020178542,0.13755153
122.115264408051,-0.06743587,-0.023345152,0.13751936
122.16527065883236,-0.06683473,-0.026290338,0.13746285
122.2152769096137,-0.06600275,-0.029007306,0.1373779
122.26528316039506,-0.064908594,-0.031488784,0.13726051
122.3152894111764,-0.06352252,-0.03372629,0.13710693
122.36529566195775,-0.06181756,-0.03570958,0.13691369
122.4153019127391,-0.059770495,-0.037426233,0.13667786
122.46530816352045,-0.057362974,-0.038861405,0.13639711
122.51531441430178,-0.054582283,-0.039997917,0.13606985
122.56532066508314,-0.051422294,-0.040816378,0.1356952
122.61532691586449,-0.04788392,-0.041295867,0.13527334
122.66533316664584,-0.043975692,-0.041414477,0.13480522
122.71533941742717,-0.03971397,-0.04115036,0.1342929
122.76534566820852,-0.03512297,-0.040482745,0.13373935
122.81535191898988,-0.030234681,-0.039393228,0.13314858
122.86535816977123,-0.025088405,-0.037867002,0.13252547
122.91536442055258,-0.019730275,-0.035894167,0.1318758
122.96537067133391,-0.014212483,-0.03347094,0.1312061
123.01537692211527,-0.0085923495,-0.030600818,0.13052353
123.06538317289662,-0.0029313236,-0.027295366,0.12983575
123.11538942367797,0.0027062208,-0.023575017,0.12915084
123.1653956744593,0.008254138,-0.019469297,0.128477
123.21540192524066,0.013645857,-0.01501686,0.1278226
123.265408176022,0.018815592,-0.010265183,0.12719579
123.31541442680336,0.023699574,-0.0052696588,0.12660456
123.3654206775847,0.0282373,-9.260653e-05,0.12605645
123.41542692836605,0.032372493,0.0051983614,0.1255585
123.4654331791474,0.036054138,0.010532035,0.12511711
123.51543942992875,0.039237317,0.015835753,0.12473797
123.56544568071008,0.041883785,0.021037621,0.12442588
123.61545193149144,0.043962557,0.026068756,0.124184825
123.66545818227279,0.04545015,0.030865742,0.12401783
123.71546443305414,0.04633082,0.035372697,0.12392696
123.76547068383549,0.046596445,0.039543305,0.12391336
123.81547693461683,0.046246417,0.043342546,0.123977184
123.86548318539818,0.04528731,0.046747874,0.12411775
123.91548943617953,0.043732412,0.04975017,0.124333434
123.96549568696088,0.041601226,0.05235397,0.12462187
124.01550193774221,0.038918775,0.054577287,0.124979965
124.06550818852357,0.035714976,0.05645082,0.12540397
124.11551443930492,0.03202386,0.058016676,0.1258896
124.16552069008627,0.027882854,0.059326638,0.12643215
124.2155269408676,0.023332022,0.06043992,0.12702651
124.26553319164896,0.018413365,0.061420735,0.12766737
124.3155394424303,0.01317009,0.06233551,0.12834918
124.36554569321166,0.0076460177,0.06325005,0.1290664
124.415551943993,0.0018849747,0.06422673,0.12981343
124.46555819477435,-0.0040696743,0.06532172,0.13058478
124.5155644455557,-0.010175552,0.06658259,0.13137509
124.56557069633705,-0.016391547,0.06804598,0.13217919
124.6155769471184,-0.022678163,0.06973605,0.13299209
124.66558319789974,-0.02899774,0.07166305,0.1338091
124.71558944868109,-0.035314623,0.073822625,0.13462579
124.76559569946244,-0.04159534,0.07619567,0.13543798
124.81560195024379,-0.047808558,0.07874852,0.13624176
124.86560820102513,-0.05392524,0.08143389,0.13703349
124.91561445180648,-0.059918534,0.08419211,0.1378098
124.96562070258783,-0.06576383,0.08695292,0.13856754
125.01562695336918,-0.07143871,0.08963743,0.13930385
125.06563320415052,-0.076922774,0.09216043,0.14001606
125.11563945493187,-0.08219773,0.09443293,0.14070179
125.16564570571322,-0.08724722,0.0963646,0.14135882
125.21565195649457,-0.09205674,0.09786642,0.14198524
125.2656582072759,-0.09661362,0.09885311,0.14257933
125.31566445805726,-0.10090685,0.099245474,0.14313956
125.3656707088386,-0.10492702,0.09897268,0.14366472
125.41567695961996,-0.108666286,0.09797408,0.1441537
125.46568321040131,-0.112118185,0.09620103,0.14460565
125.51568946118265,-0.11527761,0.09361827,0.14501995
125.565695711964,-0.11814068,0.090205096,0.14539604
125.61570196274535,-0.12070462,0.08595632,0.14573361
125.6657082135267,-0.122967735,0.08088278,0.14603238
125.71571446430804,-0.124929294,0.07501171,0.1462923
125.76572071508939,-0.1265894,0.0683868,0.14651336
125.81572696587074,-0.127949,0.06106798,0.1466956
125.86573321665209,-0.12900977,0.053130854,0.14683926
125.91573946743343,-0.12977412,0.04466597,0.14694457
125.96574571821478,-0.13024512,0.035777707,0.1470119
126.01575196899613,-0.13042657,0.026582863,0.14704174
126.06575821977748,-0.13032302,0.017209006,0.1470346
126.11576447055882,-0.12993975,0.0077924603,0.14699122
126.16577072134017,-0.12928286,-0.0015239739,0.1469124
126.21577697212152,-0.12835939,-0.010593601,0.14679907
126.26578322290287,-0.1271774,-0.019268593,0.14665236
126.31578947368422,-0.12574601,-0.027403066,0.14647356
126.36579572446556,-0.12407552,-0.034856185,0.14626408
126.41580197524691,-0.122177474,-0.041495442,0.14602557
126.46580822602826,-0.12006477,-0.04719987,0.14575982
126.51581447680961,-0.1177516,-0.05186318,0.14546883
126.56582072759095,-0.11525345,-0.055396736,0.14515473
126.6158269783723,-0.11258712,-0.05773218,0.14481986
126.66583322915365,-0.10977047,-0.058823712,0.14446667
126.715839479935,-0.10682238,-0.0586499,0.1440977
126.76584573071634,-0.10376248,-0.05721489,0.14371562
126.81585198149769,-0.10061086,-0.054549,0.14332312
126.86585823227904,-0.09738776,-0.05070867,0.14292282
126.91586448306039,-0.09411328,-0.04577571,0.14251733
126.96587073384173,-0.090806775,-0.039855793,0.14210911
127.01587698462308,-0.08748673,-0.03307633,0.14170048
127.06588323540443,-0.08417005,-0.02558374,0.14129348
127.11588948618578,-0.080871865,-0.017540023,0.1408899
127.16589573696713,-0.07760496,-0.009119013,0.1404912
127.21590198774847,-0.074379556,-0.00050211407,0.14009848
127.26590823852982,-0.071202904,0.008126121,0.13971247
127.31591448931117,-0.068079084,0.016582571,0.13933353
127.36592074009252,-0.065008834,0.024690159,0.13896154
127.41592699087386,-0.06198948,0.03228226,0.13859603
127.46593324165521,-0.059014868,0.03920686,0.1382361
127.51593949243656,-0.056075588,0.04533031,0.13788053
127.56594574321791,-0.053159058,0.0505406,0.13752766
127.61595199399925,-0.050249875,0.05474989,0.13717555
127.6659582447806,-0.04733019,0.057896536,0.136822
127.71596449556195,-0.044380084,0.05994614,0.13646455
127.7659707463433,-0.041378144,0.060892027,0.13610058
127.81597699712464,-0.038302056,0.06075472,0.13572739
127.86598324790599,-0.03512914,0.059580754,0.13534227
127.91598949868734,-0.031837057,0.057440702,0.13494255
127.96599574946869,-0.028404422,0.054426577,0.13452564
128.01600200025004,-0.024811424,0.050648574,0.13408925
128.06600825103138,-0.02104053,0.046231374,0.1336313
128.11601450181274,-0.01707701,0.04131015,0.13315013
128.16602075259408,-0.012909531,0.036026403,0.13264436
128.21602700337542,-0.00853059,0.030523507,0.13211314
128.26603325415678,-0.003937,0.024942735,0.13155608
128.31603950493812,0.0008698157,0.019419203,0.1309733
128.36604575571945,0.005883544,0.014078359,0.13036539
128.41605200650082,0.011092886,0.009032854,0.12973352
128.46605825728216,0.016481442,0.0043801,0.12907936
128.51606450806352,0.022027873,0.00020038107,0.12840505
128.56607075884486,0.027705995,-0.0034443121,0.12771332
128.6160770096262,0.03348515,-0.006510768,0.1270073
128.66608326040756,0.03933065,-0.00897434,0.12629057
128.7160895111889,0.045204245,-0.010828159,0.12556715
128.76609576197023,0.05106487,-0.012081765,0.1248414
128.8161020127516,0.05686938,-0.012759304,0.124117985
128.86610826353294,0.06257344,-0.012897426,0.12340187
128.9161145143143,0.0681324,-0.012542909,0.12269816
128.96612076509564,0.07350239,-0.011750244,0.122012034
129.01612701587698,0.07864136,-0.010579264,0.121348634
129.06613326665834,0.08351011,-0.009092895,0.12071301
129.11613951743968,0.08807336,-0.0073551796,0.12010984
129.16614576822104,0.09230081,-0.0054295883,0.11954344
129.21615201900238,0.09616801,-0.0033777226,0.11901752
129.26615826978372,0.09965728,-0.0012584273,0.11853507
129.31616452056508,0.102758385,0.000872751,0.11809822
129.36617077134642,0.10546909,0.0029637348,0.11770816
129.41617702212775,0.10779546,0.004965762,0.11736503
129.46618327290912,0.10975216,0.006833054,0.11706783
129.51618952369046,0.11136218,0.008522256,0.11681445
129.56619577447182,0.11265674,0.009991893,0.11660169
129.61620202525316,0.113674566,0.0112018315,0.11642527
129.6662082760345,0.114461236,0.012112892,0.11627997
129.71621452681586,0.115068145,0.012686591,0.116159745
129.7662207775972,0.11555132,0.012885199,0.11605786
129.81622702837856,0.115970135,0.012672049,0.11596711
129.8662332791599,0.116385736,0.012012149,0.11588
129.91623952994124,0.11685952,0.010873009,0.115788944
129.9662457807226,0.11745148,0.009225788,0.11568655
130.01625203150394,0.118218645,0.007046558,0.1155657
130.06625828228528,0.119213425,0.0043176487,0.11541991
130.11626453306664,0.12048213,0.0010290244,0.11524339
130.16627078384798,0.12206363,-0.0028204636,0.115031295
130.21627703462934,0.12398821,-0.0072219674,0.11477982
130.26628328541068,0.1262765,-0.012155894,0.11448637
130.31628953619202,0.1289388,-0.017591393,0.114149526
130.36629578697338,0.13197462,-0.02348638,0.11376927
130.41630203775472,0.13537252,-0.029787837,0.11334682
130.46630828853606,0.13911007,-0.03643274,0.11288477
130.51631453931742,0.14315441,-0.04334924,0.11238692
130.56632079009876,0.14746268,-0.050458334,0.11185828
130.61632704088012,0.15198313,-0.057675812,0.11130497
130.66633329166146,0.15665601,-0.06491447,0.11073402
130.7163395424428,0.16141517,-0.072086416,0.110153325
130.76634579322416,0.16618922,-0.07910544,0.10957142
130.8163520440055,0.17090338,-0.08588931,0.108997315
130.86635829478686,0.175481,-0.09236193,0.1084403
130.9163645455682,0.17984532,-0.09845509,0.10790975
130.96637079634954,0.18392113,-0.10411009,0.10741495
131.0163770471309,0.1876364,-0.10927879,0.10696491
131.06638329791224,0.19092382,-0.11392419,0.10656805
131.11638954869358,0.19372211,-0.11802067,0.10623215
131.16639579947494,0.19597735,-0.12155373,0.10596414
131.21640205025628,0.1976438,-0.12451919,0.105769955
131.26640830103764,0.19868487,-0.12692216,0.10565437
131.31641455181898,0.19907351,-0.12877554,0.10562097
131.36642080260032,0.19879259,-0.13009845,0.10567214
131.41642705338168,0.19783488,-0.13091438,0.10580893
131.46643330416302,0.19620289,-0.1312493,0.10603115
131.51643955494438,0.19390833,-0.13112994,0.106337406
131.56644580572572,0.19097166,-0.13058203,0.106725164
131.61645205650706,0.1874212,-0.12962894,0.107190855
131.66645830728842,0.18329208,-0.12829044,0.10773006
131.71646455806976,0.17862532,-0.126582,0.10833755
131.7664708088511,0.17346662,-0.12451418,0.10900748
131.81647705963246,0.16786525,-0.12209278,0.10973359
131.8664833104138,0.1618729,-0.11931911,0.110509254
131.91648956119516,0.15554255,-0.11619067,0.111327775
131.9664958119765,0.14892754,-0.112702295,0.11218231
132.01650206275784,0.14208068,-0.10884737,0.11306617
132.0665083135392,0.13505347,-0.10461943,0.11397282
132.11651456432054,0.12789547,-0.10001371,0.11489596
132.16652081510188,0.120653994,-0.09502883,0.11582962
132.21652706588324,0.11337379,-0.089668415,0.116768114
132.26653331666458,0.10609692,-0.08394258,0.1177061
132.31653956744594,0.09886282,-0.07786915,0.118638575
132.36654581822728,0.09170846,-0.07147468,0.11956084
132.41655206900862,0.08466867,-0.064795166,0.12046838
132.46655831978998,0.077776335,-0.057876285,0.121356964
132.51656457057132,0.07106288,-0.05077333,0.12222252
132.56657082135268,0.064558536,-0.043550733,0.12306108
132.61657707213402,0.058292724,-0.036281288,0.12386874
132.66658332291536,0.052294213,-0.02904483,0.124641664
132.71658957369672,0.046591412,-0.021926802,0.125376
