r,f,g,f_s
852.85,-0.10530189,0.03739664,0.060176454
852.9,-0.10551162,0.038326457,0.060192667
852.95,-0.10461428,0.037267283,0.06014369
853.0,-0.10274848,0.034452323,0.060038857
853.05,-0.10006068,0.030166665,0.059887707
853.1,-0.09669372,0.02471229,0.059699107
853.15,-0.092775576,0.01838676,0.05948064
853.2,-0.08840857,0.011475754,0.05923809
853.25,-0.08366022,0.004256579,0.058975063
853.3,-0.07855707,-0.0029925553,0.058692858
853.35,-0.073082194,-0.009983208,0.05839031
853.4,-0.06717861,-0.016413257,0.05806404
853.45,-0.060758043,-0.021973234,0.057708915
853.5,-0.05371588,-0.026363842,0.057318836
853.55,-0.04595055,-0.029323353,0.056887776
853.6,-0.037385706,-0.030660098,0.056411125
853.65,-0.027992355,-0.030283675,0.05588694
853.7,-0.017807908,-0.028227337,0.055317152
853.75,-0.0069492003,-0.024655277,0.05470835
853.8,0.004383073,-0.019850958,0.05407208
853.85,0.015909744,-0.014187279,0.053424474
853.9,0.027288806,-0.008083292,0.052785367
853.95,0.038139798,-0.0019558498,0.05217679
854.0,0.048074525,0.0038241935,0.05162117
854.05,0.056730516,0.008961938,0.05113938
854.1,0.063803256,0.013249497,0.050748892
854.15,0.06907325,0.016557777,0.050462175
854.2,0.07242462,0.018813848,0.050285608
854.25,0.07385336,0.01997306,0.050219025
854.3,0.07346458,0.019996088,0.050255798
854.35,0.07145932,0.018840056,0.05038362
854.4,0.06811351,0.016467528,0.050585788
854.45,0.06375134,0.012872366,0.05084281
854.5,0.05871671,0.008114982,0.051134314
854.55,0.05334543,0.0023562424,0.05144094
854.6,0.047940843,-0.0041227057,0.051745936
854.65,0.04275442,-0.01092313,0.052036352
854.7,0.03797251,-0.017559001,0.052303653
854.75,0.033709522,-0.023511825,0.05254361
854.8,0.030007504,-0.028301528,0.052755743
854.85,0.026841907,-0.031559236,0.052942377
854.9,0.024132784,-0.033087242,0.053107757
854.95,0.021761,-0.03289248,0.053257138
855.0,0.019587798,-0.03118529,0.05339624
855.05,0.017476397,-0.02834207,0.053530738
855.1,0.015313297,-0.024838185,0.05366567
855.15,0.013026944,-0.021163845,0.053804807
855.2,0.010600964,-0.017739596,0.053949818
855.25,0.008079826,-0.014848149,0.054099564
855.3,0.005565665,-0.012596324,0.054249734
855.35,0.003205747,-0.010913834,0.0543931
855.4,0.0011719698,-0.009587903,0.05452043
855.45,-0.00036507202,-0.008325327,0.05462195
855.5,-0.0012640087,-0.0068275025,0.054689072
855.55,-0.0014382025,-0.004862111,0.054716136
855.6,-0.00087509974,-0.0023173417,0.054701734
855.65,0.00035400153,0.0007702106,0.05464942
855.7,0.0020953512,0.0042166063,0.054567724
855.75,0.004125547,0.007715851,0.054469384
855.8,0.006173946,0.010880582,0.05437
855.85,0.007951786,0.013288398,0.054286268
855.9,0.009183951,0.014524999,0.054234076
855.95,0.009639329,0.014220009,0.05422672
856.0,0.009156084,0.01207573,0.054273404
856.05,0.0076592015,0.007891398,0.05437821
856.1,0.00516899,0.0015870279,0.05453964
856.15,0.0018003513,-0.0067707556,0.054750636
856.2,-0.0022459829,-0.016942516,0.0549992
856.25,-0.006698692,-0.028495159,0.055269375
856.3,-0.0112354765,-0.040794212,0.05554247
856.35,-0.0155053325,-0.053018223,0.055798408
856.4,-0.019151976,-0.06420162,0.056017034
856.45,-0.021837328,-0.07330762,0.056179333
856.5,-0.023264483,-0.07932471,0.056268644
856.55,-0.023199504,-0.08137724,0.056271747
856.6,-0.021491343,-0.07883364,0.05618004
856.65,-0.018088745,-0.071396425,0.055990573
856.7,-0.013052611,-0.059158467,0.055706788
856.75,-0.006561889,-0.042617574,0.055338923
856.8,0.0010887218,-0.02264585,0.054903813
856.85,0.009500897,-0.0004183536,0.05442416
856.9,0.018195076,0.022688907,0.05392715
856.95,0.026642492,0.045218553,0.053442527
857.0,0.034304485,0.06575449,0.053000446
857.05,0.04067577,0.08303486,0.052628994
857.1,0.045327008,0.096044965,0.05235195
857.15,0.047941826,0.104083516,0.052186854
857.2,0.048343774,0.10679924,0.052143592
857.25,0.046509847,0.10419756,0.052223824
857.3,0.042569082,0.0966195,0.052421097
857.35,0.036786344,0.08469746,0.0527218
857.4,0.029533606,0.06929318,0.05310665
857.45,0.02125272,0.051425375,0.05355267
857.5,0.012414216,0.032192525,0.05403515
857.55,0.0034769806,0.012698926,0.054529708
857.6,-0.005146736,-0.0060110865,0.05501388
857.65,-0.013118023,-0.023006858,0.055468496
857.7,-0.020188162,-0.03751159,0.055878542
857.75,-0.026205506,-0.048928805,0.056233726
857.8,-0.031113926,-0.05685748,0.056528714
857.85,-0.034944676,-0.061097994,0.05676317
857.9,-0.037804406,-0.061651997,0.056941576
857.95,-0.03986115,-0.05871664,0.057072863
858.0,-0.041329898,-0.052674286,0.057169564
858.05,-0.04245795,-0.044076566,0.057246722
858.1,-0.04351004,-0.03362104,0.057320483
858.15,-0.04475208,-0.022118978,0.057406623
858.2,-0.046432998,-0.010453814,0.05751917
858.25,-0.04876439,0.00046901294,0.057669282
858.3,-0.0518986,0.009779014,0.057864282
858.35,-0.055907346,0.016700575,0.058106948
858.4,-0.0607633,0.020611739,0.05839481
858.45,-0.06632849,0.02109689,0.05871972
858.5,-0.07235231,0.017988864,0.059067715
858.55,-0.078481875,0.011395143,0.059419397
858.6,-0.08428551,0.0017048327,0.059751034
858.65,-0.089288466,-0.010427038,0.060036395
858.7,-0.09301788,-0.024119165,0.060249254
858.75,-0.09505197,-0.03832763,0.060366217
858.8,-0.09506767,-0.051929668,0.06036941
858.85,-0.092880666,-0.063821204,0.060248777
858.9,-0.088471726,-0.07301913,0.060003422
858.95,-0.081995904,-0.07875688,0.05964201
859.0,-0.073772766,-0.08056138,0.059182137
859.05,-0.064258635,-0.0783009,0.05864882
859.1,-0.054004483,-0.07219629,0.058072373
859.15,-0.043604966,-0.06279321,0.057485696
859.2,-0.033645406,-0.050897505,0.056921534
859.25,-0.024653314,-0.037482098,0.056409776
859.3,-0.017060114,-0.023577245,0.055975232
859.35,-0.011176905,-0.010159508,0.055636127
859.4,-0.0071855276,0.0019472409,0.055403475
859.45,-0.005143703,0.012144455,0.055281285
859.5,-0.005001161,0.020096956,0.055267498
859.55,-0.0066221757,0.025732677,0.05535522
859.6,-0.009809603,0.029207038,0.055534158
859.65,-0.014326426,0.030838521,0.0557917
859.7,-0.019911848,0.031027848,0.05611375
859.75,-0.026291143,0.0301747,0.056485165
859.8,-0.03317983,0.028605156,0.056889847
859.85,-0.040284615,0.026522212,0.057310794
859.9,-0.04730367,0.023986364,0.057730146
859.95,-0.053929348,0.020928793,0.058129452
860.0,-0.05985491,0.017193386,0.058490157
860.05,-0.06478627,0.012599344,0.058794376
860.1,-0.06845772,0.007012014,0.059025876
860.15,-0.07064999,0.00040769143,0.05917113
860.2,-0.0712076,-0.00708049,0.059220415
860.25,-0.07005342,-0.015146303,0.059168756
860.3,-0.06719747,-0.023328394,0.059016574
860.35,-0.06273931,-0.031061606,0.058769956
860.4,-0.056863423,-0.037753824,0.05844043
860.45,-0.049828462,-0.04287579,0.058044184
860.5,-0.041951764,-0.046047658,0.057600856
860.55,-0.033590786,-0.047106065,0.05713205
860.6,-0.025123062,-0.04613788,0.05665977
860.65,-0.01692579,-0.043472692,0.056205142
860.7,-0.009356174,-0.039632842,0.05578753
860.75,-0.002732817,-0.035248194,0.055423927
860.8,0.0026811042,-0.030949535,0.055128563
860.85,0.0066922256,-0.027259374,0.05491249
860.9,0.009188256,-0.024499986,0.0547829
860.95,0.010144814,-0.022735989,0.054742377
861.0,0.009626999,-0.02176295,0.054788195
861.05,0.0077848095,-0.021144843,0.054912083
861.1,0.0048424234,-0.02029417,0.05510067
861.15,0.0010817763,-0.018580494,0.0553366
861.2,-0.003178172,-0.015447781,0.055600286
861.25,-0.0076042484,-0.010518634,0.055871733
861.3,-0.011871929,-0.003667379,0.056132153
861.35,-0.015686013,0.004950874,0.05636512
861.4,-0.018797202,0.014918689,0.056557212
861.45,-0.021013783,0.025617557,0.05669821
861.5,-0.022207947,0.03631836,0.05678113
861.55,-0.022317255,0.046283457,0.05680218
861.6,-0.021341994,0.05486159,0.056760635
861.65,-0.019339275,0.06156068,0.05665872
861.7,-0.016414825,0.06608794,0.05650136
861.75,-0.012713067,0.06835511,0.056295846
861.8,-0.008405786,0.06845307,0.0560514
861.85,-0.003679829,0.06660521,0.055778597
861.9,0.0012757975,0.06311068,0.05548875
861.95,0.006282824,0.058289804,0.05519318
862.0,0.011185773,0.05244074,0.054902416
862.05,0.015861942,0.045813438,0.05462528
862.1,0.02022812,0.038601283,0.0543681
862.15,0.024242928,0.030949933,0.054134056
862.2,0.02790413,0.022977743,0.05392293
862.25,0.031240856,0.014800722,0.053731333
862.3,0.034301244,0.006556254,0.053553626
862.35,0.03713737,-0.0015815187,0.053383365
862.4,0.039789136,-0.009398579,0.05321513
862.45,0.042270433,-0.016652036,0.053046294
862.5,0.044559233,-0.023094097,0.052878354
862.55,0.04659451,-0.028505215,0.052717283
862.6,0.048280705,-0.03273015,0.052572824
862.65,0.04949993,-0.03570889,0.052456718
862.7,0.05013024,-0.037496846,0.05238053
862.75,0.050067488,-0.03826724,0.052353367
862.8,0.04924674,-0.03829417,0.05238031
862.85,0.047659535,-0.037917268,0.052461497
862.9,0.0453634,-0.037493907,0.05259215
862.95,0.04248107,-0.037344936,0.05276329
863.0,0.039188966,-0.03770319,0.05296281
863.05,0.035695806,-0.03867261,0.053177048
863.1,0.03221487,-0.0402042,0.053392418
863.15,0.028933955,-0.04209245,0.053597115
863.2,0.025988158,-0.043993343,0.053782575
863.25,0.023440003,-0.045462307,0.05394453
863.3,0.021270482,-0.046008896,0.054083575
863.35,0.019382361,-0.045161393,0.05420501
863.4,0.017615454,-0.04253493,0.054318145
863.45,0.015771065,-0.03789393,0.05443487
863.5,0.013641412,-0.03120085,0.054567993
863.55,0.011039332,-0.022641834,0.054729298
863.6,0.0078231925,-0.012625016,0.05492779
863.65,0.0039133327,-0.0017486715,0.055168528
863.7,-0.00070209044,0.009257659,0.055452067
863.75,-0.005972105,0.019612184,0.055774815
863.8,-0.0117966505,0.028568003,0.056130014
863.85,-0.018045677,0.03549518,0.056509133
863.9,-0.024579437,0.039944466,0.056903325
863.95,-0.031265367,0.041683264,0.057304524
864.0,-0.03798844,0.040698517,0.05770608
864.05,-0.044653006,0.0371687,0.05810274
864.1,-0.0511764,0.03141247,0.058490105
864.15,-0.057476457,0.023826012,0.058863666
864.2,-0.06345635,0.014822851,0.05921786
864.25,-0.06899148,0.004788603,0.059545238
864.3,-0.07392193,-0.0059412373,0.059836045
864.35,-0.078054026,-0.017077938,0.060078394
864.4,-0.081171736,-0.028354188,0.060259055
864.45,-0.08305697,-0.039485946,0.060364787
864.5,-0.08351578,-0.050133478,0.06038402
864.55,-0.082405925,-0.05987427,0.060308635
864.6,-0.07966105,-0.06819817,0.060135458
864.65,-0.075306706,-0.07453082,0.059867177
864.7,-0.06946539,-0.07828552,0.05951249
864.75,-0.06234937,-0.07893762,0.059085444
864.8,-0.054242335,-0.07611065,0.058604028
864.85,-0.045473285,-0.06966013,0.058088426
864.9,-0.036386605,-0.059739895,0.057559155
864.95,-0.027313378,-0.04683787,0.057035413
865.0,-0.018548053,-0.03177268,0.056533813
865.05,-0.010333514,-0.015647123,0.056067776
865.1,-0.0028556697,0.00023797364,0.0556473
865.15,0.003753186,0.014500872,0.055279326
865.2,0.009404565,0.025813734,0.054968346
865.25,0.01404084,0.033039466,0.054717258
865.3,0.017622964,0.03535471,0.054527994
865.35,0.020121839,0.03234515,0.054402046
865.4,0.021515628,0.024063088,0.054340594
865.45,0.02179345,0.011040997,0.054344222
865.5,0.020964276,-0.005740263,0.05441233
865.55,0.019068928,-0.024925755,0.0545424
865.6,0.016191747,-0.04489735,0.054729283
865.65,0.012468483,-0.063911915,0.05496481
865.7,0.008087669,-0.08025577,0.05523769
865.75,0.0032835444,-0.092401884,0.055533994
865.8,-0.001679548,-0.09915621,0.055838007
865.85,-0.006529872,-0.09977825,0.05613356
865.9,-0.011015063,-0.094062954,0.056405503
865.95,-0.014929258,-0.082372986,0.0566412
866.0,-0.018136315,-0.065615594,0.05683181
866.05,-0.02058546,-0.0451632,0.056973223
866.1,-0.022316754,-0.022724345,0.057066333
866.15,-0.023455702,-0.00017742056,0.057116985
866.2,-0.024197517,0.020614633,0.057135314
866.25,-0.024783455,0.03798803,0.05713484
866.3,-0.025472637,0.050638925,0.057131313
866.35,-0.026513139,0.057742923,0.057141345
866.4,-0.028115863,0.05902059,0.057180826
866.45,-0.030433755,0.05474281,0.057263184
866.5,-0.033548217,0.045677427,0.05739775
866.55,-0.037462685,0.032985594,0.057588328
866.6,-0.042102862,0.01808185,0.057832524
866.65,-0.047322184,0.0024744035,0.058121867
866.7,-0.05291117,-0.012395775,0.058442593
866.75,-0.058609318,-0.0253001,0.058777098
866.8,-0.06411907,-0.035336994,0.059105437
866.85,-0.06912157,-0.042004876,0.059406918
866.9,-0.07329457,-0.04522763,0.059661426
866.95,-0.07633291,-0.045331087,0.05985068
867.0,-0.077970944,-0.042975027,0.059959356
867.05,-0.07800676,-0.03905015,0.059976157
867.1,-0.07632585,-0.03455377,0.05989485
867.15,-0.072921716,-0.030459935,0.05971525
867.2,-0.067910574,-0.027600778,0.059443925
867.25,-0.061536543,-0.026573459,0.059094537
867.3,-0.05416528,-0.027682774,0.05868762
867.35,-0.046264295,-0.03092357,0.05824964
867.4,-0.0383709,-0.036001537,0.057811312
867.45,-0.031049484,-0.042385213,0.057405222
867.5,-0.02484272,-0.04937886,0.05706294
867.55,-0.0202213,-0.056204926,0.056811985
867.6,-0.017538497,-0.062086023,0.05667303
867.65,-0.01699479,-0.066318564,0.056657773
867.7,-0.01861699,-0.068333104,0.056767605
867.75,-0.022254502,-0.06773996,0.05699342
867.8,-0.027593203,-0.064358324,0.05731648
867.85,-0.034185,-0.05822961,0.057710096
867.9,-0.04148961,-0.049613487,0.05814217
867.95,-0.048923403,-0.038966525,0.05857811
868.0,-0.055909913,-0.026903052,0.058983937
868.05,-0.061926614,-0.014140229,0.059329264
868.1,-0.066543914,-0.0014305108,0.05958973
868.15,-0.06945312,0.010510867,0.059748698
868.2,-0.07048246,0.021075264,0.05979806
868.25,-0.06960099,0.029817043,0.059738062
868.3,-0.06691187,0.03648999,0.05957644
868.35,-0.062637046,0.041058257,0.05932711
868.4,-0.05709548,0.04368163,0.059008665
868.45,-0.05067732,0.04467946,0.058642957
868.5,-0.043815646,0.04447995,0.058253683
868.55,-0.036957577,0.043563712,0.057865087
868.6,-0.030535825,0.042409334,0.05750059
868.65,-0.02494222,0.04144659,0.057181567
868.7,-0.020504052,0.04101963,0.0569262
868.75,-0.017465116,0.041359775,0.056748524
868.8,-0.01597256,0.04256601,0.056657754
868.85,-0.016071305,0.044590823,0.056657854
868.9,-0.017706664,0.047231354,0.056747418
868.95,-0.020735715,0.05012724,0.056919944
869.0,-0.024946533,0.05276911,0.057164475
869.05,-0.030083543,0.054522526,0.057466872
869.1,-0.035876356,0.054672103,0.057811365
869.15,-0.04206842,0.05248549,0.058182385
869.2,-0.048442,0.047295816,0.058566336
869.25,-0.05483616,0.038593266,0.05895285
869.3,-0.061155535,0.026114436,0.0593356
869.35,-0.067368776,0.009913771,0.059712254
869.4,-0.073497385,-0.009595702,0.060083773
869.45,-0.07959703,-0.031642936,0.060453337
869.5,-0.08573452,-0.055144865,0.06082482
869.55,-0.091964155,-0.07879281,0.0612014
869.6,-0.098307416,-0.10116947,0.06158436
869.65,-0.10473874,-0.12087956,0.0619722
869.7,-0.11117949,-0.13667727,0.062360406
869.75,-0.11750079,-0.14757223,0.062741555
869.8,-0.12353425,-0.15290454,0.06310601
869.85,-0.12908888,-0.1523819,0.06344296
869.9,-0.13397168,-0.14607999,0.06374151
869.95,-0.138009,-0.13441165,0.06399185
870.0,-0.14106576,-0.11807335,0.06418624
870.05,-0.14306065,-0.09797828,0.06431974
870.1,-0.14397533,-0.07518325,0.0643907
870.15,-0.14385657,-0.050814476,0.06440081
870.2,-0.14281198,-0.02599717,0.064355046
870.25,-0.14099899,-0.0017894731,0.06426119
870.3,-0.13860905,0.020876419,0.064129144
870.35,-0.1358484,0.041243244,0.06397003
870.4,-0.13291807,0.058762692,0.06379516
870.45,-0.12999462,0.07311177,0.06361495
870.5,-0.12721471,0.08418766,0.0634382
870.55,-0.12466482,0.09208107,0.063271485
870.6,-0.122377165,0.09703214,0.063118875
870.65,-0.120332666,0.09937607,0.06298195
870.7,-0.11846954,0.09948918,0.06285993
870.75,-0.11669696,0.09774534,0.06274986
870.8,-0.11491073,0.0944916,0.06264706
870.85,-0.11300927,0.09004604,0.06254556
870.9,-0.110907435,0.0847156,0.062439073
870.95,-0.10854671,0.07882551,0.062321894
871.0,-0.105900586,0.0727483,0.062190007
871.05,-0.10297548,0.06691923,0.06204181
871.1,-0.099807225,0.06182808,0.06187836
871.15,-0.09645482,0.057982076,0.06170295
871.2,-0.092992246,0.055843316,0.06152033
871.25,-0.08949977,0.055750266,0.061335675
871.3,-0.08605582,0.057839368,0.061153725
871.35,-0.082729965,0.061984416,0.060978103
871.4,-0.07957764,0.06777044,0.06081106
871.45,-0.07663662,0.074512,0.060653355
871.5,-0.07392532,0.08131835,0.060504332
871.55,-0.07144272,0.08719817,0.06036224
871.6,-0.069169566,0.09118851,0.060224514
871.65,-0.067070134,0.0924871,0.060088385
871.7,-0.06509425,0.0905661,0.05995135
871.75,-0.0631787,0.08524785,0.059811514
871.8,-0.061247967,0.07673089,0.059667777
871.85,-0.059213873,0.06556071,0.059519175
871.9,-0.05697483,0.05255273,0.059364114
871.95,-0.054415364,0.038679246,0.059199307
872.0,-0.051407088,0.024940602,0.059019055
872.05,-0.047812436,0.012238948,0.05881519
872.1,-0.043492068,0.0012752287,0.058577806
872.15,-0.038316377,-0.007517897,0.058296736
872.2,-0.032180686,-0.01400002,0.057963222
872.25,-0.025023,-0.018303916,0.0575716
872.3,-0.016842091,-0.020780163,0.05712055
872.35,-0.00771318,-0.021917097,0.056613818
872.4,0.0022014,-0.02225035,0.056060586
872.45,0.012649124,-0.022276554,0.05547533
872.5,0.023293296,-0.022383844,0.054877352
872.55,0.033728756,-0.022808688,0.05428979
872.6,0.043506555,-0.0236231,0.053738218
872.65,0.052165274,-0.024752539,0.053248864
872.7,0.059266467,-0.026018074,0.052846644
872.75,0.064430274,-0.027194139,0.05255321
872.8,0.067367755,-0.028069947,0.05238529
872.85,0.06790622,-0.028502893,0.0523533
872.9,0.066005275,-0.028454226,0.052460514
872.95,0.061761077,-0.028001493,0.052702583
873.0,0.055398803,-0.027326884,0.053067587
873.05,0.047253296,-0.026685247,0.05353664
873.1,0.037740074,-0.026359217,0.054085057
873.15,0.027319098,-0.026610706,0.054684114
873.2,0.016455302,-0.027637277,0.05530341
873.25,0.0055798735,-0.029539742,0.05591363
873.3,-0.004943481,-0.03230495,0.05648958
873.35,-0.014843264,-0.035803944,0.057012882
873.4,-0.023953477,-0.039803505,0.05747407
873.45,-0.032213707,-0.043988474,0.057873085
873.5,-0.039656665,-0.047990184,0.058218177
873.55,-0.046385087,-0.051418737,0.058523174
873.6,-0.052541748,-0.053895652,0.05880378
873.65,-0.058276907,-0.055085868,0.059073947
873.7,-0.06371834,-0.054725144,0.05934332
873.75,-0.06894793,-0.052643143,0.05961604
873.8,-0.073988155,-0.048779197,0.059891
873.85,-0.07879981,-0.0431902,0.060163036
873.9,-0.083290614,-0.036048133,0.060424328
873.95,-0.087332785,-0.027629554,0.060665816
874.0,-0.09078598,-0.018297192,0.060878318
874.05,-0.093521945,-0.008476597,0.061053444
874.1,-0.09544649,0.0013681931,0.061184578
874.15,-0.096515924,0.010757707,0.06126776
874.2,-0.096745305,0.019215465,0.06130243
874.25,-0.09620805,0.026281575,0.06129179
874.3,-0.095027186,0.031523023,0.061242506
874.35,-0.09336051,0.034542147,0.061163843
874.4,-0.09138193,0.034988966,0.061066244
874.45,-0.08926218,0.032579914,0.06095987
874.5,-0.08715199,0.027125139,0.06085334
874.55,-0.08516939,0.018563518,0.060752973
874.6,-0.083392724,0.0070009357,0.06066261
874.65,-0.08185919,-0.007255217,0.060583837
874.7,-0.080568075,-0.023674892,0.060516465
874.75,-0.079487026,-0.04150596,0.060458902
874.8,-0.07855906,-0.059803292,0.060408384
874.85,-0.0777089,-0.07748813,0.060361076
874.9,-0.076846965,-0.09343449,0.06031211
874.95,-0.07587122,-0.10657214,0.060255554
875.0,-0.07466718,-0.11599371,0.060184497
875.05,-0.07310761,-0.1210498,0.060091168
875.1,-0.0710542,-0.12141802,0.0599672
875.15,-0.068362325,-0.1171343,0.05980413
875.2,-0.06489053,-0.10858247,0.05959409
875.25,-0.06051459,-0.09644373,0.05933071
875.3,-0.05514477,-0.081613235,0.059010014
875.35,-0.048744388,-0.06509787,0.05863123
875.4,-0.04134646,-0.047909364,0.058197476
875.45,-0.033065237,-0.030968621,0.05771614
875.5,-0.024100393,-0.015031726,0.05719905
875.55,-0.014731992,-0.000648341,0.056662258
875.6,-0.0053062546,0.0118486965,0.056125302
875.65,0.0037867248,0.022324556,0.05561003
875.7,0.012140915,0.030802522,0.055139042
875.75,0.019364895,0.03741346,0.05473395
875.8,0.025111439,0.04234387,0.0544138
875.85,0.029103775,0.045792032,0.0541937
875.9,0.031155761,0.047936544,0.054083902
875.95,0.03118511,0.048918184,0.054089162
876.0,0.029219072,0.048835203,0.05420858
876.05,0.025393022,0.047747504,0.05443554
876.1,0.019942619,0.045687,0.054757945
876.15,0.013190387,0.042671148,0.055158515
876.2,0.005527573,0.0387183,0.05561536
876.25,-0.002607865,0.03386371,0.056102782
876.3,-0.010756532,0.028175794,0.056592815
876.35,-0.018465096,0.02177137,0.057057116
876.4,-0.025314312,0.014828309,0.057469312
876.45,-0.030946113,0.0075918143,0.057807386
876.5,-0.035087124,0.00037101982,0.0580554
876.55,-0.037566353,-0.0064783054,0.058204588
876.6,-0.038324635,-0.01258513,0.058253355
876.65,-0.03741475,-0.017608754,0.058206696
876.7,-0.034991335,-0.021292692,0.05807505
876.75,-0.031292144,-0.023518471,0.057872888
876.8,-0.026612543,-0.02434727,0.057617236
876.85,-0.021276819,-0.024038395,0.05732631
876.9,-0.01560982,-0.023035375,0.05701803
876.95,-0.009912591,-0.021915523,0.05670887
877.0,-0.0044448767,-0.021307683,0.05641299
877.05,0.0005844999,-0.021788714,0.056141704
877.1,0.0050191,-0.023776896,0.05590345
877.15,0.008749821,-0.027442606,0.055704035
877.2,0.011705831,-0.0326547,0.055547133
877.25,0.013844306,-0.038976416,0.055434853
877.3,0.015141709,-0.04571365,0.055368084
877.35,0.015588333,-0.052009474,0.05534675
877.4,0.015187141,-0.056969304,0.055369634
877.45,0.013956414,-0.05979486,0.05543421
877.5,0.011934655,-0.05990425,0.05553622
877.55,0.009186055,-0.057018094,0.055669505
877.6,0.0058042603,-0.051199105,0.055826046
877.65,0.0019127419,-0.04284096,0.055996597
877.7,-0.002339106,-0.03261143,0.056171563
877.75,-0.006784095,-0.021360949,0.056342293
877.8,-0.011248733,-0.010013037,0.056502
877.85,-0.0155661255,0.00054738193,0.056646325
877.9,-0.019588431,0.009572515,0.05677308
877.95,-0.023196293,0.016525628,0.056881454
878.0,-0.026303967,0.021123614,0.05697087
878.05,-0.028858813,0.023344938,0.057040017
878.1,-0.030835237,0.023404842,0.0570864
878.15,-0.032224253,0.021701856,0.05710644
878.2,-0.033020195,0.018743597,0.05709601
878.25,-0.033207275,0.015061153,0.057051186
878.3,-0.032748573,0.011124253,0.05696871
878.35,-0.031579733,0.007268355,0.05684615
878.4,-0.029609255,0.003645398,0.056681264
878.45,-0.026725976,0.00020621107,0.056471474
878.5,-0.022813413,-0.0032817046,0.05621315
878.55,-0.017769443,-0.007182432,0.055901762
878.6,-0.011528707,-0.011913516,0.055532765
878.65,-0.0040846327,-0.017854322,0.055103194
878.7,0.004492205,-0.025255201,0.054613654
878.75,0.014042594,-0.034162708,0.05406991
878.8,0.02431628,-0.04437277,0.053483807
878.85,0.034980133,-0.055419065,0.05287312
878.9,0.04563659,-0.06659765,0.052260492
878.95,0.055851072,-0.0770242,0.05167152
879.0,0.065185845,-0.08571568,0.051132422
879.05,0.07323642,-0.091686346,0.050667595
879.1,0.079666466,-0.09404678,0.050297346
879.15,0.08423706,-0.09209717,0.05003612
879.2,0.08682668,-0.08540566,0.049891345
879.25,0.08743934,-0.07386675,0.04986298
879.3,0.08619989,-0.05773374,0.04994391
879.35,0.083336964,-0.037623376,0.0501209
879.4,0.07915596,-0.014489424,0.05037619
879.45,0.07400532,0.010433939,0.050689425
879.5,0.06824052,0.03571762,0.051039763
879.55,0.062190186,0.059846442,0.05140784
879.6,0.056128256,0.081343174,0.05177743
879.65,0.050255165,0.09889655,0.052136496
879.7,0.04468955,0.1114796,0.05247769
879.75,0.03947066,0.118445374,0.05279816
879.8,0.034569867,0.11958786,0.053098876
879.85,0.029909015,0.11515949,0.053383566
879.9,0.025382627,0.105842374,0.05365751
879.95,0.020880723,0.09267563,0.05392639
880.0,0.01630945,0.07694638,0.054195248
880.05,0.011607712,0.060058054,0.054467723
880.1,0.006758234,0.04339107,0.054745506
880.15,0.0017929532,0.028173456,0.05502794
880.2,-0.003206838,0.015375625,0.05531187
880.25,-0.008114767,0.0056410152,0.055591635
880.3,-0.012766912,-0.00074182346,0.05585926
880.35,-0.016971314,-0.0038256668,0.05610482
880.4,-0.020518865,-0.00395526,0.0563169
880.45,-0.023194982,-0.0016920606,0.05648324
880.5,-0.024791816,0.0022758762,0.056591403
880.55,-0.02512103,0.00722525,0.05662966
880.6,-0.024026895,0.012481162,0.05658793
880.65,-0.02139941,0.017484643,0.056458823
880.7,-0.017186237,0.021839345,0.056238502
880.75,-0.011402593,0.025334211,0.05592745
880.8,-0.004137274,0.027942637,0.055530712
880.85,0.004446698,0.029798804,0.0550578
880.9,0.014117612,0.031153256,0.05452222
880.95,0.024587307,0.032312658,0.053940583
881.0,0.03552942,0.033569165,0.05333146
881.05,0.0466018,0.035128333,0.05271403
881.1,0.0574707,0.037045494,0.052106634
881.15,0.067834005,0.03918276,0.05152554
881.2,0.07743998,0.041195765,0.050983965
881.25,0.08609995,0.04255757,0.05049175
881.3,0.09369306,0.04262046,0.0500554
881.35,0.10016285,0.040710118,0.049678817
881.4,0.10550726,0.03623902,0.049363982
881.45,0.10976359,0.028821247,0.049111653
881.5,0.112991095,0.018368406,0.048921607
881.55,0.115254134,0.005148049,0.048792563
881.6,0.116607845,-0.010207667,0.04872207
881.65,0.11708852,-0.026747817,0.048706703
881.7,0.11670883,-0.043297123,0.0487428
881.75,0.1154589,-0.058586195,0.048827544
881.8,0.11331152,-0.07139592,0.04895995
881.85,0.11023141,-0.08069617,0.04914117
881.9,0.10618642,-0.085758545,0.049374036
881.95,0.10115981,-0.08622937,0.049661856
882.0,0.09516159,-0.08215532,0.050006904
882.05,0.08823799,-0.07396374,0.050409056
882.1,0.0804782,-0.062404495,0.050864816
882.15,0.072016664,-0.048464067,0.051366895
882.2,0.063031614,-0.03326697,0.051904302
882.25,0.053739026,-0.017974919,0.05246302
882.3,0.044382755,-0.0036945099,0.05302699
882.35,0.03522179,0.008601169,0.053579345
882.4,0.026516112,0.018132402,0.05410358
882.45,0.018512515,0.024355201,0.054584485
882.5,0.011432051,0.026986023,0.05500879
882.55,0.0054606083,0.026009953,0.05536553
882.6,0.00074284547,0.021672979,0.055646166
882.65,-0.0026196986,0.014459002,0.055844594
882.7,-0.004567678,0.0050516804,0.055957146
882.75,-0.005080793,-0.0057176915,0.055982474
882.8,-0.0041741827,-0.016934715,0.055921562
